code,name,price,rise,change,exchange,amount
600000,浦发银行,10.24,0.59,0.06,3.87亿,3005.66亿
600004,白云机场,9.19,0.66,0.06,1.93亿,217.50亿
600006,东风股份,7.69,1.05,0.08,4.30亿,153.80亿
600007,中国国贸,23.28,0.47,0.11,4351.66万,234.50亿
600008,首创环保,3.04,-0.65,-0.02,2.67亿,223.15亿
600009,上海机场,32.81,0.89,0.29,3.56亿,629.52亿
600010,包钢股份,1.86,-2.62,-0.05,10.00亿,585.85亿
600011,华能国际,6.68,0.30,0.02,2.41亿,734.65亿
600012,皖通高速,17.72,1.43,0.25,8743.10万,206.54亿
600015,华夏银行,7.29,0.83,0.06,2.99亿,1121.73亿
600016,民生银行,4.13,0.24,0.01,5.22亿,1464.59亿
600017,日照港,3.00,0.00,0.00,7077.38万,92.27亿
600018,上港集团,5.59,0.72,0.04,1.70亿,1297.69亿
600019,宝钢股份,7.08,2.02,0.14,12.71亿,1542.17亿
600020,中原高速,3.98,0.25,0.01,3831.62万,89.45亿
600021,上海电力,8.75,0.11,0.01,2.28亿,229.00亿
600022,山东钢铁,1.44,-0.69,-0.01,1.34亿,154.06亿
600023,浙能电力,5.51,0.36,0.02,2.27亿,738.82亿
600025,华能水电,8.76,0.23,0.02,1.93亿,1576.80亿
600026,中远海能,11.39,0.35,0.04,3.62亿,395.78亿
600027,华电国际,5.59,-0.89,-0.05,2.83亿,475.73亿
600028,中国石化,5.84,0.86,0.05,10.68亿,5538.76亿
600029,南方航空,5.90,2.08,0.12,6.50亿,747.73亿
600030,中信证券,28.24,-0.74,-0.21,40.63亿,3438.66亿
600031,三一重工,18.02,1.29,0.23,14.64亿,1525.25亿
600032,浙江新能,7.48,-0.13,-0.01,4645.99万,179.87亿
600033,福建高速,3.82,2.14,0.08,8445.03万,104.84亿
600035,楚天高速,4.29,1.18,0.05,6176.63万,69.07亿
600036,招商银行,42.38,2.17,0.90,26.12亿,8742.55亿
600037,歌华有线,7.71,-1.15,-0.09,1.28亿,107.31亿
600038,中直股份,36.78,-1.18,-0.44,3.66亿,246.03亿
600039,四川路桥,7.32,1.39,0.10,1.94亿,490.71亿
600048,保利发展,8.81,2.09,0.18,18.95亿,1054.60亿
600050,中国联通,6.38,-3.48,-0.23,50.77亿,1995.67亿
600051,宁波联合,6.92,1.02,0.07,3989.67万,21.51亿
600052,东望时代,4.81,0.00,0.00,7346.67万,40.61亿
600053,九鼎投资,13.56,-0.81,-0.11,6180.16万,58.79亿
600054,黄山旅游,11.48,0.44,0.05,7394.52万,58.93亿
600055,万东医疗,17.98,-0.22,-0.04,1.62亿,97.24亿
600056,中国医药,10.73,-0.09,-0.01,1.13亿,160.45亿
600057,厦门象屿,5.99,-0.50,-0.03,5800.35万,131.33亿
600058,五矿发展,7.72,1.71,0.13,1.44亿,82.75亿
600059,古越龙山,8.40,0.84,0.07,9838.80万,76.57亿
600060,海信视像,23.43,3.22,0.73,3.63亿,303.44亿
600061,国投资本,7.34,0.27,0.02,2.60亿,469.32亿
600062,华润双鹤,18.80,1.18,0.22,2.77亿,193.12亿
600063,皖维高新,3.95,-0.25,-0.01,8056.15万,76.07亿
600064,南京高科,7.14,0.28,0.02,1.19亿,123.55亿
600066,宇通客车,26.78,3.88,1.00,9.33亿,592.89亿
600067,冠城新材,2.58,0.00,0.00,4973.80万,35.91亿
600071,凤凰光学,22.53,-1.70,-0.39,1.16亿,63.44亿
600072,中船科技,12.41,1.22,0.15,3.74亿,134.44亿
600073,光明肉业,6.47,1.89,0.12,1.08亿,60.67亿
600075,新疆天业,4.38,-0.68,-0.03,3770.16万,74.78亿
600076,康欣新材,2.49,10.18,0.23,1.40亿,33.48亿
600078,澄星股份,5.40,-0.37,-0.02,4454.04万,35.78亿
600079,人福医药,20.23,2.33,0.46,7.85亿,312.19亿
600080,金花股份,7.88,0.77,0.06,6229.61万,29.41亿
600081,东风科技,12.51,-0.32,-0.04,2.39亿,69.18亿
600082,海泰发展,3.06,0.00,0.00,3372.06万,19.41亿
600084,中信尼雅,5.57,0.54,0.03,3808.22万,62.59亿
600085,同仁堂,36.35,0.44,0.16,2.85亿,498.53亿
600088,中视传媒,17.38,-1.70,-0.30,1.17亿,69.12亿
600089,特变电工,12.18,-0.90,-0.11,4.64亿,615.43亿
600094,大名城,3.75,9.97,0.34,3.65亿,85.37亿
600095,湘财股份,6.93,-0.57,-0.04,2.27亿,198.14亿
600096,云天化,20.89,-0.14,-0.03,4.10亿,383.19亿
600097,开创国际,9.01,0.22,0.02,3125.32万,21.71亿
600098,广州发展,6.09,-0.49,-0.03,6500.65万,213.07亿
600099,林海股份,9.46,-0.63,-0.06,3300.55万,20.73亿
600100,同方股份,8.74,-4.69,-0.43,25.73亿,292.82亿
600101,明星电力,8.89,-0.67,-0.06,1.60亿,48.70亿
600103,青山纸业,2.27,-0.87,-0.02,9945.38万,50.22亿
600104,上汽集团,16.98,0.59,0.10,9.68亿,1965.49亿
600105,永鼎股份,5.74,-2.21,-0.13,4.29亿,83.92亿
600106,重庆路桥,6.07,-0.33,-0.02,1.58亿,80.67亿
600107,美尔雅,4.62,0.22,0.01,4787.93万,16.63亿
600108,亚盛集团,2.96,4.59,0.13,2.37亿,57.63亿
600109,国金证券,8.79,-0.68,-0.06,4.86亿,281.24亿
600110,诺德股份,4.50,1.81,0.08,2.05亿,78.08亿
600111,北方稀土,22.58,-1.01,-0.23,9.42亿,816.28亿
600113,浙江东日,12.74,-0.86,-0.11,3968.84万,52.42亿
600114,东睦股份,--,--,--,--,152.37亿
600115,中国东航,3.84,1.59,0.06,3.01亿,657.20亿
600116,三峡水利,6.76,0.00,0.00,4812.27万,129.26亿
600117,西宁特钢,2.23,-1.76,-0.04,4770.17万,72.59亿
600118,中国卫星,27.38,-1.55,-0.43,3.75亿,323.77亿
600119,长江投资,8.36,0.24,0.02,4489.21万,30.54亿
600120,浙江东方,7.37,-2.25,-0.17,14.27亿,251.71亿
600121,郑州煤电,3.80,-0.52,-0.02,8094.41万,46.30亿
600123,兰花科创,7.73,-0.64,-0.05,6775.45万,113.88亿
600125,铁龙物流,5.67,0.35,0.02,5823.48万,74.02亿
600126,杭钢股份,14.72,10.02,1.34,86.05亿,497.12亿
600127,金健米业,6.64,0.76,0.05,9224.73万,42.61亿
600128,苏豪弘业,9.72,0.62,0.06,1.79亿,23.99亿
600129,太极集团,19.80,1.18,0.23,2.67亿,110.26亿
600130,波导股份,3.82,-2.80,-0.11,1.84亿,28.65亿
600131,国网信通,19.90,-4.83,-1.01,5.88亿,237.99亿
600132,重庆啤酒,56.88,0.98,0.55,2.54亿,275.28亿
600133,东湖高新,9.85,-1.50,-0.15,3.27亿,105.02亿
600135,乐凯胶片,6.85,0.88,0.06,4248.25万,37.90亿
600137,浪莎股份,16.65,4.58,0.73,8080.19万,16.19亿
600138,中青旅,10.09,0.50,0.05,1.40亿,73.04亿
600141,兴发集团,21.45,-0.46,-0.10,3.22亿,236.65亿
600143,金发科技,12.39,-4.62,-0.60,26.37亿,321.80亿
600148,长春一东,19.35,-0.97,-0.19,3678.38万,27.38亿
600149,廊坊发展,4.42,-0.90,-0.04,3624.29万,16.80亿
600150,中国船舶,31.21,0.61,0.19,13.90亿,1395.85亿
600151,航天机电,6.81,-1.30,-0.09,1.48亿,97.67亿
600152,维科技术,6.36,2.91,0.18,2.05亿,33.65亿
600153,建发股份,10.41,0.29,0.03,1.83亿,301.84亿
600155,华创云信,7.42,-1.20,-0.09,3.81亿,165.05亿
600156,华升股份,5.23,-2.42,-0.13,2.03亿,21.03亿
600157,永泰能源,1.55,-1.27,-0.02,11.10亿,344.38亿
600158,中体产业,8.01,-0.62,-0.05,2.26亿,76.86亿
600159,大龙地产,2.52,-1.18,-0.03,5433.18万,20.92亿
600160,巨化股份,24.72,0.00,0.00,5.08亿,667.38亿
600161,天坛生物,20.06,-0.20,-0.04,2.36亿,396.66亿
600162,香江控股,1.85,-0.54,-0.01,6409.08万,60.47亿
600163,中闽能源,5.13,-0.77,-0.04,6173.97万,97.62亿
600166,福田汽车,2.39,-1.24,-0.03,2.73亿,155.08亿
600167,联美控股,6.06,9.98,0.55,1.89亿,137.13亿
600168,武汉控股,--,--,--,--,45.00亿
600169,太原重工,2.64,-2.22,-0.06,9184.95万,87.99亿
600170,上海建工,2.53,-1.56,-0.04,3.12亿,224.81亿
600171,上海贝岭,38.55,-2.85,-1.13,19.63亿,273.29亿
600172,黄河旋风,4.44,0.45,0.02,3.09亿,56.67亿
600173,卧龙地产,6.48,3.68,0.23,2.05亿,45.39亿
600176,中国巨石,11.57,-0.86,-0.10,3.22亿,463.16亿
600177,雅戈尔,8.25,2.10,0.17,2.95亿,381.43亿
600178,东安动力,12.34,-1.67,-0.21,1.88亿,57.56亿
600179,安通控股,2.93,3.17,0.09,2.88亿,109.41亿
600180,瑞茂通,4.21,-0.24,-0.01,3165.84万,45.75亿
600182,S佳通,16.44,-1.44,-0.24,5028.02万,27.95亿
600183,生益科技,31.10,-1.11,-0.35,11.72亿,737.49亿
600184,光电股份,12.26,-3.54,-0.45,1.65亿,62.37亿
600185,格力地产,5.97,2.40,0.14,3.48亿,112.53亿
600186,莲花控股,6.78,-1.88,-0.13,8.52亿,121.14亿
600187,国中水务,3.63,-2.94,-0.11,2.81亿,58.58亿
600188,兖矿能源,13.38,-0.30,-0.04,2.74亿,787.70亿
600189,泉阳泉,7.19,0.28,0.02,8235.11万,51.42亿
600191,华资实业,8.22,10.04,0.75,2.49亿,39.86亿
600192,长城电工,7.12,4.25,0.29,3.21亿,31.45亿
600193,创兴资源,4.11,-2.61,-0.11,1.66亿,17.48亿
600195,中牧股份,6.33,0.32,0.02,6408.11万,64.64亿
600196,复星医药,25.38,0.00,0.00,2.93亿,537.67亿
600197,伊力特,15.76,1.03,0.16,1.09亿,74.39亿
600198,大唐电信,9.70,-2.61,-0.26,5.24亿,126.29亿
600199,金种子酒,12.07,0.50,0.06,2.32亿,79.40亿
600200,江苏吴中,8.06,-10.04,-0.90,5972.70万,57.30亿
600201,生物股份,6.46,0.00,0.00,8582.70万,72.38亿
600202,哈空调,4.90,-0.20,-0.01,5284.47万,18.78亿
600203,福日电子,11.86,-8.77,-1.14,20.32亿,70.33亿
600206,有研新材,18.91,2.55,0.47,22.83亿,160.08亿
600207,安彩高科,4.56,-2.15,-0.10,9855.48万,49.67亿
600208,衢州发展,3.06,0.00,0.00,2.80亿,260.34亿
600210,紫江企业,7.04,10.00,0.64,5.94亿,106.78亿
600211,西藏药业,35.35,0.54,0.19,9601.71万,113.94亿
600212,绿能慧充,8.29,9.95,0.75,3.92亿,42.68亿
600215,派斯林,8.74,-1.91,-0.17,1.72亿,39.93亿
600216,浙江医药,16.02,2.17,0.34,3.49亿,154.05亿
600217,中再资环,5.29,0.57,0.03,2.18亿,87.69亿
600218,全柴动力,8.83,-0.45,-0.04,2.06亿,38.46亿
600219,南山铝业,3.76,-1.05,-0.04,4.02亿,436.67亿
600221,海航控股,1.60,3.23,0.05,15.58亿,525.96亿
600222,太龙药业,5.47,-1.26,-0.07,9064.37万,31.39亿
600223,福瑞达,7.29,-0.55,-0.04,1.39亿,74.11亿
600226,亨通股份,2.96,2.78,0.08,2.08亿,90.55亿
600227,赤天化,2.31,-1.28,-0.03,5470.87万,29.51亿
600228,返利科技,5.07,-0.59,-0.03,9366.62万,21.13亿
600229,城市传媒,7.28,-1.09,-0.08,7252.79万,48.86亿
600230,沧州大化,10.64,-1.02,-0.11,3707.23万,44.05亿
600231,凌钢股份,1.86,-1.06,-0.02,7913.70万,52.44亿
600232,金鹰股份,5.67,1.07,0.06,2612.73万,20.68亿
600233,圆通速递,13.71,-0.36,-0.05,2.13亿,472.55亿
600235,民丰特纸,6.02,-0.50,-0.03,4075.35万,21.15亿
600236,桂冠电力,6.22,0.00,0.00,3929.38万,490.28亿
600237,铜峰电子,7.12,-1.25,-0.09,1.37亿,44.26亿
600238,海南椰岛,6.38,10.00,0.58,1.72亿,28.39亿
600239,云南城投,2.65,1.92,0.05,1.57亿,42.55亿
600241,时代万恒,7.60,2.70,0.20,1.03亿,22.37亿
600243,青海华鼎,3.19,-1.24,-0.04,9244.71万,14.00亿
600246,万通发展,7.10,3.80,0.26,10.07亿,138.00亿
600248,陕建股份,4.26,-0.70,-0.03,1.03亿,156.80亿
600249,两面针,5.49,0.73,0.04,4641.84万,30.20亿
600250,南京商旅,8.66,1.05,0.09,8820.50万,26.90亿
600251,冠农股份,7.15,0.14,0.01,5351.73万,55.56亿
600252,中恒集团,2.46,-0.41,-0.01,9580.81万,82.24亿
600255,鑫科材料,4.16,-1.89,-0.08,10.17亿,75.14亿
600256,广汇能源,6.15,-0.16,-0.01,2.85亿,403.79亿
600257,大湖股份,4.81,0.84,0.04,7915.67万,23.15亿
600258,首旅酒店,13.12,1.86,0.24,3.03亿,146.50亿
600259,广晟有色,30.15,-0.30,-0.09,1.70亿,99.34亿
600261,阳光照明,3.45,-0.29,-0.01,8091.72万,46.06亿
600262,北方股份,18.95,-0.58,-0.11,4780.23万,32.22亿
600265,景谷林业,16.35,-1.33,-0.22,1259.28万,21.22亿
600266,城建发展,5.30,1.92,0.10,1.83亿,110.01亿
600267,海正药业,8.69,-0.23,-0.02,9555.76万,104.12亿
600268,国电南自,7.55,0.27,0.02,8918.04万,75.96亿
600269,赣粤高速,5.23,0.58,0.03,9272.45万,122.14亿
600271,航天信息,9.79,-2.29,-0.23,1.98亿,181.40亿
600272,开开实业,15.24,-2.56,-0.40,2.12亿,24.38亿
600273,嘉化能源,7.91,2.20,0.17,1.88亿,110.03亿
600276,恒瑞医药,47.91,0.76,0.36,17.68亿,3056.18亿
600278,东方创业,6.76,0.74,0.05,5429.51万,58.91亿
600279,重庆港,5.20,2.56,0.13,9922.05万,61.72亿
600280,中央商场,4.06,6.00,0.23,5.35亿,45.81亿
600281,华阳新材,3.40,-0.58,-0.02,3102.62万,17.49亿
600282,南钢股份,4.73,3.73,0.17,3.74亿,291.61亿
600283,钱江水利,10.04,-1.28,-0.13,9499.22万,49.62亿
600284,浦东建设,6.07,0.33,0.02,4247.49万,58.89亿
600285,羚锐制药,20.51,0.64,0.13,1.65亿,116.06亿
600288,大恒科技,9.94,-1.68,-0.17,2.51亿,43.42亿
600292,远达环保,11.99,-0.08,-0.01,2.28亿,93.62亿
600293,三峡新材,3.07,0.66,0.02,7518.14万,35.62亿
600295,鄂尔多斯,9.22,-1.07,-0.10,6687.12万,182.15亿
600298,安琪酵母,36.21,3.81,1.33,4.40亿,309.41亿
600299,安迪苏,10.77,-0.37,-0.04,1.52亿,288.84亿
600300,维维股份,3.35,2.76,0.09,2.51亿,54.17亿
600301,华锡有色,18.70,-2.76,-0.53,1.75亿,51.49亿
600302,标准股份,6.59,-0.75,-0.05,6.85亿,22.80亿
600305,恒顺醋业,7.48,1.91,0.14,1.21亿,82.51亿
600307,酒钢宏兴,1.55,-1.27,-0.02,8752.97万,97.08亿
600308,华泰股份,3.41,-0.29,-0.01,2967.98万,51.73亿
600309,万华化学,68.92,0.83,0.57,14.08亿,2163.91亿
600310,广西能源,4.35,-0.46,-0.02,1.19亿,63.76亿
600312,平高电气,15.77,1.02,0.16,2.62亿,213.99亿
600313,农发种业,6.67,-0.30,-0.02,1.50亿,72.18亿
600315,上海家化,18.44,7.90,1.35,4.17亿,123.96亿
600316,洪都航空,34.61,-3.40,-1.22,5.47亿,248.19亿
600318,新力金融,7.90,-1.62,-0.13,1.96亿,40.51亿
600319,亚星化学,5.13,0.79,0.04,2105.87万,16.19亿
600320,振华重工,3.73,-1.32,-0.05,9523.39万,123.91亿
600322,津投城开,2.50,0.40,0.01,1.35亿,27.64亿
600323,瀚蓝环境,22.28,-1.42,-0.32,1.15亿,181.66亿
600325,华发股份,5.70,0.89,0.05,4.34亿,146.56亿
600326,西藏天路,7.16,0.56,0.04,4.19亿,94.69亿
600327,大东方,5.43,3.23,0.17,4.21亿,48.04亿
600328,中盐化工,7.52,0.54,0.04,1.29亿,109.85亿
600329,达仁堂,30.23,0.67,0.20,1.10亿,171.43亿
600330,天通股份,7.34,0.96,0.07,3.99亿,90.53亿
