code,name,price,rise,change,exchange,amount
600000,浦发银行,12.31,-0.08,-0.01,6.92亿,3613.25亿
600004,白云机场,9.40,-0.42,-0.04,1.35亿,222.47亿
600006,东风股份,7.32,0.27,0.02,3.97亿,146.40亿
600007,中国国贸,21.73,-1.85,-0.41,7473.51万,218.88亿
600008,首创环保,3.24,1.25,0.04,2.76亿,237.84亿
600009,上海机场,32.56,0.56,0.18,1.96亿,624.73亿
600010,包钢股份,1.79,2.29,0.04,8.03亿,561.72亿
600011,华能国际,7.26,-0.28,-0.02,2.23亿,798.43亿
600012,皖通高速,17.57,-0.90,-0.16,5864.12万,204.80亿
600015,华夏银行,7.69,0.39,0.03,3.42亿,1183.28亿
600016,民生银行,4.59,2.46,0.11,13.38亿,1627.71亿
600017,日照港,3.21,0.94,0.03,9440.69万,98.73亿
600018,上港集团,5.77,-0.17,-0.01,1.37亿,1339.48亿
600019,宝钢股份,6.67,0.30,0.02,2.91亿,1452.87亿
600020,中原高速,4.94,-1.00,-0.05,8415.02万,111.02亿
600021,上海电力,8.93,1.36,0.12,3.14亿,233.71亿
600022,山东钢铁,1.32,0.00,0.00,2806.41万,141.22亿
600023,浙能电力,5.36,0.38,0.02,2.05亿,718.71亿
600025,华能水电,9.70,-0.31,-0.03,2.93亿,1746.00亿
600026,中远海能,10.13,0.50,0.05,1.36亿,351.99亿
600027,华电国际,5.83,0.00,0.00,3.20亿,496.15亿
600028,中国石化,5.76,0.17,0.01,4.54亿,5462.89亿
600029,南方航空,5.97,0.51,0.03,3.03亿,756.60亿
600030,中信证券,26.43,1.73,0.45,24.00亿,3218.26亿
600031,三一重工,18.32,-0.81,-0.15,9.07亿,1550.64亿
600032,浙江新能,7.81,0.13,0.01,6455.18万,187.81亿
600033,福建高速,3.62,-0.28,-0.01,7430.68万,99.35亿
600035,楚天高速,4.51,-0.88,-0.04,8237.19万,72.62亿
600036,招商银行,44.60,0.29,0.13,21.12亿,9200.51亿
600037,歌华有线,8.25,-2.37,-0.20,3.41亿,114.82亿
600038,中直股份,37.29,0.84,0.31,2.82亿,249.45亿
600039,四川路桥,9.39,-1.47,-0.14,2.12亿,629.47亿
600048,保利发展,8.16,0.00,0.00,4.84亿,976.79亿
600050,中国联通,5.39,-0.55,-0.03,12.77亿,1658.33亿
600051,宁波联合,7.31,0.27,0.02,5801.19万,22.73亿
600052,东望时代,4.38,1.86,0.08,5194.00万,36.98亿
600053,九鼎投资,15.44,1.78,0.27,2.00亿,66.94亿
600054,黄山旅游,11.74,-0.26,-0.03,5699.40万,60.26亿
600055,万东医疗,18.23,1.45,0.26,7659.71万,128.17亿
600056,中国医药,10.60,0.86,0.09,1.13亿,158.51亿
600057,厦门象屿,6.78,0.89,0.06,8145.47万,148.65亿
600058,五矿发展,7.50,0.40,0.03,3414.95万,80.39亿
600059,古越龙山,10.88,10.01,0.99,4.57亿,99.18亿
600060,海信视像,22.93,0.04,0.01,1.74亿,296.97亿
600061,国投资本,7.18,0.84,0.06,1.47亿,459.09亿
600062,华润双鹤,19.77,1.18,0.23,1.97亿,204.15亿
600063,皖维高新,4.44,0.68,0.03,8596.35万,85.51亿
600064,南京高科,7.59,0.00,0.00,9893.07万,131.33亿
600066,宇通客车,24.25,-0.08,-0.02,2.34亿,536.88亿
600067,冠城新材,2.94,0.34,0.01,4340.04万,40.92亿
600071,凤凰光学,20.95,-0.47,-0.10,5186.99万,58.99亿
600072,中船科技,12.22,0.41,0.05,1.06亿,132.38亿
600073,光明肉业,8.46,2.05,0.17,1.35亿,79.33亿
600075,新疆天业,4.26,0.71,0.03,2914.40万,72.73亿
600076,康欣新材,2.37,2.60,0.06,8569.74万,31.87亿
600078,澄星股份,5.63,1.26,0.07,3084.87万,37.30亿
600079,人福医药,21.66,0.05,0.01,4.83亿,334.25亿
600080,金花股份,7.44,1.36,0.10,4722.79万,27.77亿
600081,东风科技,13.42,0.83,0.11,1.55亿,74.22亿
600082,海泰发展,4.29,-5.30,-0.24,6.33亿,27.21亿
600084,中信尼雅,5.61,0.90,0.05,1722.02万,63.04亿
600085,同仁堂,37.69,1.21,0.45,2.80亿,516.91亿
600088,中视传媒,16.52,1.98,0.32,8699.39万,65.70亿
600089,特变电工,11.71,0.09,0.01,2.21亿,591.68亿
600094,大名城,3.20,0.63,0.02,3705.21万,71.11亿
600095,湘财股份,8.48,3.54,0.29,9.86亿,242.46亿
600096,云天化,22.18,-0.32,-0.07,3.10亿,406.85亿
600097,开创国际,10.23,0.49,0.05,3221.72万,24.65亿
600098,广州发展,6.48,0.47,0.03,1.36亿,226.72亿
600099,林海股份,10.75,2.09,0.22,7674.90万,23.56亿
600100,同方股份,7.23,0.28,0.02,2.23亿,242.23亿
600101,明星电力,10.63,0.38,0.04,2.48亿,58.24亿
600103,青山纸业,2.24,0.45,0.01,5747.22万,49.56亿
600104,上汽集团,15.69,2.35,0.36,7.46亿,1816.16亿
600105,永鼎股份,8.56,5.81,0.47,16.63亿,125.15亿
600106,重庆路桥,6.38,0.47,0.03,1.96亿,84.79亿
600108,亚盛集团,2.99,0.34,0.01,5966.58万,58.21亿
600109,国金证券,8.54,0.71,0.06,2.34亿,317.05亿
600110,诺德股份,3.75,1.90,0.07,2.50亿,65.07亿
600111,北方稀土,24.77,2.95,0.71,28.64亿,895.45亿
600113,浙江东日,13.92,-0.14,-0.02,3214.49万,57.27亿
600114,东睦股份,19.11,-0.47,-0.09,2.95亿,117.79亿
600115,中国东航,3.97,0.25,0.01,2.21亿,679.45亿
600116,三峡水利,6.94,-0.86,-0.06,1.59亿,132.70亿
600117,西宁特钢,2.19,1.86,0.04,3307.86万,71.29亿
600118,中国卫星,27.56,0.36,0.10,3.12亿,325.89亿
600119,长江投资,8.57,-0.12,-0.01,6871.89万,31.30亿
600120,浙江东方,5.82,1.22,0.07,3.04亿,198.78亿
600121,郑州煤电,3.93,1.81,0.07,1.33亿,47.88亿
600123,兰花科创,6.55,0.31,0.02,4797.25万,96.50亿
600125,铁龙物流,5.78,-0.17,-0.01,5782.08万,75.46亿
600126,杭钢股份,9.21,0.33,0.03,8.01亿,311.04亿
600127,金健米业,6.80,0.44,0.03,1.05亿,43.64亿
600128,苏豪弘业,10.65,6.18,0.62,6.26亿,26.28亿
600129,太极集团,21.73,4.22,0.88,5.49亿,121.01亿
600131,国网信通,18.22,0.17,0.03,1.27亿,217.89亿
600132,重庆啤酒,58.16,0.36,0.21,2.13亿,281.48亿
600133,东湖高新,9.53,-0.10,-0.01,1.76亿,101.61亿
600135,乐凯胶片,7.46,1.91,0.14,6417.98万,41.28亿
600137,浪莎股份,18.65,1.52,0.28,8259.95万,18.13亿
600138,中青旅,9.88,0.71,0.07,1.04亿,71.52亿
600141,兴发集团,21.00,-0.14,-0.03,1.39亿,231.68亿
600143,金发科技,10.37,0.29,0.03,2.28亿,269.33亿
600148,长春一东,19.57,1.08,0.21,6584.60万,27.69亿
600149,廊坊发展,5.27,-0.57,-0.03,1.25亿,20.03亿
600150,中国船舶,30.92,0.52,0.16,8.22亿,1382.88亿
600151,航天机电,7.35,1.80,0.13,8.97亿,105.42亿
600152,维科技术,6.28,-0.16,-0.01,4926.54万,33.23亿
600153,建发股份,9.99,-0.60,-0.06,1.31亿,289.66亿
600155,华创云信,6.74,1.20,0.08,1.77亿,149.93亿
600156,华升股份,7.86,3.97,0.30,2.20亿,31.61亿
600157,永泰能源,1.36,0.74,0.01,4.08亿,302.16亿
600158,中体产业,9.02,6.49,0.55,10.91亿,86.55亿
600159,大龙地产,2.68,1.13,0.03,2988.17万,22.24亿
600160,巨化股份,27.29,1.15,0.31,5.24亿,736.76亿
600161,天坛生物,20.21,0.30,0.06,7.38亿,399.63亿
600162,香江控股,1.66,0.61,0.01,3366.05万,54.26亿
600163,中闽能源,5.42,1.50,0.08,5163.25万,103.14亿
600166,福田汽车,2.68,1.90,0.05,3.06亿,173.90亿
600167,联美控股,5.92,-0.67,-0.04,2539.79万,133.96亿
600168,武汉控股,4.74,0.00,0.00,2362.44万,47.09亿
600169,太原重工,2.44,0.41,0.01,4312.22万,81.33亿
600170,上海建工,2.40,-0.41,-0.01,1.65亿,213.26亿
600171,上海贝岭,33.62,0.21,0.07,4.14亿,238.34亿
600172,黄河旋风,4.36,1.16,0.05,2.49亿,55.64亿
600173,卧龙新能,5.94,-2.30,-0.14,5974.26万,41.60亿
600176,中国巨石,11.24,-1.06,-0.12,3.46亿,449.95亿
600177,雅戈尔,7.35,0.96,0.07,1.38亿,339.82亿
600178,东安动力,13.17,1.23,0.16,5.52亿,61.43亿
600179,安通控股,2.78,0.72,0.02,8942.51万,104.09亿
600180,瑞茂通,4.54,0.44,0.02,6975.29万,49.33亿
600182,S佳通,15.69,0.26,0.04,2128.92万,26.67亿
600183,生益科技,27.75,-1.77,-0.50,5.99亿,658.05亿
600184,光电股份,13.77,0.44,0.06,1.04亿,70.06亿
600185,珠免集团,6.17,0.16,0.01,6913.74万,116.30亿
600186,莲花控股,6.32,-0.32,-0.02,3.50亿,112.92亿
600187,国中水务,3.28,0.00,0.00,1.49亿,52.93亿
600188,兖矿能源,12.61,0.08,0.01,2.09亿,747.01亿
600189,泉阳泉,7.70,0.92,0.07,1.37亿,55.07亿
600191,华资实业,7.55,0.80,0.06,3449.94万,36.61亿
600192,长城电工,7.68,0.92,0.07,2.28亿,33.93亿
600195,中牧股份,7.03,1.30,0.09,7443.97万,71.79亿
