code,name,price,rise,change,exchange,amount
600000,浦发银行,13.80,-2.82,-0.40,22.59亿,4176.94亿
600004,白云机场,9.26,0.54,0.05,1.34亿,219.16亿
600006,东风股份,7.21,0.28,0.02,2.19亿,144.20亿
600007,中国国贸,20.91,-0.95,-0.20,6007.81万,210.62亿
600008,首创环保,3.11,0.00,0.00,2.34亿,228.29亿
600009,上海机场,31.70,-0.10,-0.03,3.94亿,608.23亿
600010,包钢股份,2.09,10.00,0.19,28.63亿,655.86亿
600011,华能国际,7.02,-1.27,-0.09,6.20亿,772.04亿
600012,皖通高速,17.12,-1.61,-0.28,8610.15万,199.55亿
600015,华夏银行,8.35,-2.68,-0.23,8.20亿,1284.83亿
600016,民生银行,5.40,-2.70,-0.15,23.89亿,1914.95亿
600017,日照港,3.25,-0.61,-0.02,1.32亿,99.96亿
600018,上港集团,5.78,-0.34,-0.02,2.82亿,1341.80亿
600019,宝钢股份,7.01,0.00,0.00,8.45亿,1526.92亿
600020,中原高速,5.04,0.60,0.03,6932.95万,113.27亿
600021,上海电力,9.09,-0.11,-0.01,3.06亿,237.90亿
600022,山东钢铁,1.47,2.08,0.03,2.54亿,157.27亿
600023,浙能电力,5.13,-0.96,-0.05,5.06亿,687.87亿
600025,华能水电,9.45,-0.11,-0.01,2.34亿,1701.00亿
600026,中远海能,10.32,0.39,0.04,3.27亿,358.60亿
600027,华电国际,5.55,-0.36,-0.02,4.52亿,472.32亿
600028,中国石化,5.71,-0.87,-0.05,15.39亿,5415.47亿
600029,南方航空,5.80,0.17,0.01,2.64亿,735.05亿
600030,中信证券,28.66,1.52,0.43,71.00亿,3489.80亿
600031,三一重工,18.83,-0.48,-0.09,9.17亿,1595.73亿
600032,浙江新能,7.75,-0.64,-0.05,8905.80万,186.36亿
600033,XD福建高,3.57,0.00,0.00,9802.97万,97.98亿
600035,楚天高速,4.39,-0.45,-0.02,5967.23万,70.68亿
600036,XD招商银,45.64,-1.30,-0.60,54.46亿,9415.05亿
600037,歌华有线,7.73,0.00,0.00,1.18亿,107.58亿
600038,中直股份,38.67,0.76,0.29,2.71亿,258.68亿
600039,XD四川路,8.60,-0.81,-0.07,3.35亿,576.51亿
600048,保利发展,8.26,-0.96,-0.08,12.00亿,988.76亿
600050,中国联通,5.41,0.00,0.00,15.25亿,1664.49亿
600051,宁波联合,7.79,2.23,0.17,1.42亿,24.22亿
600052,东望时代,4.49,-6.26,-0.30,2.36亿,37.90亿
