code,name,price,rise,change,exchange,amount
600000,浦发银行,11.17,1.92,0.21,10.76亿,3278.64亿
600004,白云机场,9.09,0.67,0.06,1.86亿,215.13亿
600006,东风股份,7.10,1.14,0.08,1.64亿,142.00亿
600007,中国国贸,21.54,-1.19,-0.26,8413.71万,216.97亿
600008,首创环保,3.16,0.00,0.00,3.41亿,231.96亿
600009,上海机场,32.25,0.47,0.15,2.22亿,618.78亿
600010,包钢股份,1.83,5.78,0.10,13.53亿,574.27亿
600011,华能国际,7.36,2.79,0.20,5.58亿,809.43亿
600012,皖通高速,17.01,-1.73,-0.30,1.03亿,198.27亿
600015,华夏银行,7.20,-0.96,-0.07,9.27亿,1107.88亿
600016,民生银行,3.97,-0.25,-0.01,5.95亿,1407.85亿
600017,日照港,3.04,1.33,0.04,9360.01万,93.50亿
600018,上港集团,5.47,0.55,0.03,2.02亿,1269.84亿
600019,宝钢股份,6.89,0.73,0.05,4.85亿,1500.79亿
600020,中原高速,4.58,0.66,0.03,7331.80万,102.93亿
600021,上海电力,9.04,1.23,0.11,3.51亿,236.59亿
600022,山东钢铁,1.33,1.53,0.02,3166.76万,142.29亿
600023,浙能电力,5.31,1.14,0.06,3.57亿,712.00亿
600025,华能水电,9.49,-0.63,-0.06,3.52亿,1708.20亿
600026,中远海能,10.73,4.28,0.44,5.97亿,372.84亿
600027,华电国际,5.81,1.75,0.10,4.28亿,494.45亿
600028,中国石化,5.64,-0.35,-0.02,5.80亿,5349.08亿
600029,南方航空,5.91,5.16,0.29,9.15亿,748.99亿
600030,中信证券,25.51,1.72,0.43,20.86亿,3106.24亿
600031,三一重工,19.68,4.18,0.79,15.58亿,1665.76亿
600032,浙江新能,7.66,1.86,0.14,1.15亿,184.20亿
600033,福建高速,3.68,1.38,0.05,1.12亿,100.99亿
600035,楚天高速,4.42,-0.23,-0.01,9060.96万,71.17亿
600036,招商银行,41.37,1.55,0.63,27.35亿,8534.19亿
600037,歌华有线,7.23,0.42,0.03,1.18亿,100.63亿
600038,中直股份,35.83,1.10,0.39,1.85亿,239.68亿
600039,四川路桥,8.91,2.53,0.22,2.87亿,597.29亿
600048,保利发展,8.35,-0.24,-0.02,9.06亿,999.53亿
600050,中国联通,5.48,3.01,0.16,20.20亿,1686.02亿
600051,宁波联合,6.91,3.75,0.25,2.10亿,21.48亿
600052,东望时代,4.16,1.96,0.08,2118.32万,35.12亿
