code,name,price,rise,change,exchange,amount
600000,浦发银行,12.34,-0.96,-0.12,7.65亿,3622.06亿
600004,白云机场,9.33,-0.43,-0.04,1.08亿,220.81亿
600006,东风股份,7.11,-1.93,-0.14,2.75亿,142.20亿
600007,中国国贸,21.71,-3.17,-0.71,1.58亿,218.68亿
600008,XD首创环,3.06,-0.65,-0.02,3.26亿,224.62亿
600009,上海机场,32.08,-1.29,-0.42,3.17亿,615.52亿
600010,包钢股份,1.81,-1.63,-0.03,7.32亿,567.99亿
600011,华能国际,7.30,1.11,0.08,5.46亿,802.83亿
600012,皖通高速,17.62,1.21,0.21,5260.29万,205.38亿
600015,华夏银行,7.76,-1.02,-0.08,4.76亿,1194.05亿
600016,民生银行,4.77,-0.62,-0.03,11.06亿,1691.54亿
600017,XD日照港,3.11,0.00,0.00,1.35亿,95.65亿
600018,上港集团,5.81,0.87,0.05,2.88亿,1348.77亿
600019,宝钢股份,6.73,-0.15,-0.01,4.48亿,1465.93亿
600020,中原高速,4.97,0.00,0.00,4072.75万,111.69亿
600021,上海电力,8.95,-0.11,-0.01,2.76亿,234.24亿
600022,山东钢铁,1.30,-0.76,-0.01,3874.93万,139.09亿
600023,浙能电力,5.38,0.56,0.03,2.95亿,721.39亿
600025,华能水电,9.72,1.04,0.10,3.72亿,1749.60亿
600026,中远海能,10.75,6.75,0.68,15.23亿,373.54亿
600027,华电国际,5.83,0.69,0.04,4.86亿,496.15亿
600028,中国石化,5.93,0.68,0.04,11.44亿,5624.12亿
600029,南方航空,5.81,-2.52,-0.15,4.54亿,736.32亿
600030,中信证券,26.30,-0.53,-0.14,19.38亿,3202.43亿
600031,三一重工,17.79,-0.06,-0.01,5.91亿,1505.78亿
600032,浙江新能,7.55,-0.79,-0.06,7505.07万,181.55亿
600033,福建高速,3.62,-0.28,-0.01,9958.75万,99.35亿
600035,楚天高速,4.49,-0.44,-0.02,7224.71万,72.29亿
600036,招商银行,45.18,-0.11,-0.05,21.41亿,9320.16亿
600037,歌华有线,7.69,-4.00,-0.32,2.23亿,107.03亿
600038,中直股份,37.31,1.80,0.66,5.54亿,249.58亿
600039,四川路桥,9.61,1.91,0.18,2.07亿,644.22亿
600048,保利发展,8.06,-0.98,-0.08,6.06亿,964.82亿
