code,name,price,rise,change,exchange,amount
600000,浦发银行,12.27,0.00,0.00,5.13亿,3601.51亿
600004,白云机场,9.41,-0.11,-0.01,8984.59万,222.71亿
600006,东风股份,7.62,-2.68,-0.21,9.33亿,152.40亿
600007,中国国贸,21.69,0.56,0.12,3242.40万,218.48亿
600008,首创环保,3.19,0.32,0.01,1.40亿,234.16亿
600009,上海机场,32.70,0.09,0.03,2.13亿,627.41亿
600010,包钢股份,1.78,-0.56,-0.01,2.93亿,558.58亿
600011,华能国际,7.49,-0.40,-0.03,4.29亿,823.73亿
600012,皖通高速,17.89,0.62,0.11,3923.16万,208.53亿
600015,华夏银行,7.55,0.94,0.07,4.05亿,1161.74亿
600016,民生银行,4.16,0.48,0.02,4.87亿,1475.22亿
600017,日照港,3.27,0.61,0.02,2.70亿,100.57亿
600018,上港集团,5.78,-0.17,-0.01,1.01亿,1341.80亿
600019,宝钢股份,6.95,0.14,0.01,4.22亿,1513.85亿
600020,中原高速,4.89,2.73,0.13,9105.01万,109.90亿
600021,上海电力,9.18,0.00,0.00,3.51亿,240.26亿
600022,山东钢铁,1.34,-0.74,-0.01,2019.03万,143.36亿
600023,浙能电力,5.43,0.37,0.02,4.11亿,728.09亿
600025,华能水电,10.05,0.60,0.06,3.68亿,1809.00亿
600026,中远海能,10.37,-0.38,-0.04,2.17亿,360.33亿
600027,华电国际,6.00,0.17,0.01,5.71亿,510.62亿
600028,中国石化,5.71,0.71,0.04,6.75亿,5415.47亿
600029,南方航空,6.08,1.84,0.11,3.72亿,770.54亿
600030,中信证券,26.04,-0.19,-0.05,14.01亿,3170.77亿
600031,三一重工,19.01,0.16,0.03,6.70亿,1609.05亿
600032,浙江新能,7.83,0.00,0.00,1.77亿,188.29亿
600033,福建高速,3.66,0.27,0.01,9237.75万,100.45亿
600035,楚天高速,4.56,1.33,0.06,6811.20万,73.42亿
600036,招商银行,43.90,0.00,0.00,21.99亿,9056.11亿
600037,歌华有线,7.18,-0.69,-0.05,5839.62万,99.93亿
600038,中直股份,37.16,-0.13,-0.05,2.77亿,248.58亿
600039,四川路桥,9.32,0.76,0.07,1.42亿,624.78亿
600048,保利发展,8.22,-0.48,-0.04,5.37亿,983.97亿
600050,中国联通,5.46,-0.18,-0.01,7.88亿,1679.87亿
600051,宁波联合,7.41,-1.20,-0.09,1.30亿,23.04亿
600052,东望时代,4.41,0.69,0.03,7863.10万,37.23亿
600053,九鼎投资,16.16,-8.49,-1.50,8.76亿,70.06亿
600054,黄山旅游,11.52,-0.35,-0.04,5150.66万,59.13亿
600055,万东医疗,18.23,2.59,0.46,1.58亿,128.17亿
600056,中国医药,10.54,0.48,0.05,1.45亿,157.61亿
600057,厦门象屿,6.95,-0.29,-0.02,6606.97万,152.38亿
600058,五矿发展,7.41,0.54,0.04,3575.97万,79.43亿
600059,古越龙山,9.81,4.81,0.45,5.17亿,89.42亿
600060,海信视像,23.96,-1.07,-0.26,1.67亿,310.30亿
600061,国投资本,7.02,0.00,0.00,8895.14万,448.86亿
600062,华润双鹤,19.35,0.31,0.06,1.50亿,199.81亿
600063,XD皖维高,4.32,-0.23,-0.01,6821.87万,83.20亿
600064,南京高科,7.55,0.13,0.01,7404.37万,130.64亿
600066,宇通客车,24.45,0.00,0.00,2.97亿,541.31亿
600067,冠城新材,2.90,0.69,0.02,4609.13万,40.36亿
600071,凤凰光学,21.63,-0.18,-0.04,8645.30万,60.90亿
600072,中船科技,12.20,-0.33,-0.04,9923.45万,132.17亿
600073,光明肉业,8.13,-0.61,-0.05,1.38亿,76.24亿
600075,新疆天业,4.27,-0.23,-0.01,2785.47万,72.90亿
600076,康欣新材,2.32,-1.70,-0.04,5886.35万,31.19亿
600078,澄星股份,5.62,0.72,0.04,5895.47万,37.24亿
600079,人福医药,20.56,0.15,0.03,2.04亿,317.28亿
600080,金花股份,7.46,2.33,0.17,5250.40万,27.85亿
600081,东风科技,14.53,-2.74,-0.41,3.13亿,80.35亿
600082,海泰发展,3.50,-0.57,-0.02,9581.55万,22.20亿
600084,中信尼雅,5.51,-0.54,-0.03,1598.58万,61.92亿
600085,同仁堂,37.60,-0.40,-0.15,2.98亿,515.67亿
600088,中视传媒,16.55,-1.14,-0.19,2663.69万,65.82亿
600089,特变电工,11.90,0.00,0.00,2.19亿,601.28亿
600094,大名城,3.17,0.00,0.00,3555.57万,70.44亿
600095,湘财股份,8.64,-1.37,-0.12,9.39亿,247.03亿
600096,云天化,24.06,1.05,0.25,8.26亿,441.34亿
600097,开创国际,10.20,-1.07,-0.11,3862.73万,24.58亿
600098,广州发展,6.61,0.46,0.03,8275.97万,231.27亿
600099,林海股份,10.78,-2.09,-0.23,7883.52万,23.62亿
600100,同方股份,7.09,-0.98,-0.07,1.61亿,237.54亿
600101,明星电力,11.88,1.62,0.19,14.93亿,65.09亿
600103,青山纸业,2.21,-0.45,-0.01,4755.90万,48.89亿
600104,上汽集团,16.86,0.30,0.05,5.36亿,1951.60亿
600105,永鼎股份,7.41,-2.88,-0.22,12.27亿,108.33亿
600106,重庆路桥,5.68,-0.70,-0.04,9795.68万,75.49亿
600108,亚盛集团,2.97,-0.67,-0.02,1.00亿,57.82亿
600109,国金证券,8.36,0.00,0.00,1.14亿,310.37亿
600110,诺德股份,3.49,0.00,0.00,6570.70万,60.56亿
600111,北方稀土,23.72,-0.34,-0.08,6.96亿,857.49亿
600113,浙江东日,14.15,-0.21,-0.03,2462.41万,58.22亿
600114,东睦股份,20.54,1.73,0.35,4.70亿,126.61亿
600115,中国东航,3.86,1.85,0.07,3.33亿,660.62亿
600116,三峡水利,7.04,-0.70,-0.05,1.53亿,134.61亿
600117,西宁特钢,2.18,0.00,0.00,1591.47万,70.96亿
600118,中国卫星,26.96,0.52,0.14,2.40亿,318.80亿
600119,长江投资,8.44,0.60,0.05,1.38亿,30.83亿
600120,浙江东方,5.95,-1.16,-0.07,2.89亿,203.22亿
600121,郑州煤电,3.95,1.80,0.07,1.75亿,48.13亿
600123,兰花科创,6.83,1.49,0.10,1.08亿,100.62亿
600125,铁龙物流,5.85,0.34,0.02,5856.92万,76.37亿
600126,杭钢股份,10.04,-1.95,-0.20,9.13亿,339.07亿
600127,金健米业,6.91,-0.72,-0.05,1.27亿,44.35亿
600128,苏豪弘业,10.30,-0.87,-0.09,1.75亿,25.42亿
600129,太极集团,21.57,-1.51,-0.33,2.20亿,120.12亿
600131,国网信通,17.96,-0.77,-0.14,8521.93万,214.78亿
600132,重庆啤酒,57.36,-0.93,-0.54,2.28亿,277.61亿
