code,name,price,rise,change,exchange,amount
600000,浦发银行,9.75,1.04,0.10,4.96亿,2861.84亿
600004,白云机场,9.75,-1.01,-0.10,1.21亿,230.76亿
600006,东风股份,7.59,-0.91,-0.07,8.00亿,151.80亿
600007,中国国贸,23.46,-1.22,-0.29,8973.13万,236.31亿
600008,首创环保,3.29,-0.90,-0.03,2.49亿,241.51亿
600009,上海机场,35.08,-1.65,-0.59,2.51亿,673.08亿
600010,包钢股份,1.97,0.00,0.00,13.10亿,620.49亿
600011,华能国际,7.09,-0.14,-0.01,1.99亿,779.74亿
600012,皖通高速,15.54,4.65,0.69,1.32亿,181.13亿
600015,华夏银行,7.72,0.78,0.06,4.97亿,1187.89亿
600016,民生银行,4.05,0.25,0.01,9.96亿,1436.22亿
600017,日照港,3.27,-1.80,-0.06,1.44亿,100.57亿
600018,上港集团,5.90,-0.17,-0.01,1.61亿,1369.66亿
600019,宝钢股份,6.82,0.00,0.00,4.83亿,1490.71亿
600020,中原高速,4.17,-0.48,-0.02,6552.41万,93.72亿
600021,上海电力,9.50,-1.04,-0.10,2.56亿,248.63亿
600022,山东钢铁,1.57,3.29,0.05,3.67亿,167.97亿
600023,浙能电力,5.57,0.18,0.01,2.55亿,746.87亿
600025,华能水电,9.64,0.63,0.06,3.06亿,1735.20亿
600026,中远海能,12.57,-0.24,-0.03,2.79亿,436.78亿
600027,华电国际,5.40,0.37,0.02,3.25亿,459.56亿
600028,中国石化,6.48,2.05,0.13,19.06亿,6145.75亿
600029,南方航空,6.47,-1.67,-0.11,3.39亿,819.97亿
600030,中信证券,30.80,-0.90,-0.28,36.43亿,3750.38亿
600031,三一重工,16.91,-1.05,-0.18,8.55亿,1431.30亿
600032,浙江新能,7.81,-1.26,-0.10,5541.69万,187.81亿
600033,福建高速,3.63,-0.82,-0.03,8921.59万,99.62亿
600035,楚天高速,4.35,-0.69,-0.03,7371.93万,70.04亿
600036,招商银行,36.81,-0.83,-0.31,22.85亿,7593.51亿
600037,歌华有线,7.35,-3.42,-0.26,1.22亿,102.30亿
600038,中直股份,39.55,-1.57,-0.63,1.93亿,233.14亿
600039,四川路桥,7.57,-1.56,-0.12,1.90亿,507.20亿
600048,保利发展,10.11,-1.94,-0.20,8.20亿,1210.21亿
600050,中国联通,5.19,0.39,0.02,25.93亿,1623.44亿
600051,宁波联合,7.10,-0.28,-0.02,4264.15万,22.07亿
600052,东望时代,5.08,-2.68,-0.14,4284.84万,42.89亿
600053,九鼎投资,16.25,-2.75,-0.46,1.22亿,70.45亿
600054,黄山旅游,11.43,-1.29,-0.15,7215.39万,58.67亿
600055,万东医疗,17.10,-1.50,-0.26,1.07亿,92.48亿
600056,中国医药,11.72,-1.59,-0.19,2.19亿,175.26亿
600057,厦门象屿,6.45,-6.66,-0.46,5.95亿,141.39亿
600058,五矿发展,7.72,-1.53,-0.12,5578.34万,82.75亿
600059,古越龙山,9.06,-0.88,-0.08,8693.68万,82.59亿
600060,海信视像,19.06,-0.83,-0.16,1.99亿,246.84亿
600061,国投资本,7.82,-3.10,-0.25,6.00亿,502.46亿
600062,华润双鹤,20.74,-1.57,-0.33,1.91亿,213.05亿
600063,皖维高新,4.31,-1.82,-0.08,1.03亿,83.01亿
