code,name,price,rise,change,exchange,amount
600000,浦发银行,13.07,0.08,0.01,8.60亿,3955.99亿
600004,白云机场,9.59,-1.13,-0.11,1.90亿,226.97亿
600006,东风股份,7.42,-0.27,-0.02,2.26亿,148.40亿
600007,中国国贸,20.99,0.05,0.01,5683.29万,211.43亿
600008,首创环保,3.15,-0.94,-0.03,2.46亿,231.23亿
600009,上海机场,32.76,-1.41,-0.47,5.48亿,628.56亿
600010,包钢股份,2.47,-1.98,-0.05,83.86亿,775.11亿
600011,华能国际,7.03,-0.99,-0.07,5.41亿,773.14亿
600012,皖通高速,17.12,-1.10,-0.19,7211.87万,199.55亿
600015,华夏银行,8.09,0.00,0.00,3.37亿,1244.83亿
600016,民生银行,5.05,-0.98,-0.05,17.37亿,1790.84亿
600017,日照港,3.33,-1.48,-0.05,1.06亿,102.42亿
600018,上港集团,5.72,-1.21,-0.07,2.32亿,1327.87亿
600019,宝钢股份,7.44,-0.93,-0.07,6.14亿,1620.59亿
600020,中原高速,4.74,-1.86,-0.09,8320.24万,106.53亿
600021,上海电力,9.36,-0.53,-0.05,4.51亿,244.97亿
600022,山东钢铁,1.55,-2.52,-0.04,1.87亿,165.83亿
600023,浙能电力,5.25,-2.05,-0.11,4.95亿,703.96亿
600025,华能水电,9.37,-0.64,-0.06,2.32亿,1686.60亿
600026,中远海能,10.38,0.10,0.01,3.93亿,360.68亿
600027,华电国际,5.32,-0.56,-0.03,4.27亿,452.75亿
600028,中国石化,5.96,-0.33,-0.02,9.96亿,5652.57亿
600029,南方航空,5.86,-0.51,-0.03,3.38亿,742.66亿
600030,中信证券,29.70,-1.13,-0.34,36.25亿,3616.44亿
600031,三一重工,19.93,-2.06,-0.42,22.01亿,1688.95亿
600032,浙江新能,7.77,-0.89,-0.07,7470.53万,186.84亿
600033,福建高速,3.56,-0.84,-0.03,7825.84万,97.70亿
600035,楚天高速,4.40,-0.90,-0.04,6271.59万,70.85亿
600036,招商银行,44.83,-0.11,-0.05,31.29亿,9247.96亿
600037,歌华有线,8.69,2.00,0.17,3.69亿,120.95亿
600038,中直股份,39.43,-0.13,-0.05,2.62亿,263.76亿
600039,四川路桥,8.57,-2.61,-0.23,4.20亿,575.52亿
600048,保利发展,8.38,0.48,0.04,15.13亿,1003.12亿
600050,中国联通,5.47,-1.08,-0.06,15.11亿,1682.95亿
600051,宁波联合,7.71,-0.13,-0.01,3828.36万,23.97亿
600052,东望时代,4.41,-0.68,-0.03,4579.32万,37.23亿
600053,九鼎投资,16.16,-1.40,-0.23,1.73亿,70.06亿
600054,黄山旅游,11.77,-0.51,-0.06,9842.16万,60.42亿
600055,万东医疗,17.95,0.84,0.15,1.49亿,126.20亿
600056,中国医药,10.85,-0.64,-0.07,2.23亿,162.25亿
600057,厦门象屿,7.54,1.07,0.08,9941.55万,165.32亿
600058,五矿发展,8.39,-1.53,-0.13,8698.76万,89.93亿
600059,古越龙山,10.23,-1.54,-0.16,1.01亿,93.25亿
600060,海信视像,23.95,1.18,0.28,2.43亿,310.18亿
600061,国投资本,7.82,-1.14,-0.09,3.24亿,500.01亿
600062,华润双鹤,19.49,-0.15,-0.03,3.02亿,201.26亿
600063,皖维高新,5.20,0.58,0.03,3.90亿,100.15亿
600064,南京高科,7.83,-0.51,-0.04,1.18亿,135.49亿
600066,宇通客车,25.49,0.75,0.19,3.26亿,564.33亿
