code,name,price,rise,change,exchange,amount
600000,浦发银行,10.47,-1.78,-0.19,5.95亿,3073.17亿
600004,白云机场,9.08,-0.22,-0.02,2.25亿,214.90亿
600006,东风股份,7.43,-3.51,-0.27,3.66亿,148.60亿
600007,中国国贸,22.69,0.58,0.13,8635.79万,228.55亿
600008,首创环保,3.11,0.32,0.01,3.35亿,228.29亿
600009,上海机场,32.37,-0.34,-0.11,2.93亿,621.08亿
600010,包钢股份,1.86,-0.54,-0.01,7.03亿,583.68亿
600011,华能国际,6.93,0.00,0.00,4.18亿,762.14亿
600012,皖通高速,16.29,0.99,0.16,6183.62万,189.88亿
600015,华夏银行,7.52,-1.70,-0.13,3.97亿,1157.12亿
600016,民生银行,4.09,-1.21,-0.05,8.25亿,1450.40亿
600017,日照港,3.17,0.95,0.03,1.67亿,97.50亿
600018,上港集团,5.63,0.54,0.03,2.92亿,1306.98亿
600019,宝钢股份,7.51,1.76,0.13,7.03亿,1635.83亿
600020,中原高速,4.22,0.72,0.03,5247.28万,94.84亿
600021,上海电力,9.27,0.00,0.00,3.48亿,242.61亿
600022,山东钢铁,1.39,-0.71,-0.01,1.24亿,148.71亿
600023,浙能电力,5.64,0.54,0.03,3.45亿,756.25亿
600025,华能水电,8.78,-0.68,-0.06,1.89亿,1580.40亿
600026,中远海能,11.64,-0.77,-0.09,5.49亿,404.46亿
600027,华电国际,5.50,-0.54,-0.03,5.61亿,468.07亿
600028,中国石化,5.81,-0.85,-0.05,8.99亿,5510.31亿
600029,南方航空,5.82,-1.36,-0.08,3.30亿,737.59亿
600030,中信证券,27.09,-2.13,-0.59,26.69亿,3298.63亿
600031,三一重工,19.59,-1.31,-0.26,10.66亿,1658.14亿
600032,浙江新能,7.68,0.39,0.03,7353.24万,184.68亿
600033,福建高速,3.77,0.27,0.01,7249.60万,103.46亿
600035,楚天高速,4.29,0.23,0.01,6438.30万,69.07亿
600036,招商银行,44.70,-1.19,-0.54,30.30亿,9221.14亿
600037,歌华有线,7.63,-1.80,-0.14,1.75亿,106.19亿
600038,中直股份,37.01,-0.96,-0.36,2.74亿,247.57亿
600039,四川路桥,8.21,0.61,0.05,2.31亿,550.37亿
