code,name,price,rise,change,exchange,amount
600000,浦发银行,12.35,-0.08,-0.01,5.44亿,3624.99亿
600004,白云机场,9.42,0.64,0.06,8723.24万,222.94亿
600006,东风股份,7.26,0.14,0.01,2.86亿,145.20亿
600007,中国国贸,22.10,2.08,0.45,7909.61万,222.61亿
600008,首创环保,3.26,0.31,0.01,2.14亿,239.30亿
600009,上海机场,32.78,1.24,0.40,3.07亿,628.95亿
600010,包钢股份,1.83,3.39,0.06,13.71亿,574.27亿
600011,华能国际,7.27,-0.41,-0.03,3.98亿,799.53亿
600012,皖通高速,17.55,0.11,0.02,4428.83万,204.56亿
600015,华夏银行,7.80,-0.26,-0.02,3.01亿,1200.20亿
600016,民生银行,4.73,0.21,0.01,10.85亿,1677.36亿
600017,日照港,3.23,-1.22,-0.04,1.87亿,99.34亿
600018,上港集团,5.80,0.52,0.03,2.21亿,1346.45亿
600019,XD宝钢股,6.70,1.82,0.12,4.42亿,1459.40亿
600020,中原高速,4.98,1.01,0.05,3974.96万,111.92亿
600021,上海电力,8.97,0.00,0.00,2.03亿,234.76亿
600022,山东钢铁,1.32,0.76,0.01,3161.03万,141.22亿
600023,浙能电力,5.36,0.19,0.01,1.58亿,718.71亿
600025,华能水电,9.67,0.10,0.01,1.81亿,1740.60亿
600026,中远海能,10.12,0.10,0.01,2.09亿,351.65亿
600027,华电国际,5.89,0.17,0.01,3.85亿,501.26亿
600028,中国石化,5.87,2.09,0.12,13.75亿,5567.22亿
600029,南方航空,6.04,0.33,0.02,1.80亿,765.47亿
600030,中信证券,26.38,1.66,0.43,27.30亿,3212.17亿
600031,XD三一重,17.91,0.51,0.09,5.91亿,1515.94亿
600032,浙江新能,7.75,-0.13,-0.01,6596.51万,186.36亿
600033,福建高速,3.63,0.28,0.01,8566.32万,99.62亿
600035,楚天高速,4.52,0.44,0.02,5349.78万,72.78亿
600036,招商银行,45.31,1.43,0.64,35.18亿,9346.97亿
600037,歌华有线,8.06,-0.25,-0.02,1.59亿,112.18亿
600038,中直股份,36.86,0.11,0.04,1.49亿,246.57亿
600039,四川路桥,9.40,-0.74,-0.07,1.06亿,630.14亿
600048,保利发展,8.16,0.49,0.04,4.52亿,976.79亿
600050,中国联通,5.31,0.00,0.00,12.94亿,1633.72亿
600051,宁波联合,7.37,1.10,0.08,8392.99万,22.91亿
600052,东望时代,4.33,0.70,0.03,3170.78万,36.55亿
600053,九鼎投资,15.09,0.33,0.05,1.20亿,65.42亿
