code,name,price,rise,change,exchange,amount
600000,浦发银行,12.54,-2.11,-0.27,6.20亿,3825.72亿
600004,白云机场,9.46,-1.25,-0.12,1.17亿,223.89亿
600006,东风股份,7.33,-0.14,-0.01,1.43亿,146.60亿
600007,中国国贸,21.38,-1.70,-0.37,5729.08万,215.36亿
600008,首创环保,3.16,-0.94,-0.03,2.35亿,231.96亿
600009,上海机场,32.05,-0.77,-0.25,3.38亿,614.94亿
600010,包钢股份,2.38,0.00,0.00,15.91亿,746.86亿
600011,华能国际,7.23,-1.90,-0.14,5.65亿,795.13亿
600012,皖通高速,12.89,-1.23,-0.16,1.20亿,150.25亿
600015,华夏银行,6.77,-0.59,-0.04,3.34亿,1041.72亿
600016,民生银行,4.04,-0.25,-0.01,9.46亿,1432.67亿
600017,日照港,3.19,-1.85,-0.06,8831.71万,98.11亿
600018,上港集团,5.53,-0.54,-0.03,1.58亿,1283.77亿
600019,宝钢股份,6.96,0.72,0.05,6.54亿,1516.03亿
600020,中原高速,4.29,-0.69,-0.03,3437.04万,96.41亿
600021,上海电力,19.66,-0.66,-0.13,19.96亿,553.77亿
600022,山东钢铁,1.53,-1.29,-0.02,1.70亿,163.69亿
600023,浙能电力,4.97,-0.40,-0.02,2.57亿,666.41亿
600025,华能水电,9.19,0.22,0.02,1.48亿,1654.20亿
600026,中远海能,12.23,-4.23,-0.54,9.35亿,424.97亿
600027,华电国际,5.12,-0.97,-0.05,2.86亿,435.73亿
600028,中国石化,5.32,-0.75,-0.04,5.94亿,5045.59亿
600029,南方航空,6.01,0.00,0.00,2.60亿,761.67亿
600030,中信证券,28.78,1.66,0.47,44.71亿,3504.41亿
600031,三一重工,21.58,-1.42,-0.31,13.93亿,1828.77亿
600032,XD浙江新,7.40,-1.07,-0.08,4595.64万,177.95亿
600033,福建高速,3.42,-0.87,-0.03,6557.31万,93.86亿
600035,楚天高速,3.97,-1.24,-0.05,3702.60万,63.92亿
600036,招商银行,40.92,-0.20,-0.08,26.88亿,8441.36亿
600037,歌华有线,8.04,0.12,0.01,8369.73万,111.90亿
600038,中直股份,35.93,-0.42,-0.15,2.03亿,240.35亿
600039,四川路桥,8.48,-1.40,-0.12,1.52亿,569.48亿
600048,保利发展,7.82,-1.39,-0.11,13.60亿,936.09亿
600050,中国联通,5.47,0.92,0.05,14.45亿,1682.95亿
600051,宁波联合,7.11,-0.97,-0.07,2749.35万,22.10亿
600052,东望时代,5.53,2.79,0.15,2.14亿,46.68亿
600053,九鼎投资,17.70,0.40,0.07,8808.69万,76.74亿
600054,黄山旅游,12.52,-4.43,-0.58,3.70亿,64.27亿
600055,万东医疗,17.49,-1.47,-0.26,1.19亿,122.97亿
600056,中国医药,11.58,0.26,0.03,8.57亿,173.16亿
