code,name,price,rise,change,exchange,amount
600000,浦发银行,10.39,-0.48,-0.05,2.83亿,3049.69亿
600004,白云机场,9.09,-0.22,-0.02,9541.23万,215.13亿
600006,东风股份,7.66,0.79,0.06,4.12亿,153.20亿
600007,中国国贸,23.83,-0.83,-0.20,3639.76万,240.04亿
600008,首创环保,3.07,-0.33,-0.01,2.26亿,225.36亿
600009,上海机场,32.55,0.00,0.00,2.10亿,624.54亿
600010,包钢股份,1.86,3.33,0.06,15.88亿,585.85亿
600011,华能国际,6.64,1.69,0.11,3.72亿,730.25亿
600012,皖通高速,17.22,-0.06,-0.01,1.12亿,200.72亿
600015,华夏银行,7.32,-0.54,-0.04,2.61亿,1126.34亿
600016,民生银行,4.16,-0.24,-0.01,4.84亿,1475.22亿
600017,日照港,2.96,-0.34,-0.01,7132.75万,91.04亿
600018,上港集团,5.65,-1.05,-0.06,1.64亿,1311.62亿
600019,宝钢股份,6.65,0.00,0.00,3.36亿,1448.51亿
600020,中原高速,4.02,-1.23,-0.05,4119.43万,90.34亿
600021,上海电力,8.82,-1.01,-0.09,2.51亿,230.83亿
600022,山东钢铁,1.40,0.72,0.01,7249.92万,149.78亿
600023,浙能电力,5.60,-1.58,-0.09,2.54亿,750.89亿
600025,华能水电,8.93,0.11,0.01,1.78亿,1607.40亿
600026,中远海能,11.73,-1.68,-0.20,4.12亿,407.59亿
600027,华电国际,5.45,3.81,0.20,7.19亿,463.81亿
600028,中国石化,5.91,-0.17,-0.01,8.09亿,5605.15亿
600029,南方航空,5.64,-0.35,-0.02,3.99亿,714.78亿
600030,中信证券,27.89,-0.36,-0.10,19.89亿,3396.04亿
600031,三一重工,17.65,1.15,0.20,13.91亿,1493.93亿
600032,浙江新能,7.31,-1.75,-0.13,6950.66万,175.78亿
600033,福建高速,3.85,-0.52,-0.02,8899.18万,105.66亿
600035,楚天高速,4.29,-1.38,-0.06,4598.34万,69.07亿
600036,招商银行,41.85,-0.31,-0.13,17.06亿,8633.21亿
600037,歌华有线,7.52,-0.92,-0.07,9560.44万,104.66亿
600038,中直股份,37.34,0.32,0.12,2.78亿,249.78亿
600039,四川路桥,7.03,0.86,0.06,1.61亿,471.27亿
600048,保利发展,8.20,-1.56,-0.13,8.40亿,981.58亿
600050,中国联通,6.20,-3.73,-0.24,68.77亿,1939.37亿
600051,宁波联合,6.78,1.50,0.10,1844.37万,21.08亿
600052,东望时代,4.56,-0.22,-0.01,2128.16万,38.50亿
600053,九鼎投资,14.00,2.87,0.39,1.07亿,60.70亿
600054,黄山旅游,11.33,1.52,0.17,6531.98万,58.16亿
600055,万东医疗,18.46,-0.16,-0.03,3.65亿,99.83亿
600056,中国医药,10.86,0.28,0.03,1.47亿,162.40亿
600057,厦门象屿,6.01,-0.33,-0.02,7195.57万,131.77亿
600058,五矿发展,7.54,-3.21,-0.25,2.34亿,80.82亿
600059,古越龙山,8.32,-0.36,-0.03,6072.70万,75.84亿
600060,海信视像,23.34,0.39,0.09,2.09亿,302.28亿
600061,国投资本,7.20,-0.83,-0.06,1.33亿,460.37亿
600062,华润双鹤,18.59,0.00,0.00,2.83亿,190.96亿
600063,皖维高新,3.86,-0.77,-0.03,6955.15万,74.34亿
600064,南京高科,7.09,-0.42,-0.03,9673.37万,122.68亿
600066,宇通客车,25.72,-0.85,-0.22,4.93亿,569.43亿
600067,冠城新材,2.53,0.40,0.01,3423.07万,35.21亿
600071,凤凰光学,23.50,1.16,0.27,1.03亿,66.17亿
600072,中船科技,12.20,-1.05,-0.13,2.07亿,132.17亿
600073,光明肉业,6.33,-0.16,-0.01,6828.21万,59.36亿
600075,新疆天业,4.45,0.23,0.01,4161.01万,75.98亿
600076,康欣新材,2.07,0.98,0.02,4487.92万,27.83亿
600078,澄星股份,5.55,-0.89,-0.05,3738.49万,36.77亿
600079,人福医药,20.45,1.74,0.35,5.20亿,315.58亿
600080,金花股份,7.78,1.04,0.08,5364.80万,29.04亿
600081,东风科技,12.31,0.49,0.06,2.58亿,68.08亿
600082,海泰发展,2.99,1.70,0.05,1872.60万,18.97亿
600084,中信尼雅,5.74,9.96,0.52,4655.39万,64.50亿
600085,同仁堂,36.73,-0.49,-0.18,3.16亿,503.74亿
600088,中视传媒,17.89,0.90,0.16,1.30亿,71.15亿
600089,特变电工,12.20,-0.97,-0.12,4.68亿,616.44亿
600094,大名城,3.09,-1.91,-0.06,6215.21万,70.35亿
600095,湘财股份,6.86,0.00,0.00,1.07亿,196.14亿
600096,云天化,21.35,-0.33,-0.07,4.85亿,391.63亿
600097,开创国际,9.09,0.55,0.05,2666.23万,21.90亿
600098,广州发展,6.11,-0.49,-0.03,7637.81万,213.77亿
600099,林海股份,9.57,0.63,0.06,2069.27万,20.97亿
600100,同方股份,7.84,-1.26,-0.10,6.49亿,262.66亿
600101,明星电力,8.96,-0.56,-0.05,1.58亿,49.09亿
600103,青山纸业,2.23,0.00,0.00,9169.50万,49.33亿
600104,上汽集团,17.69,0.17,0.03,9.34亿,2047.67亿
600105,永鼎股份,5.70,-2.23,-0.13,12.51亿,83.33亿
600106,重庆路桥,5.98,-0.67,-0.04,1.21亿,79.48亿
600107,美尔雅,4.85,1.89,0.09,1.04亿,17.46亿
600108,亚盛集团,2.84,0.71,0.02,7517.17万,55.29亿
600109,国金证券,8.61,-0.46,-0.04,2.28亿,275.48亿
600110,诺德股份,4.37,8.44,0.34,4.48亿,75.83亿
600111,北方稀土,23.33,1.52,0.35,25.19亿,843.39亿
600113,浙江东日,13.16,0.30,0.04,4807.18万,54.14亿
600114,东睦股份,22.33,4.74,1.01,13.17亿,137.64亿
600115,中国东航,3.66,0.00,0.00,2.16亿,626.39亿
600116,三峡水利,6.72,-0.44,-0.03,5737.06万,128.50亿
600117,西宁特钢,2.20,0.92,0.02,1970.57万,71.61亿
600118,中国卫星,27.58,1.77,0.48,5.17亿,326.13亿
600119,长江投资,8.66,-1.48,-0.13,7740.96万,31.63亿
600120,浙江东方,7.86,0.00,0.00,34.10亿,268.45亿
600121,郑州煤电,3.81,1.06,0.04,7274.24万,46.42亿
600123,兰花科创,7.68,0.26,0.02,5948.16万,113.14亿
600125,铁龙物流,5.63,-0.35,-0.02,5069.34万,73.50亿
600126,杭钢股份,11.15,6.09,0.64,73.63亿,376.56亿
600127,金健米业,6.62,0.46,0.03,6059.01万,42.49亿
600128,苏豪弘业,9.84,3.36,0.32,4.46亿,24.28亿
600129,太极集团,19.78,0.41,0.08,2.17亿,110.15亿
600130,波导股份,3.78,-3.33,-0.13,2.87亿,28.35亿
600131,国网信通,19.37,-1.43,-0.28,3.12亿,231.65亿
600132,重庆啤酒,57.57,0.65,0.37,2.13亿,278.62亿
600133,东湖高新,10.33,-0.29,-0.03,3.29亿,110.14亿
600135,乐凯胶片,6.86,1.78,0.12,3775.57万,37.96亿
600137,浪莎股份,15.74,2.94,0.45,4756.31万,15.30亿
600138,中青旅,9.84,0.72,0.07,9235.00万,71.23亿
600141,兴发集团,21.78,1.59,0.34,6.11亿,240.29亿
600143,金发科技,12.36,9.96,1.12,3.41亿,321.02亿
600148,长春一东,19.28,1.15,0.22,4403.97万,27.28亿
600149,廊坊发展,4.41,0.00,0.00,2016.44万,16.77亿
600150,中国船舶,31.58,-2.89,-0.94,24.91亿,1412.39亿
600151,航天机电,6.95,3.12,0.21,1.98亿,99.68亿
600152,维科技术,6.04,-1.95,-0.12,1.01亿,31.96亿
600153,建发股份,9.77,-1.41,-0.14,1.46亿,283.28亿
600155,华创云信,7.34,-0.54,-0.04,2.13亿,163.27亿
600156,华升股份,4.86,0.62,0.03,4758.38万,19.54亿
600157,永泰能源,1.55,0.00,0.00,8.63亿,344.38亿
600158,中体产业,7.93,0.64,0.05,1.22亿,76.09亿
600159,大龙地产,2.45,-0.81,-0.02,2959.24万,20.34亿
600160,巨化股份,23.95,0.21,0.05,6.88亿,646.59亿
600161,天坛生物,20.12,0.10,0.02,2.45亿,397.85亿
600162,香江控股,1.81,0.00,0.00,4941.91万,59.16亿
600163,中闽能源,5.17,-3.37,-0.18,1.08亿,98.38亿
600166,福田汽车,2.37,-0.42,-0.01,2.01亿,153.79亿
600167,联美控股,5.42,0.18,0.01,1423.48万,122.65亿
600168,武汉控股,4.53,3.66,0.16,8268.15万,45.00亿
600169,太原重工,2.60,0.00,0.00,6951.01万,86.66亿
600170,上海建工,2.47,-1.59,-0.04,2.51亿,219.48亿
600171,上海贝岭,38.69,-1.28,-0.50,16.93亿,274.28亿
600172,黄河旋风,4.52,4.39,0.19,5.48亿,57.69亿
600173,卧龙地产,5.57,0.91,0.05,9658.02万,39.01亿
600176,中国巨石,10.94,-0.36,-0.04,1.81亿,437.94亿
600177,雅戈尔,8.06,-0.12,-0.01,1.24亿,372.65亿
600178,东安动力,12.36,0.65,0.08,1.89亿,57.66亿
600179,安通控股,2.57,-1.15,-0.03,6061.05万,95.97亿
600180,瑞茂通,4.15,0.24,0.01,2810.88万,45.10亿
600182,S佳通,16.85,1.02,0.17,3580.24万,28.64亿
600183,生益科技,33.72,-0.33,-0.11,8.17亿,799.62亿
600184,光电股份,11.66,1.48,0.17,2.07亿,59.32亿
600185,格力地产,5.64,-1.74,-0.10,1.63亿,106.31亿
600186,莲花控股,6.88,-0.29,-0.02,12.73亿,122.93亿
600187,国中水务,3.41,-3.67,-0.13,4.01亿,55.03亿
600188,兖矿能源,13.05,0.15,0.02,1.85亿,768.28亿
600189,泉阳泉,7.23,0.42,0.03,5002.84万,51.71亿
600191,华资实业,7.75,-1.77,-0.14,9234.38万,37.58亿
600192,长城电工,5.65,-0.70,-0.04,3359.99万,24.96亿
600193,创兴资源,4.06,10.03,0.37,1.27亿,17.27亿
600195,中牧股份,6.43,0.31,0.02,5305.74万,65.66亿
600196,复星医药,25.58,0.31,0.08,3.99亿,541.91亿
600197,伊力特,15.45,-0.83,-0.13,7915.78万,72.93亿
600198,大唐电信,9.17,-0.11,-0.01,1.87亿,119.39亿
600199,金种子酒,11.54,-1.11,-0.13,1.27亿,75.91亿
600200,江苏吴中,9.21,1.32,0.12,1.34亿,65.47亿
600201,生物股份,6.57,0.15,0.01,8715.46万,73.61亿
600202,哈空调,4.87,1.04,0.05,7898.82万,18.67亿
600203,福日电子,10.10,2.85,0.28,5.88亿,59.89亿
600206,有研新材,17.99,-2.23,-0.41,11.81亿,152.29亿
600207,安彩高科,4.53,1.34,0.06,9371.15万,49.35亿
600208,衢州发展,3.15,3.28,0.10,6.94亿,267.99亿
600210,紫江企业,6.47,-0.31,-0.02,1.56亿,98.13亿
600211,西藏药业,35.69,0.59,0.21,9840.86万,115.04亿
600212,绿能慧充,7.52,-1.70,-0.13,9296.67万,38.71亿
600215,派斯林,8.97,5.65,0.48,3.87亿,40.98亿
600216,浙江医药,15.02,0.00,0.00,1.43亿,144.44亿
600217,中再资环,5.54,2.78,0.15,4.54亿,91.83亿
600218,全柴动力,8.16,-0.12,-0.01,6057.23万,35.54亿
600219,南山铝业,3.83,-0.26,-0.01,3.20亿,444.80亿
600221,海航控股,1.55,0.65,0.01,5.24亿,509.53亿
600222,太龙药业,5.42,3.24,0.17,2.58亿,31.10亿
600223,福瑞达,7.07,0.00,0.00,7510.59万,71.87亿
600226,亨通股份,2.88,-2.70,-0.08,1.56亿,88.10亿
600227,赤天化,2.32,0.43,0.01,4783.78万,29.64亿
600228,返利科技,5.16,-1.34,-0.07,8788.62万,21.50亿
600229,城市传媒,7.32,0.97,0.07,9052.10万,49.13亿
600230,沧州大化,10.87,0.93,0.10,3636.31万,45.00亿
600231,凌钢股份,1.72,0.58,0.01,1563.41万,48.49亿
600232,金鹰股份,5.66,0.89,0.05,1866.00万,20.64亿
600233,圆通速递,13.45,-0.88,-0.12,3.22亿,463.59亿
600235,民丰特纸,5.96,2.94,0.17,6232.29万,20.94亿
600236,桂冠电力,6.30,0.32,0.02,5102.90万,496.59亿
600237,铜峰电子,7.12,0.99,0.07,1.31亿,43.04亿
600238,海南椰岛,5.78,-1.03,-0.06,4879.24万,25.72亿
600239,云南城投,2.58,0.78,0.02,9755.21万,41.43亿
600241,时代万恒,7.26,2.54,0.18,4012.88万,21.37亿
600243,青海华鼎,3.21,0.00,0.00,6342.12万,14.09亿
600246,万通发展,6.17,-0.48,-0.03,7.19亿,119.92亿
600248,陕建股份,4.17,-1.19,-0.05,9344.47万,153.48亿
600249,两面针,5.45,0.18,0.01,3761.07万,29.98亿
600250,南京商旅,8.76,1.27,0.11,7729.60万,27.21亿
600251,冠农股份,7.02,0.14,0.01,3475.49万,54.54亿
600252,中恒集团,2.44,-0.81,-0.02,8853.91万,81.58亿
600255,鑫科材料,3.93,1.29,0.05,7.58亿,70.98亿
600256,广汇能源,6.08,-1.78,-0.11,3.43亿,399.20亿
600257,大湖股份,4.85,0.41,0.02,5299.69万,23.34亿
600258,首旅酒店,12.76,0.16,0.02,1.54亿,142.48亿
600259,广晟有色,30.99,5.59,1.64,7.20亿,102.11亿
600261,阳光照明,3.47,0.29,0.01,1.12亿,46.33亿
600262,北方股份,18.87,-0.21,-0.04,4029.20万,32.08亿
600265,景谷林业,17.03,0.95,0.16,1644.28万,22.10亿
600266,城建发展,4.91,-1.41,-0.07,1.23亿,101.92亿
600267,海正药业,8.60,0.58,0.05,1.16亿,103.04亿
600268,国电南自,7.42,2.20,0.16,1.42亿,74.65亿
600269,赣粤高速,5.20,-2.07,-0.11,1.12亿,121.44亿
600271,航天信息,9.61,-1.74,-0.17,2.04亿,178.06亿
600272,开开实业,14.93,5.36,0.76,3.08亿,23.89亿
600273,嘉化能源,7.65,0.13,0.01,7692.53万,106.41亿
600276,恒瑞医药,46.50,4.00,1.79,39.63亿,2966.24亿
600278,东方创业,6.79,0.44,0.03,3225.74万,59.17亿
600279,重庆港,5.12,-0.20,-0.01,5096.54万,60.77亿
600280,中央商场,3.53,2.02,0.07,1.36亿,39.83亿
600281,华阳新材,3.46,2.06,0.07,2493.71万,17.80亿
600282,南钢股份,4.36,-0.68,-0.03,1.16亿,268.80亿
600283,钱江水利,10.71,3.58,0.37,3.58亿,52.93亿
600284,浦东建设,6.10,0.66,0.04,8347.10万,59.19亿
600285,羚锐制药,20.41,0.79,0.16,1.53亿,115.49亿
600288,大恒科技,9.73,1.46,0.14,1.54亿,42.50亿
600292,远达环保,12.58,-0.08,-0.01,2.07亿,98.23亿
600293,三峡新材,3.06,-0.33,-0.01,4437.13万,35.50亿
600295,鄂尔多斯,9.29,-0.21,-0.02,5128.48万,183.53亿
600298,安琪酵母,36.45,0.41,0.15,1.44亿,311.46亿
600299,安迪苏,11.14,0.00,0.00,9285.49万,298.76亿
600300,维维股份,3.28,0.61,0.02,1.20亿,53.04亿
600301,华锡有色,17.89,1.19,0.21,1.37亿,49.26亿
600302,标准股份,5.08,0.99,0.05,2541.54万,17.58亿
600305,恒顺醋业,7.36,-0.41,-0.03,5755.52万,81.18亿
600307,酒钢宏兴,1.52,1.33,0.02,4467.94万,95.20亿
600308,华泰股份,3.45,0.00,0.00,2783.10万,52.33亿
600309,万华化学,68.55,-1.58,-1.10,17.75亿,2152.30亿
600310,广西能源,4.37,-0.91,-0.04,1.42亿,64.05亿
600312,平高电气,16.13,-1.28,-0.21,3.14亿,218.87亿
600313,农发种业,6.74,0.75,0.05,1.91亿,72.94亿
600315,上海家化,16.21,2.14,0.34,1.01亿,108.97亿
600316,洪都航空,34.90,9.99,3.17,13.24亿,250.27亿
600318,新力金融,8.07,-0.86,-0.07,1.14亿,41.38亿
600319,亚星化学,5.07,2.63,0.13,2155.55万,16.00亿
600320,振华重工,3.70,-2.12,-0.08,1.33亿,122.91亿
600322,津投城开,2.36,0.00,0.00,6473.38万,26.09亿
600323,瀚蓝环境,21.72,1.73,0.37,1.55亿,177.09亿
600325,华发股份,5.39,-1.10,-0.06,1.27亿,138.59亿
600326,西藏天路,6.93,1.61,0.11,7.52亿,91.65亿
600327,大东方,5.43,2.07,0.11,3.16亿,48.04亿
600328,中盐化工,7.38,0.00,0.00,8888.86万,107.81亿
600329,达仁堂,30.93,0.26,0.08,1.28亿,175.40亿
600330,天通股份,7.17,1.13,0.08,1.81亿,88.44亿
600331,宏达股份,7.26,0.83,0.06,1.90亿,147.52亿
600332,白云山,26.91,0.00,0.00,1.48亿,378.33亿
600333,长春燃气,4.66,0.43,0.02,3567.90万,28.38亿
600335,国机汽车,6.62,-1.49,-0.10,1.11亿,99.02亿
600336,澳柯玛,7.16,6.55,0.44,3.36亿,57.14亿
600337,美克家居,1.89,1.07,0.02,6270.28万,27.16亿
600338,西藏珠峰,10.30,-0.96,-0.10,1.52亿,94.16亿
600339,中油工程,3.30,-1.49,-0.05,9740.79万,184.24亿
600340,华夏幸福,2.58,-0.77,-0.02,3.21亿,100.45亿
600343,航天动力,10.93,2.73,0.29,1.00亿,69.76亿
600345,长江通信,24.40,1.46,0.35,1.92亿,51.62亿
600346,恒力石化,15.46,-0.77,-0.12,1.44亿,1088.24亿
600348,华阳股份,6.55,-0.46,-0.03,1.35亿,236.29亿
600350,山东高速,10.27,-2.10,-0.22,9540.46万,498.31亿
600351,亚宝药业,6.09,0.49,0.03,6329.80万,43.85亿
600352,浙江龙盛,9.34,-1.16,-0.11,1.74亿,303.86亿
600353,旭光电子,8.35,2.20,0.18,8.68亿,69.21亿
600354,敦煌种业,6.13,1.32,0.08,1.49亿,32.35亿
600355,精伦电子,3.79,-0.53,-0.02,1.49亿,18.65亿
600356,恒丰纸业,7.82,0.64,0.05,2419.95万,23.36亿
600358,国旅联合,3.59,0.00,0.00,4446.15万,18.13亿
600359,新农开发,6.56,1.24,0.08,3347.58万,25.03亿
600361,创新新材,3.82,0.26,0.01,1.27亿,63.68亿
600362,江西铜业,21.07,-0.14,-0.03,2.54亿,437.25亿
600363,联创光电,51.70,0.14,0.07,6.63亿,234.47亿
600366,宁波韵升,8.77,4.65,0.39,6.58亿,93.23亿
600367,红星发展,13.08,1.32,0.17,1.37亿,42.11亿
600368,五洲交通,4.30,-1.38,-0.06,9415.67万,69.22亿
600369,西南证券,4.49,-0.44,-0.02,1.39亿,283.55亿
600370,三房巷,1.78,0.56,0.01,1998.48万,69.36亿
600371,万向德农,9.33,4.25,0.38,1.57亿,27.30亿
600372,中航机载,11.64,0.60,0.07,2.86亿,563.25亿
600373,中文传媒,11.67,-0.43,-0.05,1.24亿,157.24亿
600376,首开股份,2.87,9.96,0.26,2.67亿,74.03亿
600377,宁沪高速,14.54,-1.42,-0.21,9571.63万,552.84亿
600378,昊华科技,28.03,1.19,0.33,8401.36万,255.43亿
600379,宝光股份,9.38,-0.32,-0.03,2661.18万,30.97亿
600380,健康元,11.59,0.96,0.11,5.43亿,217.22亿
600382,广东明珠,4.56,0.00,0.00,1996.09万,31.67亿
600383,金地集团,4.62,-2.53,-0.12,3.19亿,208.57亿
600386,北巴传媒,4.85,-1.02,-0.05,1.01亿,39.11亿
600388,龙净环保,12.15,-1.06,-0.13,1.37亿,154.31亿
600389,江山股份,13.89,0.65,0.09,5905.26万,59.82亿
600390,五矿资本,6.08,-0.98,-0.06,3.50亿,273.48亿
600391,航发科技,19.61,5.43,1.01,3.72亿,64.74亿
600392,盛和资源,11.23,1.63,0.18,6.58亿,196.84亿
600395,盘江股份,4.86,0.00,0.00,5280.93万,104.33亿
600396,华电辽能,2.57,-0.39,-0.01,2687.18万,37.85亿
600397,安源煤业,5.32,0.00,0.00,2.40亿,52.67亿
600398,海澜之家,7.55,-1.31,-0.10,3.91亿,362.61亿
600399,抚顺特钢,5.51,1.10,0.06,1.97亿,108.66亿
600400,红豆股份,2.37,1.28,0.03,8651.14万,54.31亿
600403,大有能源,2.78,0.00,0.00,2229.21万,66.46亿
600405,动力源,5.43,-1.99,-0.11,1.54亿,30.04亿
600406,国电南瑞,23.22,-0.47,-0.11,6.14亿,1856.74亿
600408,安泰集团,1.89,0.53,0.01,3035.08万,19.03亿
600409,三友化工,5.61,1.63,0.09,1.49亿,115.81亿
600410,华胜天成,10.58,-2.76,-0.30,24.32亿,116.01亿
600415,小商品城,12.61,1.04,0.13,3.75亿,691.39亿
600416,湘电股份,10.45,-0.57,-0.06,1.39亿,138.50亿
600418,江淮汽车,38.35,-3.74,-1.49,44.29亿,837.57亿
600419,天润乳业,9.07,2.95,0.26,6003.28万,29.04亿
600420,国药现代,11.27,0.54,0.06,1.20亿,151.15亿
600421,华嵘控股,7.77,-9.12,-0.78,2.07亿,15.20亿
600422,昆药集团,17.22,-0.98,-0.17,2.29亿,130.35亿
600423,柳化股份,3.08,-0.32,-0.01,5043.74万,24.60亿
