code,name,price,rise,change,exchange,amount
600000,浦发银行,10.47,1.06,0.11,8.19亿,3073.17亿
600004,白云机场,9.77,-0.91,-0.09,1.59亿,231.23亿
600006,东风股份,7.79,0.78,0.06,5.65亿,155.80亿
600007,中国国贸,24.21,-0.90,-0.22,6474.07万,243.86亿
600008,首创环保,3.35,0.00,0.00,2.03亿,245.91亿
600009,上海机场,34.81,-1.22,-0.43,2.95亿,667.90亿
600010,包钢股份,1.90,-1.04,-0.02,5.49亿,598.45亿
600011,华能国际,6.84,-0.44,-0.03,2.64亿,752.24亿
600012,皖通高速,17.19,1.54,0.26,1.09亿,200.37亿
600015,华夏银行,8.10,1.89,0.15,3.87亿,1246.37亿
600016,民生银行,4.19,2.19,0.09,12.85亿,1485.86亿
600017,日照港,3.25,-0.31,-0.01,8337.85万,99.96亿
600018,上港集团,6.10,0.83,0.05,2.04亿,1416.09亿
600019,宝钢股份,7.04,0.00,0.00,4.04亿,1538.80亿
600020,中原高速,4.28,0.00,0.00,5239.91万,96.19亿
600021,上海电力,9.37,0.00,0.00,2.63亿,245.23亿
600022,山东钢铁,1.49,-1.32,-0.02,1.28亿,159.41亿
600023,浙能电力,5.70,0.00,0.00,2.57亿,764.30亿
600025,华能水电,9.50,-2.26,-0.22,4.84亿,1710.00亿
600026,中远海能,11.95,-0.83,-0.10,2.99亿,415.24亿
600027,华电国际,5.64,-2.93,-0.17,6.47亿,479.98亿
600028,中国石化,6.72,1.05,0.07,9.32亿,6373.37亿
600029,南方航空,6.58,-1.20,-0.08,4.20亿,833.91亿
600030,中信证券,30.51,0.96,0.29,36.63亿,3715.07亿
600031,三一重工,16.68,0.30,0.05,6.97亿,1411.83亿
600032,浙江新能,7.59,-0.78,-0.06,3296.27万,182.51亿
600033,福建高速,3.88,-0.77,-0.03,8802.98万,106.48亿
600035,楚天高速,4.67,0.00,0.00,5811.50万,75.19亿
600036,招商银行,39.62,0.71,0.28,26.90亿,8173.19亿
600037,歌华有线,7.71,-2.16,-0.17,1.71亿,107.31亿
600038,中直股份,39.32,0.77,0.30,1.79亿,231.78亿
600039,四川路桥,7.34,0.69,0.05,1.89亿,491.79亿
600048,保利发展,8.99,-1.53,-0.14,11.19亿,1076.14亿
