code,name,price,rise,change,exchange,amount
600000,浦发银行,12.88,0.70,0.09,9.28亿,3898.48亿
600004,白云机场,9.49,0.53,0.05,1.26亿,224.60亿
600006,东风股份,7.30,-0.41,-0.03,2.00亿,146.00亿
600007,中国国贸,20.88,-0.14,-0.03,6854.30万,210.32亿
600008,首创环保,3.14,0.00,0.00,2.40亿,230.49亿
600009,上海机场,32.67,0.37,0.12,2.72亿,626.84亿
600010,包钢股份,2.92,10.19,0.27,101.91亿,916.32亿
600011,华能国际,7.62,8.39,0.59,27.40亿,838.03亿
600012,XD皖通高,15.93,-0.99,-0.16,1.30亿,185.68亿
600015,华夏银行,8.03,0.25,0.02,3.63亿,1235.59亿
600016,民生银行,4.93,-0.20,-0.01,15.36亿,1748.28亿
600017,日照港,3.27,0.00,0.00,9279.82万,100.57亿
600018,上港集团,5.74,0.88,0.05,3.08亿,1332.52亿
600019,宝钢股份,7.55,0.94,0.07,11.16亿,1644.55亿
600020,中原高速,4.58,0.66,0.03,8786.06万,102.93亿
600021,上海电力,9.49,1.28,0.12,7.61亿,267.31亿
600022,山东钢铁,1.57,0.64,0.01,2.04亿,167.97亿
600023,浙能电力,5.24,0.77,0.04,3.16亿,702.62亿
600025,华能水电,9.38,0.75,0.07,2.50亿,1688.40亿
600026,中远海能,10.22,0.59,0.06,2.82亿,355.12亿
600027,华电国际,5.47,3.01,0.16,12.97亿,465.51亿
600028,中国石化,6.01,1.86,0.11,9.36亿,5699.99亿
600029,南方航空,5.77,-0.34,-0.02,2.48亿,731.25亿
600030,中信证券,29.78,-0.57,-0.17,37.97亿,3626.18亿
600031,三一重工,20.21,0.05,0.01,15.68亿,1712.67亿
600032,浙江新能,7.67,0.00,0.00,5548.64万,184.44亿
600033,福建高速,3.51,0.29,0.01,7932.66万,96.33亿
600035,楚天高速,4.33,0.00,0.00,7033.67万,69.72亿
600036,招商银行,44.42,0.63,0.28,32.22亿,9163.38亿
600037,歌华有线,8.61,0.47,0.04,2.56亿,119.83亿
600038,中直股份,39.66,-0.82,-0.33,5.75亿,265.30亿
600039,四川路桥,8.40,0.00,0.00,2.65亿,564.11亿
600048,保利发展,8.32,-1.19,-0.10,13.88亿,995.94亿
600050,中国联通,5.42,-0.37,-0.02,16.32亿,1667.56亿
600051,宁波联合,7.59,-0.91,-0.07,5879.37万,23.60亿
600052,东望时代,4.35,0.46,0.02,4390.18万,36.72亿
600053,九鼎投资,15.93,-1.48,-0.24,1.16亿,69.06亿
600054,黄山旅游,11.84,0.77,0.09,1.39亿,60.77亿
600055,万东医疗,17.70,-0.56,-0.10,1.01亿,124.44亿
600056,中国医药,11.28,2.64,0.29,7.47亿,168.68亿
600057,厦门象屿,7.33,0.41,0.03,5484.01万,160.71亿
600058,五矿发展,8.23,-1.08,-0.09,6103.24万,88.22亿
600059,古越龙山,10.04,-0.30,-0.03,1.10亿,91.52亿
600060,海信视像,23.78,1.36,0.32,2.30亿,307.97亿
600061,国投资本,7.76,-1.15,-0.09,2.64亿,496.17亿
600062,华润双鹤,21.22,6.42,1.28,21.97亿,219.12亿
600063,皖维高新,5.19,0.78,0.04,1.73亿,99.95亿
600064,南京高科,7.79,-0.26,-0.02,1.65亿,134.79亿
600066,宇通客车,25.56,1.67,0.42,2.85亿,565.88亿
600067,冠城新材,3.07,-0.97,-0.03,6967.78万,42.72亿
600071,凤凰光学,21.46,-0.92,-0.20,1.09亿,60.43亿
600072,中船科技,12.89,-0.39,-0.05,3.60亿,139.64亿
600073,光明肉业,7.86,5.50,0.41,4.28亿,73.71亿
600075,新疆天业,4.53,-0.66,-0.03,6035.64万,77.34亿
600076,康欣新材,2.36,-0.84,-0.02,2991.78万,31.73亿
600078,澄星股份,6.32,-2.02,-0.13,1.06亿,41.87亿
600079,人福医药,21.98,-0.50,-0.11,4.57亿,339.19亿
600080,金花股份,7.70,0.26,0.02,6495.97万,28.74亿
600081,东风科技,12.87,-1.15,-0.15,7733.16万,71.17亿
600082,海泰发展,4.10,1.24,0.05,8835.73万,26.01亿
600084,中信尼雅,5.77,1.05,0.06,3069.40万,64.84亿
600085,同仁堂,36.78,0.91,0.33,6.42亿,504.43亿
600088,中视传媒,17.11,-0.70,-0.12,1.32亿,68.05亿
600089,特变电工,13.84,-1.28,-0.18,12.57亿,699.31亿
600094,大名城,3.23,-0.92,-0.03,6758.20万,69.97亿
600095,湘财股份,11.16,-0.54,-0.06,7.66亿,319.09亿
600096,云天化,25.20,2.81,0.69,9.53亿,459.39亿
600097,开创国际,11.51,5.69,0.62,2.10亿,27.73亿
600098,广州发展,6.52,0.46,0.03,1.16亿,228.12亿
600099,林海股份,11.35,0.35,0.04,6303.22万,24.87亿
600100,同方股份,7.46,-1.71,-0.13,3.10亿,249.93亿
600101,明星电力,10.38,0.00,0.00,1.90亿,56.87亿
600103,青山纸业,2.31,-0.43,-0.01,7465.49万,51.10亿
600104,上汽集团,17.55,-0.73,-0.13,11.38亿,2031.47亿
600105,永鼎股份,9.24,-1.07,-0.10,7.99亿,135.09亿
600106,重庆路桥,6.14,-0.65,-0.04,1.01亿,81.60亿
600108,亚盛集团,3.06,1.66,0.05,1.90亿,59.58亿
600109,国金证券,9.51,-1.04,-0.10,5.08亿,353.06亿
600110,诺德股份,5.69,-3.56,-0.21,9.50亿,98.73亿
600111,北方稀土,39.59,0.41,0.16,137.24亿,1431.20亿
600113,浙江东日,27.48,4.05,1.07,2.26亿,113.06亿
600114,东睦股份,24.16,-2.03,-0.50,6.42亿,148.92亿
600115,中国东航,3.87,-0.26,-0.01,1.82亿,662.33亿
