code,name,price,rise,change,exchange,amount
600262,北方股份,23.70,-2.87,-0.70,2.65亿,40.29亿
600266,城建发展,5.15,2.59,0.13,4.66亿,106.90亿
600267,海正药业,10.64,-2.56,-0.28,2.78亿,127.49亿
600268,国电南自,9.87,-2.66,-0.27,3.60亿,99.76亿
600269,赣粤高速,5.04,-0.20,-0.01,7736.96万,117.70亿
600271,航天信息,8.86,-2.74,-0.25,3.35亿,164.17亿
600272,开开实业,13.50,0.37,0.05,5927.64万,21.60亿
600273,嘉化能源,8.54,0.00,0.00,1.50亿,115.88亿
600276,恒瑞医药,68.87,0.76,0.52,75.13亿,4393.22亿
600278,东方创业,7.72,-1.41,-0.11,8637.60万,67.31亿
600279,重庆港,5.51,-0.54,-0.03,3780.41万,65.40亿
600280,中央商场,3.68,1.94,0.07,2.95亿,41.52亿
600281,华阳新材,7.21,4.64,0.32,5.18亿,37.09亿
600282,南钢股份,4.77,-0.42,-0.02,1.57亿,294.07亿
600283,钱江水利,9.88,1.33,0.13,1.23亿,53.76亿
600284,浦东建设,8.64,-6.49,-0.60,6.47亿,83.83亿
600285,羚锐制药,23.07,-1.03,-0.24,2.92亿,130.55亿
600287,江苏舜天,5.97,-2.29,-0.14,5856.55万,26.08亿
600288,大恒科技,12.20,-3.02,-0.38,2.01亿,53.29亿
600292,远达环保,12.77,-0.08,-0.01,2.18亿,99.71亿
600293,三峡新材,3.10,0.00,0.00,7472.20万,35.96亿
600295,鄂尔多斯,10.08,-0.59,-0.06,1.32亿,199.14亿
600298,安琪酵母,39.59,-1.59,-0.64,4.58亿,339.35亿
600299,安迪苏,9.94,-1.29,-0.13,1.47亿,266.58亿
600300,维维股份,3.42,0.29,0.01,1.34亿,55.31亿
600301,华锡有色,32.71,-2.24,-0.75,6.18亿,90.06亿
600302,标准股份,6.89,-0.86,-0.06,6291.97万,23.84亿
600303,曙光股份,3.82,1.87,0.07,1.52亿,25.81亿
600305,恒顺醋业,8.34,0.00,0.00,1.41亿,91.99亿
600307,酒钢宏兴,1.67,0.00,0.00,8964.61万,104.60亿
600308,华泰股份,3.63,-0.28,-0.01,5780.40万,55.06亿
600309,万华化学,67.27,-2.54,-1.75,26.15亿,2105.87亿
600310,广西能源,4.01,-0.50,-0.02,4948.52万,58.77亿
600312,平高电气,15.49,-2.58,-0.41,3.74亿,210.19亿
600313,农发种业,6.46,-0.61,-0.04,1.31亿,69.91亿
600315,上海家化,26.83,-1.07,-0.29,2.54亿,180.36亿
600316,洪都航空,41.22,0.41,0.17,7.80亿,295.59亿
600318,新力金融,10.72,-4.12,-0.46,6.75亿,54.96亿
600319,亚星化学,8.34,-5.23,-0.46,2.42亿,32.33亿
600320,振华重工,4.49,-1.32,-0.06,2.58亿,149.16亿
600322,津投城开,2.74,-1.79,-0.05,6668.66万,30.30亿
600323,瀚蓝环境,26.09,1.05,0.27,1.57亿,212.72亿
600325,华发股份,5.33,0.95,0.05,4.17亿,146.69亿
600326,西藏天路,14.03,-3.44,-0.50,13.77亿,187.25亿
600327,大东方,5.02,1.21,0.06,1.49亿,44.42亿
600328,中盐化工,7.95,-1.97,-0.16,1.46亿,116.57亿
600329,达仁堂,46.75,2.39,1.09,7.05亿,265.11亿
600330,天通股份,10.10,0.50,0.05,18.26亿,124.58亿
600331,宏达股份,10.83,-1.55,-0.17,4.52亿,220.07亿
600332,白云山,26.73,0.45,0.12,3.92亿,375.79亿
600333,长春燃气,5.33,0.76,0.04,8930.38万,32.46亿
600335,国机汽车,6.31,-0.16,-0.01,1.43亿,94.38亿
600336,澳柯玛,6.85,-1.44,-0.10,1.27亿,54.66亿
600337,美克家居,2.03,2.01,0.04,1.38亿,29.17亿
600338,西藏珠峰,12.99,-0.46,-0.06,12.14亿,118.76亿
600339,中油工程,3.58,-0.56,-0.02,1.84亿,199.88亿
600340,华夏幸福,2.18,-0.46,-0.01,1.96亿,84.88亿
600343,航天动力,14.25,-1.79,-0.26,3.18亿,90.94亿
600345,长江通信,28.77,-5.83,-1.78,4.65亿,60.87亿
600346,恒力石化,17.58,-0.96,-0.17,4.53亿,1237.47亿
600348,华阳股份,6.99,-0.28,-0.02,2.05亿,252.16亿
600350,山东高速,9.23,0.11,0.01,7615.16万,446.23亿
600351,亚宝药业,7.02,-1.68,-0.12,1.34亿,49.14亿
600352,浙江龙盛,10.34,-1.15,-0.12,3.30亿,336.39亿
600353,旭光电子,19.22,-2.34,-0.46,24.98亿,159.30亿
600354,敦煌种业,6.57,-0.91,-0.06,1.60亿,34.68亿
600356,恒丰纸业,9.98,-3.01,-0.31,2.20亿,29.81亿
600359,新农开发,7.11,-0.14,-0.01,5606.08万,27.13亿
600361,创新新材,4.50,-2.39,-0.11,3.44亿,66.12亿
600362,江西铜业,29.00,0.14,0.04,25.83亿,601.82亿
600363,联创光电,66.40,-0.88,-0.59,12.10亿,301.13亿
600366,宁波韵升,15.69,-7.05,-1.19,18.61亿,166.79亿
600367,红星发展,16.76,-0.24,-0.04,6.02亿,53.96亿
600368,五洲交通,4.27,-0.23,-0.01,7223.47万,68.73亿
600369,西南证券,4.83,-0.41,-0.02,3.33亿,320.96亿
600370,三房巷,2.00,1.01,0.02,5613.03万,77.93亿
600371,万向德农,9.19,-0.54,-0.05,6899.42万,26.89亿
600372,中航机载,12.70,-1.40,-0.18,6.06亿,614.54亿
600373,中文传媒,10.12,-1.07,-0.11,1.30亿,136.35亿
600375,汉马科技,6.78,0.00,0.00,2.03亿,73.75亿
600376,首开股份,2.64,-1.12,-0.03,9444.94万,68.10亿
600377,宁沪高速,13.44,-0.59,-0.08,1.07亿,511.01亿
600378,昊华科技,29.71,-3.04,-0.93,4.43亿,318.66亿
600379,宝光股份,11.90,-1.49,-0.18,5643.89万,39.29亿
600380,健康元,13.66,0.00,0.00,16.26亿,249.90亿
600382,广东明珠,6.09,-0.16,-0.01,1.18亿,42.29亿
600383,金地集团,4.02,-1.23,-0.05,4.04亿,181.49亿
600386,北巴传媒,4.66,-0.43,-0.02,7620.05万,37.58亿
600388,龙净环保,12.34,-2.06,-0.26,1.40亿,156.72亿
600389,江山股份,25.11,-4.67,-1.23,3.17亿,108.14亿
600390,五矿资本,6.21,-2.82,-0.18,6.19亿,279.33亿
600391,航发科技,30.33,-2.98,-0.93,4.28亿,100.13亿
600392,盛和资源,24.76,-5.21,-1.36,45.98亿,434.00亿
600395,盘江股份,5.28,0.57,0.03,1.24亿,113.34亿
600396,华电辽能,3.31,-0.90,-0.03,6997.46万,48.75亿
600397,安源煤业,8.65,-0.12,-0.01,6.65亿,85.63亿
600398,海澜之家,6.85,-1.01,-0.07,2.40亿,328.99亿
600399,抚顺特钢,5.58,0.18,0.01,3.93亿,110.04亿
600400,红豆股份,2.66,9.92,0.24,3.62亿,60.95亿
600403,大有能源,3.72,0.54,0.02,4778.91万,88.94亿
600405,动力源,6.80,-3.96,-0.28,3.71亿,41.49亿
600406,国电南瑞,21.69,0.42,0.09,12.68亿,1734.40亿
600408,安泰集团,2.24,0.90,0.02,5934.00万,22.55亿
600409,三友化工,6.11,-2.71,-0.17,1.70亿,126.13亿
600410,华胜天成,23.87,3.42,0.79,90.53亿,261.73亿
600415,小商品城,20.85,-7.29,-1.64,18.97亿,1143.18亿
600416,湘电股份,15.85,-5.60,-0.94,8.08亿,210.08亿
600418,江淮汽车,53.21,-1.86,-1.01,30.78亿,1162.11亿
600419,天润乳业,10.89,-1.09,-0.12,6451.51万,34.36亿
600420,国药现代,11.44,1.78,0.20,4.46亿,153.43亿
600422,昆药集团,14.12,-0.98,-0.14,2.04亿,106.88亿
600423,柳化股份,3.60,0.00,0.00,4695.34万,28.75亿
600425,青松建化,4.61,-0.65,-0.03,2.54亿,63.56亿
600426,华鲁恒升,26.88,-3.97,-1.11,6.68亿,569.63亿
600428,中远海特,6.77,-1.17,-0.08,2.54亿,145.33亿
600429,三元股份,4.98,2.05,0.10,1.30亿,74.58亿
600433,冠豪高新,3.14,0.32,0.01,6407.25万,54.96亿
600435,北方导航,16.41,-2.73,-0.46,10.13亿,247.86亿
600436,片仔癀,206.12,-0.58,-1.21,8.32亿,1243.56亿
600438,通威股份,21.90,-3.01,-0.68,34.20亿,985.93亿
600439,瑞贝卡,3.06,-0.65,-0.02,6470.11万,34.64亿
600444,国机通用,17.59,-1.12,-0.20,9163.93万,25.76亿
600446,金证股份,20.36,-5.87,-1.27,11.52亿,191.64亿
600448,华纺股份,3.44,1.77,0.06,1.54亿,21.67亿
600449,宁夏建材,13.55,-1.88,-0.26,1.32亿,64.79亿
600452,涪陵电力,10.43,-1.42,-0.15,5.40亿,160.26亿
600455,博通股份,26.57,-0.86,-0.23,5029.09万,16.60亿
600456,宝钛股份,32.88,-0.51,-0.17,4.00亿,157.09亿
600458,时代新材,14.24,-1.04,-0.15,1.82亿,115.31亿
600459,贵研铂业,17.49,0.46,0.08,9.99亿,131.85亿
600460,士兰微,30.28,-4.87,-1.55,27.88亿,503.88亿
600461,洪城环境,9.07,0.67,0.06,9721.86万,116.47亿
600463,空港股份,11.92,-2.85,-0.35,1.20亿,35.76亿
600467,好当家,2.44,0.83,0.02,1.13亿,35.65亿
600468,百利电气,6.43,-1.53,-0.10,1.65亿,69.94亿
600469,风神股份,6.09,-1.14,-0.07,5309.77万,44.42亿
600470,六国化工,5.81,0.00,0.00,7906.43万,30.30亿
600475,华光环能,23.86,10.01,2.17,4.81亿,224.97亿
600476,湘邮科技,17.50,-2.72,-0.49,9589.79万,28.19亿
600477,杭萧钢构,2.69,-0.37,-0.01,9698.12万,63.73亿
600478,科力远,6.08,-1.62,-0.10,3.59亿,101.26亿
600479,千金药业,11.03,-1.43,-0.16,1.08亿,46.16亿
600480,凌云股份,13.95,1.82,0.25,6.80亿,167.98亿
600481,双良节能,5.89,-2.48,-0.15,3.18亿,110.36亿
600482,中国动力,22.96,-2.71,-0.64,6.54亿,517.26亿
600483,福能股份,9.60,0.00,0.00,1.63亿,266.89亿
600486,扬农化工,72.84,-2.29,-1.71,2.31亿,294.27亿
600487,亨通光电,20.24,-2.27,-0.47,37.75亿,494.90亿
600488,津药药业,4.23,-0.94,-0.04,3777.75万,46.19亿
600489,中金黄金,17.76,1.08,0.19,40.78亿,860.88亿
600490,鹏欣资源,6.10,0.66,0.04,9.85亿,121.55亿
600491,龙元建设,3.44,-1.43,-0.05,9457.81万,52.62亿
600493,凤竹纺织,6.58,0.00,0.00,4608.57万,17.90亿
600495,晋西车轴,5.38,-1.65,-0.09,1.63亿,65.00亿
600496,精工钢构,3.55,-1.66,-0.06,1.18亿,70.65亿
600497,驰宏锌锗,6.14,-1.29,-0.08,10.84亿,309.48亿
600498,烽火通信,25.68,-5.45,-1.48,17.32亿,299.58亿
600499,科达制造,11.40,-1.81,-0.21,1.97亿,218.64亿
600500,中化国际,4.44,-0.89,-0.04,1.58亿,159.25亿
600501,航天晨光,23.19,-2.52,-0.60,2.67亿,99.18亿
600502,安徽建工,4.58,-1.08,-0.05,1.33亿,78.62亿
600503,华丽家族,3.08,-0.65,-0.02,1.87亿,49.35亿
600505,西昌电力,13.66,-0.87,-0.12,8550.76万,49.80亿
600506,统一股份,24.32,7.47,1.69,7.63亿,35.92亿
600507,方大特钢,5.65,-1.05,-0.06,1.21亿,130.70亿
600508,上海能源,12.09,-0.17,-0.02,3807.68万,87.38亿
600509,天富能源,6.81,2.71,0.18,5.83亿,93.60亿
600510,黑牡丹,7.12,-1.39,-0.10,1.13亿,73.48亿
600511,国药股份,29.47,-0.81,-0.24,1.75亿,163.07亿
600512,腾达建设,2.46,1.24,0.03,1.16亿,39.05亿
600513,联环药业,21.96,-6.63,-1.56,8.37亿,62.69亿
600515,海南机场,3.83,-1.03,-0.04,2.99亿,351.44亿
600516,方大炭素,4.99,0.81,0.04,3.75亿,200.90亿
600517,国网英大,5.77,-2.53,-0.15,2.18亿,329.95亿
600518,康美药业,2.09,-1.42,-0.03,8.02亿,288.89亿
600519,贵州茅台,1491.30,1.03,15.20,84.70亿,18675.11亿
600520,三佳科技,30.37,-2.03,-0.63,1.81亿,48.12亿
600521,华海药业,26.30,-1.09,-0.29,22.93亿,382.95亿
600522,中天科技,15.60,-3.41,-0.55,22.16亿,532.42亿
600523,贵航股份,15.21,-2.06,-0.32,1.57亿,61.46亿
600526,菲达环保,5.20,-1.89,-0.10,1.40亿,37.00亿
600527,江南高纤,2.16,2.37,0.05,2.39亿,37.41亿
600528,中铁工业,8.43,-0.82,-0.07,2.28亿,187.28亿
600529,山东药玻,22.16,-0.23,-0.05,2.31亿,147.06亿
600530,交大昂立,7.77,-1.02,-0.08,7460.27万,60.21亿
600531,豫光金铅,10.45,5.45,0.54,17.75亿,113.93亿
600533,栖霞建设,2.74,0.00,0.00,9721.32万,28.77亿
600535,天士力,16.37,-0.85,-0.14,3.49亿,244.56亿
600536,中国软件,50.52,-4.50,-2.38,19.79亿,426.21亿
600537,亿晶光电,3.70,-1.07,-0.04,3.03亿,43.80亿
600538,国发股份,6.30,-3.37,-0.22,1.06亿,33.02亿
600539,狮头股份,11.13,-2.71,-0.31,1.19亿,25.60亿
600540,新赛股份,4.85,-0.21,-0.01,6698.12万,28.20亿
600543,莫高股份,6.19,-1.43,-0.09,6024.35万,19.88亿
600545,卓郎智能,2.88,-3.03,-0.09,3.72亿,51.49亿
600546,山煤国际,9.82,-0.91,-0.09,1.59亿,194.68亿
600547,山东黄金,35.91,-0.08,-0.03,23.68亿,1297.95亿
600548,深高速,10.56,-0.19,-0.02,3872.52万,151.35亿
600549,厦门钨业,31.70,-3.06,-1.00,32.86亿,492.60亿
600550,保变电气,8.63,-1.71,-0.15,2.42亿,158.92亿
600551,时代出版,8.78,-1.79,-0.16,8946.34万,59.53亿
600552,凯盛科技,12.46,-5.10,-0.67,5.72亿,117.70亿
600556,天下秀,5.15,-3.38,-0.18,2.87亿,93.10亿
600557,康缘药业,17.47,0.58,0.10,4.27亿,98.91亿
600558,大西洋,5.31,-1.85,-0.10,1.17亿,47.66亿
600559,老白干酒,18.41,0.71,0.13,9.17亿,167.44亿
600560,金自天正,17.12,0.18,0.03,9237.01万,38.29亿
600561,江西长运,6.96,0.14,0.01,5858.06万,19.80亿
600562,国睿科技,27.95,-3.62,-1.05,5.53亿,347.10亿
600563,法拉电子,118.15,-1.54,-1.85,6.37亿,265.84亿
600566,济川药业,25.63,-0.43,-0.11,1.30亿,234.71亿
600567,山鹰国际,1.91,1.60,0.03,3.25亿,104.50亿
600569,安阳钢铁,2.22,0.91,0.02,8388.17万,63.77亿
600570,恒生电子,35.90,-7.14,-2.76,41.74亿,679.14亿
600571,信雅达,18.42,-5.54,-1.08,6.31亿,84.32亿
600572,康恩贝,4.51,-0.22,-0.01,1.34亿,113.54亿
600573,惠泉啤酒,12.26,0.74,0.09,4968.40万,30.65亿
600575,淮河能源,3.44,-0.58,-0.02,1.09亿,133.69亿
600576,祥源文旅,8.68,4.33,0.36,5.23亿,57.32亿
