code,name,price,rise,change,exchange,amount
600000,浦发银行,9.71,-0.82,-0.08,4.42亿,2850.10亿
600004,白云机场,9.87,0.20,0.02,1.43亿,233.60亿
600006,东风股份,7.40,3.21,0.23,7.62亿,148.00亿
600007,中国国贸,22.75,1.25,0.28,1.38亿,229.16亿
600008,首创环保,3.38,-0.29,-0.01,2.14亿,248.11亿
600009,上海机场,36.02,0.17,0.06,2.98亿,691.11亿
600010,包钢股份,1.94,1.04,0.02,9.20亿,611.04亿
600011,华能国际,7.17,0.84,0.06,3.47亿,788.54亿
600012,皖通高速,14.59,-0.75,-0.11,9657.40万,170.06亿
600015,华夏银行,7.46,-0.80,-0.06,3.89亿,1147.89亿
600016,民生银行,4.06,-2.40,-0.10,24.65亿,1439.76亿
600017,日照港,3.27,1.24,0.04,1.61亿,100.57亿
600018,上港集团,6.00,0.50,0.03,2.08亿,1392.87亿
600019,宝钢股份,6.73,0.00,0.00,3.84亿,1471.04亿
600020,中原高速,4.29,1.90,0.08,1.12亿,96.41亿
600021,上海电力,9.88,-0.60,-0.06,3.39亿,258.58亿
600022,山东钢铁,1.54,1.32,0.02,1.77亿,164.76亿
600023,浙能电力,5.71,-0.70,-0.04,2.46亿,765.64亿
600025,华能水电,9.65,0.52,0.05,2.60亿,1737.00亿
600026,中远海能,12.84,0.08,0.01,3.07亿,446.16亿
600027,华电国际,5.59,0.36,0.02,2.32亿,475.73亿
600028,中国石化,6.34,0.80,0.05,8.82亿,6021.22亿
600029,南方航空,6.45,1.57,0.10,5.56亿,817.43亿
600030,中信证券,31.74,1.41,0.44,68.73亿,3864.84亿
600031,三一重工,17.85,-0.22,-0.04,6.40亿,1510.86亿
600032,浙江新能,8.11,-0.25,-0.02,5240.71万,195.02亿
600033,福建高速,3.59,0.28,0.01,1.03亿,98.52亿
600035,楚天高速,4.29,0.47,0.02,8306.58万,69.07亿
600036,招商银行,37.48,-0.64,-0.24,16.93亿,7731.73亿
600037,歌华有线,7.44,1.92,0.14,1.64亿,103.55亿
600038,中直股份,41.01,0.32,0.13,3.19亿,241.74亿
600039,四川路桥,7.50,-0.40,-0.03,2.26亿,502.51亿
600048,保利发展,10.15,-0.29,-0.03,8.67亿,1215.00亿
600050,中国联通,5.48,0.00,0.00,41.17亿,1714.15亿
600051,宁波联合,6.89,0.44,0.03,6285.59万,21.42亿
600052,东望时代,4.83,2.11,0.10,2869.58万,40.77亿
600053,九鼎投资,15.62,0.58,0.09,7593.61万,67.72亿
600054,黄山旅游,11.59,0.09,0.01,6437.08万,59.49亿
600055,万东医疗,17.32,2.12,0.36,1.76亿,93.67亿
600056,中国医药,12.47,1.63,0.20,5.85亿,186.47亿
600057,厦门象屿,6.13,0.16,0.01,2.25亿,134.38亿
600058,五矿发展,7.64,1.06,0.08,6272.68万,81.89亿
600059,古越龙山,9.18,1.66,0.15,1.28亿,83.68亿
600060,海信视像,21.20,0.62,0.13,2.09亿,274.56亿
600061,国投资本,7.93,-0.38,-0.03,3.21亿,509.53亿
600062,华润双鹤,22.24,2.39,0.52,5.72亿,228.37亿
600063,皖维高新,4.22,2.43,0.10,1.58亿,81.27亿
600064,南京高科,7.99,-0.50,-0.04,2.08亿,138.25亿
600066,宇通客车,23.05,0.57,0.13,4.34亿,510.31亿
600067,冠城新材,3.18,-0.62,-0.02,1.39亿,44.26亿
600071,凤凰光学,22.46,1.17,0.26,1.11亿,63.24亿
600072,中船科技,13.80,0.66,0.09,2.83亿,149.50亿
600073,光明肉业,7.06,0.14,0.01,6588.54万,66.20亿
600075,新疆天业,4.64,2.88,0.13,1.12亿,79.22亿
600076,康欣新材,2.28,1.79,0.04,4604.45万,30.66亿
600078,澄星股份,6.47,4.52,0.28,1.25亿,42.87亿
600079,人福医药,23.48,4.73,1.06,6.82亿,362.34亿
600080,金花股份,6.86,2.24,0.15,2384.47万,25.61亿
600081,东风科技,10.97,1.67,0.18,1.29亿,60.67亿
600082,海泰发展,2.95,2.43,0.07,5029.41万,18.71亿
600084,中信尼雅,6.08,2.88,0.17,3273.91万,68.32亿
600085,同仁堂,41.10,-0.92,-0.38,3.80亿,563.67亿
600088,中视传媒,17.73,1.43,0.25,2.07亿,70.51亿
600089,特变电工,13.92,0.00,0.00,4.91亿,703.35亿
600094,大名城,3.71,1.09,0.04,7686.45万,84.46亿
600095,湘财股份,7.58,0.00,0.00,2.41亿,216.73亿
600096,云天化,22.84,2.56,0.57,8.34亿,418.96亿
600097,开创国际,9.50,1.71,0.16,3585.36万,22.89亿
600098,广州发展,6.67,1.68,0.11,2.75亿,233.37亿
600099,林海股份,9.52,1.49,0.14,2917.59万,20.86亿
600100,同方股份,7.47,2.05,0.15,5.23亿,250.27亿
600101,明星电力,9.28,0.76,0.07,1.99亿,50.84亿
600103,青山纸业,2.24,1.82,0.04,1.08亿,49.56亿
600104,上汽集团,17.15,3.81,0.63,39.13亿,1985.16亿
600105,永鼎股份,5.00,2.25,0.11,2.28亿,70.59亿
600106,重庆路桥,7.19,6.52,0.44,6.61亿,95.56亿
600107,美尔雅,5.17,1.57,0.08,5116.68万,18.61亿
600108,亚盛集团,3.18,3.25,0.10,2.78亿,61.91亿
600109,国金证券,9.17,0.11,0.01,3.70亿,293.40亿
600110,诺德股份,4.66,1.97,0.09,2.36亿,80.86亿
600111,北方稀土,23.42,0.91,0.21,14.28亿,846.65亿
600113,浙江东日,14.18,6.30,0.84,2.86亿,58.34亿
600114,东睦股份,16.68,3.09,0.50,4.59亿,102.81亿
600115,中国东航,4.04,1.51,0.06,3.60亿,691.43亿
600116,三峡水利,7.31,0.55,0.04,1.20亿,139.78亿
600117,西宁特钢,2.69,0.75,0.02,2798.85万,87.56亿
600118,中国卫星,28.26,0.68,0.19,6.70亿,334.17亿
600119,长江投资,9.68,10.00,0.88,4.03亿,35.36亿
600120,浙江东方,4.82,2.12,0.10,3.57亿,164.62亿
600121,郑州煤电,4.86,0.41,0.02,3.38亿,59.21亿
600123,兰花科创,8.99,-0.44,-0.04,2.93亿,133.51亿
600125,铁龙物流,6.39,0.95,0.06,1.92亿,83.42亿
600126,杭钢股份,4.19,1.21,0.05,1.15亿,141.50亿
600127,金健米业,7.02,1.15,0.08,9328.06万,45.05亿
600128,苏豪弘业,8.33,1.46,0.12,5430.49万,20.56亿
600129,太极集团,26.14,1.20,0.31,3.62亿,145.57亿
600130,波导股份,5.58,3.52,0.19,2.93亿,41.85亿
600131,国网信通,21.93,0.46,0.10,3.74亿,262.26亿
600132,重庆啤酒,63.20,-0.65,-0.41,2.22亿,305.87亿
600133,东湖高新,11.54,5.78,0.63,5.45亿,123.04亿
600135,乐凯胶片,6.79,1.65,0.11,7379.58万,37.57亿
600137,浪莎股份,14.88,2.62,0.38,1713.63万,14.47亿
600138,中青旅,10.33,0.39,0.04,1.54亿,74.77亿
600141,兴发集团,24.72,4.97,1.17,9.20亿,272.72亿
600143,金发科技,8.80,0.69,0.06,1.64亿,228.56亿
600148,长春一东,25.19,4.78,1.15,6.71亿,35.65亿
600149,廊坊发展,4.73,1.28,0.06,3321.40万,17.98亿
600150,中国船舶,36.25,-0.03,-0.01,13.39亿,1621.26亿
600151,航天机电,9.14,1.67,0.15,2.83亿,131.09亿
600152,维科技术,7.27,4.30,0.30,4.11亿,38.46亿
600153,建发股份,9.77,-1.01,-0.10,3.53亿,283.28亿
600155,华创云信,8.04,0.75,0.06,5.02亿,178.84亿
600156,华升股份,4.77,2.36,0.11,7441.70万,19.18亿
600157,永泰能源,1.69,0.59,0.01,22.47亿,375.48亿
600158,中体产业,8.13,0.62,0.05,1.30亿,78.01亿
600159,大龙地产,2.72,2.26,0.06,6432.44万,22.58亿
600160,巨化股份,21.64,1.17,0.25,5.22亿,584.23亿
600161,天坛生物,22.10,1.10,0.24,3.11亿,437.00亿
600162,香江控股,1.96,1.03,0.02,9588.07万,64.06亿
600163,中闽能源,6.53,0.15,0.01,2.88亿,124.27亿
600166,福田汽车,2.67,1.14,0.03,3.43亿,173.25亿
600167,联美控股,6.07,0.33,0.02,2475.05万,138.89亿
600168,武汉控股,4.99,1.42,0.07,6228.63万,49.57亿
600169,太原重工,2.46,0.41,0.01,6906.10万,82.00亿
600170,上海建工,2.74,0.37,0.01,11.08亿,243.47亿
600171,上海贝岭,41.00,0.54,0.22,27.81亿,290.66亿
600172,黄河旋风,3.29,2.49,0.08,1.17亿,41.99亿
600173,卧龙地产,4.29,1.66,0.07,3031.06万,30.05亿
600176,中国巨石,10.90,-0.64,-0.07,2.56亿,436.34亿
600177,雅戈尔,7.69,-0.52,-0.04,1.76亿,355.54亿
600178,东安动力,12.56,2.53,0.31,2.96亿,58.59亿
600179,安通控股,2.97,0.34,0.01,1.33亿,110.91亿
600180,瑞茂通,5.06,6.98,0.33,2.86亿,54.98亿
600182,S佳通,17.41,5.01,0.83,4.40亿,29.60亿
600183,生益科技,21.21,1.53,0.32,4.43亿,502.96亿
600184,光电股份,10.88,3.72,0.39,8101.65万,55.35亿
600185,格力地产,7.14,1.42,0.10,2.06亿,134.59亿
600186,莲花控股,4.94,0.41,0.02,4.01亿,88.14亿
600187,国中水务,4.25,0.71,0.03,3.54亿,68.59亿
600188,兖矿能源,15.50,-0.45,-0.07,2.87亿,912.51亿
600189,泉阳泉,7.57,2.58,0.19,1.18亿,54.14亿
600191,华资实业,6.16,1.32,0.08,4437.43万,29.87亿
600192,长城电工,6.44,0.47,0.03,7293.61万,28.45亿
600193,创兴资源,3.53,3.22,0.11,7298.67万,15.02亿
600195,中牧股份,7.19,3.16,0.22,1.28亿,73.42亿
600196,复星医药,27.27,1.56,0.42,4.71亿,577.71亿
600197,伊力特,18.24,2.30,0.41,1.53亿,86.10亿
600198,大唐电信,11.06,3.65,0.39,5.86亿,97.38亿
600199,金种子酒,14.25,3.26,0.45,3.28亿,93.74亿
600200,江苏吴中,9.87,1.65,0.16,1.46亿,70.16亿
600201,生物股份,6.92,1.92,0.13,1.26亿,77.53亿
600202,哈空调,4.88,2.74,0.13,5998.94万,18.71亿
600203,福日电子,13.00,6.30,0.77,12.32亿,77.09亿
600206,有研新材,21.58,9.99,1.96,28.92亿,182.69亿
600207,安彩高科,4.98,0.61,0.03,1.04亿,54.25亿
600208,衢州发展,3.03,0.67,0.02,2.96亿,257.79亿
600210,紫江企业,7.55,2.03,0.15,8.11亿,114.51亿
600211,西藏药业,38.67,0.47,0.18,1.34亿,124.64亿
600212,绿能慧充,9.02,-2.38,-0.22,3.74亿,46.16亿
600215,派斯林,7.56,3.56,0.26,1.03亿,34.54亿
600216,浙江医药,16.89,0.84,0.14,3.96亿,162.42亿
600217,中再资环,6.16,0.65,0.04,1.59亿,85.54亿
600218,全柴动力,8.19,2.38,0.19,7282.12万,35.68亿
600219,南山铝业,4.14,-0.72,-0.03,4.08亿,484.73亿
600221,海航控股,1.81,4.02,0.07,25.31亿,595.00亿
600222,太龙药业,5.27,2.53,0.13,7048.99万,30.24亿
600223,福瑞达,6.98,0.43,0.03,7219.98万,70.96亿
600226,亨通股份,2.42,0.41,0.01,4700.80万,74.03亿
600227,赤天化,2.56,4.49,0.11,1.59亿,32.71亿
