code,name,price,rise,change,exchange,amount
600000,浦发银行,10.50,2.24,0.23,6.54亿,3081.98亿
600004,白云机场,9.08,-1.41,-0.13,1.76亿,214.90亿
600006,东风股份,7.58,-2.82,-0.22,4.87亿,151.60亿
600007,中国国贸,24.06,-0.08,-0.02,5440.21万,242.35亿
600008,首创环保,3.08,-1.28,-0.04,2.36亿,226.09亿
600009,上海机场,32.60,-0.91,-0.30,2.92亿,625.49亿
600010,包钢股份,1.78,-2.20,-0.04,6.17亿,560.65亿
600011,华能国际,6.60,0.92,0.06,4.59亿,725.85亿
600012,皖通高速,17.18,3.18,0.53,1.66亿,200.25亿
600015,华夏银行,7.39,0.68,0.05,5.35亿,1137.12亿
600016,民生银行,4.22,0.72,0.03,11.41亿,1496.50亿
600017,日照港,2.99,-0.99,-0.03,8181.61万,91.96亿
600018,上港集团,5.73,-0.69,-0.04,1.83亿,1330.20亿
600019,宝钢股份,6.74,-0.30,-0.02,3.95亿,1468.11亿
600020,中原高速,4.07,-0.24,-0.01,5677.09万,91.47亿
600021,上海电力,8.87,-1.44,-0.13,3.73亿,232.14亿
600022,山东钢铁,1.40,-1.41,-0.02,7749.31万,149.78亿
600023,浙能电力,5.56,0.91,0.05,4.29亿,745.53亿
600025,华能水电,8.92,0.11,0.01,3.40亿,1605.60亿
600026,中远海能,11.91,-1.08,-0.13,3.68亿,413.85亿
600027,华电国际,5.27,2.73,0.14,7.13亿,448.49亿
600028,中国石化,6.01,-0.50,-0.03,11.08亿,5699.99亿
600029,南方航空,5.69,-1.56,-0.09,3.80亿,721.11亿
600030,中信证券,27.54,-2.65,-0.75,31.07亿,3353.42亿
600031,三一重工,17.04,-1.84,-0.32,12.09亿,1442.30亿
600032,浙江新能,7.45,0.00,0.00,8884.93万,179.15亿
600033,福建高速,3.90,2.63,0.10,1.78亿,107.03亿
600035,楚天高速,4.35,-0.69,-0.03,5507.37万,70.04亿
600036,招商银行,42.05,0.79,0.33,23.01亿,8674.47亿
600037,歌华有线,7.47,-3.36,-0.26,1.46亿,103.97亿
600038,中直股份,37.13,-2.57,-0.98,2.65亿,248.38亿
600039,四川路桥,7.03,-1.12,-0.08,1.20亿,471.27亿
600048,保利发展,8.32,-1.89,-0.16,8.76亿,995.94亿
600050,中国联通,6.42,-1.38,-0.09,114.41亿,2008.18亿
600051,宁波联合,6.66,-2.49,-0.17,2346.13万,20.70亿
600052,东望时代,4.53,-2.79,-0.13,2894.91万,38.24亿
600053,九鼎投资,13.35,-2.84,-0.39,8265.32万,57.88亿
600054,黄山旅游,11.20,-1.41,-0.16,4931.54万,57.49亿
600055,万东医疗,18.09,-1.47,-0.27,4.48亿,97.83亿
600056,中国医药,10.78,-2.27,-0.25,1.59亿,161.20亿
600057,厦门象屿,6.05,-1.63,-0.10,9069.08万,132.65亿
600058,五矿发展,7.69,10.01,0.70,1.79亿,82.43亿
600059,古越龙山,8.32,-0.83,-0.07,7184.50万,75.84亿
600060,海信视像,23.44,-0.97,-0.23,1.96亿,303.57亿
600061,国投资本,7.20,-2.83,-0.21,2.13亿,460.37亿
600062,华润双鹤,18.63,-2.56,-0.49,3.53亿,191.37亿
600063,皖维高新,3.89,-1.52,-0.06,6382.62万,74.92亿
600064,南京高科,7.13,-1.25,-0.09,1.32亿,123.37亿
600066,宇通客车,26.20,-0.30,-0.08,5.64亿,580.05亿
600067,冠城新材,2.51,-1.18,-0.03,5525.71万,34.93亿
600071,凤凰光学,22.77,-2.53,-0.59,1.20亿,64.11亿
600072,中船科技,12.16,-2.25,-0.28,2.20亿,131.73亿
600073,光明肉业,6.35,-2.16,-0.14,6799.40万,59.55亿
600075,新疆天业,4.45,-0.67,-0.03,4148.90万,75.98亿
600076,康欣新材,2.04,-3.77,-0.08,5625.90万,27.43亿
