code,name,price,rise,change,exchange,amount
600000,浦发银行,12.92,0.86,0.11,10.19亿,3910.58亿
600004,白云机场,9.36,0.32,0.03,1.00亿,221.52亿
600006,东风股份,7.23,0.98,0.07,1.81亿,144.60亿
600007,中国国贸,20.48,0.29,0.06,3777.96万,206.29亿
600008,首创环保,3.09,0.33,0.01,2.01亿,226.82亿
600009,上海机场,32.14,-0.12,-0.04,2.11亿,616.67亿
600010,包钢股份,2.53,-5.95,-0.16,55.43亿,793.93亿
600011,华能国际,7.29,-0.55,-0.04,6.37亿,801.73亿
600012,皖通高速,15.81,0.57,0.09,6640.74万,184.28亿
600015,华夏银行,7.93,-0.25,-0.02,3.04亿,1220.21亿
600016,民生银行,4.90,0.20,0.01,12.07亿,1737.64亿
600017,日照港,3.20,0.00,0.00,6395.92万,98.42亿
600018,上港集团,5.63,0.00,0.00,1.78亿,1306.98亿
600019,宝钢股份,7.29,-0.68,-0.05,4.88亿,1587.91亿
600020,中原高速,4.50,-0.66,-0.03,6649.39万,101.13亿
600021,上海电力,9.69,2.32,0.22,9.90亿,272.94亿
600022,山东钢铁,1.53,0.66,0.01,1.00亿,163.69亿
600023,浙能电力,5.20,0.19,0.01,2.05亿,697.25亿
600025,华能水电,9.22,-0.75,-0.07,1.24亿,1659.60亿
600026,中远海能,10.07,0.00,0.00,2.00亿,349.91亿
600027,华电国际,5.31,0.19,0.01,2.87亿,451.90亿
600028,中国石化,5.69,-5.33,-0.32,23.52亿,5396.50亿
600029,南方航空,5.67,0.00,0.00,2.44亿,718.58亿
600030,中信证券,28.75,-0.93,-0.27,27.87亿,3500.76亿
600031,三一重工,19.78,-0.80,-0.16,9.10亿,1676.23亿
600032,浙江新能,7.53,0.53,0.04,3279.90万,181.07亿
600033,福建高速,3.46,-0.57,-0.02,6395.90万,94.96亿
600035,楚天高速,4.29,0.47,0.02,4432.32万,69.07亿
600036,招商银行,44.42,-0.14,-0.06,26.52亿,9163.38亿
600037,歌华有线,8.70,0.81,0.07,2.36亿,121.08亿
600038,中直股份,39.27,-0.78,-0.31,3.87亿,262.69亿
600039,四川路桥,8.27,-0.48,-0.04,1.59亿,555.38亿
600048,保利发展,7.95,-0.38,-0.03,8.88亿,951.65亿
600050,中国联通,5.32,-0.75,-0.04,14.22亿,1636.80亿
600051,宁波联合,7.55,1.34,0.10,4506.34万,23.47亿
600052,东望时代,4.44,4.47,0.19,9598.46万,37.48亿
600053,九鼎投资,16.31,2.00,0.32,1.50亿,70.71亿
600054,黄山旅游,11.58,-0.17,-0.02,6983.40万,59.44亿
600055,万东医疗,17.68,1.20,0.21,1.05亿,124.30亿
600056,中国医药,11.08,0.36,0.04,3.43亿,165.68亿
600057,厦门象屿,7.12,-0.28,-0.02,7614.59万,156.11亿
600058,五矿发展,7.96,-0.25,-0.02,4481.28万,85.32亿
600059,古越龙山,9.78,-0.20,-0.02,7367.98万,89.15亿
600060,海信视像,22.85,0.48,0.11,1.78亿,295.93亿
600061,国投资本,7.56,0.00,0.00,1.99亿,483.39亿
600062,华润双鹤,20.80,-1.75,-0.37,9.57亿,214.79亿
600063,皖维高新,5.14,1.18,0.06,1.32亿,98.99亿
600064,南京高科,7.55,-0.26,-0.02,1.14亿,130.64亿
600066,宇通客车,25.54,2.49,0.62,4.21亿,565.44亿
600067,冠城新材,3.03,0.67,0.02,3760.34万,42.17亿
600071,凤凰光学,21.04,0.00,0.00,6812.60万,59.24亿
600072,中船科技,12.51,-0.79,-0.10,2.17亿,135.53亿
600073,光明肉业,7.53,-1.05,-0.08,1.39亿,70.61亿
600075,新疆天业,4.41,0.00,0.00,4922.25万,75.29亿
600076,康欣新材,2.34,0.86,0.02,3717.69万,31.46亿
600078,澄星股份,6.24,0.16,0.01,7389.37万,41.34亿
600079,人福医药,21.83,0.23,0.05,4.81亿,336.88亿
600080,金花股份,7.87,2.34,0.18,1.10亿,29.38亿
600081,东风科技,12.84,0.55,0.07,4070.76万,71.01亿
600082,海泰发展,4.02,0.50,0.02,8740.88万,25.50亿
600084,中信尼雅,5.60,-1.24,-0.07,2364.79万,62.93亿
600085,同仁堂,36.78,2.19,0.79,6.22亿,504.43亿
600088,中视传媒,16.90,0.66,0.11,9535.50万,67.21亿
600089,特变电工,13.40,-0.81,-0.11,7.10亿,677.07亿
600094,大名城,3.11,0.00,0.00,5442.09万,67.37亿
600095,湘财股份,10.70,-1.65,-0.18,5.32亿,305.93亿
600096,云天化,24.22,-1.78,-0.44,4.56亿,441.53亿
600097,开创国际,10.87,0.00,0.00,6352.62万,26.19亿
600098,广州发展,6.39,0.63,0.04,9131.84万,223.57亿
600099,林海股份,11.17,0.90,0.10,4369.47万,24.48亿
600100,同方股份,7.45,0.95,0.07,2.80亿,249.60亿
600101,明星电力,10.20,0.10,0.01,1.11亿,55.88亿
600103,青山纸业,2.28,0.44,0.01,4267.61万,50.44亿
600104,上汽集团,17.23,0.29,0.05,6.81亿,1994.42亿
600105,永鼎股份,9.12,0.77,0.07,7.06亿,133.33亿
600106,重庆路桥,6.77,4.96,0.32,7.08亿,89.97亿
600108,亚盛集团,2.96,-1.00,-0.03,8699.25万,57.63亿
600109,国金证券,9.25,-0.43,-0.04,3.21亿,343.41亿
600110,诺德股份,6.05,-3.35,-0.21,19.55亿,104.98亿
600111,北方稀土,36.00,-4.00,-1.50,94.28亿,1301.42亿
600113,浙江东日,28.77,-0.59,-0.17,1.44亿,118.37亿
600114,东睦股份,23.58,-1.71,-0.41,5.00亿,145.34亿
600115,中国东航,3.79,0.00,0.00,2.01亿,648.64亿
600116,XD三峡水,6.76,-0.29,-0.02,6448.09万,129.26亿
600117,西宁特钢,4.60,3.14,0.14,16.95亿,149.74亿
600118,中国卫星,28.70,-0.73,-0.21,4.59亿,339.37亿
600119,长江投资,8.51,2.41,0.20,8221.90万,31.08亿
600120,浙江东方,6.08,0.66,0.04,2.54亿,207.66亿
600121,郑州煤电,4.11,0.24,0.01,1.11亿,50.08亿
600123,兰花科创,6.71,0.00,0.00,6237.48万,98.85亿
600125,铁龙物流,5.73,0.35,0.02,6026.82万,74.81亿
600126,杭钢股份,8.75,-2.34,-0.21,6.91亿,295.50亿
600127,金健米业,6.95,-0.43,-0.03,1.35亿,44.60亿
600128,苏豪弘业,10.55,0.57,0.06,4421.99万,26.03亿
600129,太极集团,25.18,4.09,0.99,9.84亿,140.23亿
600131,国网信通,17.71,-0.06,-0.01,1.71亿,211.79亿
600132,重庆啤酒,55.25,0.05,0.03,1.42亿,267.39亿
600133,东湖高新,9.19,-0.43,-0.04,1.70亿,97.99亿
600135,乐凯胶片,8.03,4.15,0.32,1.68亿,44.43亿
600137,浪莎股份,19.78,1.12,0.22,6639.06万,19.23亿
600138,中青旅,9.83,-0.30,-0.03,1.68亿,71.15亿
600141,兴发集团,24.77,0.00,0.00,3.63亿,273.28亿
600143,金发科技,12.39,-1.90,-0.24,11.49亿,321.80亿
600148,长春一东,21.66,-0.55,-0.12,7732.30万,30.65亿
600149,廊坊发展,5.43,1.31,0.07,3966.70万,20.64亿
600150,中国船舶,33.88,-1.31,-0.45,14.05亿,1515.26亿
600151,航天机电,7.19,-0.14,-0.01,1.03亿,103.12亿
600152,维科技术,6.48,0.15,0.01,6927.40万,34.28亿
600153,建发股份,10.19,0.49,0.05,1.26亿,295.46亿
600155,华创云信,7.29,-0.14,-0.01,1.82亿,161.37亿
600156,华升股份,6.70,-0.45,-0.03,4553.65万,26.94亿
600157,永泰能源,1.42,-0.70,-0.01,3.63亿,309.81亿
600158,中体产业,8.77,-4.88,-0.45,4.46亿,84.15亿
600159,大龙地产,2.84,1.79,0.05,4599.21万,23.57亿
600160,巨化股份,26.93,0.60,0.16,9.10亿,727.04亿
600161,天坛生物,20.07,0.25,0.05,3.19亿,396.86亿
600162,香江控股,1.67,-0.59,-0.01,3427.02万,54.58亿
600163,中闽能源,5.25,1.16,0.06,4196.35万,99.91亿
600166,福田汽车,2.68,-0.37,-0.01,1.98亿,173.90亿
600167,联美控股,6.02,0.33,0.02,4066.62万,136.22亿
600168,武汉控股,4.77,0.63,0.03,2723.48万,47.39亿
600169,太原重工,2.36,0.43,0.01,8144.69万,78.66亿
600170,上海建工,2.43,0.41,0.01,1.92亿,215.93亿
600171,上海贝岭,34.36,0.56,0.19,7.74亿,243.59亿
600172,黄河旋风,4.42,-0.23,-0.01,1.97亿,56.41亿
600173,卧龙新能,6.19,0.16,0.01,3974.64万,43.36亿
600176,中国巨石,12.35,-0.32,-0.04,3.12亿,494.39亿
600177,雅戈尔,7.38,0.41,0.03,1.49亿,341.21亿
600178,东安动力,13.77,-1.43,-0.20,2.91亿,64.23亿
600179,安通控股,3.16,2.60,0.08,1.70亿,118.32亿
600180,瑞茂通,4.55,1.34,0.06,6318.01万,49.44亿
600182,S佳通,15.82,0.57,0.09,2867.28万,26.89亿
600183,生益科技,41.00,-4.47,-1.92,19.71亿,981.75亿
600184,光电股份,20.14,-3.87,-0.81,8.29亿,102.46亿
600185,珠免集团,5.76,-0.35,-0.02,6510.98万,108.58亿
600186,莲花控股,6.25,1.13,0.07,7.30亿,111.67亿
600187,国中水务,3.05,-0.33,-0.01,5766.50万,49.22亿
600188,兖矿能源,12.69,0.56,0.07,3.14亿,751.74亿
600189,泉阳泉,7.33,0.69,0.05,5195.54万,52.42亿
600191,华资实业,7.74,0.26,0.02,3905.50万,37.53亿
600192,长城电工,9.87,-0.20,-0.02,3.06亿,43.60亿
600195,中牧股份,7.60,-0.52,-0.04,8684.99万,77.61亿
600196,复星医药,27.56,-0.11,-0.03,13.49亿,583.86亿
600197,伊力特,14.63,0.27,0.04,4484.25万,69.23亿
600198,大唐电信,8.46,0.12,0.01,1.27亿,110.14亿
600199,金种子酒,10.43,0.10,0.01,6683.89万,68.61亿
600201,生物股份,8.52,-0.58,-0.05,2.12亿,94.72亿
600202,哈空调,5.88,-1.51,-0.09,2.32亿,22.54亿
600203,福日电子,10.66,0.47,0.05,6.20亿,63.21亿
600206,有研新材,18.83,0.32,0.06,4.40亿,159.41亿
600207,安彩高科,4.87,1.04,0.05,1.12亿,53.05亿
600208,衢州发展,--,--,--,--,350.53亿
600210,紫江企业,6.29,0.00,0.00,6644.71万,95.40亿
600211,西藏药业,41.99,-1.39,-0.59,6.87亿,135.34亿
600212,绿能慧充,9.07,0.00,0.00,2.13亿,46.69亿
