code,name,price,rise,change,exchange,amount
600000,浦发银行,12.32,-0.48,-0.06,4.57亿,3616.19亿
600004,白云机场,9.45,-0.32,-0.03,8339.89万,223.65亿
600006,东风股份,7.40,-6.68,-0.53,11.69亿,148.00亿
600007,中国国贸,22.24,0.23,0.05,4680.40万,224.02亿
600008,首创环保,3.18,-0.31,-0.01,1.76亿,233.43亿
600009,上海机场,32.47,-0.12,-0.04,2.19亿,623.00亿
600010,包钢股份,1.75,-0.57,-0.01,3.80亿,549.16亿
600011,华能国际,7.20,0.00,0.00,1.96亿,791.84亿
600012,皖通高速,17.86,0.39,0.07,4257.91万,208.18亿
600015,华夏银行,7.63,-1.04,-0.08,4.00亿,1174.05亿
600016,民生银行,4.45,-1.11,-0.05,7.02亿,1578.06亿
600017,日照港,3.17,-0.94,-0.03,1.25亿,97.50亿
600018,上港集团,5.76,0.00,0.00,1.40亿,1337.16亿
600019,宝钢股份,6.64,-0.60,-0.04,3.10亿,1446.33亿
600020,中原高速,4.98,-1.39,-0.07,6203.64万,111.92亿
600021,上海电力,8.80,0.00,0.00,1.88亿,230.31亿
600022,山东钢铁,1.30,-0.76,-0.01,4017.53万,139.09亿
600023,浙能电力,5.33,0.38,0.02,1.30亿,714.69亿
600025,华能水电,9.70,-0.72,-0.07,2.79亿,1746.00亿
600026,中远海能,10.05,-0.20,-0.02,1.07亿,349.22亿
600027,华电国际,5.81,-0.34,-0.02,2.55亿,494.45亿
600028,中国石化,5.72,-0.69,-0.04,5.70亿,5424.95亿
600029,南方航空,5.96,0.34,0.02,2.16亿,755.33亿
600030,中信证券,26.18,1.12,0.29,22.22亿,3187.82亿
600031,三一重工,18.25,-0.27,-0.05,7.24亿,1544.72亿
600032,浙江新能,7.77,-0.77,-0.06,9785.95万,186.84亿
600033,福建高速,3.62,-0.55,-0.02,6244.51万,99.35亿
600035,楚天高速,4.52,-1.31,-0.06,5484.96万,72.78亿
600036,招商银行,44.37,0.70,0.31,18.65亿,9153.06亿
600037,歌华有线,8.48,9.99,0.77,7.51亿,118.02亿
600038,中直股份,36.95,-0.65,-0.24,1.85亿,247.17亿
600039,四川路桥,9.42,0.96,0.09,1.33亿,631.48亿
600048,保利发展,8.19,0.24,0.02,5.22亿,980.38亿
600050,中国联通,5.38,0.75,0.04,12.21亿,1655.26亿
600051,宁波联合,7.30,0.69,0.05,7713.33万,22.69亿
600052,东望时代,4.17,0.00,0.00,2193.38万,35.20亿
600053,九鼎投资,15.26,-1.10,-0.17,2.67亿,66.16亿
600054,黄山旅游,11.75,-0.34,-0.04,1.02亿,60.31亿
600055,万东医疗,18.30,-0.97,-0.18,1.13亿,128.66亿
600056,中国医药,10.53,-0.85,-0.09,1.09亿,157.46亿
600057,厦门象屿,6.69,-0.89,-0.06,1.21亿,146.68亿
600058,五矿发展,7.37,-0.27,-0.02,3575.67万,79.00亿
600059,XD古越龙,10.00,-0.99,-0.10,2.28亿,91.15亿
600060,海信视像,23.14,-1.32,-0.31,2.70亿,299.68亿
600061,国投资本,7.14,0.14,0.01,1.65亿,456.53亿
600062,华润双鹤,19.63,-1.06,-0.21,2.14亿,202.71亿
600063,皖维高新,4.33,0.00,0.00,5677.12万,83.39亿
600064,南京高科,7.57,-0.53,-0.04,1.12亿,130.99亿
600066,宇通客车,24.06,-0.37,-0.09,4.82亿,532.67亿
600067,冠城新材,2.87,-1.03,-0.03,3859.45万,39.94亿
600071,凤凰光学,21.41,1.18,0.25,7291.95万,60.28亿
600072,中船科技,12.15,-0.33,-0.04,9358.10万,131.63亿
600073,光明肉业,8.06,-5.40,-0.46,1.99亿,75.58亿
600075,新疆天业,4.20,-0.47,-0.02,2526.63万,71.71亿
600076,康欣新材,2.28,-1.72,-0.04,4458.51万,30.66亿
600078,澄星股份,5.59,2.01,0.11,6954.70万,37.04亿
600079,人福医药,21.98,-2.22,-0.50,4.13亿,339.19亿
600080,金花股份,7.23,-2.30,-0.17,3844.66万,26.99亿
600081,东风科技,13.85,-6.73,-1.00,4.59亿,76.59亿
