code,name,price,rise,change,exchange,amount
600000,浦发银行,10.21,0.00,0.00,3.45亿,2996.86亿
600004,白云机场,9.20,-0.65,-0.06,9535.33万,217.74亿
600006,东风股份,6.90,1.92,0.13,2.33亿,138.00亿
600007,中国国贸,23.65,-1.00,-0.24,4533.53万,238.22亿
600008,首创环保,3.12,1.30,0.04,2.32亿,229.03亿
600009,上海机场,33.20,-0.42,-0.14,2.00亿,637.01亿
600010,包钢股份,1.82,0.00,0.00,7.04亿,573.25亿
600011,华能国际,6.41,-0.47,-0.03,1.63亿,704.95亿
600012,皖通高速,16.38,-0.12,-0.02,7459.14万,190.93亿
600015,华夏银行,7.63,0.79,0.06,2.14亿,1174.05亿
600016,民生银行,4.04,0.25,0.01,4.97亿,1432.67亿
600017,日照港,2.98,1.02,0.03,9807.94万,91.65亿
600018,上港集团,5.71,0.17,0.01,1.40亿,1325.55亿
600019,宝钢股份,6.78,1.50,0.10,3.60亿,1476.83亿
600020,中原高速,4.01,1.26,0.05,4493.65万,90.12亿
600021,上海电力,8.74,0.81,0.07,1.78亿,228.74亿
600022,山东钢铁,1.40,1.45,0.02,1.52亿,149.78亿
600023,浙能电力,5.32,-0.19,-0.01,1.42亿,713.34亿
600025,华能水电,9.00,0.33,0.03,1.34亿,1620.00亿
600026,中远海能,13.17,0.15,0.02,8.76亿,457.63亿
600027,华电国际,5.04,-0.20,-0.01,2.00亿,428.92亿
600028,中国石化,6.28,0.32,0.02,7.40亿,5956.07亿
600029,南方航空,6.35,-0.16,-0.01,2.51亿,804.76亿
600030,中信证券,27.25,-0.44,-0.12,24.22亿,3318.11亿
600031,三一重工,15.54,0.91,0.14,8.47亿,1315.34亿
600032,浙江新能,6.98,0.58,0.04,3592.29万,167.85亿
600033,福建高速,3.94,-0.25,-0.01,1.06亿,108.13亿
600035,楚天高速,4.31,0.94,0.04,4112.21万,69.40亿
600036,招商银行,40.99,0.86,0.35,24.23亿,8455.80亿
600037,歌华有线,7.23,1.98,0.14,1.87亿,100.63亿
600038,中直股份,37.13,-0.59,-0.22,1.09亿,218.87亿
600039,四川路桥,7.08,-1.12,-0.08,1.24亿,474.62亿
600048,保利发展,8.66,-0.80,-0.07,8.44亿,1036.64亿
600050,中国联通,4.85,0.62,0.03,8.72亿,1517.09亿
600051,宁波联合,6.53,1.24,0.08,1674.38万,20.30亿
600052,东望时代,4.36,2.59,0.11,3833.61万,36.81亿
600053,九鼎投资,15.09,2.72,0.40,2.16亿,65.42亿
600054,黄山旅游,11.01,-0.90,-0.10,8640.40万,56.51亿
600055,万东医疗,14.36,0.21,0.03,6658.35万,77.66亿
600056,中国医药,10.71,0.09,0.01,1.14亿,160.15亿
600057,厦门象屿,6.12,0.33,0.02,1.28亿,134.18亿
600058,五矿发展,6.98,1.16,0.08,4801.18万,74.82亿
600059,古越龙山,8.30,0.24,0.02,7046.35万,75.66亿
600060,海信视像,21.84,7.32,1.49,8.88亿,282.85亿
600061,国投资本,7.07,0.14,0.01,1.72亿,452.05亿
600062,华润双鹤,19.28,1.53,0.29,1.63亿,198.05亿
600063,皖维高新,3.90,1.56,0.06,6060.55万,75.11亿
600064,南京高科,7.30,0.00,0.00,1.07亿,126.31亿
600066,宇通客车,27.70,0.69,0.19,3.32亿,613.26亿
600067,冠城新材,2.54,1.20,0.03,3754.01万,35.35亿
600071,凤凰光学,23.35,-1.23,-0.29,2.35亿,65.75亿
600072,中船科技,12.22,0.91,0.11,2.45亿,132.38亿
600073,光明肉业,6.56,1.08,0.07,7701.00万,61.52亿
600075,新疆天业,4.28,0.71,0.03,3631.12万,73.08亿
600076,康欣新材,1.97,0.00,0.00,4570.03万,26.49亿
600078,澄星股份,5.77,0.70,0.04,4492.01万,38.23亿
600079,人福医药,23.12,7.79,1.67,20.29亿,356.78亿
600080,金花股份,7.64,-0.65,-0.05,5789.24万,28.52亿
600081,东风科技,10.00,0.91,0.09,3043.31万,55.30亿
600082,海泰发展,2.88,2.86,0.08,3341.70万,18.27亿
600084,中信尼雅,5.18,1.37,0.07,1284.57万,58.21亿
600085,同仁堂,37.15,-0.85,-0.32,2.63亿,509.50亿
600088,中视传媒,17.05,-0.06,-0.01,1.15亿,67.81亿
600089,特变电工,12.29,0.08,0.01,3.18亿,620.99亿
600094,大名城,3.16,0.00,0.00,8669.13万,71.94亿
600095,湘财股份,6.71,-0.59,-0.04,1.43亿,191.85亿
600096,云天化,21.40,-0.51,-0.11,3.35亿,392.55亿
600097,开创国际,9.33,-0.53,-0.05,1887.25万,22.48亿
600098,广州发展,6.14,0.99,0.06,8321.03万,214.82亿
600099,林海股份,8.86,0.00,0.00,2321.56万,19.41亿
600100,同方股份,6.57,0.15,0.01,2.55亿,220.11亿
600101,明星电力,8.41,0.84,0.07,9889.15万,46.08亿
600103,青山纸业,2.33,3.56,0.08,3.31亿,51.55亿
600104,上汽集团,16.88,3.56,0.58,18.34亿,1953.91亿
600105,永鼎股份,5.16,2.38,0.12,4.42亿,75.44亿
600106,重庆路桥,5.41,0.37,0.02,8807.38万,71.90亿
600107,美尔雅,4.30,-1.15,-0.05,5289.38万,15.48亿
600108,亚盛集团,2.75,0.73,0.02,4862.99万,53.54亿
600109,国金证券,8.24,0.00,0.00,2.32亿,263.64亿
600110,诺德股份,3.85,0.79,0.03,7056.72万,66.80亿
600111,北方稀土,21.89,0.00,0.00,8.43亿,791.34亿
600113,浙江东日,13.08,0.38,0.05,4792.70万,53.82亿
600114,东睦股份,16.40,-1.03,-0.17,3.02亿,101.09亿
