code,name,price,rise,change,exchange,amount
600000,浦发银行,14.18,-0.14,-0.02,7.22亿,4291.51亿
600004,白云机场,9.09,-0.11,-0.01,7466.90万,215.13亿
600006,东风股份,7.18,0.00,0.00,1.20亿,143.60亿
600007,中国国贸,20.76,-0.05,-0.01,3011.83万,209.11亿
600008,首创环保,3.05,-0.33,-0.01,1.37亿,223.89亿
600009,上海机场,31.65,0.32,0.10,1.16亿,607.27亿
600010,包钢股份,1.82,-0.55,-0.01,6.97亿,571.13亿
600011,华能国际,7.38,0.00,0.00,2.58亿,811.63亿
600012,皖通高速,16.79,-0.71,-0.12,9638.19万,195.70亿
600015,华夏银行,8.18,0.12,0.01,3.14亿,1258.67亿
600016,民生银行,4.95,0.00,0.00,7.30亿,1755.38亿
600017,日照港,3.14,0.00,0.00,6470.29万,96.58亿
600018,上港集团,5.78,-0.69,-0.04,1.34亿,1341.80亿
600019,宝钢股份,6.97,1.01,0.07,9.27亿,1518.21亿
600020,中原高速,4.86,-0.82,-0.04,3730.06万,109.22亿
600021,上海电力,8.92,-0.11,-0.01,1.90亿,233.45亿
600022,山东钢铁,1.37,-0.72,-0.01,2.21亿,146.57亿
600023,浙能电力,5.45,1.68,0.09,4.18亿,730.78亿
600025,华能水电,9.57,-0.62,-0.06,2.02亿,1722.60亿
600026,中远海能,10.32,-0.29,-0.03,2.40亿,358.60亿
600027,华电国际,5.57,0.00,0.00,2.51亿,474.03亿
600028,中国石化,5.66,-0.53,-0.03,7.06亿,5368.05亿
600029,南方航空,5.76,-0.86,-0.05,3.67亿,729.98亿
600030,中信证券,27.67,1.43,0.39,20.00亿,3369.25亿
600031,三一重工,18.16,-0.22,-0.04,5.44亿,1538.95亿
600032,浙江新能,7.57,-0.40,-0.03,4989.91万,182.03亿
600033,福建高速,3.57,0.00,0.00,5193.60万,97.98亿
600035,楚天高速,4.32,-0.23,-0.01,3751.92万,69.56亿
600036,招商银行,46.61,-0.62,-0.29,25.96亿,9615.15亿
600037,歌华有线,7.60,0.40,0.03,9724.29万,105.78亿
600038,中直股份,38.52,0.00,0.00,2.93亿,257.67亿
600039,四川路桥,9.40,1.07,0.10,2.41亿,630.14亿
600048,保利发展,8.11,0.37,0.03,6.68亿,970.80亿
600050,中国联通,5.33,0.00,0.00,6.70亿,1639.87亿
600051,宁波联合,7.30,0.41,0.03,4261.68万,22.69亿
600052,东望时代,4.51,0.67,0.03,4908.24万,38.07亿
600053,九鼎投资,14.89,-0.34,-0.05,6145.82万,64.55亿
600054,黄山旅游,11.64,0.17,0.02,6737.84万,59.75亿
600055,万东医疗,17.06,-0.47,-0.08,7001.20万,119.94亿
600056,中国医药,10.48,0.67,0.07,1.08亿,156.71亿
600057,厦门象屿,7.12,0.71,0.05,8964.09万,156.11亿
600058,五矿发展,7.80,-0.64,-0.05,6279.23万,83.61亿
600059,古越龙山,10.70,-0.74,-0.08,1.35亿,97.54亿
600060,海信视像,23.74,-0.63,-0.15,1.44亿,307.46亿
