code,name,price,rise,change,exchange,amount
600000,浦发银行,12.00,-0.83,-0.10,7.63亿,3522.26亿
600004,白云机场,9.54,1.60,0.15,1.85亿,225.78亿
600006,东风股份,7.12,1.14,0.08,1.94亿,142.40亿
600007,中国国贸,21.59,1.22,0.26,5001.05万,217.47亿
600008,首创环保,3.18,1.27,0.04,2.80亿,233.43亿
600009,上海机场,32.67,0.37,0.12,1.88亿,626.84亿
600010,包钢股份,1.79,-0.56,-0.01,3.24亿,561.72亿
600011,华能国际,7.47,-0.13,-0.01,2.78亿,821.53亿
600012,皖通高速,17.56,2.33,0.40,9597.50万,204.68亿
600015,华夏银行,7.47,-0.40,-0.03,3.68亿,1149.43亿
600016,民生银行,4.12,-0.24,-0.01,5.21亿,1461.04亿
600017,日照港,3.44,8.18,0.26,5.59亿,105.80亿
600018,上港集团,5.88,1.73,0.10,2.72亿,1365.02亿
600019,宝钢股份,6.97,0.14,0.01,2.20亿,1518.21亿
600020,中原高速,4.73,2.16,0.10,6874.38万,106.30亿
600021,上海电力,9.09,-0.11,-0.01,2.30亿,237.90亿
600022,山东钢铁,1.35,2.27,0.03,6482.05万,144.43亿
600023,浙能电力,5.35,0.38,0.02,1.48亿,717.37亿
600025,华能水电,9.88,1.65,0.16,4.27亿,1778.40亿
600026,中远海能,10.56,0.10,0.01,2.83亿,366.94亿
600027,华电国际,5.91,0.17,0.01,4.84亿,502.96亿
600028,中国石化,5.68,0.35,0.02,4.28亿,5387.02亿
600029,南方航空,5.94,-0.50,-0.03,2.34亿,752.80亿
600030,中信证券,26.11,-0.38,-0.10,12.86亿,3179.30亿
600031,三一重工,19.18,-0.62,-0.12,7.32亿,1623.44亿
600032,浙江新能,7.65,0.26,0.02,5874.11万,183.96亿
600033,福建高速,3.65,0.83,0.03,9677.82万,100.17亿
600035,楚天高速,4.51,1.58,0.07,8234.00万,72.62亿
600036,招商银行,43.84,-0.97,-0.43,22.14亿,9043.73亿
600037,歌华有线,7.20,1.70,0.12,9928.65万,100.21亿
600038,中直股份,37.26,-2.08,-0.79,4.48亿,249.25亿
600039,四川路桥,9.20,-1.18,-0.11,1.73亿,616.73亿
600048,保利发展,8.28,0.12,0.01,5.37亿,991.15亿
600050,中国联通,5.42,0.74,0.04,9.31亿,1667.56亿
600051,宁波联合,7.52,4.44,0.32,2.61亿,23.38亿
600052,东望时代,4.27,2.15,0.09,2431.89万,36.05亿
600053,九鼎投资,16.05,10.01,1.46,1.02亿,69.58亿
600054,黄山旅游,11.55,0.96,0.11,9204.63万,59.29亿
