code,name,price,rise,change,exchange,amount
600000,浦发银行,12.33,1.31,0.16,9.13亿,3619.12亿
600004,白云机场,9.55,-1.24,-0.12,1.17亿,226.02亿
600006,东风股份,8.18,-8.30,-0.74,15.73亿,163.60亿
600007,中国国贸,21.56,-0.37,-0.08,7056.15万,217.17亿
600008,首创环保,3.19,0.32,0.01,2.64亿,234.16亿
600009,上海机场,32.36,-0.52,-0.17,1.56亿,620.89亿
600010,包钢股份,1.74,-0.57,-0.01,2.53亿,546.03亿
600011,华能国际,7.23,0.14,0.01,3.27亿,795.13亿
600012,皖通高速,18.10,2.61,0.46,9030.72万,210.97亿
600015,华夏银行,7.53,0.94,0.07,4.27亿,1158.66亿
600016,民生银行,4.35,1.16,0.05,10.17亿,1542.60亿
600017,日照港,3.15,-0.63,-0.02,9848.32万,96.88亿
600018,上港集团,5.84,1.04,0.06,2.03亿,1355.73亿
600019,宝钢股份,6.74,0.75,0.05,3.67亿,1468.11亿
600020,中原高速,5.03,1.00,0.05,6689.00万,113.04亿
600021,XD上海电,8.85,0.11,0.01,2.28亿,231.62亿
600022,山东钢铁,1.32,0.00,0.00,3353.34万,141.22亿
600023,浙能电力,5.35,-0.19,-0.01,1.80亿,717.37亿
600025,华能水电,10.07,0.90,0.09,3.58亿,1812.60亿
600026,中远海能,10.10,-0.59,-0.06,1.92亿,350.95亿
600027,华电国际,5.85,0.17,0.01,3.86亿,497.85亿
600028,中国石化,5.78,0.87,0.05,7.03亿,5481.86亿
600029,南方航空,6.09,-0.65,-0.04,1.83亿,771.81亿
600030,中信证券,25.52,-0.70,-0.18,14.02亿,3107.46亿
600031,三一重工,18.83,0.43,0.08,6.04亿,1593.81亿
600032,浙江新能,7.83,-2.49,-0.20,1.42亿,188.29亿
600033,福建高速,3.67,1.10,0.04,1.32亿,100.72亿
600035,楚天高速,4.55,0.44,0.02,7218.52万,73.26亿
600036,招商银行,43.43,-0.09,-0.04,24.92亿,8959.15亿
600037,歌华有线,7.26,2.11,0.15,2.06亿,101.04亿
600038,中直股份,36.81,0.14,0.05,2.31亿,246.24亿
600039,四川路桥,9.26,0.00,0.00,1.39亿,620.76亿
600048,保利发展,8.13,0.25,0.02,4.29亿,973.20亿
600050,中国联通,5.36,-0.74,-0.04,8.12亿,1649.10亿
600051,宁波联合,7.16,-1.38,-0.10,5104.99万,22.26亿
600052,东望时代,4.19,-1.41,-0.06,1880.72万,35.37亿
600053,九鼎投资,14.88,1.99,0.29,3.17亿,64.51亿
600054,黄山旅游,11.45,-1.12,-0.13,6243.12万,58.77亿
600055,万东医疗,18.42,0.27,0.05,8500.44万,129.50亿
600056,中国医药,10.49,0.77,0.08,1.53亿,156.86亿
600057,厦门象屿,6.97,-0.29,-0.02,5753.27万,152.82亿
600058,五矿发展,7.35,-0.54,-0.04,3141.60万,78.79亿
600059,古越龙山,10.23,-1.73,-0.18,3.49亿,93.25亿
600060,海信视像,23.87,-2.05,-0.50,1.61亿,309.14亿
600061,国投资本,6.97,0.00,0.00,1.03亿,445.66亿
600062,华润双鹤,19.51,1.04,0.20,2.47亿,201.47亿
