code,name,price,rise,change,exchange,amount
600000,浦发银行,10.10,-1.08,-0.11,3.77亿,2964.57亿
600004,白云机场,9.09,-0.87,-0.08,1.37亿,215.13亿
600006,东风股份,7.59,0.26,0.02,3.58亿,151.80亿
600007,中国国贸,23.13,-1.45,-0.34,4767.79万,232.98亿
600008,首创环保,3.04,-1.30,-0.04,2.89亿,223.15亿
600009,上海机场,32.47,-1.13,-0.37,3.20亿,623.00亿
600010,包钢股份,1.85,0.00,0.00,7.38亿,582.70亿
600011,华能国际,6.56,-0.61,-0.04,2.42亿,721.45亿
600012,皖通高速,17.17,-0.12,-0.02,1.40亿,200.13亿
600015,华夏银行,7.16,-0.42,-0.03,1.86亿,1101.73亿
600016,民生银行,4.10,-0.48,-0.02,4.87亿,1453.95亿
600017,日照港,2.95,-1.01,-0.03,7239.54万,90.73亿
600018,上港集团,5.53,-2.12,-0.12,2.55亿,1283.77亿
600019,宝钢股份,6.63,-1.34,-0.09,3.41亿,1444.15亿
600020,中原高速,3.93,-1.75,-0.07,3324.70万,88.32亿
600021,上海电力,8.67,-1.70,-0.15,2.94亿,226.91亿
600022,山东钢铁,1.38,-1.43,-0.02,6309.17万,147.64亿
600023,浙能电力,5.46,-1.09,-0.06,2.86亿,732.12亿
600025,华能水电,8.71,-0.68,-0.06,1.82亿,1567.80亿
600026,中远海能,11.40,-0.17,-0.02,3.88亿,396.12亿
600027,华电国际,5.47,0.74,0.04,4.79亿,465.51亿
600028,中国石化,5.82,-1.02,-0.06,8.74亿,5519.79亿
600029,南方航空,5.80,-0.85,-0.05,6.97亿,735.05亿
600030,中信证券,27.83,-1.83,-0.52,29.06亿,3388.73亿
600031,三一重工,17.90,0.34,0.06,14.47亿,1515.09亿
600032,浙江新能,7.36,0.00,0.00,4502.68万,176.98亿
600033,福建高速,3.72,-1.33,-0.05,5825.32万,102.09亿
600035,楚天高速,4.23,-1.86,-0.08,4829.01万,68.11亿
600036,招商银行,41.03,-0.58,-0.24,20.89亿,8464.06亿
600037,歌华有线,7.65,-2.42,-0.19,1.43亿,106.47亿
600038,中直股份,37.42,-1.45,-0.55,3.57亿,250.32亿
600039,四川路桥,7.13,-0.97,-0.07,1.83亿,477.97亿
600048,保利发展,8.34,-0.12,-0.01,11.18亿,998.33亿
600050,中国联通,6.63,-1.49,-0.10,59.65亿,2073.87亿
600051,宁波联合,6.66,-1.48,-0.10,1872.38万,20.70亿
600052,东望时代,4.85,6.36,0.29,1.59亿,40.94亿
600053,九鼎投资,13.49,-1.10,-0.15,4525.23万,58.48亿
600054,黄山旅游,11.37,-1.04,-0.12,5966.46万,58.36亿
600055,万东医疗,18.15,-0.28,-0.05,1.90亿,98.16亿
600056,中国医药,10.66,-1.21,-0.13,1.24亿,159.40亿
600057,厦门象屿,5.92,-0.34,-0.02,4983.11万,129.80亿
600058,五矿发展,7.50,0.40,0.03,1.25亿,80.39亿
600059,古越龙山,8.25,-0.72,-0.06,7804.15万,75.20亿
600060,海信视像,21.89,-2.75,-0.62,3.09亿,283.50亿
600061,国投资本,7.18,-2.05,-0.15,1.84亿,459.09亿
600062,华润双鹤,18.43,-1.39,-0.26,2.07亿,189.32亿
600063,皖维高新,3.88,-2.02,-0.08,7445.33万,74.72亿
600064,南京高科,6.99,-1.69,-0.12,9941.39万,120.95亿
600066,宇通客车,25.43,-0.28,-0.07,6.15亿,563.00亿
600067,冠城新材,2.53,-0.39,-0.01,3517.82万,35.21亿
600071,凤凰光学,23.00,0.09,0.02,1.10亿,64.76亿
600072,中船科技,12.08,-1.39,-0.17,1.94亿,130.87亿
600073,光明肉业,6.31,-0.63,-0.04,6090.86万,59.17亿
600075,新疆天业,4.35,-2.25,-0.10,5220.77万,74.27亿
600076,康欣新材,2.05,-0.97,-0.02,4234.82万,27.56亿
