code,name,price,rise,change,exchange,amount
600000,浦发银行,9.66,-0.41,-0.04,3.15亿,2835.42亿
600004,白云机场,9.85,-0.10,-0.01,1.61亿,233.12亿
600006,东风股份,7.86,4.38,0.33,9.78亿,157.20亿
600007,中国国贸,22.80,0.04,0.01,9212.00万,229.66亿
600008,首创环保,3.36,0.00,0.00,3.74亿,246.64亿
600009,上海机场,35.53,0.03,0.01,3.62亿,681.71亿
600010,包钢股份,2.03,-0.98,-0.02,19.87亿,639.39亿
600011,华能国际,7.19,0.84,0.06,4.32亿,790.74亿
600012,皖通高速,15.40,1.45,0.22,6916.72万,179.50亿
600015,华夏银行,7.82,0.51,0.04,2.97亿,1203.28亿
600016,民生银行,4.07,0.25,0.01,8.19亿,1443.31亿
600017,日照港,3.42,0.89,0.03,2.30亿,105.19亿
600018,上港集团,5.90,0.17,0.01,1.96亿,1369.66亿
600019,宝钢股份,6.95,0.43,0.03,5.20亿,1519.13亿
600020,中原高速,4.31,0.70,0.03,8251.67万,96.86亿
600021,上海电力,9.57,0.00,0.00,2.67亿,250.46亿
600022,山东钢铁,1.64,-1.80,-0.03,6.01亿,175.46亿
600023,浙能电力,5.72,1.24,0.07,3.19亿,766.98亿
600025,华能水电,9.60,1.80,0.17,3.87亿,1728.00亿
600026,中远海能,12.72,0.55,0.07,3.59亿,441.99亿
600027,华电国际,5.73,2.87,0.16,5.61亿,487.64亿
600028,中国石化,6.47,0.94,0.06,8.46亿,6136.27亿
600029,南方航空,7.14,2.44,0.17,8.01亿,904.88亿
600030,中信证券,31.12,-0.38,-0.12,39.12亿,3789.34亿
600031,三一重工,16.86,-0.18,-0.03,8.14亿,1427.07亿
600032,浙江新能,7.90,-0.63,-0.05,5118.75万,189.97亿
600033,福建高速,3.73,0.27,0.01,1.07亿,102.37亿
600035,楚天高速,4.54,1.11,0.05,1.29亿,73.10亿
600036,招商银行,37.70,0.00,0.00,18.60亿,7777.11亿
600037,歌华有线,7.71,-1.78,-0.14,1.85亿,107.31亿
600038,中直股份,39.63,-1.07,-0.43,1.81亿,233.61亿
600039,四川路桥,7.71,-0.13,-0.01,1.83亿,516.58亿
600048,保利发展,9.87,-2.76,-0.28,12.82亿,1181.48亿
600050,中国联通,5.35,2.88,0.15,36.25亿,1673.49亿
600051,宁波联合,7.59,4.83,0.35,1.14亿,23.60亿
600052,东望时代,5.05,-2.13,-0.11,4203.10万,42.63亿
600053,九鼎投资,16.36,-1.33,-0.22,9875.25万,70.93亿
600054,黄山旅游,11.74,-0.51,-0.06,6319.38万,60.26亿
600055,万东医疗,17.58,-2.12,-0.38,1.49亿,95.08亿
600056,中国医药,11.91,0.76,0.09,3.29亿,178.10亿
