code,name,price,rise,change,exchange,amount
600000,浦发银行,10.29,-0.96,-0.10,5.19亿,3020.34亿
600004,白云机场,9.13,0.44,0.04,9655.92万,216.08亿
600006,东风股份,7.63,-0.39,-0.03,4.32亿,152.60亿
600007,中国国贸,23.58,-1.05,-0.25,4235.51万,237.52亿
600008,首创环保,3.07,0.00,0.00,2.75亿,225.36亿
600009,上海机场,32.72,0.52,0.17,2.93亿,627.80亿
600010,包钢股份,1.84,-1.07,-0.02,8.72亿,579.55亿
600011,华能国际,6.61,-0.45,-0.03,3.09亿,726.95亿
600012,皖通高速,17.17,-0.29,-0.05,1.15亿,200.13亿
600015,华夏银行,7.24,-1.09,-0.08,3.79亿,1114.04亿
600016,民生银行,4.13,-0.72,-0.03,7.23亿,1464.59亿
600017,日照港,2.95,-0.34,-0.01,6331.21万,90.73亿
600018,上港集团,5.67,0.35,0.02,1.55亿,1316.27亿
600019,宝钢股份,6.71,0.90,0.06,5.96亿,1461.58亿
600020,中原高速,3.97,-1.24,-0.05,5808.96万,89.22亿
600021,上海电力,8.78,-0.45,-0.04,3.64亿,229.79亿
600022,山东钢铁,1.38,-1.43,-0.02,8119.50万,147.64亿
600023,浙能电力,5.52,-1.43,-0.08,3.53亿,740.16亿
600025,华能水电,8.84,-1.01,-0.09,2.63亿,1591.20亿
600026,中远海能,11.56,-1.45,-0.17,4.74亿,401.68亿
600027,华电国际,5.45,0.00,0.00,4.71亿,463.81亿
600028,中国石化,5.91,0.00,0.00,7.38亿,5605.15亿
600029,南方航空,5.64,0.00,0.00,3.67亿,714.78亿
600030,中信证券,28.46,2.04,0.57,52.32亿,3465.45亿
600031,三一重工,17.68,0.17,0.03,17.16亿,1496.47亿
600032,浙江新能,7.34,0.41,0.03,4469.25万,176.50亿
600033,福建高速,3.80,-1.30,-0.05,6811.24万,104.29亿
600035,楚天高速,4.29,0.00,0.00,4683.37万,69.07亿
600036,招商银行,41.40,-1.07,-0.45,24.67亿,8540.38亿
600037,歌华有线,7.85,4.39,0.33,2.53亿,109.25亿
600038,中直股份,37.48,0.38,0.14,2.79亿,250.72亿
600039,四川路桥,7.00,-0.43,-0.03,1.83亿,469.25亿
600048,保利发展,8.20,0.00,0.00,9.42亿,981.58亿
600050,中国联通,6.82,10.00,0.62,101.96亿,2133.31亿
600051,宁波联合,6.73,-0.74,-0.05,1708.88万,20.92亿
600052,东望时代,4.51,-1.10,-0.05,2657.67万,38.07亿
600053,九鼎投资,13.87,-0.93,-0.13,7567.24万,60.13亿
600054,黄山旅游,11.43,0.88,0.10,6468.56万,58.67亿
600055,万东医疗,18.90,2.38,0.44,3.46亿,102.21亿
600056,中国医药,10.84,-0.18,-0.02,1.42亿,162.10亿
600057,厦门象屿,5.94,-1.17,-0.07,1.07亿,130.24亿
600058,五矿发展,7.49,-0.66,-0.05,1.61亿,80.29亿
600059,古越龙山,8.32,0.00,0.00,8128.71万,75.84亿
600060,海信视像,22.75,-2.53,-0.59,4.55亿,294.63亿
600061,国投资本,7.35,2.08,0.15,2.57亿,469.96亿
600062,华润双鹤,18.81,1.18,0.22,3.17亿,193.22亿
600063,皖维高新,3.84,-0.52,-0.02,6470.77万,73.95亿
600064,南京高科,7.06,-0.42,-0.03,1.12亿,122.16亿
600066,宇通客车,25.21,-1.98,-0.51,7.46亿,558.13亿
600067,冠城新材,2.50,-1.19,-0.03,4446.15万,34.79亿
600071,凤凰光学,23.58,0.34,0.08,1.15亿,66.40亿
600072,中船科技,12.20,0.00,0.00,2.14亿,132.17亿
600073,光明肉业,6.29,-0.63,-0.04,6765.67万,58.98亿
600075,新疆天业,4.42,-0.67,-0.03,4048.29万,75.47亿
600076,康欣新材,2.04,-1.45,-0.03,3466.65万,27.43亿
600078,澄星股份,5.42,-2.34,-0.13,6819.58万,35.91亿
600079,人福医药,19.97,-2.35,-0.48,6.44亿,308.17亿
600080,金花股份,7.76,-0.26,-0.02,5995.44万,28.97亿
600081,东风科技,12.27,-0.33,-0.04,2.22亿,67.86亿
600082,海泰发展,2.96,-1.00,-0.03,2570.79万,18.78亿
600084,中信尼雅,5.50,-4.18,-0.24,9450.03万,61.80亿
600085,同仁堂,36.64,-0.24,-0.09,3.85亿,502.51亿
600088,中视传媒,18.38,2.74,0.49,1.81亿,73.10亿
600089,特变电工,12.21,0.08,0.01,5.71亿,616.95亿
600094,大名城,3.09,0.00,0.00,7903.51万,70.35亿
600095,湘财股份,7.00,2.04,0.14,2.84亿,200.14亿
600096,云天化,21.14,-0.98,-0.21,6.85亿,387.78亿
600097,开创国际,8.97,-1.32,-0.12,3244.00万,21.61亿
600098,广州发展,6.09,-0.33,-0.02,7964.78万,213.07亿
600099,林海股份,9.40,-1.78,-0.17,2839.23万,20.60亿
600100,同方股份,8.62,9.95,0.78,21.88亿,288.80亿
600101,明星电力,8.96,0.00,0.00,1.52亿,49.09亿
600103,青山纸业,2.23,0.00,0.00,1.03亿,49.33亿
600104,上汽集团,17.30,-2.21,-0.39,18.55亿,2002.53亿
600105,永鼎股份,5.78,1.40,0.08,8.71亿,84.50亿
600106,重庆路桥,6.18,3.35,0.20,2.23亿,82.13亿
600107,美尔雅,4.70,-3.09,-0.15,6755.04万,16.92亿
600108,亚盛集团,2.85,0.35,0.01,6335.16万,55.49亿
600109,国金证券,8.90,3.37,0.29,6.59亿,284.76亿
600110,诺德股份,4.40,0.69,0.03,3.66亿,76.35亿
600111,北方稀土,23.14,-0.81,-0.19,11.84亿,836.53亿
600113,浙江东日,13.01,-1.14,-0.15,4538.78万,53.53亿
600114,东睦股份,23.66,5.96,1.33,12.94亿,145.84亿
600115,中国东航,3.68,0.55,0.02,1.87亿,629.81亿
600116,三峡水利,6.73,0.15,0.01,4020.43万,128.69亿
600117,西宁特钢,2.17,-1.36,-0.03,2728.55万,70.64亿
600118,中国卫星,27.67,0.33,0.09,4.67亿,327.19亿
600119,长江投资,8.57,-1.04,-0.09,5597.84万,31.30亿
600120,浙江东方,7.73,-1.65,-0.13,25.91亿,264.01亿
600121,郑州煤电,3.77,-1.05,-0.04,7773.61万,45.93亿
600123,兰花科创,7.71,0.39,0.03,7174.16万,113.59亿
600125,铁龙物流,5.62,-0.18,-0.01,6665.54万,73.37亿
600126,杭钢股份,12.27,10.04,1.12,55.81亿,414.38亿
600127,金健米业,6.63,0.15,0.01,7162.64万,42.55亿
600128,苏豪弘业,9.79,-0.51,-0.05,3.18亿,24.16亿
600129,太极集团,19.79,0.05,0.01,2.58亿,110.21亿
600130,波导股份,3.74,-1.06,-0.04,2.69亿,28.05亿
600131,国网信通,20.53,5.99,1.16,6.34亿,245.52亿
600132,重庆啤酒,57.06,-0.89,-0.51,2.29亿,276.15亿
600133,东湖高新,10.29,-0.39,-0.04,3.57亿,109.72亿
600135,乐凯胶片,6.76,-1.46,-0.10,4655.81万,37.40亿
600137,浪莎股份,15.35,-2.48,-0.39,4297.20万,14.92亿
600138,中青旅,9.95,1.12,0.11,1.44亿,72.02亿
600141,兴发集团,21.88,0.46,0.10,4.85亿,241.39亿
600143,金发科技,13.39,8.33,1.03,67.53亿,347.77亿
600148,长春一东,19.09,-0.99,-0.19,5308.59万,27.02亿
600149,廊坊发展,4.37,-0.91,-0.04,2607.00万,16.61亿
600150,中国船舶,31.77,0.60,0.19,16.50亿,1420.89亿
600151,航天机电,6.92,-0.43,-0.03,1.58亿,99.25亿
600152,维科技术,6.04,0.00,0.00,7894.44万,31.96亿
600153,建发股份,9.74,-0.31,-0.03,1.60亿,282.42亿
600155,华创云信,7.59,3.41,0.25,5.48亿,168.83亿
600156,华升股份,4.75,-2.26,-0.11,7430.50万,19.10亿
600157,永泰能源,1.55,0.00,0.00,9.92亿,344.38亿
600158,中体产业,7.95,0.25,0.02,1.54亿,76.28亿
600159,大龙地产,2.42,-1.23,-0.03,4703.48万,20.09亿
600160,巨化股份,23.25,-2.92,-0.70,9.05亿,627.69亿
600161,天坛生物,20.05,-0.35,-0.07,3.49亿,396.46亿
600162,香江控股,1.79,-1.10,-0.02,5108.66万,58.51亿
600163,中闽能源,5.20,0.58,0.03,7277.79万,98.96亿
600166,福田汽车,2.36,-0.42,-0.01,2.06亿,153.14亿
600167,联美控股,5.42,0.00,0.00,1324.44万,122.65亿
600168,武汉控股,--,--,--,--,45.00亿
600169,太原重工,2.64,1.54,0.04,9639.84万,87.99亿
600170,上海建工,2.47,0.00,0.00,2.26亿,219.48亿
600171,上海贝岭,40.00,3.39,1.31,35.93亿,283.57亿
600172,黄河旋风,4.44,-1.77,-0.08,3.50亿,56.67亿
600173,卧龙地产,5.58,0.18,0.01,1.01亿,39.08亿
600176,中国巨石,10.92,-0.18,-0.02,3.89亿,437.14亿
600177,雅戈尔,8.10,0.50,0.04,1.62亿,374.50亿
600178,东安动力,12.23,-1.05,-0.13,1.82亿,57.05亿
600179,安通控股,2.57,0.00,0.00,6545.22万,95.97亿
600180,瑞茂通,4.09,-1.45,-0.06,3862.28万,44.44亿
600182,S佳通,16.81,-0.24,-0.04,3560.60万,28.58亿
600183,生益科技,34.26,1.60,0.54,10.78亿,812.42亿
600184,光电股份,12.83,10.03,1.17,2.70亿,65.27亿
600185,格力地产,5.58,-1.06,-0.06,1.97亿,105.18亿
600186,莲花控股,7.19,4.51,0.31,22.20亿,128.46亿
600187,国中水务,3.75,9.97,0.34,7.32亿,60.52亿
600188,兖矿能源,13.05,0.00,0.00,2.23亿,768.28亿
600189,泉阳泉,7.25,0.28,0.02,5305.72万,51.85亿
