code,name,price,rise,change,exchange,amount
600000,浦发银行,13.31,0.00,0.00,11.23亿,3906.78亿
600004,白云机场,9.25,0.54,0.05,1.03亿,218.92亿
600006,东风股份,7.12,2.15,0.15,2.53亿,142.40亿
600007,中国国贸,21.62,0.33,0.07,4427.34万,217.77亿
600008,首创环保,3.01,0.33,0.01,1.59亿,220.95亿
600009,上海机场,31.68,1.25,0.39,2.27亿,607.84亿
600010,包钢股份,1.77,1.14,0.02,3.92亿,555.44亿
600011,华能国际,7.19,-0.14,-0.01,4.26亿,790.74亿
600012,皖通高速,18.00,-2.54,-0.47,7675.77万,209.81亿
600015,华夏银行,8.30,-0.36,-0.03,6.05亿,1277.14亿
600016,民生银行,4.79,-0.21,-0.01,11.94亿,1698.64亿
600017,日照港,3.12,-1.27,-0.04,1.22亿,95.96亿
600018,上港集团,5.84,-1.02,-0.06,2.28亿,1355.73亿
600019,宝钢股份,6.54,1.08,0.07,3.70亿,1424.55亿
600020,中原高速,4.90,-0.81,-0.04,6718.18万,110.12亿
600021,上海电力,8.80,1.15,0.10,2.43亿,230.31亿
600022,山东钢铁,1.30,0.78,0.01,4166.11万,139.09亿
600023,浙能电力,5.31,0.38,0.02,1.79亿,712.00亿
600025,华能水电,9.72,-0.41,-0.04,2.73亿,1749.60亿
600026,中远海能,10.50,-7.73,-0.88,13.59亿,364.85亿
600027,华电国际,5.58,0.36,0.02,3.64亿,474.88亿
600028,中国石化,5.67,-0.70,-0.04,11.86亿,5377.53亿
600029,南方航空,5.84,1.56,0.09,3.79亿,740.12亿
600030,中信证券,26.91,2.59,0.68,36.60亿,3276.71亿
600031,三一重工,18.00,1.93,0.34,8.52亿,1525.39亿
600032,浙江新能,7.47,1.08,0.08,4395.02万,179.63亿
600033,福建高速,3.60,0.84,0.03,5176.64万,98.80亿
600035,楚天高速,4.50,0.45,0.02,6040.17万,72.46亿
600036,招商银行,46.75,1.08,0.50,30.58亿,9644.03亿
600037,歌华有线,7.57,1.20,0.09,1.37亿,105.36亿
600038,中直股份,37.06,0.68,0.25,2.66亿,247.91亿
600039,四川路桥,9.89,0.20,0.02,1.07亿,662.99亿
600048,保利发展,7.97,1.14,0.09,5.54亿,954.04亿
600050,中国联通,5.33,0.95,0.05,11.28亿,1639.87亿
600051,宁波联合,7.25,1.54,0.11,7639.76万,22.54亿
600052,东望时代,4.35,5.58,0.23,8365.83万,36.72亿
600053,九鼎投资,14.68,3.67,0.52,1.38亿,63.64亿
600054,黄山旅游,11.47,1.24,0.14,5363.12万,58.88亿
600055,万东医疗,17.27,0.94,0.16,6251.66万,121.42亿
600056,中国医药,10.35,1.07,0.11,7219.16万,154.77亿
600057,厦门象屿,6.97,0.29,0.02,1.13亿,152.82亿
600058,五矿发展,7.68,2.13,0.16,5338.89万,82.32亿
600059,古越龙山,10.61,1.14,0.12,2.12亿,96.71亿
600060,海信视像,23.15,2.39,0.54,1.66亿,299.81亿
600061,国投资本,7.39,2.64,0.19,2.42亿,472.52亿
600062,华润双鹤,18.58,1.36,0.25,1.98亿,191.86亿
600063,皖维高新,4.56,1.33,0.06,1.06亿,87.82亿
600064,南京高科,7.67,1.05,0.08,9807.19万,132.72亿
600066,宇通客车,24.67,-0.92,-0.23,3.21亿,546.18亿
600067,冠城新材,2.88,4.73,0.13,6224.35万,40.08亿
600071,凤凰光学,20.86,1.66,0.34,6005.70万,58.74亿
600072,中船科技,12.35,0.16,0.02,1.59亿,133.79亿
600073,光明肉业,7.57,1.20,0.09,6541.81万,70.99亿
600075,新疆天业,4.25,0.71,0.03,3345.58万,72.56亿
600076,康欣新材,2.32,2.65,0.06,3590.81万,31.19亿
600078,澄星股份,5.62,0.18,0.01,4428.33万,37.24亿
600079,人福医药,20.72,0.19,0.04,2.98亿,319.75亿
600080,金花股份,7.04,1.73,0.12,2048.50万,26.28亿
600081,东风科技,12.75,3.07,0.38,1.18亿,70.51亿
600082,海泰发展,3.75,1.35,0.05,6259.61万,23.79亿
600084,中信尼雅,5.57,1.46,0.08,2922.35万,62.59亿
600085,同仁堂,36.37,1.03,0.37,1.90亿,498.80亿
600088,中视传媒,15.87,1.28,0.20,3471.02万,63.12亿
600089,特变电工,11.67,1.30,0.15,2.73亿,589.66亿
600094,大名城,3.10,1.31,0.04,2845.95万,67.15亿
600095,湘财股份,9.09,10.05,0.83,19.80亿,259.90亿
600096,云天化,22.26,0.36,0.08,3.40亿,405.80亿
600097,开创国际,10.08,1.92,0.19,4743.60万,24.29亿
600098,广州发展,6.56,1.08,0.07,1.24亿,229.52亿
600099,林海股份,10.54,3.84,0.39,3725.83万,23.10亿
600100,同方股份,7.18,2.72,0.19,3.62亿,240.55亿
600101,明星电力,10.01,2.14,0.21,2.23亿,54.84亿
600103,青山纸业,2.19,1.39,0.03,4804.85万,48.45亿
600104,上汽集团,16.08,3.21,0.50,4.90亿,1861.31亿
600105,永鼎股份,7.93,2.59,0.20,7.19亿,115.94亿
600106,重庆路桥,6.14,0.82,0.05,9225.40万,81.60亿
600108,亚盛集团,2.94,1.38,0.04,7582.64万,57.24亿
600109,国金证券,8.63,3.11,0.26,3.72亿,320.39亿
600110,诺德股份,6.24,10.05,0.57,27.60亿,108.28亿
600111,北方稀土,24.35,1.12,0.27,10.12亿,880.27亿
600113,浙江东日,25.04,10.02,2.28,6.66亿,103.02亿
600114,东睦股份,20.25,0.95,0.19,3.20亿,124.82亿
600115,中国东航,4.03,2.28,0.09,3.29亿,689.72亿
600116,三峡水利,6.79,0.29,0.02,6359.71万,129.83亿
600117,西宁特钢,2.18,1.40,0.03,2456.76万,70.96亿
600118,中国卫星,26.95,-0.04,-0.01,2.74亿,318.68亿
600119,长江投资,7.74,0.78,0.06,4228.89万,28.27亿
600120,浙江东方,5.91,2.96,0.17,4.66亿,201.85亿
600121,郑州煤电,3.85,-0.52,-0.02,8079.41万,46.91亿
600123,兰花科创,6.44,0.16,0.01,7553.73万,94.88亿
600125,铁龙物流,5.70,0.89,0.05,6217.57万,74.41亿
600126,杭钢股份,8.81,3.04,0.26,10.47亿,297.53亿
600127,金健米业,6.90,-0.72,-0.05,1.85亿,44.28亿
600128,苏豪弘业,9.92,1.95,0.19,9125.51万,24.48亿
600129,太极集团,21.54,1.13,0.24,1.81亿,119.95亿
600131,国网信通,17.39,0.81,0.14,1.46亿,207.97亿
600132,重庆啤酒,55.14,1.12,0.61,1.35亿,266.86亿
600133,东湖高新,9.09,1.23,0.11,1.05亿,96.92亿
600135,乐凯胶片,7.33,2.81,0.20,7475.90万,40.56亿
600137,浪莎股份,18.13,1.80,0.32,3819.39万,17.63亿
600138,中青旅,9.69,1.36,0.13,8023.90万,70.14亿
600141,兴发集团,20.40,1.54,0.31,1.56亿,225.06亿
600143,金发科技,10.26,3.43,0.34,3.79亿,266.48亿
600148,长春一东,20.11,2.71,0.53,8415.77万,28.46亿
600149,廊坊发展,5.00,2.25,0.11,4914.92万,19.01亿
600150,中国船舶,30.96,-0.26,-0.08,9.55亿,1384.66亿
600151,航天机电,7.03,0.14,0.01,1.84亿,100.83亿
600152,维科技术,6.20,3.16,0.19,7671.70万,32.80亿
600153,建发股份,10.01,1.11,0.11,1.19亿,290.24亿
600155,华创云信,6.82,2.87,0.19,2.64亿,151.71亿
600156,华升股份,7.21,-8.27,-0.65,7.39亿,28.99亿
