code,name,price,rise,change,exchange,amount
600000,浦发银行,12.32,0.00,0.00,5.31亿,3616.19亿
600004,白云机场,9.44,-0.11,-0.01,7053.79万,223.42亿
600006,东风股份,7.30,-1.35,-0.10,5.38亿,146.00亿
600007,中国国贸,22.14,-0.45,-0.10,3137.20万,223.01亿
600008,首创环保,3.20,0.63,0.02,1.84亿,234.90亿
600009,上海机场,32.38,-0.28,-0.09,2.22亿,621.27亿
600010,包钢股份,1.75,0.00,0.00,2.82亿,549.16亿
600011,华能国际,7.28,1.11,0.08,3.22亿,800.63亿
600012,皖通高速,17.73,-0.73,-0.13,2905.41万,206.66亿
600015,华夏银行,7.66,0.39,0.03,2.58亿,1178.66亿
600016,民生银行,4.48,0.67,0.03,7.13亿,1588.70亿
600017,日照港,3.18,0.32,0.01,8794.26万,97.81亿
600018,上港集团,5.78,0.35,0.02,1.31亿,1341.80亿
600019,宝钢股份,6.65,0.15,0.01,3.49亿,1448.51亿
600020,中原高速,4.99,0.20,0.01,4874.07万,112.14亿
600021,上海电力,8.81,0.11,0.01,1.59亿,230.57亿
600022,山东钢铁,1.32,1.54,0.02,3749.24万,141.22亿
600023,浙能电力,5.34,0.19,0.01,1.53亿,716.03亿
600025,华能水电,9.73,0.31,0.03,2.04亿,1751.40亿
600026,中远海能,10.08,0.30,0.03,1.03亿,350.26亿
600027,华电国际,5.83,0.34,0.02,2.28亿,496.15亿
600028,中国石化,5.75,0.53,0.03,4.85亿,5453.40亿
600029,南方航空,5.94,-0.34,-0.02,1.66亿,752.80亿
600030,中信证券,25.98,-0.76,-0.20,13.13亿,3163.47亿
600031,三一重工,18.47,1.21,0.22,7.60亿,1563.34亿
600032,浙江新能,7.80,0.39,0.03,6188.82万,187.56亿
600033,福建高速,3.63,0.28,0.01,5484.74万,99.62亿
600035,楚天高速,4.55,0.66,0.03,4162.29万,73.26亿
600036,招商银行,44.47,0.23,0.10,16.60亿,9173.69亿
600037,歌华有线,8.45,-0.35,-0.03,5.98亿,117.61亿
600038,中直股份,36.98,0.08,0.03,1.54亿,247.37亿
600039,四川路桥,9.53,1.17,0.11,1.67亿,638.86亿
600048,保利发展,8.16,-0.37,-0.03,3.94亿,976.79亿
600050,中国联通,5.42,0.74,0.04,9.88亿,1667.56亿
600051,宁波联合,7.29,-0.14,-0.01,4510.34万,22.66亿
600052,东望时代,4.30,3.12,0.13,2949.51万,36.30亿
600053,九鼎投资,15.17,-0.59,-0.09,2.00亿,65.77亿
600054,黄山旅游,11.77,0.17,0.02,9121.96万,60.42亿
600055,万东医疗,17.97,-1.80,-0.33,9365.93万,126.34亿
600056,中国医药,10.51,-0.19,-0.02,5996.66万,157.16亿
600057,厦门象屿,6.72,0.45,0.03,6573.43万,147.34亿
600058,五矿发展,7.47,1.36,0.10,4872.00万,80.07亿
600059,古越龙山,9.89,-1.10,-0.11,1.86亿,90.15亿
600060,海信视像,22.92,-0.95,-0.22,1.78亿,296.84亿
600061,国投资本,7.12,-0.28,-0.02,1.20亿,455.25亿
600062,华润双鹤,19.54,-0.46,-0.09,1.26亿,201.78亿
600063,皖维高新,4.41,1.85,0.08,1.01亿,84.93亿
600064,南京高科,7.59,0.26,0.02,7759.88万,131.33亿
600066,宇通客车,24.27,0.87,0.21,3.10亿,537.32亿
600067,冠城新材,2.93,2.09,0.06,4959.58万,40.78亿
600071,凤凰光学,21.05,-1.68,-0.36,6108.39万,59.27亿
600072,中船科技,12.17,0.17,0.02,7779.80万,131.84亿
600073,光明肉业,8.29,2.85,0.23,1.54亿,77.74亿
600075,新疆天业,4.23,0.71,0.03,2402.60万,72.22亿
600076,康欣新材,2.31,1.32,0.03,3962.88万,31.06亿
600078,澄星股份,5.56,-0.54,-0.03,3544.75万,36.84亿
600079,人福医药,21.65,-1.50,-0.33,3.44亿,334.10亿
600080,金花股份,7.34,1.52,0.11,3972.54万,27.40亿
600081,东风科技,13.31,-3.90,-0.54,2.84亿,73.61亿
600082,海泰发展,4.53,9.95,0.41,4257.64万,28.74亿
600084,中信尼雅,5.56,0.00,0.00,2004.32万,62.48亿
600085,同仁堂,37.24,-0.59,-0.22,1.88亿,510.74亿
600088,中视传媒,16.20,-0.55,-0.09,6498.39万,64.43亿
600089,特变电工,11.70,-0.09,-0.01,1.81亿,591.18亿
600094,大名城,3.18,0.95,0.03,4933.90万,70.66亿
600095,湘财股份,8.19,-1.68,-0.14,4.04亿,234.17亿
600096,云天化,22.25,-1.02,-0.23,2.65亿,408.14亿
600097,开创国际,10.18,0.49,0.05,2962.22万,24.53亿
600098,广州发展,6.45,-0.46,-0.03,9579.69万,225.67亿
600099,林海股份,10.53,1.15,0.12,2681.84万,23.07亿
600100,同方股份,7.21,-0.41,-0.03,2.06亿,241.56亿
600101,明星电力,10.59,0.57,0.06,3.36亿,58.02亿
600103,青山纸业,2.23,0.45,0.01,4029.12万,49.33亿
600104,上汽集团,15.33,-0.58,-0.09,5.94亿,1774.49亿
600105,永鼎股份,8.09,-0.49,-0.04,9.92亿,118.28亿
600106,重庆路桥,6.35,2.75,0.17,3.39亿,84.39亿
600108,亚盛集团,2.98,0.34,0.01,1.00亿,58.02亿
600109,国金证券,8.48,-0.35,-0.03,1.35亿,314.83亿
600110,诺德股份,3.68,-1.07,-0.04,3.18亿,63.85亿
600111,北方稀土,24.06,0.21,0.05,8.24亿,869.78亿
600113,浙江东日,13.94,0.07,0.01,2760.68万,57.35亿
600114,东睦股份,19.20,-0.72,-0.14,1.25亿,118.35亿
600115,中国东航,3.96,0.00,0.00,1.41亿,677.73亿
600116,三峡水利,7.00,2.34,0.16,2.37亿,133.85亿
600117,西宁特钢,2.15,0.94,0.02,1907.84万,69.98亿
600118,中国卫星,27.46,-0.87,-0.24,3.77亿,324.71亿
600119,长江投资,8.58,-0.69,-0.06,8445.16万,31.34亿
600120,浙江东方,5.75,-0.69,-0.04,2.90亿,196.38亿
600121,郑州煤电,3.86,0.78,0.03,1.09亿,47.03亿
600123,兰花科创,6.53,0.31,0.02,6913.74万,96.20亿
600125,铁龙物流,5.79,0.00,0.00,4931.02万,75.59亿
600126,杭钢股份,9.18,-2.34,-0.22,12.85亿,310.03亿
600127,金健米业,6.77,0.59,0.04,1.25亿,43.45亿
600128,苏豪弘业,10.03,-1.57,-0.16,1.43亿,24.75亿
600129,太极集团,20.85,-0.76,-0.16,1.88亿,116.11亿
600131,国网信通,18.19,-0.60,-0.11,1.22亿,217.54亿
600132,重庆啤酒,57.95,-1.36,-0.80,2.42亿,280.46亿
600133,东湖高新,9.54,2.80,0.26,2.72亿,101.72亿
600135,乐凯胶片,7.32,0.69,0.05,7576.57万,40.50亿
600137,浪莎股份,18.37,0.06,0.01,6529.59万,17.86亿
600138,中青旅,9.81,0.20,0.02,7861.35万,71.01亿
600141,兴发集团,21.03,0.81,0.17,2.19亿,232.01亿
600143,金发科技,10.34,-0.67,-0.07,1.70亿,268.55亿
600148,长春一东,19.36,-1.63,-0.32,8565.01万,27.40亿
600149,廊坊发展,5.30,3.92,0.20,2.03亿,20.15亿
600150,中国船舶,30.76,0.03,0.01,6.10亿,1375.72亿
600151,航天机电,7.22,10.06,0.66,6.90亿,103.55亿
600152,维科技术,6.29,-0.16,-0.01,7629.03万,33.28亿
600153,建发股份,10.05,0.80,0.08,1.25亿,291.40亿
600155,华创云信,6.66,-0.74,-0.05,8244.45万,148.15亿
600156,华升股份,7.56,2.44,0.18,2.00亿,30.40亿
600157,永泰能源,1.35,0.00,0.00,1.72亿,299.94亿
600158,中体产业,8.47,-2.64,-0.23,4.85亿,81.27亿
600159,大龙地产,2.65,1.15,0.03,4572.55万,22.00亿
600160,XD巨化股,26.98,2.47,0.65,9.09亿,728.39亿
600161,天坛生物,20.15,4.73,0.91,12.64亿,398.44亿
600162,香江控股,1.65,0.61,0.01,3867.82万,53.93亿
600163,中闽能源,5.34,0.00,0.00,3559.21万,101.62亿
600166,福田汽车,2.63,-1.13,-0.03,2.08亿,170.66亿
600167,联美控股,5.96,0.68,0.04,1617.48万,134.87亿
600168,武汉控股,4.74,0.42,0.02,2091.50万,47.09亿
600169,太原重工,2.43,0.00,0.00,3152.10万,81.00亿
600170,上海建工,2.41,1.26,0.03,2.37亿,214.15亿
600171,上海贝岭,33.55,-0.12,-0.04,4.80亿,237.84亿
600172,黄河旋风,4.31,-4.43,-0.20,4.27亿,55.01亿
600173,卧龙新能,6.08,1.84,0.11,3408.93万,42.59亿
600176,中国巨石,11.36,0.00,0.00,1.36亿,454.76亿
600177,XD雅戈尔,7.28,0.14,0.01,1.33亿,336.59亿
600178,东安动力,13.01,-4.13,-0.56,12.24亿,60.69亿
600179,安通控股,2.76,-0.72,-0.02,8419.03万,103.34亿
600180,瑞茂通,4.52,-0.22,-0.01,5708.54万,49.12亿
600182,S佳通,15.65,0.32,0.05,3015.38万,26.61亿
600183,生益科技,28.25,-0.46,-0.13,5.46亿,669.90亿
600184,光电股份,13.71,-0.94,-0.13,9586.81万,69.75亿
600185,珠免集团,6.16,-0.65,-0.04,9214.30万,116.12亿
600186,莲花控股,6.34,1.93,0.12,5.64亿,113.28亿
600187,国中水务,3.28,-0.30,-0.01,1.19亿,52.93亿
600188,兖矿能源,12.60,-0.71,-0.09,2.65亿,746.41亿
600189,泉阳泉,7.63,-2.80,-0.22,2.21亿,54.57亿
600191,华资实业,7.49,0.13,0.01,2540.93万,36.32亿
600192,长城电工,7.61,-2.19,-0.17,2.84亿,33.62亿
600195,中牧股份,6.94,-0.71,-0.05,6597.18万,70.87亿
600196,复星医药,25.03,-0.48,-0.12,3.67亿,530.26亿
600197,伊力特,14.82,0.07,0.01,4555.19万,70.12亿
600198,大唐电信,8.49,-0.82,-0.07,1.26亿,110.54亿
600199,金种子酒,10.15,-0.69,-0.07,5805.14万,66.77亿
600201,生物股份,7.37,-0.41,-0.03,8252.18万,82.57亿
600202,哈空调,5.55,-1.77,-0.10,9369.65万,21.28亿
600203,福日电子,9.54,-0.73,-0.07,2.85亿,56.57亿
600206,有研新材,17.40,-0.29,-0.05,5.08亿,147.30亿
600207,安彩高科,4.61,0.00,0.00,1.30亿,50.22亿
600208,衢州发展,2.61,0.00,0.00,1.79亿,222.05亿
600210,紫江企业,6.52,-0.31,-0.02,7321.30万,98.89亿
600211,西藏药业,37.13,-0.56,-0.21,1.09亿,119.68亿
600212,绿能慧充,7.92,-1.86,-0.15,2.01亿,40.77亿
600215,派斯林,7.97,-0.87,-0.07,4744.60万,36.41亿
600216,浙江医药,14.83,-1.40,-0.21,5.16亿,142.61亿
600217,中再资环,4.57,0.22,0.01,6498.93万,75.75亿
600218,全柴动力,9.04,-1.42,-0.13,7930.81万,39.38亿
600219,南山铝业,3.74,0.81,0.03,3.45亿,434.35亿
600221,海航控股,1.35,0.75,0.01,4.68亿,443.78亿
600222,太龙药业,5.77,-0.69,-0.04,1.14亿,33.11亿
600223,福瑞达,8.23,-0.36,-0.03,2.03亿,83.66亿
600226,亨通股份,2.78,0.36,0.01,4191.37万,82.69亿
600227,赤天化,2.38,2.15,0.05,9780.22万,30.41亿
600229,城市传媒,6.99,-0.14,-0.01,2744.77万,46.92亿
600230,沧州大化,10.38,1.17,0.12,5526.12万,42.97亿
600231,凌钢股份,1.73,1.17,0.02,1804.40万,48.77亿
600232,金鹰股份,6.36,10.04,0.58,7630.76万,23.20亿
600233,圆通速递,12.81,1.51,0.19,3.61亿,441.53亿
600234,科新发展,7.52,-2.46,-0.19,4755.55万,19.74亿
600235,民丰特纸,6.16,1.82,0.11,4883.42万,21.64亿
600236,桂冠电力,6.50,1.09,0.07,5522.16万,512.35亿
600237,铜峰电子,7.07,-0.28,-0.02,5942.93万,43.95亿
600239,云南城投,2.46,2.50,0.06,1.43亿,39.50亿
600241,时代万恒,7.82,3.03,0.23,4223.02万,23.01亿
600246,万通发展,6.00,-0.83,-0.05,1.28亿,115.01亿
600248,陕建股份,3.85,1.05,0.04,6493.54万,142.67亿
