code,name,price,rise,change,exchange,amount
600000,浦发银行,13.77,-0.07,-0.01,13.82亿,4200.97亿
600004,白云机场,9.65,-0.31,-0.03,1.77亿,228.39亿
600006,东风股份,7.42,-2.62,-0.20,3.83亿,148.40亿
600007,中国国贸,20.69,1.07,0.22,6297.24万,208.41亿
600008,首创环保,3.17,1.28,0.04,4.13亿,232.70亿
600009,上海机场,31.73,-0.69,-0.22,4.31亿,608.80亿
600010,包钢股份,2.44,-4.69,-0.12,32.29亿,765.69亿
600011,华能国际,7.44,-0.93,-0.07,4.95亿,818.23亿
600012,皖通高速,14.25,0.35,0.05,1.13亿,166.10亿
600015,华夏银行,7.45,-0.13,-0.01,4.71亿,1146.35亿
600016,民生银行,4.48,-0.67,-0.03,11.92亿,1588.70亿
600017,日照港,3.16,0.64,0.02,9577.70万,97.19亿
600018,上港集团,5.56,0.00,0.00,2.81亿,1290.73亿
600019,宝钢股份,7.04,-1.26,-0.09,8.15亿,1533.46亿
600020,中原高速,4.41,0.46,0.02,6583.13万,99.11亿
600021,上海电力,18.88,-1.87,-0.36,42.39亿,531.80亿
600022,山东钢铁,1.48,-0.67,-0.01,9051.08万,158.34亿
600023,浙能电力,5.10,-0.39,-0.02,3.23亿,683.85亿
600025,华能水电,9.30,1.53,0.14,4.33亿,1674.00亿
600026,中远海能,10.58,1.15,0.12,5.31亿,367.63亿
600027,华电国际,5.36,-0.37,-0.02,4.47亿,456.15亿
600028,中国石化,5.78,0.52,0.03,17.44亿,5481.86亿
600029,南方航空,5.84,0.17,0.01,2.91亿,740.12亿
600030,中信证券,29.56,-0.77,-0.23,53.68亿,3599.39亿
600031,三一重工,20.27,-2.55,-0.53,17.74亿,1717.76亿
600032,浙江新能,7.52,0.80,0.06,6800.05万,180.83亿
600033,福建高速,3.54,0.57,0.02,1.13亿,97.15亿
600035,楚天高速,4.09,0.24,0.01,4498.95万,65.85亿
600036,招商银行,43.05,0.35,0.15,39.98亿,8880.76亿
600037,歌华有线,8.64,-2.81,-0.25,2.59亿,120.25亿
600038,中直股份,36.39,-1.83,-0.68,4.51亿,243.43亿
600039,四川路桥,8.76,-1.46,-0.13,2.41亿,588.28亿
600048,保利发展,7.72,-0.13,-0.01,9.93亿,924.12亿
600050,中国联通,5.39,-1.82,-0.10,30.16亿,1658.33亿
600051,宁波联合,7.22,1.26,0.09,5071.78万,22.45亿
600052,东望时代,4.77,0.63,0.03,1.47亿,40.27亿
600053,九鼎投资,16.97,-0.41,-0.07,1.19亿,73.57亿
