code,name,price,rise,change,exchange,amount
600000,浦发银行,14.17,-0.42,-0.06,11.62亿,4288.48亿
600004,白云机场,9.15,0.88,0.08,1.52亿,216.55亿
600006,东风股份,7.16,-0.14,-0.01,1.91亿,143.20亿
600007,中国国贸,20.68,0.10,0.02,3986.48万,208.31亿
600008,首创环保,3.08,-0.32,-0.01,1.49亿,226.09亿
600009,上海机场,31.69,0.32,0.10,1.97亿,608.03亿
600010,包钢股份,1.82,-1.09,-0.02,7.35亿,571.13亿
600011,华能国际,7.44,-1.06,-0.08,3.24亿,818.23亿
600012,皖通高速,17.34,1.94,0.33,1.10亿,202.12亿
600015,华夏银行,8.44,0.96,0.08,4.29亿,1298.68亿
600016,民生银行,5.27,0.00,0.00,12.22亿,1868.85亿
600017,日照港,3.22,1.26,0.04,1.85亿,99.04亿
600018,上港集团,5.76,-0.35,-0.02,2.10亿,1337.16亿
600019,宝钢股份,7.05,-1.54,-0.11,4.85亿,1535.64亿
600020,中原高速,4.96,1.64,0.08,5736.54万,111.47亿
600021,上海电力,9.08,-0.87,-0.08,4.29亿,237.64亿
600022,山东钢铁,1.43,2.14,0.03,2.70亿,152.99亿
600023,XD浙能电,5.22,-2.43,-0.13,5.56亿,699.94亿
600025,华能水电,9.55,-0.31,-0.03,1.97亿,1719.00亿
600026,中远海能,10.26,-0.10,-0.01,1.96亿,356.51亿
600027,华电国际,5.59,-1.24,-0.07,5.03亿,475.73亿
600028,中国石化,5.68,0.00,0.00,7.72亿,5387.02亿
600029,南方航空,5.75,0.17,0.01,2.04亿,728.72亿
600030,中信证券,27.81,-0.75,-0.21,22.61亿,3386.30亿
600031,三一重工,19.11,0.21,0.04,12.64亿,1619.46亿
600032,浙江新能,7.80,0.26,0.02,1.12亿,187.56亿
600033,福建高速,3.59,0.00,0.00,7261.27万,98.52亿
600035,楚天高速,4.39,0.69,0.03,6176.73万,70.68亿
600036,招商银行,47.13,-1.03,-0.49,29.13亿,9722.42亿
600037,歌华有线,7.73,0.26,0.02,9488.44万,107.58亿
600038,中直股份,38.21,-0.47,-0.18,2.48亿,255.60亿
600039,四川路桥,9.48,-0.73,-0.07,1.36亿,635.51亿
600048,保利发展,8.15,-0.85,-0.07,10.64亿,975.59亿
600050,中国联通,5.43,0.93,0.05,18.45亿,1670.64亿
600051,宁波联合,7.51,0.00,0.00,6897.63万,23.35亿
600052,东望时代,4.76,3.25,0.15,1.55亿,40.18亿
600053,九鼎投资,15.71,0.96,0.15,3.12亿,68.11亿
600054,黄山旅游,11.67,0.17,0.02,9642.53万,59.90亿
600055,万东医疗,17.30,-0.35,-0.06,6302.68万,121.63亿
600056,中国医药,10.49,-0.10,-0.01,8818.34万,156.86亿
600057,厦门象屿,7.38,1.37,0.10,1.16亿,161.81亿
600058,五矿发展,7.80,-0.13,-0.01,4430.46万,83.61亿
600059,古越龙山,10.46,-0.38,-0.04,1.21亿,95.35亿
600060,海信视像,23.64,-1.42,-0.34,1.44亿,306.16亿
600061,国投资本,7.69,1.05,0.08,4.49亿,491.70亿
600062,华润双鹤,18.78,-0.21,-0.04,1.42亿,193.93亿
600063,皖维高新,4.82,-1.83,-0.09,2.68亿,92.83亿
600064,南京高科,7.91,0.38,0.03,1.26亿,136.87亿
600066,宇通客车,26.01,-1.03,-0.27,4.13亿,575.85亿
600067,冠城新材,3.07,0.99,0.03,4652.44万,42.72亿
600071,凤凰光学,21.08,-0.05,-0.01,5400.00万,59.36亿
600072,中船科技,12.91,-1.68,-0.22,2.75亿,139.86亿
600073,光明肉业,7.32,1.39,0.10,1.84亿,68.64亿
600075,新疆天业,4.35,-0.69,-0.03,5412.74万,74.27亿
