code,name,price,rise,change,exchange,amount
600000,浦发银行,12.81,-0.54,-0.07,8.76亿,3877.29亿
600004,白云机场,9.33,-1.69,-0.16,1.98亿,220.81亿
600006,东风股份,7.16,-1.92,-0.14,2.19亿,143.20亿
600007,中国国贸,20.42,-2.20,-0.46,9278.62万,205.69亿
600008,首创环保,3.08,-1.91,-0.06,4.24亿,226.09亿
600009,上海机场,32.18,-1.50,-0.49,3.58亿,617.44亿
600010,包钢股份,2.69,-7.88,-0.23,85.82亿,844.14亿
600011,华能国际,7.33,-3.81,-0.29,15.47亿,806.13亿
600012,皖通高速,15.72,-1.32,-0.21,8602.97万,183.23亿
600015,华夏银行,7.95,-1.00,-0.08,4.20亿,1223.28亿
600016,民生银行,4.89,-0.81,-0.04,13.31亿,1734.10亿
600017,日照港,3.20,-2.14,-0.07,1.29亿,98.42亿
600018,上港集团,5.63,-1.92,-0.11,3.63亿,1306.98亿
600019,宝钢股份,7.34,-2.78,-0.21,8.85亿,1598.81亿
600020,中原高速,4.53,-1.09,-0.05,6419.77万,101.81亿
600021,上海电力,9.47,-0.21,-0.02,8.58亿,266.75亿
600022,山东钢铁,1.52,-3.19,-0.05,1.79亿,162.62亿
600023,浙能电力,5.19,-0.95,-0.05,2.72亿,695.91亿
600025,华能水电,9.29,-0.96,-0.09,3.53亿,1672.20亿
600026,中远海能,10.07,-1.47,-0.15,3.14亿,349.91亿
600027,华电国际,5.30,-3.11,-0.17,8.32亿,451.05亿
600028,中国石化,6.01,0.00,0.00,10.87亿,5699.99亿
600029,南方航空,5.67,-1.73,-0.10,5.01亿,718.58亿
600030,中信证券,29.02,-2.55,-0.76,41.47亿,3533.64亿
600031,三一重工,19.94,-1.34,-0.27,15.31亿,1689.79亿
600032,浙江新能,7.49,-2.35,-0.18,8506.67万,180.11亿
600033,福建高速,3.48,-0.85,-0.03,9593.88万,95.51亿
600035,楚天高速,4.27,-1.39,-0.06,7825.20万,68.75亿
600036,招商银行,44.48,0.14,0.06,32.48亿,9175.75亿
