code,name,price,rise,change,exchange,amount
600000,浦发银行,13.58,-0.80,-0.11,17.02亿,4143.01亿
600004,白云机场,9.74,0.62,0.06,1.85亿,230.52亿
600006,东风股份,7.49,0.13,0.01,2.54亿,149.80亿
600007,中国国贸,20.83,-0.67,-0.14,5377.49万,209.82亿
600008,首创环保,3.14,0.32,0.01,3.35亿,230.49亿
600009,上海机场,32.56,2.00,0.64,6.03亿,624.73亿
600010,包钢股份,2.46,-0.81,-0.02,20.09亿,771.97亿
600011,华能国际,7.74,2.52,0.19,7.80亿,851.22亿
600012,皖通高速,13.98,-0.43,-0.06,1.01亿,162.95亿
600015,华夏银行,7.27,-0.95,-0.07,6.29亿,1118.65亿
600016,民生银行,4.41,-1.34,-0.06,15.68亿,1563.88亿
600017,日照港,3.18,0.63,0.02,9906.50万,97.81亿
600018,上港集团,5.59,1.08,0.06,3.43亿,1297.69亿
600019,宝钢股份,7.02,0.72,0.05,10.40亿,1529.10亿
600020,中原高速,4.41,0.46,0.02,4637.30万,99.11亿
600021,上海电力,22.23,7.03,1.46,51.60亿,626.16亿
600022,山东钢铁,1.51,2.03,0.03,1.12亿,161.55亿
600023,浙能电力,5.15,0.98,0.05,4.99亿,690.55亿
600025,华能水电,9.46,1.50,0.14,4.42亿,1702.80亿
600026,中远海能,12.19,10.02,1.11,22.46亿,423.58亿
600027,华电国际,5.47,1.67,0.09,7.81亿,465.51亿
600028,中国石化,5.68,-0.18,-0.01,8.17亿,5387.02亿
600029,南方航空,6.14,4.42,0.26,6.84亿,778.14亿
600030,中信证券,29.45,-1.27,-0.38,45.76亿,3585.99亿
600031,三一重工,20.92,1.21,0.25,15.83亿,1772.84亿
600032,浙江新能,7.74,0.91,0.07,8933.48万,186.12亿
600033,福建高速,3.49,-0.29,-0.01,6872.37万,95.78亿
600035,楚天高速,4.10,0.00,0.00,3966.69万,66.01亿
600036,招商银行,42.43,-0.77,-0.33,36.35亿,8752.86亿
600037,歌华有线,9.10,3.88,0.34,2.82亿,126.65亿
600038,中直股份,36.68,0.38,0.14,2.93亿,245.37亿
600039,四川路桥,8.99,2.27,0.20,2.34亿,603.73亿
600048,保利发展,7.76,0.26,0.02,18.36亿,928.91亿
600050,中国联通,5.65,4.82,0.26,63.44亿,1738.33亿
600051,宁波联合,7.39,1.93,0.14,5038.91万,22.97亿
600052,东望时代,5.08,3.04,0.15,2.53亿,42.89亿
600053,九鼎投资,17.48,0.34,0.06,9181.93万,75.78亿
600054,黄山旅游,12.40,-0.24,-0.03,2.44亿,63.65亿
600055,万东医疗,18.50,8.12,1.39,4.74亿,130.07亿
600056,中国医药,10.89,1.11,0.12,1.42亿,162.84亿
600057,厦门象屿,7.42,-0.27,-0.02,1.72亿,162.68亿
600058,五矿发展,9.45,-0.32,-0.03,1.71亿,101.30亿
600059,古越龙山,10.16,-0.49,-0.05,1.45亿,92.61亿
600060,海信视像,21.75,-0.23,-0.05,3.24亿,282.79亿
600061,国投资本,7.80,0.00,0.00,8.15亿,498.73亿
