code,name,price,rise,change,exchange,amount
600000,浦发银行,10.34,-0.86,-0.09,4.73亿,3035.02亿
600004,白云机场,9.31,0.11,0.01,1.49亿,220.34亿
600006,东风股份,7.30,3.99,0.28,5.68亿,146.00亿
600007,中国国贸,23.61,0.34,0.08,6038.56万,237.82亿
600008,首创环保,3.14,0.64,0.02,3.46亿,230.49亿
600009,上海机场,33.30,0.54,0.18,2.94亿,638.93亿
600010,包钢股份,1.89,1.07,0.02,9.83亿,595.30亿
600011,华能国际,6.49,0.15,0.01,2.69亿,713.75亿
600012,皖通高速,15.46,-1.09,-0.17,9443.77万,180.20亿
600015,华夏银行,7.34,-0.54,-0.04,3.50亿,1129.42亿
600016,民生银行,4.11,0.49,0.02,6.93亿,1457.49亿
600017,日照港,3.04,1.00,0.03,1.08亿,93.50亿
600018,上港集团,5.74,0.35,0.02,2.13亿,1332.52亿
600019,宝钢股份,6.95,3.73,0.25,7.47亿,1513.85亿
600020,中原高速,4.07,0.49,0.02,4774.02万,91.47亿
600021,上海电力,8.77,0.34,0.03,3.52亿,229.53亿
600022,山东钢铁,1.43,2.14,0.03,1.57亿,152.99亿
600023,浙能电力,5.33,0.19,0.01,1.91亿,714.69亿
600025,华能水电,8.95,-0.56,-0.05,2.56亿,1611.00亿
600026,中远海能,12.69,0.16,0.02,3.98亿,440.95亿
600027,华电国际,5.14,1.18,0.06,3.15亿,437.43亿
600028,中国石化,6.11,0.33,0.02,9.01亿,5794.84亿
600029,南方航空,5.89,0.51,0.03,5.98亿,746.46亿
600030,中信证券,28.14,2.81,0.77,60.40亿,3426.48亿
600031,三一重工,16.75,6.28,0.99,21.29亿,1417.76亿
600032,浙江新能,7.25,1.97,0.14,6435.29万,174.34亿
600033,福建高速,3.77,0.27,0.01,7216.38万,103.46亿
600035,楚天高速,4.35,0.69,0.03,4863.48万,70.04亿
600036,招商银行,40.20,0.00,0.00,20.93亿,8292.84亿
600037,歌华有线,7.45,1.64,0.12,1.35亿,103.69亿
600038,中直股份,37.28,0.76,0.28,2.56亿,249.38亿
600039,四川路桥,7.06,-0.42,-0.03,2.01亿,473.28亿
600048,保利发展,8.45,1.93,0.16,12.94亿,1011.50亿
600050,中国联通,5.23,1.95,0.10,44.73亿,1635.95亿
600051,宁波联合,6.66,0.60,0.04,2624.31万,20.70亿
600052,东望时代,4.52,-0.44,-0.02,3994.33万,38.16亿
600053,九鼎投资,13.70,2.24,0.30,1.09亿,59.40亿
600054,黄山旅游,11.16,0.09,0.01,7323.01万,57.28亿
600055,万东医疗,16.25,4.03,0.63,2.36亿,87.88亿
600056,中国医药,10.94,1.30,0.14,1.92亿,163.59亿
600057,厦门象屿,6.07,0.83,0.05,8444.86万,133.09亿
600058,五矿发展,7.10,1.28,0.09,4524.90万,76.11亿
600059,古越龙山,8.31,0.60,0.05,8572.64万,75.75亿
600060,海信视像,23.79,2.10,0.49,3.47亿,308.10亿
600061,国投资本,7.33,1.81,0.13,2.86亿,468.68亿
600062,华润双鹤,19.50,1.30,0.25,2.69亿,200.31亿
600063,皖维高新,3.97,0.51,0.02,8007.98万,76.46亿
600064,南京高科,7.33,0.55,0.04,1.36亿,126.83亿
600066,宇通客车,26.91,-1.97,-0.54,12.26亿,595.77亿
600067,冠城新材,2.51,2.45,0.06,4387.11万,34.93亿
600071,凤凰光学,24.67,3.70,0.88,2.67亿,69.46亿
600072,中船科技,12.41,0.73,0.09,2.89亿,134.44亿
600073,光明肉业,6.48,0.94,0.06,8303.46万,60.76亿
600075,新疆天业,4.48,1.59,0.07,5869.03万,76.49亿
600076,康欣新材,2.03,3.57,0.07,5627.58万,27.29亿
600078,澄星股份,5.83,0.52,0.03,4953.64万,38.63亿
600079,人福医药,21.67,2.85,0.60,4.12亿,334.41亿
600080,金花股份,7.45,3.19,0.23,9072.13万,27.81亿
600081,东风科技,10.81,4.95,0.51,1.84亿,59.78亿
600082,海泰发展,2.94,0.34,0.01,3016.33万,18.65亿
600084,中信尼雅,5.10,0.79,0.04,1682.84万,57.31亿
600085,同仁堂,38.10,-0.37,-0.14,3.91亿,522.53亿
600088,中视传媒,17.31,0.46,0.08,1.55亿,68.84亿
600089,特变电工,12.41,2.99,0.36,10.08亿,627.05亿
600094,大名城,3.18,2.25,0.07,8967.56万,72.40亿
600095,湘财股份,6.90,2.22,0.15,2.64亿,197.28亿
600096,云天化,22.38,0.40,0.09,5.57亿,410.52亿
600097,开创国际,9.37,0.43,0.04,3447.48万,22.58亿
600098,广州发展,6.23,0.48,0.03,9093.58万,217.97亿
600099,林海股份,9.43,-0.11,-0.01,3750.87万,20.66亿
600100,同方股份,7.55,2.44,0.18,9.09亿,252.95亿
600101,明星电力,8.67,0.81,0.07,1.58亿,47.50亿
600103,青山纸业,2.31,0.87,0.02,1.64亿,51.10亿
600104,上汽集团,18.05,6.30,1.07,28.11亿,2089.34亿
600105,永鼎股份,5.26,1.74,0.09,3.43亿,76.90亿
600106,重庆路桥,5.84,3.92,0.22,2.05亿,77.62亿
600107,美尔雅,4.60,4.31,0.19,5350.56万,16.56亿
600108,亚盛集团,2.84,0.71,0.02,6704.75万,55.29亿
600109,国金证券,8.83,5.88,0.49,12.93亿,282.52亿
600110,诺德股份,3.96,2.33,0.09,1.06亿,68.71亿
600111,北方稀土,23.11,-1.32,-0.31,20.70亿,835.44亿
600113,浙江东日,13.62,-0.80,-0.11,7875.83万,56.04亿
600114,东睦股份,20.69,2.63,0.53,16.75亿,127.53亿
600115,中国东航,3.79,0.80,0.03,2.68亿,648.64亿
600116,三峡水利,6.86,0.15,0.01,7387.65万,131.17亿
600117,西宁特钢,2.23,2.77,0.06,4892.37万,72.59亿
600118,中国卫星,27.03,-0.15,-0.04,6.03亿,319.63亿
600119,长江投资,8.65,1.29,0.11,7097.92万,31.60亿
600120,浙江东方,6.78,10.06,0.62,48.76亿,231.56亿
600121,郑州煤电,3.89,2.10,0.08,1.11亿,47.40亿
600123,兰花科创,7.89,0.77,0.06,1.00亿,116.24亿
600125,铁龙物流,5.79,0.52,0.03,8559.10万,75.59亿
600126,杭钢股份,6.92,10.02,0.63,9505.96万,233.70亿
600127,金健米业,6.53,0.46,0.03,8503.18万,41.91亿
600128,苏豪弘业,9.56,1.38,0.13,3.84亿,23.59亿
600129,太极集团,19.70,2.29,0.44,3.64亿,109.71亿
600130,波导股份,3.65,2.53,0.09,1.96亿,27.38亿
600131,国网信通,18.92,0.42,0.08,2.51亿,226.27亿
600132,重庆啤酒,55.20,0.58,0.32,3.00亿,267.15亿
600133,东湖高新,9.66,1.15,0.11,3.06亿,103.00亿
600135,乐凯胶片,6.59,0.30,0.02,4085.70万,36.46亿
600137,浪莎股份,14.98,-0.47,-0.07,3142.31万,14.56亿
600138,中青旅,10.02,0.40,0.04,1.45亿,72.53亿
600141,兴发集团,21.84,1.82,0.39,3.75亿,240.95亿
600143,金发科技,10.70,3.78,0.39,24.60亿,277.90亿
600148,长春一东,18.77,1.02,0.19,6562.51万,26.56亿
600149,廊坊发展,4.43,0.68,0.03,3966.75万,16.84亿
600150,中国船舶,33.74,-0.33,-0.11,13.15亿,1509.00亿
600151,航天机电,7.11,2.75,0.19,1.65亿,101.98亿
600152,维科技术,5.87,0.51,0.03,6532.22万,31.06亿
600153,建发股份,9.57,0.42,0.04,1.39亿,277.49亿
600155,华创云信,7.53,1.90,0.14,10.03亿,167.50亿
600156,华升股份,4.85,-0.21,-0.01,5082.34万,19.50亿
600157,永泰能源,1.61,2.55,0.04,20.73亿,357.71亿
600158,中体产业,8.16,2.00,0.16,2.60亿,78.30亿
600159,大龙地产,2.42,1.68,0.04,5627.65万,20.09亿
600160,巨化股份,24.73,-2.64,-0.67,11.63亿,667.65亿
600161,天坛生物,20.88,-0.81,-0.17,3.30亿,412.88亿
600162,香江控股,1.83,2.23,0.04,8033.48万,59.81亿
600163,中闽能源,5.55,2.78,0.15,7004.70万,105.62亿
600166,福田汽车,2.45,1.66,0.04,3.08亿,158.98亿
600167,联美控股,5.59,0.54,0.03,1739.23万,126.49亿
600168,武汉控股,4.36,1.16,0.05,3869.24万,43.31亿
600169,太原重工,2.51,2.87,0.07,9128.66万,83.66亿
600170,上海建工,2.56,1.99,0.05,3.78亿,227.48亿
600171,上海贝岭,38.68,1.55,0.59,30.71亿,274.21亿
600172,黄河旋风,4.03,1.00,0.04,2.95亿,51.43亿
600173,卧龙地产,4.79,2.57,0.12,1.12亿,33.55亿
600176,中国巨石,11.18,1.18,0.13,2.49亿,447.55亿
600177,雅戈尔,8.03,0.00,0.00,2.03亿,371.26亿
600178,东安动力,11.72,2.81,0.32,2.88亿,54.67亿
600179,安通控股,2.74,1.86,0.05,9075.98万,102.32亿
600180,瑞茂通,4.16,1.22,0.05,4116.99万,45.20亿
600182,S佳通,16.09,1.00,0.16,4088.23万,27.35亿
600183,生益科技,28.85,4.11,1.14,13.30亿,684.13亿
600184,光电股份,10.78,2.08,0.22,1.33亿,54.84亿
600185,格力地产,6.12,0.66,0.04,2.25亿,115.36亿
600186,莲花控股,6.51,9.97,0.59,33.02亿,116.31亿
600187,国中水务,3.08,1.65,0.05,1.67亿,49.70亿
600188,兖矿能源,13.43,1.21,0.16,3.59亿,790.65亿
600189,泉阳泉,7.04,0.71,0.05,7412.97万,50.35亿
600191,华资实业,8.85,5.48,0.46,4.34亿,42.92亿
600192,长城电工,5.79,2.12,0.12,3145.90万,25.58亿
600193,创兴资源,3.26,0.62,0.02,7503.89万,13.87亿
600195,中牧股份,6.43,0.16,0.01,6590.81万,65.66亿
600196,复星医药,24.58,0.99,0.24,3.46亿,520.72亿
600197,伊力特,15.82,1.15,0.18,9385.79万,74.67亿
600198,大唐电信,9.01,2.62,0.23,6.49亿,117.31亿
600199,金种子酒,11.51,1.14,0.13,1.65亿,75.71亿
600200,江苏吴中,9.27,1.53,0.14,1.48亿,65.90亿
600201,生物股份,6.61,0.30,0.02,1.33亿,74.06亿
600202,哈空调,4.64,1.09,0.05,8757.98万,17.79亿
600203,福日电子,9.82,8.63,0.78,10.59亿,58.23亿
600206,有研新材,17.18,2.14,0.36,22.37亿,145.44亿
600207,安彩高科,4.71,10.05,0.43,3.95亿,51.31亿
600208,衢州发展,3.08,1.32,0.04,4.02亿,262.04亿
600210,紫江企业,6.63,1.69,0.11,2.01亿,100.56亿
600211,西藏药业,36.41,0.83,0.30,1.07亿,117.36亿
600212,绿能慧充,8.05,2.81,0.22,2.37亿,41.44亿
600215,派斯林,8.33,0.24,0.02,2.51亿,38.06亿
600216,浙江医药,15.51,0.71,0.11,2.75亿,149.15亿
600217,中再资环,5.08,1.60,0.08,9094.09万,70.54亿
600218,全柴动力,7.96,1.79,0.14,7676.53万,34.67亿
600219,南山铝业,4.12,3.00,0.12,8.02亿,478.48亿
600221,海航控股,1.59,2.58,0.04,10.04亿,522.68亿
600222,太龙药业,5.39,0.00,0.00,8987.98万,30.93亿
600223,福瑞达,7.09,2.16,0.15,1.29亿,72.07亿
600226,亨通股份,2.79,-1.06,-0.03,1.10亿,85.35亿
600227,赤天化,2.32,2.20,0.05,6794.00万,29.64亿
600228,返利科技,5.11,2.00,0.10,1.96亿,21.29亿
600229,城市传媒,7.14,2.00,0.14,1.32亿,47.92亿
600230,沧州大化,11.06,-0.09,-0.01,5903.52万,45.78亿
600231,凌钢股份,1.79,2.87,0.05,2988.07万,50.46亿
600232,金鹰股份,5.61,0.54,0.03,2682.82万,20.46亿
600233,圆通速递,13.68,0.96,0.13,2.20亿,471.52亿
600235,民丰特纸,5.86,0.00,0.00,4360.58万,20.59亿
600236,桂冠电力,6.28,0.16,0.01,7216.04万,495.01亿
600237,铜峰电子,7.18,4.06,0.28,4.27亿,43.40亿
600238,海南椰岛,5.71,2.33,0.13,1.40亿,25.41亿
600239,云南城投,2.55,1.59,0.04,9017.32万,40.95亿
600241,时代万恒,6.95,0.00,0.00,3420.89万,20.45亿
600243,青海华鼎,3.18,3.25,0.10,1.08亿,13.96亿
600246,万通发展,5.49,3.00,0.16,5.04亿,106.71亿
600248,陕建股份,4.29,1.42,0.06,1.17亿,157.90亿
600249,两面针,5.27,1.15,0.06,6522.73万,28.98亿
600250,南京商旅,8.97,1.01,0.09,7362.56万,27.86亿
600251,冠农股份,7.07,0.14,0.01,5398.15万,54.93亿
600252,中恒集团,2.41,2.12,0.05,1.35亿,80.57亿
600255,鑫科材料,3.94,-1.25,-0.05,18.29亿,71.16亿
600256,广汇能源,6.26,1.46,0.09,3.60亿,411.02亿
600257,大湖股份,4.81,0.84,0.04,9416.68万,23.15亿
600258,首旅酒店,12.98,0.31,0.04,2.50亿,144.94亿
600259,广晟有色,30.14,-0.85,-0.26,2.26亿,99.31亿
600261,阳光照明,3.87,1.57,0.06,6.62亿,51.67亿
600262,北方股份,18.59,1.42,0.26,5277.62万,31.60亿
600265,景谷林业,17.51,3.30,0.56,1840.74万,22.73亿
600266,城建发展,4.75,1.06,0.05,1.71亿,98.60亿
600267,海正药业,8.78,0.34,0.03,1.69亿,105.20亿
600268,国电南自,7.17,-0.42,-0.03,9669.32万,72.14亿
600269,赣粤高速,5.23,0.96,0.05,9188.89万,122.14亿
600271,航天信息,9.21,2.11,0.19,1.93亿,170.65亿
600272,开开实业,14.53,4.38,0.61,4.09亿,23.25亿
600273,嘉化能源,7.84,0.51,0.04,1.03亿,109.06亿
600276,恒瑞医药,45.29,2.10,0.93,22.83亿,2889.05亿
