code,name,price,rise,change,exchange,amount
600000,浦发银行,13.98,-1.34,-0.19,12.50亿,4231.42亿
600004,白云机场,9.42,-0.21,-0.02,9770.22万,222.94亿
600006,东风股份,7.64,3.80,0.28,8.01亿,152.80亿
600007,中国国贸,20.43,-0.34,-0.07,4420.94万,205.79亿
600008,首创环保,3.10,-0.32,-0.01,2.24亿,227.56亿
600009,上海机场,31.90,-0.03,-0.01,2.50亿,612.06亿
600010,包钢股份,2.57,-0.39,-0.01,28.85亿,806.49亿
600011,华能国际,7.40,-2.63,-0.20,6.84亿,813.83亿
600012,皖通高速,15.81,-2.47,-0.40,9654.78万,184.28亿
600015,华夏银行,8.00,-1.48,-0.12,3.67亿,1230.98亿
600016,民生银行,4.89,-1.61,-0.08,11.03亿,1734.10亿
600017,日照港,3.28,0.61,0.02,8799.25万,100.88亿
600018,上港集团,5.75,0.00,0.00,1.87亿,1334.84亿
600019,宝钢股份,7.31,-2.14,-0.16,6.89亿,1592.27亿
600020,中原高速,4.45,-3.05,-0.14,1.77亿,100.01亿
600021,上海电力,10.51,-2.60,-0.28,12.13亿,296.04亿
600022,山东钢铁,1.55,0.00,0.00,1.27亿,165.83亿
600023,浙能电力,5.22,-0.76,-0.04,1.71亿,699.94亿
600025,华能水电,9.18,-0.54,-0.05,1.72亿,1652.40亿
600026,中远海能,10.17,-0.49,-0.05,2.47亿,353.38亿
600027,华电国际,5.41,-1.10,-0.06,6.38亿,460.41亿
600028,中国石化,5.68,-1.04,-0.06,6.90亿,5387.02亿
600029,南方航空,5.73,0.17,0.01,1.78亿,726.18亿
600030,中信证券,29.38,1.73,0.50,37.24亿,3577.47亿
600031,三一重工,21.00,-0.19,-0.04,14.41亿,1779.62亿
600032,浙江新能,7.63,0.53,0.04,4922.88万,183.48亿
600033,福建高速,3.50,0.00,0.00,4879.88万,96.05亿
600035,楚天高速,4.32,-0.23,-0.01,4547.54万,69.56亿
600036,招商银行,44.10,-0.97,-0.43,23.75亿,9097.36亿
600037,歌华有线,8.86,-0.11,-0.01,1.36亿,123.31亿
600038,中直股份,40.01,0.45,0.18,4.19亿,267.64亿
600039,四川路桥,8.42,-0.59,-0.05,2.11亿,565.45亿
600048,保利发展,8.03,0.25,0.02,9.10亿,961.23亿
600050,中国联通,5.36,-0.19,-0.01,11.76亿,1649.10亿
600051,宁波联合,7.91,1.67,0.13,6519.69万,24.59亿
600052,东望时代,4.59,0.22,0.01,4656.28万,38.75亿
600053,九鼎投资,17.88,10.03,1.63,6.22亿,77.52亿
600054,黄山旅游,11.76,-0.17,-0.02,8454.07万,60.36亿
600055,万东医疗,17.76,1.31,0.23,1.02亿,124.86亿
600056,中国医药,10.91,0.46,0.05,1.66亿,163.14亿
600057,厦门象屿,7.02,-1.13,-0.08,1.03亿,153.91亿
600058,五矿发展,8.25,1.23,0.10,7166.52万,88.43亿
600059,古越龙山,9.82,0.00,0.00,7156.76万,89.51亿
600060,海信视像,21.35,0.38,0.08,2.00亿,276.50亿
600061,国投资本,7.75,1.18,0.09,1.93亿,495.53亿
600062,华润双鹤,20.33,0.79,0.16,3.83亿,209.93亿
600063,皖维高新,5.31,1.14,0.06,1.95亿,102.27亿
600064,南京高科,7.67,0.26,0.02,1.12亿,132.72亿
600066,宇通客车,26.39,-0.34,-0.09,3.49亿,584.26亿
600067,冠城新材,3.14,0.64,0.02,4211.91万,43.70亿
600071,凤凰光学,22.06,0.09,0.02,1.14亿,62.12亿
