code,name,price,rise,change,exchange,amount
600000,浦发银行,10.44,-1.04,-0.11,3.82亿,3064.37亿
600004,白云机场,9.10,-0.33,-0.03,1.06亿,215.37亿
600006,东风股份,7.43,2.62,0.19,4.18亿,148.60亿
600007,中国国贸,23.00,0.74,0.17,5747.80万,231.67亿
600008,首创环保,3.13,0.00,0.00,2.25亿,229.76亿
600009,上海机场,32.50,-0.61,-0.20,1.64亿,623.58亿
600010,包钢股份,1.83,-1.08,-0.02,7.84亿,574.27亿
600011,华能国际,6.79,-0.88,-0.06,3.72亿,746.74亿
600012,皖通高速,16.89,1.50,0.25,6070.42万,196.87亿
600015,华夏银行,7.74,1.18,0.09,3.95亿,1190.97亿
600016,民生银行,4.02,-0.49,-0.02,4.69亿,1425.58亿
600017,日照港,3.11,-1.58,-0.05,1.47亿,95.65亿
600018,上港集团,5.77,-0.17,-0.01,1.47亿,1339.48亿
600019,宝钢股份,7.33,-1.21,-0.09,2.95亿,1596.63亿
600020,中原高速,4.38,-0.91,-0.04,6450.79万,98.43亿
600021,上海电力,9.17,0.22,0.02,2.53亿,239.99亿
600022,山东钢铁,1.37,-0.72,-0.01,5944.53万,146.57亿
600023,浙能电力,5.61,0.18,0.01,2.87亿,752.23亿
600025,华能水电,9.05,0.89,0.08,2.30亿,1629.00亿
600026,中远海能,11.27,-1.23,-0.14,3.04亿,391.61亿
600027,华电国际,5.50,0.36,0.02,9.49亿,468.07亿
600028,中国石化,5.77,-1.03,-0.06,5.08亿,5472.37亿
600029,南方航空,5.82,-3.32,-0.20,4.92亿,737.59亿
600030,中信证券,26.80,-0.37,-0.10,17.70亿,3263.32亿
600031,三一重工,19.25,0.00,0.00,8.32亿,1629.36亿
600032,浙江新能,7.55,-0.92,-0.07,5794.49万,181.55亿
600033,福建高速,3.84,0.26,0.01,7133.45万,105.38亿
600035,楚天高速,4.35,-0.46,-0.02,4506.41万,70.04亿
600036,招商银行,43.22,-0.09,-0.04,16.71亿,8915.83亿
600037,歌华有线,7.62,1.47,0.11,1.29亿,106.05亿
600038,中直股份,36.22,-0.60,-0.22,1.34亿,242.29亿
600039,四川路桥,8.07,-0.62,-0.05,1.05亿,540.98亿
600048,保利发展,8.45,-0.24,-0.02,4.56亿,1011.50亿
600050,中国联通,5.57,-0.36,-0.02,12.80亿,1713.71亿
600051,宁波联合,6.77,-2.03,-0.14,2766.06万,21.05亿
600052,东望时代,4.38,-1.13,-0.05,1407.17万,36.98亿
600053,九鼎投资,13.55,2.34,0.31,1.38亿,58.74亿
600054,黄山旅游,11.94,-1.40,-0.17,9392.37万,61.29亿
600055,万东医疗,16.88,-1.29,-0.22,6949.79万,118.68亿
600056,中国医药,10.69,-0.65,-0.07,1.03亿,159.85亿
600057,厦门象屿,6.00,0.00,0.00,5999.77万,131.55亿
