code,name,price,rise,change,exchange,amount
600000,浦发银行,10.21,0.49,0.05,3.94亿,2996.86亿
600004,白云机场,9.26,-0.11,-0.01,8791.35万,219.16亿
600006,东风股份,6.77,-1.31,-0.09,1.69亿,135.40亿
600007,中国国贸,23.89,1.88,0.44,6426.60万,240.64亿
600008,首创环保,3.08,-0.65,-0.02,1.57亿,226.09亿
600009,上海机场,33.34,0.39,0.13,2.25亿,639.69亿
600010,包钢股份,1.82,-1.09,-0.02,6.14亿,573.25亿
600011,华能国际,6.44,0.47,0.03,1.63亿,708.25亿
600012,皖通高速,16.40,-2.38,-0.40,1.09亿,191.16亿
600015,华夏银行,7.57,0.53,0.04,2.55亿,1164.81亿
600016,民生银行,4.03,0.25,0.01,6.40亿,1429.12亿
600017,日照港,2.95,-0.67,-0.02,7272.08万,90.73亿
600018,上港集团,5.70,-0.17,-0.01,1.41亿,1323.23亿
600019,宝钢股份,6.68,1.52,0.10,4.12亿,1455.04亿
600020,中原高速,3.96,0.51,0.02,4362.95万,89.00亿
600021,上海电力,8.67,-0.69,-0.06,1.59亿,226.91亿
600022,山东钢铁,1.38,-0.72,-0.01,9613.75万,147.64亿
600023,浙能电力,5.33,0.57,0.03,1.50亿,714.69亿
600025,华能水电,8.97,-0.67,-0.06,1.97亿,1614.60亿
600026,中远海能,13.15,-0.83,-0.11,12.70亿,456.93亿
600027,华电国际,5.05,-0.40,-0.02,1.76亿,429.77亿
600028,中国石化,6.26,0.00,0.00,8.64亿,5937.10亿
600029,南方航空,6.36,-1.09,-0.07,2.28亿,806.02亿
600030,中信证券,27.37,-1.19,-0.33,24.40亿,3332.72亿
600031,三一重工,15.40,-2.53,-0.40,8.43亿,1303.49亿
600032,浙江新能,6.94,-1.14,-0.08,4115.82万,166.88亿
600033,福建高速,3.95,1.54,0.06,2.09亿,108.40亿
600035,楚天高速,4.27,0.71,0.03,5540.91万,68.75亿
600036,招商银行,40.64,1.98,0.79,32.34亿,8383.60亿
600037,歌华有线,7.09,4.42,0.30,1.52亿,98.68亿
600038,中直股份,37.35,-1.32,-0.50,1.30亿,220.17亿
600039,四川路桥,7.16,0.00,0.00,8197.82万,479.73亿
600048,保利发展,8.73,-0.46,-0.04,6.00亿,1045.02亿
600050,中国联通,4.82,-0.62,-0.03,6.67亿,1507.70亿
600051,宁波联合,6.45,0.62,0.04,1331.77万,20.05亿
600052,东望时代,4.25,0.71,0.03,2706.17万,35.88亿
600053,九鼎投资,14.69,-3.67,-0.56,1.95亿,63.69亿
600054,黄山旅游,11.11,0.72,0.08,8493.31万,57.03亿
600055,万东医疗,14.33,-1.10,-0.16,5205.60万,77.50亿
600056,中国医药,10.70,-0.74,-0.08,1.04亿,160.00亿
600057,厦门象屿,6.10,-2.40,-0.15,9772.70万,133.74亿
600058,五矿发展,6.90,-0.86,-0.06,3329.14万,73.96亿
600059,古越龙山,8.28,-0.84,-0.07,7540.44万,75.48亿
600060,海信视像,20.35,-0.59,-0.12,1.72亿,263.55亿
600061,国投资本,7.06,0.43,0.03,2.05亿,451.42亿
600062,华润双鹤,18.99,-1.91,-0.37,1.81亿,195.07亿
600063,皖维高新,3.84,-0.78,-0.03,5322.76万,73.95亿
600064,南京高科,7.30,0.69,0.05,1.19亿,126.31亿
600066,宇通客车,27.51,-0.61,-0.17,4.52亿,609.05亿
600067,冠城新材,2.51,0.40,0.01,3137.97万,34.93亿
600071,凤凰光学,23.64,5.07,1.14,3.83亿,66.56亿
600072,中船科技,12.11,-1.78,-0.22,2.06亿,131.19亿
600073,光明肉业,6.49,0.78,0.05,6334.96万,60.86亿
600075,新疆天业,4.25,-0.70,-0.03,2772.07万,72.56亿
600076,康欣新材,1.97,0.00,0.00,3190.16万,26.49亿
600078,澄星股份,5.73,-2.72,-0.16,5343.10万,37.97亿
600079,人福医药,21.45,0.61,0.13,2.19亿,331.01亿
600080,金花股份,7.69,-4.12,-0.33,8811.25万,28.70亿
600081,东风科技,9.91,-1.10,-0.11,3366.09万,54.80亿
600082,海泰发展,2.80,2.19,0.06,3056.33万,17.76亿
600084,中信尼雅,5.11,-0.78,-0.04,1306.08万,57.42亿
600085,同仁堂,37.47,-1.03,-0.39,1.93亿,513.89亿
600088,中视传媒,17.06,0.65,0.11,1.19亿,67.85亿
600089,特变电工,12.28,-0.08,-0.01,3.27亿,620.48亿
600094,大名城,3.16,-1.86,-0.06,7565.00万,71.94亿
600095,湘财股份,6.75,-0.44,-0.03,1.11亿,193.00亿
