code,name,price,rise,change,exchange,amount
600000,浦发银行,10.12,0.20,0.02,3.55亿,2970.44亿
600004,白云机场,9.08,0.44,0.04,1.23亿,214.90亿
600006,东风股份,7.33,-1.08,-0.08,1.94亿,146.60亿
600007,中国国贸,23.26,-0.39,-0.09,3499.87万,234.29亿
600008,首创环保,3.08,0.33,0.01,2.28亿,226.09亿
600009,上海机场,32.22,0.25,0.08,2.38亿,618.20亿
600010,包钢股份,1.91,2.69,0.05,14.64亿,599.37亿
600011,华能国际,6.67,0.76,0.05,1.90亿,733.55亿
600012,皖通高速,15.78,-1.87,-0.30,1.19亿,183.93亿
600015,华夏银行,7.15,0.70,0.05,2.18亿,1100.19亿
600016,民生银行,4.11,0.24,0.01,4.23亿,1457.49亿
600017,日照港,3.02,0.33,0.01,7294.51万,92.88亿
600018,上港集团,5.44,-1.80,-0.10,3.43亿,1262.87亿
600019,宝钢股份,7.51,1.76,0.13,4.99亿,1635.83亿
600020,中原高速,4.05,0.25,0.01,3320.92万,91.02亿
600021,上海电力,8.96,0.79,0.07,4.06亿,234.50亿
600022,山东钢铁,1.39,0.00,0.00,5595.51万,148.71亿
600023,浙能电力,5.39,0.75,0.04,2.39亿,722.73亿
600025,华能水电,8.73,0.46,0.04,2.12亿,1571.40亿
600026,中远海能,11.31,-0.44,-0.05,2.48亿,393.00亿
600027,华电国际,5.35,1.33,0.07,3.92亿,455.30亿
600028,中国石化,5.70,0.18,0.01,5.52亿,5405.98亿
600029,南方航空,5.94,0.85,0.05,2.44亿,752.80亿
600030,中信证券,27.30,0.22,0.06,21.13亿,3324.20亿
600031,三一重工,20.54,0.34,0.07,26.23亿,1738.55亿
600032,浙江新能,7.35,0.69,0.05,3768.75万,176.74亿
600033,福建高速,3.66,-0.54,-0.02,9793.13万,100.45亿
600035,楚天高速,4.21,-0.24,-0.01,4384.75万,67.79亿
600036,招商银行,43.51,1.02,0.44,24.47亿,8975.65亿
600037,歌华有线,7.96,4.19,0.32,3.14亿,110.79亿
600038,中直股份,37.89,1.99,0.74,4.53亿,253.46亿
600039,四川路桥,7.61,2.42,0.18,2.83亿,510.15亿
600048,保利发展,8.63,-0.69,-0.06,8.45亿,1033.05亿
600050,中国联通,6.21,-0.16,-0.01,17.81亿,1910.62亿
600051,宁波联合,6.90,0.73,0.05,2635.03万,21.45亿
600052,东望时代,4.62,-0.86,-0.04,3941.36万,39.00亿
600053,九鼎投资,13.64,0.00,0.00,4525.11万,59.13亿
600054,黄山旅游,11.95,1.62,0.19,1.21亿,61.34亿
600055,万东医疗,17.21,-2.93,-0.52,2.02亿,93.07亿
600056,中国医药,10.62,-0.47,-0.05,8399.76万,158.81亿
600057,厦门象屿,5.96,0.51,0.03,6355.92万,130.67亿
600058,五矿发展,7.79,1.56,0.12,5996.84万,83.50亿
600059,古越龙山,8.41,0.84,0.07,7385.57万,76.66亿
600060,海信视像,22.59,0.18,0.04,1.51亿,292.56亿
600061,国投资本,7.10,-0.14,-0.01,1.74亿,453.97亿
600062,华润双鹤,19.15,0.74,0.14,2.36亿,196.71亿
600063,皖维高新,4.18,-0.24,-0.01,1.01亿,80.50亿
600064,南京高科,7.27,0.55,0.04,8674.32万,125.80亿
600066,宇通客车,25.91,1.37,0.35,3.77亿,573.63亿
600067,冠城新材,2.67,1.91,0.05,1.09亿,37.16亿
600071,凤凰光学,21.36,-0.28,-0.06,8179.94万,60.14亿
600072,中船科技,13.33,0.98,0.13,4.24亿,144.41亿
600073,光明肉业,6.51,2.20,0.14,1.13亿,61.05亿
600075,新疆天业,4.29,0.47,0.02,3023.64万,73.25亿
600076,康欣新材,2.23,0.91,0.02,6869.36万,29.98亿
600078,澄星股份,5.48,3.40,0.18,8236.09万,36.31亿
600079,人福医药,20.42,2.10,0.42,5.29亿,315.12亿
600080,金花股份,7.50,0.54,0.04,3660.93万,28.00亿
600081,东风科技,12.08,0.25,0.03,8318.42万,66.81亿
600082,海泰发展,3.04,-0.33,-0.01,1995.84万,19.28亿
600084,中信尼雅,5.72,1.24,0.07,2655.44万,64.28亿
600085,同仁堂,36.50,0.11,0.04,1.68亿,500.59亿
600088,中视传媒,16.90,0.06,0.01,4775.97万,67.21亿
600089,特变电工,12.26,0.41,0.05,3.43亿,619.47亿
600094,大名城,3.52,1.73,0.06,8755.18万,80.14亿
600095,湘财股份,6.73,0.30,0.02,9469.72万,192.42亿
600096,云天化,21.83,2.78,0.59,11.25亿,400.43亿
600097,开创国际,9.32,0.87,0.08,3907.19万,22.46亿
600098,广州发展,6.11,0.66,0.04,7433.43万,213.77亿
600099,林海股份,9.75,1.35,0.13,3816.83万,21.36亿
600100,同方股份,8.33,-0.48,-0.04,5.79亿,279.08亿
600101,明星电力,9.15,0.00,0.00,1.39亿,50.13亿
600103,青山纸业,2.23,0.00,0.00,5402.58万,49.33亿
600104,上汽集团,15.73,-3.14,-0.51,15.95亿,1820.79亿
600105,永鼎股份,5.93,-1.00,-0.06,3.81亿,86.70亿
600106,重庆路桥,5.72,0.53,0.03,9701.98万,76.02亿
600107,美尔雅,4.65,-2.92,-0.14,1.34亿,16.74亿
600108,亚盛集团,2.84,0.71,0.02,5377.31万,55.29亿
600109,国金证券,8.57,0.35,0.03,1.72亿,274.20亿
600110,诺德股份,4.26,0.00,0.00,8850.90万,73.92亿
600111,北方稀土,24.05,4.02,0.93,30.26亿,869.42亿
600113,浙江东日,13.25,0.61,0.08,3803.39万,54.51亿
600114,东睦股份,23.36,-5.50,-1.36,18.78亿,143.99亿
600115,中国东航,3.86,1.31,0.05,1.71亿,660.62亿
600116,三峡水利,6.76,0.30,0.02,3893.62万,129.26亿
600117,西宁特钢,2.22,0.45,0.01,2729.51万,72.26亿
600118,中国卫星,28.84,1.37,0.39,5.32亿,341.03亿
600119,长江投资,8.32,0.97,0.08,6014.10万,30.39亿
600120,浙江东方,7.03,-0.28,-0.02,6.36亿,240.10亿
600121,郑州煤电,3.96,0.00,0.00,1.67亿,48.25亿
600123,兰花科创,7.66,0.26,0.02,6140.92万,112.85亿
600125,铁龙物流,5.65,1.25,0.07,5729.12万,73.76亿
600126,杭钢股份,13.18,8.57,1.04,49.73亿,445.11亿
600127,金健米业,6.58,0.30,0.02,5846.83万,42.23亿
600128,苏豪弘业,9.81,1.45,0.14,1.32亿,24.21亿
600129,太极集团,21.58,-0.51,-0.11,2.47亿,120.18亿
600130,波导股份,3.63,0.83,0.03,8690.42万,27.23亿
600131,国网信通,20.29,5.24,1.01,4.73亿,242.65亿
600132,重庆啤酒,57.55,3.51,1.95,4.18亿,278.53亿
600133,东湖高新,10.66,1.52,0.16,6.96亿,113.66亿
600135,乐凯胶片,7.05,2.03,0.14,7087.06万,39.01亿
600137,浪莎股份,15.90,-0.25,-0.04,3165.07万,15.46亿
600138,中青旅,10.33,1.27,0.13,1.99亿,74.77亿
600141,兴发集团,22.20,2.97,0.64,6.10亿,244.92亿
600143,金发科技,12.22,0.25,0.03,8.14亿,317.38亿
600148,长春一东,20.02,1.57,0.31,6917.34万,28.33亿
600149,廊坊发展,4.41,0.46,0.02,2267.28万,16.77亿
600150,中国船舶,31.30,0.26,0.08,11.71亿,1399.87亿
600151,航天机电,7.88,2.21,0.17,4.17亿,113.02亿
600152,维科技术,6.23,1.14,0.07,8101.14万,32.96亿
600153,建发股份,9.95,-0.50,-0.05,1.34亿,288.50亿
600155,华创云信,7.32,-0.27,-0.02,1.74亿,162.83亿
600156,华升股份,5.15,0.20,0.01,4153.74万,20.71亿
600157,永泰能源,1.46,-0.68,-0.01,6.89亿,324.38亿
600158,中体产业,8.20,0.74,0.06,1.65亿,78.68亿
600159,大龙地产,2.44,0.41,0.01,3008.35万,20.25亿
600160,巨化股份,26.18,0.69,0.18,5.87亿,706.79亿
600161,天坛生物,19.90,0.81,0.16,2.43亿,393.50亿
600162,香江控股,1.78,-0.56,-0.01,3811.12万,58.18亿
600163,中闽能源,4.97,1.02,0.05,5076.54万,94.58亿
600166,福田汽车,2.40,0.42,0.01,1.62亿,155.73亿
600167,联美控股,5.70,0.35,0.02,3572.30万,128.98亿
600168,武汉控股,4.86,-3.38,-0.17,1.97亿,48.28亿
600169,太原重工,2.58,0.78,0.02,5178.37万,86.00亿
600170,上海建工,2.49,0.40,0.01,2.03亿,221.26亿
600171,上海贝岭,36.62,-0.92,-0.34,7.27亿,259.61亿
600172,黄河旋风,4.46,-2.83,-0.13,7.31亿,56.92亿
600173,卧龙地产,5.97,1.01,0.06,7248.28万,41.81亿
600176,中国巨石,11.96,0.50,0.06,2.94亿,478.78亿
600177,雅戈尔,8.28,2.10,0.17,1.50亿,382.82亿
600178,东安动力,12.25,0.25,0.03,1.06亿,57.14亿
600179,安通控股,2.89,0.00,0.00,1.11亿,107.92亿
600180,瑞茂通,4.24,1.19,0.05,3009.23万,46.07亿
600182,S佳通,16.28,-0.49,-0.08,2487.30万,27.68亿
600183,生益科技,29.37,-0.64,-0.19,11.21亿,696.46亿
600184,光电股份,14.70,4.78,0.67,5.34亿,74.79亿
600185,格力地产,5.63,0.18,0.01,8728.83万,106.13亿
600186,莲花控股,6.80,-0.29,-0.02,7.82亿,121.50亿
600187,国中水务,3.57,-1.65,-0.06,1.73亿,57.61亿
600188,兖矿能源,13.45,0.37,0.05,3.32亿,796.77亿
600189,泉阳泉,7.10,0.28,0.02,5973.03万,50.78亿
600191,华资实业,7.68,0.92,0.07,7816.22万,37.24亿
600192,长城电工,6.81,0.00,0.00,5375.24万,30.08亿
600193,创兴资源,3.72,-1.85,-0.07,4587.36万,15.82亿
600195,中牧股份,6.55,1.55,0.10,9110.10万,66.89亿
600196,复星医药,24.90,-0.40,-0.10,2.50亿,527.50亿
600197,伊力特,15.78,1.94,0.30,1.15亿,74.48亿
600198,大唐电信,9.31,0.54,0.05,2.13亿,121.21亿
600199,金种子酒,11.64,0.60,0.07,1.11亿,76.57亿
600200,江苏吴中,6.11,-3.32,-0.21,5.22亿,43.43亿
600201,生物股份,7.14,0.99,0.07,1.48亿,79.99亿
600202,哈空调,4.87,0.83,0.04,3864.01万,18.67亿
600203,福日电子,12.36,4.30,0.51,11.76亿,73.29亿
600206,有研新材,19.48,-1.47,-0.29,13.25亿,164.91亿
600207,安彩高科,4.59,-1.08,-0.05,7810.88万,50.00亿
600208,衢州发展,2.92,-1.35,-0.04,2.44亿,248.43亿
600210,紫江企业,7.02,1.01,0.07,3.25亿,106.47亿
600211,西藏药业,35.67,0.08,0.03,6771.80万,114.97亿
600212,绿能慧充,9.48,4.98,0.45,4.69亿,48.80亿
600215,派斯林,9.27,-0.32,-0.03,1.32亿,42.35亿
600216,浙江医药,15.60,-0.38,-0.06,1.89亿,150.01亿
600217,中再资环,5.06,-2.13,-0.11,2.71亿,83.88亿
600218,全柴动力,9.55,4.26,0.39,3.23亿,41.60亿
600219,南山铝业,3.91,0.26,0.01,4.27亿,454.09亿
600221,海航控股,1.50,-0.66,-0.01,4.46亿,493.09亿
600222,太龙药业,5.25,-0.57,-0.03,4561.85万,30.13亿
600223,福瑞达,7.52,2.73,0.20,1.71亿,76.45亿
600226,亨通股份,2.80,0.72,0.02,3838.99万,85.65亿
600227,赤天化,2.19,-0.46,-0.01,3134.67万,27.98亿
600228,返利科技,5.61,-5.08,-0.30,4.25亿,23.38亿
600229,城市传媒,7.14,0.99,0.07,4504.67万,47.92亿
600230,沧州大化,10.70,0.09,0.01,2839.52万,44.29亿
600231,凌钢股份,1.82,0.00,0.00,2466.52万,51.31亿
600232,金鹰股份,6.19,1.81,0.11,1.13亿,22.58亿
600233,圆通速递,13.66,0.15,0.02,1.81亿,470.83亿
600235,民丰特纸,5.99,1.18,0.07,2912.80万,21.04亿
600236,桂冠电力,6.21,0.32,0.02,3747.41万,489.50亿
