code,name,price,rise,change,exchange,amount
600196,复星医药,26.36,-0.15,-0.04,5.11亿,558.43亿
600197,伊力特,14.73,0.68,0.10,6977.36万,69.70亿
600198,大唐电信,8.40,-0.83,-0.07,1.14亿,109.36亿
600199,金种子酒,10.56,-0.10,-0.01,1.23亿,69.46亿
600201,生物股份,9.00,-5.56,-0.53,11.36亿,100.83亿
600202,哈空调,5.65,-0.18,-0.01,4499.09万,21.66亿
600203,福日电子,9.46,-0.53,-0.05,1.84亿,56.10亿
600206,有研新材,19.55,1.98,0.38,14.75亿,165.50亿
600207,安彩高科,4.81,-0.62,-0.03,8001.00万,52.40亿
600208,衢州发展,3.72,3.62,0.13,8.47亿,316.50亿
600210,XD紫江企,6.47,-0.77,-0.05,1.84亿,98.13亿
600211,西藏药业,38.35,1.21,0.46,1.50亿,123.61亿
600212,绿能慧充,9.30,1.86,0.17,4.97亿,47.88亿
600215,派斯林,7.42,-0.67,-0.05,6702.38万,33.90亿
600216,浙江医药,15.45,-0.39,-0.06,3.80亿,148.57亿
600217,中再资环,4.39,0.23,0.01,4760.17万,72.77亿
600218,全柴动力,9.24,0.11,0.01,7171.98万,40.25亿
600219,南山铝业,3.88,0.00,0.00,4.48亿,450.61亿
600221,海航控股,1.41,0.00,0.00,3.12亿,463.50亿
600222,太龙药业,6.30,0.48,0.03,1.02亿,36.15亿
600223,福瑞达,8.28,0.12,0.01,9155.24万,84.17亿
600226,亨通股份,2.86,-2.06,-0.06,1.72亿,85.07亿
600227,赤天化,2.37,0.42,0.01,3967.97万,30.28亿
600229,城市传媒,6.80,0.59,0.04,4434.05万,44.93亿
600230,XD沧州大,13.75,10.00,1.25,7.94亿,56.92亿
600231,凌钢股份,1.99,0.51,0.01,5360.20万,56.10亿
600232,金鹰股份,6.34,-0.63,-0.04,5374.99万,23.12亿
600233,圆通速递,14.09,5.23,0.70,8.08亿,481.91亿
600234,科新发展,7.97,1.40,0.11,3443.99万,20.92亿
600235,民丰特纸,6.47,0.00,0.00,3481.09万,22.73亿
600236,桂冠电力,6.55,0.31,0.02,1.22亿,516.30亿
600237,铜峰电子,7.47,-0.27,-0.02,1.63亿,46.44亿
600239,云南城投,2.40,-0.41,-0.01,4245.14万,38.54亿
600241,时代万恒,8.39,0.12,0.01,5597.51万,24.69亿
600246,万通发展,6.76,5.79,0.37,6.33亿,129.58亿
600248,陕建股份,3.83,0.00,0.00,5784.17万,141.93亿
600249,两面针,5.78,-1.20,-0.07,5367.54万,31.79亿
600250,南京商旅,13.09,-4.38,-0.60,4.24亿,40.66亿
600251,冠农股份,7.99,0.88,0.07,5528.91万,62.08亿
600252,中恒集团,2.69,-0.37,-0.01,1.09亿,88.83亿
600255,鑫科材料,3.37,-0.59,-0.02,1.34亿,60.87亿
600256,XD广汇能,5.45,-0.37,-0.02,7.40亿,354.04亿
600257,大湖股份,5.32,0.38,0.02,5896.67万,25.60亿
600258,首旅酒店,13.82,0.44,0.06,1.11亿,154.31亿
600259,广晟有色,55.85,1.92,1.05,12.79亿,187.90亿
600261,阳光照明,3.36,-0.30,-0.01,3595.07万,44.86亿
600262,北方股份,23.17,2.07,0.47,1.58亿,39.39亿
600266,城建发展,4.71,-1.05,-0.05,2.78亿,97.77亿
600267,海正药业,12.49,-1.34,-0.17,6.46亿,149.65亿
600268,国电南自,8.97,-2.82,-0.26,6.64亿,90.66亿
600269,赣粤高速,5.17,0.19,0.01,3796.29万,120.74亿
600271,航天信息,9.45,3.73,0.34,5.16亿,175.10亿
600272,开开实业,14.52,-0.14,-0.02,9175.65万,23.23亿
600273,嘉化能源,8.77,0.00,0.00,5758.97万,119.00亿
600276,恒瑞医药,58.76,1.78,1.03,38.81亿,3748.30亿
600278,东方创业,7.62,-1.68,-0.13,1.40亿,66.44亿
600279,重庆港,5.62,-0.53,-0.03,2849.72万,66.70亿
600280,中央商场,3.53,-0.56,-0.02,6985.25万,39.83亿
600281,华阳新材,7.71,3.77,0.28,7.73亿,39.66亿
600282,南钢股份,4.59,0.00,0.00,1.18亿,282.98亿
600283,钱江水利,10.06,0.30,0.03,4800.41万,54.74亿
600284,浦东建设,6.57,-0.30,-0.02,4356.33万,63.75亿
600285,羚锐制药,22.83,-0.13,-0.03,2.65亿,129.19亿
600287,江苏舜天,5.81,-1.02,-0.06,6291.26万,25.38亿
600288,大恒科技,11.04,-0.81,-0.09,2.01亿,48.22亿
600292,远达环保,12.08,0.08,0.01,8988.56万,94.32亿
600293,三峡新材,3.04,-0.33,-0.01,6213.60万,35.27亿
600295,鄂尔多斯,9.20,0.99,0.09,7241.44万,181.75亿
600298,安琪酵母,35.55,1.77,0.62,3.75亿,304.72亿
600299,安迪苏,10.05,1.21,0.12,9212.43万,269.53亿
600300,维维股份,3.44,0.00,0.00,8270.39万,55.63亿
600301,华锡有色,21.40,2.39,0.50,2.04亿,58.92亿
600302,标准股份,6.53,3.49,0.22,1.08亿,22.59亿
600303,曙光股份,3.58,-0.28,-0.01,8076.40万,24.19亿
600305,恒顺醋业,7.70,0.00,0.00,4832.68万,84.93亿
600307,酒钢宏兴,1.53,1.32,0.02,7347.26万,95.83亿
600308,华泰股份,3.49,0.58,0.02,2965.18万,52.94亿
600309,万华化学,59.72,8.29,4.57,68.91亿,1869.52亿
600310,广西能源,4.20,0.72,0.03,1.04亿,61.56亿
600312,平高电气,15.29,0.33,0.05,2.36亿,207.47亿
600313,农发种业,6.37,0.47,0.03,7235.88万,68.94亿
600315,上海家化,21.56,-1.01,-0.22,1.18亿,144.93亿
600316,洪都航空,39.92,8.27,3.05,19.27亿,286.27亿
600318,新力金融,10.26,-2.93,-0.31,10.45亿,52.61亿
600319,亚星化学,6.68,-1.04,-0.07,6081.76万,21.08亿
600320,振华重工,4.55,-0.22,-0.01,1.40亿,151.15亿
600322,津投城开,2.73,-0.73,-0.02,5809.31万,30.19亿
600323,瀚蓝环境,25.79,1.18,0.30,8780.05万,210.28亿
600325,华发股份,4.81,0.21,0.01,1.02亿,132.38亿
600326,西藏天路,9.58,-0.72,-0.07,10.02亿,127.21亿
600327,大东方,5.02,-0.59,-0.03,1.05亿,44.42亿
600328,中盐化工,8.04,5.24,0.40,4.23亿,117.82亿
600329,达仁堂,36.45,1.93,0.69,2.35亿,206.70亿
600330,天通股份,7.53,0.67,0.05,2.48亿,92.88亿
600331,宏达股份,8.70,0.23,0.02,1.85亿,176.78亿
600332,白云山,26.79,0.34,0.09,1.28亿,376.64亿
600333,长春燃气,4.92,-0.20,-0.01,2697.07万,29.96亿
600335,国机汽车,6.49,0.62,0.04,6798.48万,97.08亿
600336,澳柯玛,6.96,-0.85,-0.06,8270.58万,55.54亿
600337,美克家居,2.11,-1.86,-0.04,5976.70万,30.32亿
600338,西藏珠峰,11.02,2.99,0.32,4.20亿,100.75亿
600339,中油工程,3.37,2.12,0.07,1.69亿,188.15亿
600340,华夏幸福,2.22,-0.45,-0.01,1.61亿,86.43亿
600343,航天动力,13.81,10.04,1.26,7.19亿,88.14亿
600345,XD长江通,24.28,-1.22,-0.30,9088.78万,51.37亿
600346,恒力石化,14.01,0.94,0.13,4.47亿,986.18亿
600348,华阳股份,6.69,1.52,0.10,1.81亿,241.34亿
600350,山东高速,10.71,1.13,0.12,1.29亿,519.80亿
600351,亚宝药业,6.46,0.15,0.01,1.20亿,45.22亿
600352,浙江龙盛,10.28,1.58,0.16,1.99亿,334.44亿
600353,旭光电子,13.92,-3.93,-0.57,10.89亿,115.37亿
600354,敦煌种业,6.46,0.78,0.05,1.07亿,34.10亿
600356,恒丰纸业,8.59,0.47,0.04,6494.78万,25.66亿
600359,新农开发,7.13,-0.56,-0.04,5682.37万,27.20亿
600361,创新新材,4.06,0.00,0.00,1.08亿,59.65亿
600362,江西铜业,23.57,1.73,0.40,6.39亿,489.14亿
600363,联创光电,57.65,0.45,0.26,4.57亿,261.45亿
600366,宁波韵升,11.76,2.44,0.28,18.67亿,125.01亿
600367,红星发展,15.21,0.93,0.14,2.80亿,48.97亿
600368,五洲交通,4.35,0.23,0.01,6904.82万,70.02亿
600369,西南证券,4.49,-0.22,-0.01,1.83亿,283.55亿
600370,三房巷,1.90,0.00,0.00,2551.79万,74.04亿
600371,万向德农,9.32,0.65,0.06,5164.58万,27.27亿
600372,中航机载,12.21,0.66,0.08,5.00亿,590.83亿
600373,中文传媒,10.00,-0.10,-0.01,7742.12万,134.74亿
600375,汉马科技,6.97,-1.41,-0.10,1.60亿,75.81亿
600376,首开股份,2.56,0.79,0.02,3975.05万,66.04亿
600377,宁沪高速,15.05,0.40,0.06,8649.07万,572.23亿
600378,昊华科技,25.57,-0.62,-0.16,2.00亿,274.25亿
600379,宝光股份,12.80,2.24,0.28,1.49亿,42.27亿
600380,XD健康元,12.19,0.66,0.08,3.23亿,223.01亿
600382,广东明珠,5.47,-1.79,-0.10,5063.89万,37.98亿
600383,金地集团,3.82,0.00,0.00,3.43亿,172.46亿
600386,北巴传媒,4.76,1.06,0.05,7268.12万,38.38亿
600388,龙净环保,11.97,0.67,0.08,8480.77万,152.02亿
600389,江山股份,22.39,3.66,0.79,3.36亿,96.42亿
600390,五矿资本,6.40,1.59,0.10,12.27亿,287.88亿
600391,航发科技,28.90,-0.21,-0.06,6.47亿,95.41亿
600392,盛和资源,17.03,5.78,0.93,37.26亿,298.51亿
600395,盘江股份,4.89,0.82,0.04,5481.82万,104.97亿
600396,华电辽能,3.68,-0.54,-0.02,2.84亿,54.20亿
600397,安源煤业,6.12,-0.49,-0.03,9421.33万,60.59亿
600398,海澜之家,6.99,-0.85,-0.06,2.13亿,335.71亿
600399,抚顺特钢,5.58,0.18,0.01,3.04亿,110.04亿
600400,红豆股份,2.21,0.00,0.00,3403.83万,50.64亿
600403,大有能源,3.82,1.33,0.05,1.12亿,91.33亿
600405,动力源,5.73,-0.52,-0.03,1.11亿,34.96亿
600406,国电南瑞,21.79,-0.50,-0.11,7.45亿,1742.40亿
600408,安泰集团,2.18,1.87,0.04,7755.33万,21.95亿
600409,三友化工,5.05,1.41,0.07,1.07亿,104.25亿
600410,XD华胜天,10.00,-2.06,-0.21,11.06亿,109.65亿
600415,小商品城,21.05,1.79,0.37,13.46亿,1154.14亿
600416,湘电股份,13.29,0.99,0.13,3.36亿,176.15亿
600418,江淮汽车,45.75,0.57,0.26,49.10亿,999.18亿
600419,天润乳业,10.47,-1.23,-0.13,5458.57万,33.53亿
600420,XD国药现,10.93,-0.09,-0.01,1.52亿,146.59亿
600422,昆药集团,14.45,0.63,0.09,1.46亿,109.38亿
600423,柳化股份,3.57,-0.28,-0.01,6240.56万,28.51亿
600425,青松建化,3.77,0.00,0.00,5245.66万,51.98亿
600426,华鲁恒升,22.20,5.06,1.07,8.82亿,470.46亿
600428,中远海特,6.76,2.42,0.16,2.76亿,145.11亿
600429,三元股份,4.62,-0.65,-0.03,3766.56万,69.19亿
600433,冠豪高新,3.11,0.32,0.01,3275.36万,54.43亿
600435,北方导航,15.18,2.43,0.36,14.70亿,229.28亿
600436,片仔癀,198.96,0.41,0.81,4.34亿,1200.36亿
600438,通威股份,20.36,-2.07,-0.43,19.88亿,916.60亿
600439,瑞贝卡,3.60,0.00,0.00,8058.96万,40.75亿
600444,国机通用,19.06,9.98,1.73,2.80亿,27.91亿
600446,金证股份,18.89,-1.77,-0.34,7.89亿,178.75亿
600448,华纺股份,3.36,-0.59,-0.02,9334.25万,21.16亿
600449,宁夏建材,13.77,0.66,0.09,8830.41万,65.85亿
600452,涪陵电力,9.23,0.22,0.02,9418.39万,141.82亿
600455,博通股份,28.51,2.30,0.64,7285.15万,17.81亿
600456,宝钛股份,31.65,1.64,0.51,3.86亿,151.22亿
600458,时代新材,12.92,-0.69,-0.09,1.18亿,104.54亿
600459,贵研铂业,16.22,4.78,0.74,5.99亿,122.27亿
600460,士兰微,25.44,-0.23,-0.06,5.64亿,423.34亿
600461,洪城环境,9.42,0.00,0.00,5750.67万,120.97亿
600463,空港股份,11.09,2.21,0.24,8248.55万,33.27亿
600467,好当家,2.39,0.84,0.02,6486.08万,34.92亿
600468,百利电气,6.82,-1.16,-0.08,2.22亿,74.18亿
600469,风神股份,5.70,0.18,0.01,3878.66万,41.58亿
600470,六国化工,5.89,1.20,0.07,7124.59万,30.72亿
600475,华光环能,15.17,-0.91,-0.14,4.68亿,143.04亿
600476,湘邮科技,19.04,-2.16,-0.42,2.76亿,30.67亿
600477,杭萧钢构,2.67,0.38,0.01,5844.17万,63.25亿
600478,科力远,5.77,1.23,0.07,2.45亿,96.10亿
600479,千金药业,10.93,0.18,0.02,8358.04万,45.74亿
600480,凌云股份,12.08,-1.47,-0.18,2.32亿,145.46亿
600481,双良节能,5.64,-2.59,-0.15,7.45亿,105.68亿
600482,中国动力,23.04,0.30,0.07,2.85亿,519.06亿
600483,福能股份,9.49,0.96,0.09,1.31亿,263.84亿
600486,扬农化工,61.13,2.46,1.47,1.44亿,246.96亿
600487,亨通光电,15.71,-0.63,-0.10,7.00亿,384.14亿
600488,津药药业,4.50,-0.44,-0.02,2584.96万,49.13亿
600489,中金黄金,15.15,1.07,0.16,7.29亿,734.37亿
600490,鹏欣资源,4.51,1.12,0.05,2.95亿,89.87亿
600491,龙元建设,3.48,0.29,0.01,8189.01万,53.24亿
600493,凤竹纺织,6.51,-1.21,-0.08,4706.45万,17.71亿
600495,晋西车轴,5.00,1.83,0.09,1.71亿,60.41亿
600496,精工钢构,3.32,-0.60,-0.02,7024.50万,66.07亿
600497,驰宏锌锗,5.49,2.23,0.12,5.58亿,276.72亿
600498,烽火通信,21.79,-1.09,-0.24,4.30亿,254.20亿
600499,科达制造,10.66,0.00,0.00,1.26亿,204.44亿
600500,中化国际,--,--,--,--,138.45亿
600501,航天晨光,20.79,1.66,0.34,2.81亿,88.92亿
600502,安徽建工,4.80,0.21,0.01,6365.64万,82.39亿
600503,华丽家族,2.66,-0.75,-0.02,6204.43万,42.62亿
600505,西昌电力,15.90,3.85,0.59,5.75亿,57.97亿
600506,统一股份,19.73,0.30,0.06,1.01亿,29.14亿
600507,方大特钢,5.31,1.34,0.07,1.99亿,122.83亿
600508,XD上海能,11.87,0.94,0.11,5296.62万,85.79亿
600509,天富能源,6.53,0.77,0.05,1.22亿,89.75亿
600510,黑牡丹,5.14,-0.19,-0.01,3487.47万,53.05亿
600511,国药股份,29.88,0.51,0.15,9764.43万,165.34亿
600512,腾达建设,2.33,-0.43,-0.01,3654.07万,36.99亿
600513,联环药业,16.75,0.66,0.11,11.01亿,47.81亿
600515,海南机场,3.73,0.81,0.03,1.75亿,342.27亿
600516,方大炭素,4.76,1.49,0.07,1.35亿,191.64亿
600517,国网英大,5.35,-0.19,-0.01,1.27亿,305.94亿
600518,康美药业,2.08,-0.95,-0.02,3.89亿,287.50亿
600519,贵州茅台,1437.00,1.46,20.65,59.85亿,18051.56亿
600520,三佳科技,29.45,0.17,0.05,9782.72万,46.66亿
600521,华海药业,22.23,-1.64,-0.37,7.67亿,323.69亿
600522,中天科技,14.07,-1.40,-0.20,8.83亿,480.20亿
600523,贵航股份,15.07,0.53,0.08,2.10亿,60.89亿
600526,菲达环保,4.93,-0.20,-0.01,6423.62万,35.08亿
600527,江南高纤,2.11,0.00,0.00,4095.90万,36.54亿
600528,中铁工业,7.52,0.67,0.05,9733.09万,167.06亿
600529,山东药玻,22.56,2.45,0.54,5.64亿,149.71亿
600530,交大昂立,8.28,-0.84,-0.07,1.16亿,64.16亿
600531,豫光金铅,8.07,0.75,0.06,2.94亿,87.98亿
600533,栖霞建设,2.69,-1.10,-0.03,3517.89万,28.25亿
600535,天士力,16.20,0.19,0.03,1.90亿,242.02亿
600536,中国软件,47.95,2.59,1.21,19.20亿,404.53亿
600537,亿晶光电,3.57,-7.03,-0.27,8.57亿,42.26亿
600538,国发股份,5.95,-0.50,-0.03,1.64亿,31.19亿
600539,狮头股份,11.04,-0.63,-0.07,4057.58万,25.39亿
600540,新赛股份,5.10,-1.16,-0.06,9326.22万,29.65亿
600543,莫高股份,6.38,-1.54,-0.10,4926.38万,20.49亿
600545,卓郎智能,2.39,-0.42,-0.01,5932.99万,42.73亿
600546,山煤国际,8.96,0.90,0.08,1.96亿,177.63亿
600547,山东黄金,30.95,1.11,0.34,8.45亿,1118.67亿
600548,深高速,10.33,0.98,0.10,4634.16万,148.06亿
600549,厦门钨业,22.24,3.06,0.66,14.20亿,345.59亿
600550,保变电气,8.74,-0.34,-0.03,3.09亿,160.95亿
600551,时代出版,8.93,2.06,0.18,2.19亿,60.55亿
600552,凯盛科技,11.56,-0.60,-0.07,1.61亿,109.20亿
600556,天下秀,5.09,-0.59,-0.03,1.41亿,92.01亿
600557,康缘药业,16.26,-1.09,-0.18,2.98亿,92.06亿
600558,大西洋,5.30,-1.30,-0.07,1.16亿,47.57亿
600559,老白干酒,16.80,0.42,0.07,2.06亿,152.80亿
600560,金自天正,17.01,-0.29,-0.05,6309.92万,38.04亿
600561,江西长运,6.64,0.61,0.04,2238.83万,18.89亿
600562,国睿科技,31.35,0.64,0.20,7.44亿,389.32亿
600563,法拉电子,118.20,-0.34,-0.40,3.23亿,265.95亿
600566,济川药业,--,--,--,--,252.75亿
600567,山鹰国际,1.87,-0.53,-0.01,1.39亿,102.31亿
600569,安阳钢铁,2.24,0.90,0.02,8829.83万,64.34亿
600570,恒生电子,33.68,0.78,0.26,16.69亿,637.15亿
600571,信雅达,19.03,-0.89,-0.17,7.19亿,87.11亿
600572,康恩贝,4.57,0.22,0.01,1.15亿,114.93亿
600573,惠泉啤酒,12.31,-0.24,-0.03,2948.89万,30.77亿
600575,淮河能源,3.55,0.00,0.00,1.07亿,137.96亿
600576,祥源文旅,7.77,0.13,0.01,6903.75万,51.31亿
600577,精达股份,7.50,-1.32,-0.10,5.02亿,161.19亿
600578,京能电力,4.49,-0.22,-0.01,1.44亿,300.59亿
600579,中化装备,--,--,--,--,41.36亿
600580,卧龙电驱,21.01,-0.66,-0.14,14.71亿,328.20亿
600581,八一钢铁,3.29,0.61,0.02,8938.28万,50.43亿
600582,天地科技,6.20,0.32,0.02,1.79亿,256.59亿
600583,海油工程,5.51,0.92,0.05,1.39亿,243.62亿
600584,长电科技,33.93,-0.09,-0.03,9.58亿,607.15亿
600585,海螺水泥,22.45,0.45,0.10,3.68亿,897.93亿
