code,name,price,rise,change,exchange,amount
600000,浦发银行,12.25,-1.45,-0.18,10.25亿,3737.25亿
600004,白云机场,9.40,-0.11,-0.01,1.15亿,222.47亿
600006,东风股份,7.60,-0.78,-0.06,4.10亿,152.00亿
600007,中国国贸,20.55,-0.05,-0.01,5551.78万,207.00亿
600008,首创环保,3.19,0.95,0.03,2.57亿,234.16亿
600009,上海机场,31.66,-0.22,-0.07,2.35亿,647.85亿
600010,包钢股份,2.28,-1.30,-0.03,12.67亿,715.48亿
600011,华能国际,7.13,-0.28,-0.02,3.46亿,784.14亿
600012,皖通高速,13.31,1.06,0.14,1.48亿,155.14亿
600015,华夏银行,6.73,0.00,0.00,3.99亿,1035.56亿
600016,民生银行,4.05,-0.25,-0.01,8.07亿,1436.22亿
600017,日照港,3.07,-0.65,-0.02,7349.56万,94.42亿
600018,上港集团,5.48,-0.55,-0.03,1.66亿,1272.16亿
600019,宝钢股份,6.96,2.50,0.17,9.70亿,1516.03亿
600020,中原高速,4.25,-0.23,-0.01,4291.96万,95.51亿
600021,上海电力,19.51,2.85,0.54,33.30亿,549.55亿
600022,山东钢铁,1.47,-0.68,-0.01,9819.04万,157.27亿
600023,浙能电力,4.96,0.41,0.02,2.37亿,665.07亿
600025,华能水电,9.52,2.70,0.25,6.31亿,1713.60亿
600026,中远海能,12.08,-0.17,-0.02,4.04亿,419.75亿
600027,华电国际,5.07,0.80,0.04,2.44亿,431.47亿
600028,中国石化,5.35,0.00,0.00,4.78亿,5074.04亿
600029,南方航空,6.03,1.18,0.07,3.21亿,764.20亿
600030,中信证券,28.72,0.04,0.01,36.41亿,3497.11亿
600031,三一重工,22.28,0.59,0.13,15.52亿,1888.09亿
600032,浙江新能,7.36,1.10,0.08,5567.35万,176.98亿
600033,福建高速,3.37,0.00,0.00,3543.95万,92.49亿
600035,楚天高速,3.96,0.00,0.00,1710.17万,63.76亿
600036,招商银行,40.80,-0.05,-0.02,27.74亿,8416.61亿
600037,歌华有线,7.99,0.12,0.01,1.47亿,111.20亿
600038,中直股份,35.58,0.59,0.21,2.41亿,238.01亿
600039,四川路桥,8.32,-0.72,-0.06,1.66亿,558.74亿
600048,保利发展,7.72,0.78,0.06,16.77亿,924.12亿
600050,中国联通,5.41,-0.73,-0.04,11.77亿,1664.49亿
600051,宁波联合,7.14,1.42,0.10,3028.70万,22.20亿
600052,东望时代,5.27,0.96,0.05,9323.92万,44.49亿
600053,九鼎投资,16.86,-1.46,-0.25,6787.95万,73.09亿
600054,黄山旅游,11.78,-0.93,-0.11,8626.37万,60.47亿
600055,万东医疗,17.78,0.62,0.11,1.16亿,125.00亿
600056,XD中国医,11.13,-3.47,-0.40,4.79亿,166.43亿
600057,厦门象屿,7.01,0.14,0.01,1.08亿,153.69亿
600058,五矿发展,8.94,1.71,0.15,1.19亿,95.83亿
600059,古越龙山,9.61,0.73,0.07,5859.80万,87.60亿
600060,海信视像,24.79,-1.35,-0.34,6.43亿,322.31亿
600061,国投资本,7.76,1.97,0.15,7.76亿,496.17亿
600062,华润双鹤,18.71,-0.53,-0.10,1.16亿,193.21亿
600063,皖维高新,6.13,5.15,0.30,11.64亿,126.84亿
600064,南京高科,7.89,0.25,0.02,1.43亿,136.52亿
600066,宇通客车,27.90,-1.41,-0.40,8.31亿,617.69亿
600067,冠城新材,3.04,1.00,0.03,6516.61万,42.31亿
600071,凤凰光学,24.70,2.49,0.60,4.62亿,69.55亿
600072,中船科技,12.22,1.33,0.16,1.79亿,132.38亿
600073,光明肉业,7.15,0.70,0.05,1.31亿,67.05亿
600075,新疆天业,4.48,-0.22,-0.01,3891.05万,76.49亿
600076,康欣新材,2.77,-1.07,-0.03,4767.05万,37.24亿
600078,澄星股份,6.50,0.00,0.00,4417.32万,43.07亿
600079,人福医药,21.07,-1.03,-0.22,3.24亿,325.15亿
600080,金花股份,7.00,0.00,0.00,2396.83万,26.13亿
600081,东风科技,12.80,-0.39,-0.05,6351.39万,70.79亿
600082,海泰发展,3.97,-0.50,-0.02,4526.77万,25.18亿
600084,中信尼雅,5.27,1.15,0.06,4864.22万,59.22亿
600085,同仁堂,34.20,0.15,0.05,2.21亿,469.04亿
600088,中视传媒,16.57,-0.48,-0.08,6074.61万,65.90亿
600089,特变电工,16.19,-0.18,-0.03,26.66亿,818.05亿
600094,大名城,4.33,3.84,0.16,1.90亿,93.79亿
600095,湘财股份,12.68,4.11,0.50,22.23亿,362.55亿
600096,云天化,25.96,1.29,0.33,5.34亿,473.25亿
600097,开创国际,11.14,1.09,0.12,4787.02万,26.84亿
600098,广州发展,6.66,1.68,0.11,1.43亿,233.49亿
600099,林海股份,10.61,1.34,0.14,3939.60万,23.25亿
600100,同方股份,7.92,-1.86,-0.15,4.24亿,265.34亿
600101,明星电力,9.31,0.32,0.03,9661.52万,51.01亿
600103,青山纸业,3.66,-10.07,-0.41,16.06亿,80.97亿
600104,上汽集团,17.04,-0.70,-0.12,13.66亿,1958.80亿
600105,永鼎股份,12.39,-3.28,-0.42,35.33亿,181.14亿
600106,重庆路桥,6.19,0.16,0.01,1.61亿,82.27亿
600108,亚盛集团,2.92,0.00,0.00,6770.67万,56.85亿
600109,国金证券,9.93,-1.49,-0.15,4.76亿,368.66亿
600110,诺德股份,6.48,-2.99,-0.20,4.19亿,112.44亿
600111,北方稀土,46.39,-1.88,-0.89,62.23亿,1677.03亿
600113,浙江东日,52.24,4.90,2.44,8.94亿,214.93亿
600114,东睦股份,31.78,-2.04,-0.66,7.30亿,195.89亿
600115,中国东航,4.09,0.00,0.00,2.36亿,699.98亿
600116,三峡水利,6.53,-0.15,-0.01,3333.33万,124.86亿
600117,西宁特钢,3.14,0.32,0.01,1.04亿,102.21亿
600118,中国卫星,34.56,-1.14,-0.40,7.66亿,408.67亿
600119,长江投资,8.05,1.26,0.10,5104.26万,29.40亿
600120,浙江东方,6.24,-3.11,-0.20,5.33亿,213.12亿
600121,郑州煤电,4.15,0.97,0.04,1.20亿,50.56亿
600123,兰花科创,6.57,-0.46,-0.03,6534.56万,96.79亿
600125,铁龙物流,6.40,1.75,0.11,2.15亿,83.55亿
600126,杭钢股份,9.86,-7.76,-0.83,25.83亿,332.99亿
600127,金健米业,6.66,0.00,0.00,3911.82万,42.74亿
600128,苏豪弘业,10.25,0.89,0.09,4756.94万,25.29亿
600129,太极集团,21.98,0.83,0.18,2.06亿,121.20亿
600131,国网信通,17.60,-0.11,-0.02,1.30亿,210.48亿
600132,重庆啤酒,54.08,0.74,0.40,1.30亿,261.73亿
600133,东湖高新,9.50,2.81,0.26,7.17亿,101.29亿
600135,乐凯胶片,7.13,0.85,0.06,4309.75万,39.45亿
600137,浪莎股份,18.48,0.33,0.06,2019.11万,17.97亿
600138,中青旅,9.95,-0.60,-0.06,1.01亿,72.02亿
600141,兴发集团,27.33,0.48,0.13,2.86亿,301.52亿
600143,金发科技,19.62,-3.96,-0.81,32.28亿,509.58亿
600148,长春一东,19.66,1.08,0.21,4602.65万,27.82亿
600149,廊坊发展,5.27,1.74,0.09,3198.52万,20.03亿
600150,中国船舶,34.90,0.03,0.01,20.99亿,2626.44亿
600151,航天机电,8.04,0.38,0.03,1.60亿,115.31亿
600152,维科技术,6.58,-1.35,-0.09,9572.00万,34.81亿
600153,建发股份,10.05,-2.52,-0.26,4.55亿,291.40亿
600155,华创云信,7.27,-0.68,-0.05,1.39亿,160.92亿
600156,华升股份,8.70,-3.01,-0.27,1.21亿,34.98亿
600157,永泰能源,1.61,0.00,0.00,13.33亿,351.27亿
600158,中体产业,9.08,0.00,0.00,1.69亿,87.12亿
600159,大龙地产,3.06,-7.27,-0.24,3.17亿,25.40亿
600160,巨化股份,36.67,0.08,0.03,13.09亿,990.00亿
600161,天坛生物,19.02,0.10,0.02,1.65亿,376.10亿
600162,香江控股,2.07,-3.72,-0.08,4.01亿,67.66亿
600163,中闽能源,5.16,0.19,0.01,5739.46万,98.19亿
600166,福田汽车,2.70,-0.37,-0.01,3.02亿,213.77亿
600167,联美控股,9.50,-10.04,-1.06,8.89亿,214.97亿
600168,武汉控股,4.88,1.03,0.05,2952.05万,48.48亿
600169,太原重工,2.71,10.16,0.25,4.69亿,90.33亿
600170,上海建工,2.96,-4.21,-0.13,23.40亿,263.02亿
600171,上海贝岭,36.50,-2.87,-1.08,12.03亿,258.76亿
600172,黄河旋风,5.11,-0.39,-0.02,4.72亿,65.22亿
600173,卧龙新能,8.35,-3.25,-0.28,3.22亿,58.48亿
600176,中国巨石,16.80,-1.64,-0.28,12.50亿,672.53亿
600177,雅戈尔,7.44,0.68,0.05,1.52亿,343.98亿
600178,东安动力,12.83,-0.08,-0.01,7848.30万,59.85亿
600179,安通控股,3.60,-1.37,-0.05,1.51亿,134.79亿
600180,瑞茂通,4.45,0.68,0.03,4926.37万,48.35亿
600182,S佳通,15.36,-0.84,-0.13,2773.42万,26.11亿
600183,生益科技,53.00,-5.89,-3.32,23.33亿,1269.09亿
600184,光电股份,17.55,-0.34,-0.06,1.54亿,89.29亿
600185,珠免集团,5.72,0.53,0.03,1.13亿,107.82亿
600186,莲花控股,5.87,0.17,0.01,2.77亿,104.88亿
600187,国中水务,2.84,-0.35,-0.01,4959.82万,45.83亿
600188,兖矿能源,13.58,-1.02,-0.14,4.09亿,804.47亿
600189,泉阳泉,7.13,-0.42,-0.03,4588.60万,50.99亿
600191,华资实业,7.95,0.63,0.05,3874.43万,38.55亿
