code,name,price,rise,change,exchange,amount
600000,浦发银行,9.66,-1.63,-0.16,6.52亿,2835.42亿
600004,白云机场,9.90,-1.20,-0.12,1.97亿,234.31亿
600006,东风股份,8.22,0.73,0.06,10.83亿,164.40亿
600007,中国国贸,23.43,-2.13,-0.51,3.87亿,236.01亿
600008,首创环保,3.35,-2.05,-0.07,4.26亿,245.91亿
600009,上海机场,35.73,-1.16,-0.42,4.13亿,685.55亿
600010,包钢股份,2.01,-2.43,-0.05,12.89亿,633.09亿
600011,华能国际,7.00,-2.10,-0.15,3.66亿,769.84亿
600012,皖通高速,15.18,1.47,0.22,1.38亿,176.94亿
600015,华夏银行,7.69,-0.90,-0.07,4.73亿,1183.28亿
600016,民生银行,4.06,-1.93,-0.08,16.12亿,1439.76亿
600017,日照港,3.33,-2.92,-0.10,1.53亿,102.42亿
600018,上港集团,6.05,-0.66,-0.04,3.03亿,1404.48亿
600019,宝钢股份,6.75,-2.03,-0.14,6.83亿,1475.41亿
600020,中原高速,4.27,-1.84,-0.08,1.42亿,95.96亿
600021,上海电力,9.45,-1.36,-0.13,3.45亿,247.32亿
600022,山东钢铁,1.61,-3.59,-0.06,5.91亿,172.25亿
600023,浙能电力,5.74,-0.69,-0.04,2.99亿,769.66亿
600025,华能水电,9.62,-0.52,-0.05,3.22亿,1731.60亿
600026,XD中远海,12.17,-3.34,-0.42,5.42亿,422.88亿
600027,华电国际,5.54,-1.25,-0.07,2.51亿,471.47亿
600028,中国石化,6.36,-1.55,-0.10,14.06亿,6031.94亿
600029,南方航空,7.15,-0.56,-0.04,4.41亿,906.14亿
600030,中信证券,30.42,-3.92,-1.24,62.04亿,3704.11亿
600031,三一重工,16.56,-2.70,-0.46,13.28亿,1401.67亿
600032,浙江新能,7.77,-1.77,-0.14,7253.26万,186.84亿
600033,福建高速,3.72,-1.59,-0.06,1.32亿,102.09亿
600035,楚天高速,4.60,-1.50,-0.07,1.25亿,74.07亿
600036,招商银行,37.30,-3.87,-1.50,42.13亿,7694.60亿
600037,歌华有线,8.13,1.75,0.14,3.37亿,113.15亿
600038,中直股份,39.10,-2.81,-1.13,3.17亿,230.49亿
600039,四川路桥,7.40,-2.12,-0.16,2.85亿,495.81亿
600048,保利发展,9.84,-3.62,-0.37,17.99亿,1177.89亿
600050,中国联通,5.22,-2.06,-0.11,29.16亿,1632.82亿
600051,宁波联合,7.50,-4.94,-0.39,7948.17万,23.32亿
600052,东望时代,5.25,0.77,0.04,9690.03万,44.32亿
600053,九鼎投资,15.98,-3.33,-0.55,9222.94万,69.28亿
600054,黄山旅游,12.48,0.81,0.10,2.75亿,64.06亿
600055,万东医疗,16.79,-3.45,-0.60,1.93亿,90.80亿
600056,中国医药,12.06,-2.35,-0.29,3.42亿,180.34亿
600057,厦门象屿,6.30,-2.93,-0.19,2.64亿,138.10亿
600058,五矿发展,7.77,-2.75,-0.22,8568.73万,83.29亿
600059,古越龙山,9.46,-2.27,-0.22,2.75亿,86.23亿
600060,海信视像,20.94,1.16,0.24,4.26亿,271.19亿
600061,国投资本,7.87,-3.08,-0.25,4.72亿,505.67亿
600062,华润双鹤,20.55,-2.19,-0.46,2.26亿,211.09亿
600063,皖维高新,4.34,-3.34,-0.15,1.22亿,83.58亿
600064,南京高科,7.77,-2.75,-0.22,2.70亿,134.45亿
600066,宇通客车,23.68,0.94,0.22,17.61亿,524.26亿
600067,冠城新材,3.11,-5.18,-0.17,1.25亿,43.28亿
600071,凤凰光学,22.32,-2.96,-0.68,1.07亿,62.85亿
600072,中船科技,13.54,-1.31,-0.18,3.18亿,146.68亿
600073,光明肉业,7.55,-2.46,-0.19,1.95亿,70.80亿
600075,新疆天业,4.74,-3.07,-0.15,1.71亿,80.93亿
