code,name,price,rise,change,exchange,amount
600000,浦发银行,10.00,-1.28,-0.13,3.82亿,2935.22亿
600004,白云机场,9.05,0.33,0.03,8833.55万,214.19亿
600006,东风股份,6.56,-0.15,-0.01,1.45亿,131.20亿
600007,中国国贸,23.27,0.13,0.03,4292.20万,234.39亿
600008,首创环保,3.06,0.66,0.02,1.86亿,224.62亿
600009,上海机场,32.40,0.09,0.03,1.68亿,621.66亿
600010,包钢股份,1.79,1.13,0.02,4.85亿,563.80亿
600011,华能国际,6.27,0.64,0.04,2.49亿,689.56亿
600012,皖通高速,16.21,-2.70,-0.45,8262.65万,188.94亿
600015,华夏银行,7.43,-0.67,-0.05,2.60亿,1143.27亿
600016,民生银行,3.93,-1.01,-0.04,7.11亿,1393.66亿
600017,日照港,2.91,-0.34,-0.01,7343.37万,89.50亿
600018,上港集团,5.59,-2.27,-0.13,1.94亿,1297.69亿
600019,宝钢股份,6.51,-0.61,-0.04,4.27亿,1422.95亿
600020,中原高速,3.85,-1.53,-0.06,5120.02万,86.52亿
600021,上海电力,8.54,0.00,0.00,1.31亿,223.51亿
600022,山东钢铁,1.33,0.00,0.00,8340.80万,142.29亿
600023,浙能电力,5.14,-0.96,-0.05,1.78亿,689.21亿
600025,华能水电,8.91,-0.45,-0.04,1.71亿,1603.80亿
600026,中远海能,12.73,5.03,0.61,13.06亿,442.34亿
600027,华电国际,4.99,1.63,0.08,2.76亿,424.67亿
600028,中国石化,6.21,-1.27,-0.08,9.76亿,5889.68亿
600029,南方航空,6.03,-1.31,-0.08,5.92亿,764.20亿
600030,中信证券,26.51,0.19,0.05,17.45亿,3228.00亿
600031,三一重工,15.31,-0.84,-0.13,5.93亿,1295.87亿
600032,浙江新能,6.91,1.32,0.09,3465.39万,166.16亿
600033,福建高速,3.84,-4.00,-0.16,2.49亿,105.38亿
600035,楚天高速,4.16,-0.95,-0.04,5088.97万,66.98亿
600036,招商银行,39.07,0.23,0.09,23.61亿,8059.73亿
600037,歌华有线,6.54,-0.15,-0.01,8345.99万,91.02亿
600038,中直股份,37.00,0.71,0.26,9793.56万,218.11亿
600039,四川路桥,7.08,0.00,0.00,1.15亿,474.37亿
600048,保利发展,8.63,1.89,0.16,7.43亿,1033.05亿
600050,中国联通,4.74,-0.84,-0.04,8.15亿,1482.68亿
600051,宁波联合,6.17,0.98,0.06,1361.35万,19.18亿
600052,东望时代,4.07,0.25,0.01,2051.81万,34.36亿
600053,九鼎投资,15.08,3.01,0.44,3.30亿,65.38亿
600054,黄山旅游,10.67,0.76,0.08,3783.86万,54.77亿
600055,万东医疗,14.07,1.22,0.17,5320.61万,76.09亿
600056,中国医药,10.55,0.48,0.05,9181.72万,157.76亿
600057,厦门象屿,5.95,0.00,0.00,7301.01万,130.45亿
600058,五矿发展,6.84,2.09,0.14,3575.33万,73.32亿
600059,古越龙山,8.16,0.12,0.01,5973.08万,74.38亿
600060,海信视像,19.89,-3.26,-0.67,2.50亿,257.59亿
600061,国投资本,6.82,0.29,0.02,1.42亿,436.07亿
600062,华润双鹤,18.91,-1.05,-0.20,1.75亿,194.25亿
600063,皖维高新,3.78,1.07,0.04,5084.11万,72.80亿
600064,南京高科,7.11,0.42,0.03,1.10亿,123.03亿
600066,宇通客车,26.76,-3.04,-0.84,8.33亿,592.45亿
600067,冠城新材,2.41,0.00,0.00,3628.52万,33.54亿
600071,凤凰光学,21.94,-1.35,-0.30,1.69亿,61.78亿
600072,中船科技,11.84,0.68,0.08,1.78亿,128.27亿
600073,光明肉业,6.28,-0.32,-0.02,6778.37万,58.89亿
600075,新疆天业,4.18,0.97,0.04,3317.52万,71.37亿
600076,康欣新材,1.88,0.00,0.00,2178.79万,25.28亿
600078,澄星股份,5.70,-1.89,-0.11,6449.89万,37.77亿
600079,人福医药,20.93,0.87,0.18,2.08亿,322.99亿
600080,金花股份,7.77,-0.39,-0.03,8163.21万,29.00亿
600081,东风科技,9.59,-0.21,-0.02,2427.23万,53.04亿
600082,海泰发展,2.61,1.56,0.04,2065.62万,16.56亿
600084,中信尼雅,4.93,0.20,0.01,1530.74万,55.40亿
600085,同仁堂,37.03,0.82,0.30,2.02亿,507.86亿
600088,中视传媒,16.15,-3.00,-0.50,9548.09万,64.23亿
600089,特变电工,11.95,-0.17,-0.02,2.27亿,603.81亿
600094,大名城,3.15,0.64,0.02,5712.07万,71.71亿
600095,湘财股份,6.56,0.61,0.04,9924.05万,187.56亿
600096,云天化,21.14,-0.52,-0.11,3.31亿,387.78亿
600097,开创国际,8.98,0.79,0.07,1978.55万,21.64亿
600098,广州发展,5.98,0.17,0.01,7033.24万,209.23亿
600099,林海股份,8.34,0.60,0.05,2361.80万,18.27亿
600100,同方股份,6.31,-0.16,-0.01,2.08亿,211.40亿
600101,明星电力,8.09,-0.12,-0.01,7733.98万,44.32亿
600103,青山纸业,2.17,-3.12,-0.07,1.98亿,48.01亿
600104,上汽集团,16.27,-7.71,-1.36,22.47亿,1883.30亿
600105,永鼎股份,4.72,0.64,0.03,1.74亿,69.01亿
600106,重庆路桥,5.17,-0.96,-0.05,9390.86万,68.71亿
600107,美尔雅,4.06,1.25,0.05,4224.47万,14.62亿
600108,亚盛集团,2.68,1.13,0.03,3194.98万,52.18亿
600109,国金证券,8.06,0.50,0.04,1.78亿,257.88亿
600110,诺德股份,3.71,0.81,0.03,5593.68万,64.38亿
600111,北方稀土,21.31,0.80,0.17,8.35亿,770.37亿
600113,浙江东日,12.27,0.66,0.08,3649.82万,50.48亿
600114,东睦股份,15.33,-1.73,-0.27,2.05亿,94.49亿
600115,中国东航,3.72,0.81,0.03,2.52亿,636.66亿
600116,三峡水利,6.62,0.61,0.04,3582.14万,126.58亿
600117,西宁特钢,2.17,1.88,0.04,2022.93万,70.64亿
600118,中国卫星,25.96,1.09,0.28,2.59亿,306.97亿
