code,name,price,rise,change,exchange,amount
600000,浦发银行,10.27,0.59,0.06,4.27亿,3014.47亿
600004,白云机场,9.24,0.43,0.04,9785.40万,218.68亿
600006,东风股份,6.97,1.01,0.07,3.29亿,139.40亿
600007,中国国贸,23.86,0.89,0.21,3843.01万,240.34亿
600008,首创环保,3.12,0.00,0.00,1.86亿,229.03亿
600009,上海机场,33.20,0.00,0.00,1.63亿,637.01亿
600010,包钢股份,1.82,0.00,0.00,4.96亿,573.25亿
600011,华能国际,6.41,0.00,0.00,1.34亿,704.95亿
600012,皖通高速,16.13,-1.53,-0.25,1.35亿,188.01亿
600015,华夏银行,7.54,-1.18,-0.09,1.95亿,1160.20亿
600016,民生银行,4.01,-0.74,-0.03,5.82亿,1422.03亿
600017,日照港,2.98,0.00,0.00,6444.79万,91.65亿
600018,上港集团,5.73,0.35,0.02,1.24亿,1330.20亿
600019,宝钢股份,6.60,-2.65,-0.18,4.82亿,1437.62亿
600020,中原高速,4.01,0.00,0.00,3447.09万,90.12亿
600021,上海电力,8.74,0.00,0.00,1.80亿,228.74亿
600022,山东钢铁,1.38,-1.43,-0.02,8047.20万,147.64亿
600023,浙能电力,5.27,-0.94,-0.05,1.39亿,706.64亿
600025,华能水电,8.92,-0.89,-0.08,1.94亿,1605.60亿
600026,中远海能,13.39,1.67,0.22,9.65亿,465.27亿
600027,华电国际,5.06,0.40,0.02,1.96亿,430.62亿
600028,中国石化,6.22,-0.95,-0.06,6.76亿,5899.16亿
600029,南方航空,6.34,-0.16,-0.01,3.59亿,803.49亿
600030,中信证券,27.31,0.22,0.06,18.35亿,3325.42亿
600031,三一重工,15.42,-0.77,-0.12,6.57亿,1305.18亿
600032,浙江新能,7.04,0.86,0.06,4167.08万,169.29亿
600033,福建高速,3.91,-0.76,-0.03,9257.43万,107.31亿
600035,楚天高速,4.28,-0.70,-0.03,3482.02万,68.91亿
600036,招商银行,40.71,-0.68,-0.28,19.37亿,8398.04亿
600037,歌华有线,7.13,-1.38,-0.10,1.30亿,99.23亿
600038,中直股份,37.19,0.16,0.06,1.15亿,219.23亿
600039,四川路桥,7.05,-0.42,-0.03,1.21亿,472.61亿
600048,保利发展,8.66,0.00,0.00,9.17亿,1036.64亿
600050,中国联通,4.86,0.21,0.01,6.27亿,1520.21亿
600051,宁波联合,6.47,-0.92,-0.06,1180.14万,20.11亿
600052,东望时代,4.30,-1.38,-0.06,4000.09万,36.30亿
600053,九鼎投资,14.51,-3.84,-0.58,1.39亿,62.91亿
600054,黄山旅游,11.10,0.82,0.09,4598.79万,56.98亿
600055,万东医疗,14.41,0.35,0.05,4014.56万,77.93亿
600056,中国医药,10.72,0.09,0.01,7713.63万,160.30亿
600057,厦门象屿,6.19,1.14,0.07,7441.89万,135.72亿
600058,五矿发展,6.96,-0.29,-0.02,2773.14万,74.60亿
600059,古越龙山,8.32,0.24,0.02,4973.29万,75.84亿
600060,海信视像,22.38,2.47,0.54,8.70亿,289.84亿
600061,国投资本,7.08,0.14,0.01,1.25亿,452.69亿
600062,华润双鹤,19.44,0.83,0.16,2.02亿,199.69亿
600063,皖维高新,3.91,0.26,0.01,4603.78万,75.30亿
600064,南京高科,7.39,1.23,0.09,1.03亿,127.87亿
600066,宇通客车,27.57,-0.47,-0.13,4.51亿,610.38亿
600067,冠城新材,2.53,-0.39,-0.01,2316.22万,35.21亿
600071,凤凰光学,22.76,-2.53,-0.59,1.53亿,64.09亿
600072,中船科技,12.24,0.16,0.02,2.05亿,132.60亿
600073,光明肉业,6.63,1.07,0.07,5625.60万,62.17亿
600075,新疆天业,4.31,0.70,0.03,2260.98万,73.59亿
600076,康欣新材,1.96,-0.51,-0.01,2634.36万,26.35亿
600078,澄星股份,6.00,3.99,0.23,7785.24万,39.75亿
600079,人福医药,22.58,-2.34,-0.54,9.75亿,348.45亿
600080,金花股份,7.42,-2.88,-0.22,6015.52万,27.70亿
600081,东风科技,9.99,-0.10,-0.01,3156.47万,55.25亿
600082,海泰发展,2.94,2.08,0.06,4061.63万,18.65亿
600084,中信尼雅,5.16,-0.39,-0.02,1143.75万,57.98亿
600085,同仁堂,37.21,0.16,0.06,2.05亿,510.32亿
600088,中视传媒,16.90,-0.88,-0.15,8787.57万,67.21亿
600089,特变电工,12.25,-0.33,-0.04,2.32亿,618.97亿
600094,大名城,3.17,0.32,0.01,7853.30万,72.17亿
600095,湘财股份,6.71,0.00,0.00,1.04亿,191.85亿
600096,云天化,21.96,2.62,0.56,5.82亿,402.82亿
600097,开创国际,9.28,-0.54,-0.05,2750.76万,22.36亿
600098,广州发展,6.14,0.00,0.00,6019.12万,214.82亿
600099,林海股份,9.06,2.26,0.20,4942.36万,19.85亿
600100,同方股份,6.61,0.61,0.04,2.03亿,221.45亿
600101,明星电力,8.43,0.24,0.02,6946.45万,46.18亿
600103,青山纸业,2.28,-2.15,-0.05,1.89亿,50.44亿
600104,上汽集团,16.80,-0.47,-0.08,10.24亿,1944.65亿
600105,永鼎股份,5.08,-1.55,-0.08,2.47亿,74.27亿
600106,重庆路桥,5.38,-0.56,-0.03,7224.78万,71.50亿
600107,美尔雅,4.19,-2.56,-0.11,3798.43万,15.08亿
600108,亚盛集团,2.76,0.36,0.01,4229.45万,53.73亿
600109,国金证券,8.24,0.00,0.00,1.64亿,263.64亿
600110,诺德股份,3.85,0.00,0.00,3927.57万,66.80亿
600111,北方稀土,21.97,0.37,0.08,8.22亿,794.23亿
600113,浙江东日,13.05,-0.23,-0.03,2656.55万,53.69亿
600114,东睦股份,16.26,-0.85,-0.14,2.53亿,100.22亿
600115,中国东航,4.09,3.81,0.15,5.20亿,699.98亿
600116,三峡水利,6.73,0.30,0.02,3299.83万,128.69亿
600117,西宁特钢,2.19,-0.91,-0.02,1783.75万,71.29亿
600118,中国卫星,26.04,0.31,0.08,2.81亿,307.92亿
600119,长江投资,8.09,-2.29,-0.19,4511.63万,29.55亿
600120,浙江东方,4.47,-0.22,-0.01,1.32亿,152.67亿
600121,郑州煤电,3.87,-1.02,-0.04,5127.33万,47.15亿
600123,兰花科创,7.96,0.00,0.00,5264.83万,117.27亿
600125,铁龙物流,5.68,0.89,0.05,5546.48万,74.15亿
600126,杭钢股份,4.62,-3.75,-0.18,2.67亿,156.03亿
600127,金健米业,6.45,0.15,0.01,4138.91万,41.40亿
600128,苏豪弘业,12.60,-10.00,-1.40,12.16亿,31.09亿
600129,太极集团,20.80,-1.66,-0.35,3.30亿,115.83亿
600130,波导股份,4.65,0.22,0.01,7412.46万,34.88亿
600131,国网信通,18.24,0.55,0.10,1.30亿,218.13亿
600132,重庆啤酒,56.67,1.09,0.61,2.80亿,274.27亿
600133,东湖高新,8.97,0.45,0.04,2.56亿,95.64亿
600135,乐凯胶片,6.41,-0.31,-0.02,2822.81万,35.47亿
600137,浪莎股份,14.90,-3.87,-0.60,7148.94万,14.49亿
600138,中青旅,9.85,0.20,0.02,9494.54万,71.30亿
600141,兴发集团,22.03,4.11,0.87,4.79亿,243.05亿
600143,金发科技,8.79,1.62,0.14,2.55亿,228.30亿
600148,长春一东,18.29,0.94,0.17,7215.83万,25.88亿
600149,廊坊发展,4.10,0.24,0.01,1719.33万,15.59亿
600150,中国船舶,32.68,-0.43,-0.14,9.65亿,1461.59亿
600151,航天机电,6.68,-1.04,-0.07,1.04亿,95.81亿
600152,维科技术,5.62,-2.09,-0.12,4198.53万,29.73亿
600153,建发股份,10.07,2.23,0.22,3.08亿,291.98亿
600155,华创云信,6.96,1.02,0.07,2.56亿,154.82亿
600156,华升股份,4.84,-1.83,-0.09,6610.23万,19.46亿
600157,永泰能源,1.59,0.00,0.00,8.43亿,353.26亿
600158,中体产业,7.66,0.66,0.05,1.29亿,73.50亿
600159,大龙地产,2.36,-0.84,-0.02,4000.32万,19.59亿
600160,巨化股份,25.37,2.26,0.56,6.43亿,684.93亿
600161,天坛生物,19.41,1.36,0.26,1.92亿,383.81亿
600162,香江控股,1.82,-1.09,-0.02,3776.74万,59.49亿
600163,中闽能源,5.36,1.51,0.08,7547.13万,102.00亿
600166,福田汽车,2.40,0.00,0.00,1.44亿,155.73亿
600167,联美控股,5.41,0.18,0.01,1097.01万,122.42亿
600168,武汉控股,4.29,-0.46,-0.02,1397.99万,42.62亿
600169,太原重工,2.40,-0.41,-0.01,4939.88万,80.00亿
600170,上海建工,2.47,-0.80,-0.02,1.71亿,219.48亿
600171,上海贝岭,37.52,1.60,0.59,29.09亿,265.99亿
600172,黄河旋风,4.26,-2.74,-0.12,3.85亿,54.37亿
600173,卧龙地产,4.15,1.47,0.06,5374.54万,29.07亿
600176,中国巨石,11.26,-0.79,-0.09,2.11亿,450.75亿
600177,雅戈尔,8.15,-0.37,-0.03,1.20亿,376.81亿
600178,东安动力,11.11,-0.89,-0.10,7258.96万,51.83亿
600179,安通控股,2.69,1.13,0.03,5407.66万,100.45亿
600180,瑞茂通,4.15,-0.24,-0.01,2125.27万,45.10亿
600182,S佳通,16.24,1.31,0.21,2068.96万,27.61亿
600183,生益科技,27.45,10.02,2.50,20.33亿,650.93亿
600184,光电股份,10.26,-0.68,-0.07,4162.39万,52.20亿
600185,格力地产,6.17,-1.28,-0.08,1.21亿,116.30亿
600186,莲花控股,4.65,0.43,0.02,5.19亿,83.08亿
600187,国中水务,3.16,-1.56,-0.05,8901.92万,51.00亿
600188,兖矿能源,13.46,0.00,0.00,1.85亿,792.41亿
600189,泉阳泉,7.01,-0.43,-0.03,4149.81万,50.14亿
600191,华资实业,7.55,3.00,0.22,3.27亿,36.61亿
600192,长城电工,5.55,-0.89,-0.05,2471.39万,24.52亿
600193,创兴资源,3.10,-2.82,-0.09,3020.26万,13.19亿
600195,中牧股份,6.40,1.27,0.08,3613.18万,65.35亿
600196,复星医药,23.49,-0.30,-0.07,1.92亿,497.63亿
600197,伊力特,16.23,0.81,0.13,5954.82万,76.61亿
600198,大唐电信,8.40,-0.36,-0.03,2.52亿,109.36亿
600199,金种子酒,11.82,-1.58,-0.19,1.24亿,77.75亿
600200,江苏吴中,9.08,-0.66,-0.06,5327.89万,64.55亿
600201,生物股份,6.46,-0.92,-0.06,1.04亿,72.38亿
600202,哈空调,4.66,-10.04,-0.52,2.87亿,17.86亿
600203,福日电子,9.01,2.85,0.25,5.44亿,53.43亿
600206,有研新材,16.54,5.62,0.88,19.97亿,140.02亿
600207,安彩高科,4.27,-0.70,-0.03,6318.69万,46.51亿
600208,衢州发展,2.90,0.35,0.01,1.90亿,246.73亿
600210,紫江企业,6.49,1.09,0.07,1.13亿,98.44亿
600211,西藏药业,36.04,1.29,0.46,5823.71万,116.16亿
600212,绿能慧充,7.18,-0.97,-0.07,4807.67万,36.96亿
600215,派斯林,7.88,-2.23,-0.18,1.62亿,36.00亿
600216,浙江医药,15.41,0.46,0.07,1.74亿,148.19亿
600217,中再资环,5.12,0.20,0.01,6066.30万,71.10亿
600218,全柴动力,7.76,-2.39,-0.19,7981.13万,33.80亿
600219,南山铝业,4.18,2.20,0.09,6.66亿,485.45亿
600221,海航控股,1.66,0.00,0.00,5.08亿,545.69亿
600222,太龙药业,5.08,0.40,0.02,4581.63万,29.15亿
600223,福瑞达,7.02,0.57,0.04,9487.69万,71.36亿
600226,亨通股份,2.63,-1.13,-0.03,6604.65万,80.45亿
600227,赤天化,2.33,0.00,0.00,4411.49万,29.77亿
600228,返利科技,6.10,-0.97,-0.06,1.57亿,25.42亿
600229,城市传媒,6.70,-1.18,-0.08,2831.10万,44.97亿
600230,沧州大化,10.71,0.85,0.09,4196.36万,44.34亿
600231,凌钢股份,1.68,-2.33,-0.04,1264.77万,47.36亿
600232,金鹰股份,5.40,-2.70,-0.15,2737.15万,19.69亿
600233,圆通速递,13.50,0.00,0.00,2.84亿,465.31亿
600235,民丰特纸,5.64,-0.35,-0.02,1400.26万,19.81亿
600236,桂冠电力,6.29,-0.94,-0.06,6313.83万,495.80亿
600237,铜峰电子,6.77,1.20,0.08,1.83亿,40.92亿
600238,海南椰岛,7.07,-1.12,-0.08,6888.96万,31.46亿
600239,云南城投,2.59,0.78,0.02,8931.04万,41.59亿
600241,时代万恒,7.05,-0.14,-0.01,3441.58万,20.75亿
600243,青海华鼎,3.74,-1.32,-0.05,4869.70万,16.41亿
600246,万通发展,6.46,-1.07,-0.07,3.20亿,125.56亿
600248,陕建股份,4.26,0.71,0.03,7614.13万,156.80亿
600249,两面针,5.11,-0.39,-0.02,3914.29万,28.11亿
600250,南京商旅,9.09,-1.52,-0.14,9723.92万,28.23亿
600251,冠农股份,7.09,0.71,0.05,3535.69万,55.09亿
600252,中恒集团,2.35,0.00,0.00,6688.15万,78.57亿
600255,鑫科材料,3.31,-4.33,-0.15,7.30亿,59.78亿
600256,广汇能源,6.13,-1.45,-0.09,3.10亿,402.48亿
600257,大湖股份,4.82,-4.37,-0.22,1.57亿,23.20亿
600258,首旅酒店,13.54,1.27,0.17,8301.63万,151.19亿
600259,广晟有色,30.17,-0.36,-0.11,2.33亿,99.41亿
600261,阳光照明,3.15,-0.94,-0.03,3057.78万,42.05亿
600262,北方股份,17.88,0.62,0.11,2316.02万,30.40亿
600265,景谷林业,17.37,1.34,0.23,738.28万,22.55亿
600266,城建发展,5.06,3.48,0.17,2.51亿,105.03亿
600267,海正药业,8.19,1.49,0.12,8154.66万,98.13亿
600268,国电南自,6.62,1.85,0.12,5854.05万,66.60亿
600269,赣粤高速,5.27,0.77,0.04,6942.20万,123.08亿
600271,航天信息,8.51,0.35,0.03,6511.16万,157.68亿
600272,开开实业,13.69,-2.84,-0.40,1.57亿,21.90亿
600273,嘉化能源,7.84,1.42,0.11,9486.58万,109.06亿
600276,恒瑞医药,42.84,-0.14,-0.06,8.58亿,2732.76亿
600278,东方创业,6.54,-0.76,-0.05,4054.16万,56.99亿
600279,重庆港,4.63,-1.07,-0.05,3040.39万,54.95亿
600280,中央商场,3.57,-4.80,-0.18,1.77亿,40.28亿
600281,华阳新材,3.25,-0.31,-0.01,2546.42万,16.72亿
600282,南钢股份,4.43,-1.99,-0.09,1.20亿,273.11亿
600283,钱江水利,9.06,-0.44,-0.04,1826.73万,44.77亿
600284,浦东建设,5.85,0.17,0.01,3214.40万,56.76亿
600285,羚锐制药,21.21,1.05,0.22,8176.31万,120.02亿
600288,大恒科技,8.90,-1.22,-0.11,1.85亿,38.88亿
600292,远达环保,12.18,0.17,0.02,1.86亿,95.10亿
600293,三峡新材,3.15,0.32,0.01,5811.53万,36.54亿
600295,鄂尔多斯,9.56,-3.04,-0.30,1.49亿,188.87亿
600298,安琪酵母,35.83,4.34,1.49,2.89亿,306.17亿
600299,安迪苏,11.80,1.72,0.20,9481.38万,316.46亿
600300,维维股份,3.04,0.00,0.00,1.01亿,49.16亿
600301,华锡有色,17.20,-0.35,-0.06,1.02亿,47.36亿
600302,标准股份,4.78,-1.03,-0.05,1742.71万,16.54亿
600305,恒顺醋业,7.52,1.49,0.11,5172.93万,82.95亿
600307,酒钢宏兴,1.50,-1.96,-0.03,4155.05万,93.95亿
600308,华泰股份,3.47,-0.57,-0.02,1872.10万,52.64亿
600309,万华化学,68.61,1.28,0.87,12.71亿,2154.18亿
600310,广西能源,4.15,-3.26,-0.14,1.06亿,60.83亿
600312,平高电气,18.12,1.23,0.22,2.12亿,245.87亿
