code,name,price,rise,change,exchange,amount
600000,浦发银行,10.13,-0.59,-0.06,3.24亿,2973.38亿
600004,白云机场,9.02,-1.21,-0.11,8802.35万,213.48亿
600006,东风股份,6.57,-3.81,-0.26,2.27亿,131.40亿
600007,中国国贸,23.24,0.96,0.22,6568.26万,234.09亿
600008,首创环保,3.04,-1.30,-0.04,1.71亿,223.15亿
600009,上海机场,32.37,-0.92,-0.30,1.76亿,621.08亿
600010,包钢股份,1.77,-1.12,-0.02,5.41亿,557.50亿
600011,华能国际,6.23,-2.81,-0.18,2.88亿,685.16亿
600012,皖通高速,16.66,0.00,0.00,1.00亿,194.19亿
600015,华夏银行,7.48,-1.06,-0.08,2.56亿,1150.96亿
600016,民生银行,3.97,-0.75,-0.03,6.48亿,1407.85亿
600017,日照港,2.92,-2.01,-0.06,8476.79万,89.81亿
600018,上港集团,5.72,-1.21,-0.07,1.26亿,1327.87亿
600019,宝钢股份,6.55,-0.76,-0.05,2.68亿,1431.69亿
600020,中原高速,3.91,-2.00,-0.08,4868.30万,87.87亿
600021,上海电力,8.54,-1.61,-0.14,1.66亿,223.51亿
600022,山东钢铁,1.33,-2.92,-0.04,1.12亿,142.29亿
600023,浙能电力,5.19,-1.14,-0.06,1.91亿,695.91亿
600025,华能水电,8.95,-1.10,-0.10,2.20亿,1611.00亿
600026,中远海能,12.12,1.51,0.18,9.54亿,421.14亿
600027,华电国际,4.91,-2.77,-0.14,2.56亿,417.86亿
600028,中国石化,6.29,-1.87,-0.12,9.94亿,5965.55亿
600029,南方航空,6.11,-1.45,-0.09,2.72亿,774.34亿
600030,中信证券,26.46,-1.60,-0.43,21.46亿,3221.92亿
600031,三一重工,15.44,0.46,0.07,7.28亿,1306.87亿
600032,浙江新能,6.82,-1.87,-0.13,3337.02万,164.00亿
600033,福建高速,4.00,0.25,0.01,1.74亿,109.78亿
600035,楚天高速,4.20,-2.10,-0.09,5852.71万,67.62亿
600036,招商银行,38.98,-0.05,-0.02,18.82亿,8041.16亿
600037,歌华有线,6.55,-2.53,-0.17,8038.51万,91.16亿
600038,中直股份,36.74,-1.40,-0.52,1.10亿,216.57亿
600039,四川路桥,7.08,-3.01,-0.22,1.67亿,474.37亿
600048,保利发展,8.47,-1.97,-0.17,6.32亿,1013.90亿
600050,中国联通,4.78,-1.65,-0.08,8.82亿,1495.19亿
600051,宁波联合,6.11,-2.86,-0.18,1191.06万,18.99亿
600052,东望时代,4.06,-3.79,-0.16,2190.21万,34.27亿
600053,九鼎投资,14.64,9.99,1.33,1.87亿,63.47亿
600054,黄山旅游,10.59,-1.94,-0.21,4644.25万,54.36亿
600055,万东医疗,13.90,-1.91,-0.27,4485.38万,75.17亿
600056,中国医药,10.50,-3.23,-0.35,1.68亿,157.01亿
600057,厦门象屿,5.95,0.68,0.04,9309.96万,130.45亿
600058,五矿发展,6.70,-1.61,-0.11,2878.33万,71.82亿
600059,古越龙山,8.15,-1.57,-0.13,5463.39万,74.29亿
600060,海信视像,20.56,-3.61,-0.77,2.34亿,266.27亿
600061,国投资本,6.80,-1.88,-0.13,1.37亿,434.79亿
600062,华润双鹤,19.11,-0.16,-0.03,2.02亿,196.30亿
600063,皖维高新,3.74,-1.84,-0.07,4557.76万,72.03亿
600064,南京高科,7.08,-1.25,-0.09,7845.75万,122.51亿
600066,宇通客车,27.60,-1.11,-0.31,5.61亿,611.05亿
