code,name,price,rise,change,exchange,amount
600281,华阳新材,7.20,-2.96,-0.22,2.91亿,37.04亿
600282,南钢股份,4.59,-3.17,-0.15,2.24亿,282.98亿
600283,钱江水利,10.24,-0.29,-0.03,8847.75万,55.72亿
600284,浦东建设,6.81,-0.44,-0.03,6268.04万,66.07亿
600285,羚锐制药,23.00,-0.52,-0.12,1.28亿,130.15亿
600287,江苏舜天,5.71,1.24,0.07,4384.25万,24.94亿
600288,大恒科技,13.30,0.76,0.10,15.56亿,58.09亿
600292,远达环保,12.40,1.31,0.16,2.06亿,96.82亿
600293,三峡新材,3.20,-1.84,-0.06,9026.86万,37.12亿
600295,鄂尔多斯,9.92,-6.42,-0.68,3.82亿,195.98亿
600298,安琪酵母,34.73,-0.97,-0.34,4.19亿,297.69亿
600299,安迪苏,10.03,-0.99,-0.10,8288.59万,268.99亿
600300,维维股份,3.51,0.86,0.03,1.87亿,56.76亿
600301,华锡有色,23.20,-3.93,-0.95,3.70亿,63.88亿
600302,标准股份,6.41,1.26,0.08,4647.62万,22.18亿
600303,曙光股份,3.66,0.00,0.00,5147.53万,24.73亿
600305,恒顺醋业,7.82,-0.64,-0.05,5519.20万,86.25亿
600307,酒钢宏兴,1.77,-3.80,-0.07,2.91亿,110.86亿
600308,华泰股份,3.61,-0.28,-0.01,4372.36万,54.76亿
600309,万华化学,62.60,-0.60,-0.38,24.83亿,1959.68亿
600310,广西能源,4.16,-0.24,-0.01,5985.62万,60.97亿
600312,平高电气,16.06,0.94,0.15,3.87亿,217.92亿
600313,农发种业,6.45,-0.46,-0.03,1.15亿,69.80亿
600315,上海家化,22.70,-2.58,-0.60,7.61亿,152.60亿
600316,洪都航空,43.90,0.25,0.11,7.79亿,314.81亿
600318,新力金融,10.26,-0.20,-0.02,3.64亿,52.61亿
600319,亚星化学,7.22,3.29,0.23,8336.38万,22.79亿
600320,振华重工,4.65,-0.21,-0.01,2.02亿,154.47亿
600322,津投城开,2.94,1.03,0.03,6693.32万,32.51亿
600323,瀚蓝环境,27.69,-0.65,-0.18,1.48亿,225.77亿
600325,华发股份,5.00,-0.40,-0.02,1.77亿,137.61亿
600326,西藏天路,15.66,1.49,0.23,72.27亿,207.94亿
600327,大东方,5.03,-0.40,-0.02,9890.64万,44.50亿
600328,中盐化工,8.19,-3.08,-0.26,2.74亿,120.02亿
600329,达仁堂,35.87,-0.67,-0.24,1.70亿,203.41亿
600330,天通股份,7.79,0.26,0.02,1.97亿,96.08亿
600331,宏达股份,9.78,0.20,0.02,4.98亿,198.73亿
600332,白云山,26.85,-0.19,-0.05,2.89亿,377.48亿
600333,长春燃气,5.02,0.40,0.02,3677.99万,30.57亿
600335,国机汽车,6.56,-0.46,-0.03,7990.76万,98.12亿
600336,澳柯玛,7.18,0.42,0.03,1.62亿,57.30亿
600337,美克家居,2.07,-2.36,-0.05,5398.22万,29.75亿
600338,西藏珠峰,12.27,-1.45,-0.18,5.57亿,112.17亿
600339,中油工程,3.53,1.15,0.04,1.94亿,197.09亿
600340,华夏幸福,2.26,-0.44,-0.01,2.12亿,87.99亿
600343,航天动力,14.85,7.30,1.01,10.29亿,94.77亿
600345,长江通信,24.26,0.50,0.12,9922.54万,51.32亿
600346,恒力石化,15.71,0.19,0.03,3.48亿,1105.84亿
600348,华阳股份,7.03,-2.63,-0.19,2.65亿,253.61亿
600350,山东高速,10.22,-0.68,-0.07,1.13亿,494.09亿
600351,亚宝药业,7.00,-2.91,-0.21,5.31亿,49.00亿
600352,浙江龙盛,10.65,-1.11,-0.12,2.24亿,346.48亿
600353,旭光电子,13.21,1.07,0.14,5.92亿,109.49亿
600354,敦煌种业,6.60,0.15,0.01,1.43亿,34.83亿
600356,恒丰纸业,9.08,3.77,0.33,1.11亿,27.12亿
600359,新农开发,7.29,0.55,0.04,4719.23万,27.81亿
600361,创新新材,4.18,-0.48,-0.02,1.50亿,61.42亿
600362,江西铜业,23.89,-0.29,-0.07,5.85亿,495.78亿
600363,联创光电,57.97,0.00,0.00,4.37亿,262.90亿
600366,宁波韵升,12.78,0.63,0.08,14.21亿,135.86亿
600367,红星发展,15.72,-1.07,-0.17,2.49亿,50.61亿
600368,五洲交通,4.39,-0.68,-0.03,1.07亿,70.66亿
600369,西南证券,4.67,-0.43,-0.02,2.80亿,310.33亿
600370,三房巷,1.97,-1.00,-0.02,4709.68万,76.76亿
600371,万向德农,9.46,0.32,0.03,6351.77万,27.68亿
600372,中航机载,12.38,1.06,0.13,4.60亿,599.06亿
600373,中文传媒,10.11,-0.30,-0.03,1.21亿,136.22亿
600375,汉马科技,6.80,-0.88,-0.06,1.25亿,73.96亿
600376,首开股份,2.80,3.70,0.10,2.47亿,72.23亿
600377,宁沪高速,14.96,-1.51,-0.23,1.90亿,568.81亿
600378,昊华科技,25.85,-0.61,-0.16,3.47亿,277.26亿
600379,宝光股份,13.91,1.31,0.18,2.42亿,45.93亿
600380,健康元,12.42,1.30,0.16,3.24亿,227.22亿
600382,广东明珠,5.46,-1.44,-0.08,4031.14万,37.91亿
600383,金地集团,4.05,-0.49,-0.02,5.03亿,182.84亿
600386,北巴传媒,4.75,-0.63,-0.03,5885.37万,38.30亿
600388,龙净环保,12.05,-2.03,-0.25,1.41亿,153.04亿
600389,江山股份,22.68,-0.74,-0.17,1.30亿,97.67亿
600390,五矿资本,6.29,0.96,0.06,5.30亿,282.93亿
600391,航发科技,29.12,2.00,0.57,5.51亿,96.13亿
600392,盛和资源,24.59,10.02,2.24,80.25亿,431.02亿
600395,盘江股份,5.13,-1.91,-0.10,1.18亿,110.12亿
600396,华电辽能,3.51,-0.57,-0.02,1.25亿,51.69亿
600397,安源煤业,6.22,-5.47,-0.36,3.61亿,61.58亿
600398,海澜之家,6.92,-3.08,-0.22,4.87亿,332.35亿
600399,抚顺特钢,5.71,-4.36,-0.26,6.49亿,112.61亿
600400,红豆股份,2.25,-0.44,-0.01,5725.11万,51.56亿
600403,大有能源,3.97,-2.46,-0.10,1.18亿,94.92亿
600405,动力源,6.86,2.85,0.19,3.77亿,41.85亿
600406,国电南瑞,22.14,-0.36,-0.08,10.61亿,1770.39亿
600408,安泰集团,2.30,-1.29,-0.03,5856.53万,23.16亿
600409,三友化工,5.57,-1.24,-0.07,2.35亿,114.98亿
600410,华胜天成,10.74,-1.20,-0.13,17.79亿,117.76亿
600415,小商品城,21.98,4.77,1.00,18.34亿,1205.13亿
600416,湘电股份,14.41,2.42,0.34,8.35亿,190.99亿
600418,江淮汽车,51.01,2.04,1.02,39.11亿,1114.06亿
600419,天润乳业,11.20,0.99,0.11,7850.25万,35.86亿
600420,国药现代,11.24,0.72,0.08,1.43亿,150.75亿
600422,昆药集团,14.66,-0.68,-0.10,1.66亿,110.97亿
600423,柳化股份,3.68,0.00,0.00,8727.24万,29.39亿
600425,青松建化,4.26,-0.93,-0.04,1.91亿,58.74亿
600426,华鲁恒升,24.09,0.17,0.04,7.63亿,510.51亿
600428,中远海特,6.79,-3.41,-0.24,3.73亿,145.76亿
600429,三元股份,4.72,0.21,0.01,3475.01万,70.68亿
600433,冠豪高新,3.21,-0.31,-0.01,8595.47万,56.18亿
600435,北方导航,16.46,5.65,0.88,20.24亿,248.61亿
600436,片仔癀,202.00,-0.90,-1.83,6.61亿,1218.70亿
600438,通威股份,20.60,-2.51,-0.53,16.12亿,927.41亿
600439,瑞贝卡,3.33,-10.00,-0.37,5.66亿,37.70亿
600444,国机通用,17.94,0.79,0.14,1.70亿,26.27亿
600446,金证股份,20.02,6.43,1.21,19.62亿,189.44亿
600448,华纺股份,3.40,-1.16,-0.04,9786.41万,21.41亿
600449,宁夏建材,13.95,-1.34,-0.19,1.29亿,66.71亿
600452,涪陵电力,9.09,-0.76,-0.07,1.59亿,139.67亿
600455,博通股份,28.20,-0.91,-0.26,3649.01万,17.61亿
600456,宝钛股份,31.86,-0.53,-0.17,2.47亿,152.22亿
600458,时代新材,12.89,-0.92,-0.12,8970.13万,104.38亿
600459,贵研铂业,16.29,-0.91,-0.15,2.55亿,122.80亿
600460,士兰微,26.30,0.11,0.03,11.20亿,437.65亿
600461,洪城环境,9.52,0.21,0.02,8390.05万,122.25亿
600463,空港股份,11.37,1.25,0.14,9595.27万,34.11亿
600467,好当家,2.42,0.00,0.00,7623.06万,35.36亿
600468,百利电气,6.81,-0.44,-0.03,1.80亿,74.07亿
600469,风神股份,5.98,-0.50,-0.03,3569.49万,43.62亿
600470,六国化工,5.88,-1.18,-0.07,6982.74万,30.67亿
600475,华光环能,14.56,1.11,0.16,1.52亿,137.28亿
600476,湘邮科技,18.38,0.16,0.03,9635.91万,29.60亿
600477,杭萧钢构,2.73,-0.73,-0.02,6602.04万,64.67亿
600478,科力远,5.88,1.55,0.09,2.76亿,97.93亿
600479,千金药业,10.84,-0.09,-0.01,1.04亿,45.37亿
600480,凌云股份,12.08,0.08,0.01,2.27亿,145.46亿
600481,双良节能,5.73,-1.55,-0.09,2.58亿,107.37亿
600482,中国动力,23.16,0.30,0.07,3.53亿,521.76亿
600483,福能股份,9.51,-0.52,-0.05,2.08亿,264.39亿
600486,扬农化工,69.50,1.98,1.35,4.84亿,280.77亿
600487,亨通光电,15.90,0.70,0.11,6.55亿,388.78亿
600488,津药药业,4.52,0.67,0.03,3978.93万,49.35亿
600489,中金黄金,14.81,-0.74,-0.11,11.55亿,717.89亿
600490,鹏欣资源,4.50,-0.44,-0.02,2.57亿,89.67亿
600491,龙元建设,3.55,-0.84,-0.03,7686.28万,54.31亿
600493,凤竹纺织,6.69,-0.74,-0.05,5190.17万,18.20亿
600495,晋西车轴,5.08,1.40,0.07,1.92亿,61.38亿
600496,精工钢构,3.36,-0.89,-0.03,7052.98万,66.87亿
600497,驰宏锌锗,5.68,-0.87,-0.05,4.55亿,286.29亿
600498,烽火通信,21.86,0.74,0.16,4.41亿,255.02亿
600499,科达制造,10.83,-2.08,-0.23,1.66亿,207.70亿
600500,中化国际,--,--,--,--,138.45亿
600501,航天晨光,21.17,1.24,0.26,2.08亿,90.54亿
600502,安徽建工,4.95,0.20,0.01,1.13亿,84.97亿
600503,华丽家族,2.67,-0.74,-0.02,7866.65万,42.78亿
600505,西昌电力,14.81,-0.07,-0.01,1.22亿,53.99亿
600506,统一股份,19.60,0.51,0.10,8044.43万,28.95亿
600507,方大特钢,5.71,-2.06,-0.12,2.72亿,132.08亿
600508,上海能源,12.14,-2.02,-0.25,8356.66万,87.74亿
600509,天富能源,6.59,-1.20,-0.08,1.33亿,90.57亿
600510,黑牡丹,5.49,0.73,0.04,9411.97万,56.66亿
600511,国药股份,29.92,0.03,0.01,1.28亿,165.56亿
600512,腾达建设,2.39,-1.24,-0.03,7460.68万,37.94亿
600513,联环药业,17.95,9.99,1.63,8.30亿,51.24亿
600515,海南机场,4.14,-3.04,-0.13,10.35亿,379.89亿
600516,方大炭素,4.90,-1.01,-0.05,1.36亿,197.27亿
600517,国网英大,5.46,-0.73,-0.04,1.34亿,312.23亿
600518,康美药业,2.12,-0.94,-0.02,5.36亿,293.03亿
600519,贵州茅台,1438.66,-1.12,-16.34,55.61亿,18072.42亿
600520,三佳科技,29.37,-0.34,-0.10,8419.04万,46.53亿
600521,华海药业,22.20,0.82,0.18,7.42亿,323.25亿
600522,中天科技,13.97,0.36,0.05,5.63亿,476.79亿
600523,贵航股份,15.73,1.55,0.24,2.16亿,63.56亿
600526,菲达环保,4.97,0.00,0.00,3814.29万,35.37亿
600527,江南高纤,2.15,-1.38,-0.03,7512.12万,37.23亿
600528,中铁工业,9.66,-7.65,-0.80,27.71亿,214.60亿
600529,山东药玻,23.16,-0.81,-0.19,4.21亿,153.69亿
600530,交大昂立,9.03,0.11,0.01,1.21亿,69.98亿
600531,豫光金铅,8.24,-2.02,-0.17,2.87亿,89.84亿
600533,栖霞建设,2.79,1.46,0.04,9206.19万,29.30亿
600535,天士力,16.24,0.31,0.05,1.70亿,242.62亿
600536,中国软件,47.20,-0.17,-0.08,6.61亿,398.21亿
600537,亿晶光电,4.02,-1.95,-0.08,5.57亿,47.59亿
600538,国发股份,6.36,1.11,0.07,9272.69万,33.34亿
600539,狮头股份,13.78,9.98,1.25,5607.22万,31.69亿
600540,新赛股份,5.17,0.00,0.00,6796.00万,30.06亿
600543,莫高股份,6.42,0.79,0.05,4083.11万,20.62亿
600545,卓郎智能,2.42,-0.41,-0.01,5189.86万,43.27亿
600546,山煤国际,9.88,-3.80,-0.39,5.16亿,195.87亿
600547,山东黄金,30.19,-1.50,-0.46,8.38亿,1091.20亿
600548,深高速,10.29,-0.48,-0.05,4028.33万,147.48亿
600549,厦门钨业,25.04,0.16,0.04,17.65亿,389.10亿
600550,保变电气,8.90,-0.34,-0.03,3.65亿,163.90亿
600551,时代出版,9.70,6.01,0.55,4.32亿,65.77亿
600552,凯盛科技,11.63,0.43,0.05,1.85亿,109.86亿
600556,天下秀,5.15,-0.39,-0.02,1.46亿,93.10亿
600557,康缘药业,15.70,0.19,0.03,1.56亿,88.89亿
600558,大西洋,5.56,-0.54,-0.03,1.57亿,49.91亿
600559,老白干酒,17.02,-0.47,-0.08,1.94亿,154.80亿
600560,金自天正,17.00,-0.18,-0.03,4615.37万,38.02亿
600561,江西长运,6.75,0.00,0.00,2900.07万,19.20亿
600562,国睿科技,30.83,1.42,0.43,4.45亿,382.86亿
600563,法拉电子,113.10,-1.03,-1.18,2.32亿,254.47亿
600566,济川药业,27.10,-0.44,-0.12,1.41亿,248.17亿
600567,山鹰国际,1.93,-1.03,-0.02,2.07亿,105.60亿
600569,安阳钢铁,2.35,-2.89,-0.07,1.26亿,67.50亿
600570,恒生电子,34.38,2.54,0.85,29.66亿,650.39亿
600571,信雅达,18.76,0.00,0.00,5.14亿,85.87亿
600572,康恩贝,4.59,-0.22,-0.01,1.37亿,115.43亿
600573,惠泉啤酒,12.27,0.00,0.00,3378.05万,30.68亿
600575,淮河能源,3.63,-0.82,-0.03,2.40亿,141.07亿
600576,祥源文旅,7.96,-0.13,-0.01,1.48亿,52.57亿
600577,精达股份,7.93,2.85,0.22,10.13亿,170.43亿
600578,京能电力,4.31,-0.46,-0.02,1.28亿,288.54亿
600579,中化装备,--,--,--,--,41.36亿
