code,name,price,rise,change,exchange,amount
600000,浦发银行,14.20,0.14,0.02,9.78亿,4297.56亿
600004,白云机场,9.10,0.33,0.03,9361.34万,215.37亿
600006,东风股份,7.18,-0.42,-0.03,1.61亿,143.60亿
600007,中国国贸,20.77,1.22,0.25,6637.20万,209.21亿
600008,首创环保,3.06,0.66,0.02,1.73亿,224.62亿
600009,上海机场,31.55,-0.19,-0.06,1.27亿,605.35亿
600010,包钢股份,1.83,2.23,0.04,10.59亿,574.27亿
600011,华能国际,7.38,2.93,0.21,6.58亿,811.63亿
600012,皖通高速,16.91,-0.82,-0.14,8627.02万,197.10亿
600015,华夏银行,8.17,1.62,0.13,4.69亿,1257.14亿
600016,民生银行,4.95,2.06,0.10,11.89亿,1755.38亿
600017,日照港,3.14,0.64,0.02,1.15亿,96.58亿
600018,上港集团,5.82,1.39,0.08,1.85亿,1351.09亿
600019,宝钢股份,6.90,4.55,0.30,12.16亿,1502.96亿
600020,中原高速,4.90,0.82,0.04,4914.99万,110.12亿
600021,上海电力,8.93,0.34,0.03,2.68亿,233.71亿
600022,山东钢铁,1.38,5.34,0.07,3.12亿,147.64亿
600023,浙能电力,5.36,0.38,0.02,2.00亿,718.71亿
600025,华能水电,9.63,-0.31,-0.03,1.39亿,1733.40亿
600026,中远海能,10.35,0.39,0.04,2.92亿,359.64亿
600027,华电国际,5.57,1.09,0.06,3.61亿,474.03亿
600028,中国石化,5.69,0.53,0.03,6.26亿,5396.50亿
600029,南方航空,5.81,-0.85,-0.05,2.42亿,736.32亿
600030,中信证券,27.28,-0.40,-0.11,15.74亿,3321.76亿
600031,三一重工,18.20,2.65,0.47,13.10亿,1542.34亿
600032,浙江新能,7.60,-0.13,-0.01,4920.69万,182.76亿
600033,福建高速,3.57,0.56,0.02,5768.39万,97.98亿
600035,楚天高速,4.33,0.93,0.04,8336.41万,69.72亿
600036,招商银行,46.90,0.97,0.45,24.29亿,9674.97亿
600037,歌华有线,7.57,-0.40,-0.03,8618.62万,105.36亿
600038,中直股份,38.52,-0.57,-0.22,3.97亿,257.67亿
600039,四川路桥,9.30,-5.97,-0.59,3.99亿,623.44亿
600048,保利发展,8.08,0.75,0.06,6.64亿,967.21亿
600050,中国联通,5.33,-0.37,-0.02,6.06亿,1639.87亿
600051,宁波联合,7.27,-0.14,-0.01,3994.69万,22.60亿
600052,东望时代,4.48,-0.22,-0.01,5284.10万,37.82亿
600053,九鼎投资,14.94,-1.58,-0.24,6883.48万,64.77亿
600054,黄山旅游,11.62,-0.51,-0.06,9567.39万,59.65亿
600055,万东医疗,17.14,-0.93,-0.16,6810.48万,120.50亿
600056,中国医药,10.41,0.10,0.01,6484.11万,155.67亿
600057,厦门象屿,7.07,1.15,0.08,9630.11万,155.01亿
600058,五矿发展,7.85,1.82,0.14,9880.26万,84.14亿
600059,古越龙山,10.78,-0.18,-0.02,1.40亿,98.26亿
600060,海信视像,23.89,1.70,0.40,3.36亿,309.40亿
600061,国投资本,7.47,0.00,0.00,1.30亿,477.63亿
600062,华润双鹤,18.61,-0.32,-0.06,1.58亿,192.17亿
600063,皖维高新,4.67,2.41,0.11,1.70亿,89.94亿
600064,南京高科,7.76,0.65,0.05,1.02亿,134.27亿
600066,宇通客车,25.81,2.75,0.69,6.05亿,571.42亿
600067,冠城新材,3.00,1.35,0.04,5748.24万,41.75亿
600071,凤凰光学,21.00,-1.87,-0.40,6041.95万,59.13亿
600072,中船科技,13.01,-1.59,-0.21,8.48亿,140.94亿
600073,光明肉业,7.56,1.48,0.11,1.45亿,70.89亿
600075,新疆天业,4.27,0.95,0.04,6244.89万,72.90亿
600076,康欣新材,2.40,1.27,0.03,4469.40万,32.27亿
600078,澄星股份,5.68,0.35,0.02,3889.86万,37.63亿
600079,人福医药,20.85,-0.95,-0.20,2.54亿,321.75亿
600080,金花股份,7.23,0.84,0.06,2846.14万,26.99亿
