code,name,price,rise,change,exchange,amount
600000,浦发银行,10.39,0.78,0.08,7.53亿,3049.69亿
600004,白云机场,9.37,-0.32,-0.03,1.55亿,221.76亿
600006,东风股份,6.88,-0.58,-0.04,2.52亿,137.60亿
600007,中国国贸,24.28,-0.21,-0.05,5526.14万,244.57亿
600008,首创环保,3.13,0.32,0.01,2.33亿,229.76亿
600009,上海机场,33.34,0.27,0.09,2.44亿,639.69亿
600010,包钢股份,1.80,1.70,0.03,6.75亿,566.95亿
600011,华能国际,6.28,0.32,0.02,2.03亿,690.66亿
600012,皖通高速,15.74,-2.48,-0.40,9419.53万,183.47亿
600015,华夏银行,7.43,-1.20,-0.09,4.20亿,1143.27亿
600016,民生银行,4.10,-1.21,-0.05,7.95亿,1453.95亿
600017,日照港,3.00,0.00,0.00,9762.23万,92.27亿
600018,上港集团,5.76,0.00,0.00,1.26亿,1337.16亿
600019,宝钢股份,6.82,3.96,0.26,8.39亿,1485.54亿
600020,中原高速,4.07,0.74,0.03,4818.04万,91.47亿
600021,上海电力,8.69,1.16,0.10,2.47亿,227.43亿
600022,山东钢铁,1.40,2.19,0.03,1.29亿,149.78亿
600023,浙能电力,5.25,-0.94,-0.05,1.73亿,703.96亿
600025,华能水电,8.82,-0.45,-0.04,2.61亿,1587.60亿
600026,中远海能,12.70,-1.17,-0.15,3.66亿,441.30亿
600027,华电国际,5.08,-0.39,-0.02,2.71亿,432.32亿
600028,中国石化,6.04,0.17,0.01,6.50亿,5728.45亿
600029,南方航空,6.27,0.32,0.02,2.19亿,794.62亿
600030,中信证券,27.54,0.33,0.09,26.73亿,3353.42亿
600031,三一重工,16.20,0.81,0.13,5.86亿,1371.20亿
600032,浙江新能,7.01,0.14,0.01,3244.53万,168.57亿
600033,福建高速,3.83,-0.26,-0.01,9599.92万,105.11亿
600035,楚天高速,4.30,0.00,0.00,5166.40万,69.23亿
600036,招商银行,40.26,1.08,0.43,23.12亿,8305.21亿
600037,歌华有线,7.15,2.58,0.18,8891.20万,99.51亿
600038,中直股份,36.90,0.05,0.02,1.25亿,217.52亿
600039,四川路桥,7.08,3.21,0.22,2.26亿,474.62亿
600048,保利发展,8.42,0.36,0.03,8.51亿,1007.91亿
600050,中国联通,4.87,0.83,0.04,7.96亿,1523.34亿
600051,宁波联合,6.50,-0.15,-0.01,1391.78万,20.21亿
600052,东望时代,4.21,-1.41,-0.06,3088.13万,35.54亿
600053,九鼎投资,12.86,-10.01,-1.43,1.76亿,55.75亿
600054,黄山旅游,11.02,1.01,0.11,4127.62万,56.57亿
600055,万东医疗,14.51,0.76,0.11,5228.07万,78.47亿
600056,中国医药,10.65,0.28,0.03,8244.26万,159.25亿
600057,厦门象屿,6.13,0.33,0.02,6432.63万,134.40亿
600058,五矿发展,6.92,1.02,0.07,3705.91万,74.18亿
600059,古越龙山,8.33,0.85,0.07,5749.19万,75.93亿
600060,海信视像,23.39,0.95,0.22,2.50亿,302.92亿
600061,国投资本,7.24,0.56,0.04,1.78亿,462.92亿
600062,华润双鹤,19.25,0.31,0.06,1.20亿,197.74亿
600063,皖维高新,3.92,1.29,0.05,6189.57万,75.50亿
600064,南京高科,7.38,1.10,0.08,1.09亿,127.70亿
600066,宇通客车,29.03,2.51,0.71,7.21亿,642.71亿
600067,冠城新材,2.40,0.42,0.01,2979.10万,33.40亿
600071,凤凰光学,23.98,2.52,0.59,1.55亿,67.52亿
600072,中船科技,12.07,1.17,0.14,1.50亿,130.76亿
600073,光明肉业,6.52,0.77,0.05,5053.89万,61.14亿
600075,新疆天业,4.34,1.64,0.07,3739.29万,74.10亿
600076,康欣新材,1.90,-0.52,-0.01,2363.50万,25.55亿
600078,澄星股份,5.63,0.72,0.04,3157.59万,37.30亿
600079,人福医药,21.89,-0.27,-0.06,2.42亿,337.80亿
600080,金花股份,6.96,-1.70,-0.12,6336.69万,25.98亿
600081,东风科技,10.16,0.20,0.02,5079.77万,56.19亿
600082,海泰发展,2.86,0.00,0.00,1724.63万,18.14亿
600084,中信尼雅,4.96,0.41,0.02,1063.03万,55.74亿
600085,同仁堂,36.75,0.14,0.05,2.63亿,504.02亿
600088,中视传媒,17.42,4.12,0.69,1.55亿,69.28亿
600089,特变电工,12.04,0.92,0.11,3.38亿,608.36亿
600094,大名城,3.09,1.98,0.06,6487.76万,70.35亿
600095,湘财股份,6.72,0.75,0.05,1.26亿,192.14亿
600096,云天化,22.85,5.88,1.27,10.44亿,419.14亿
600097,开创国际,9.31,-0.64,-0.06,1929.95万,22.43亿
600098,广州发展,6.16,0.82,0.05,7439.32万,215.52亿
600099,林海股份,9.07,1.34,0.12,3168.91万,19.87亿
600100,同方股份,6.84,2.55,0.17,3.05亿,229.16亿
600101,明星电力,8.42,0.84,0.07,7771.78万,46.13亿
600103,青山纸业,2.24,0.45,0.01,9285.49万,49.56亿
600104,上汽集团,16.94,4.12,0.67,15.30亿,1960.86亿
600105,永鼎股份,5.14,0.39,0.02,2.83亿,75.15亿
600106,重庆路桥,5.45,0.93,0.05,1.11亿,72.43亿
600107,美尔雅,4.06,0.25,0.01,3676.76万,14.62亿
