code,name,price,rise,change,exchange,amount
600000,浦发银行,13.48,0.15,0.02,7.51亿,4080.08亿
600004,白云机场,9.39,0.64,0.06,1.24亿,222.23亿
600006,东风股份,7.47,1.91,0.14,3.81亿,149.40亿
600007,中国国贸,20.72,-0.34,-0.07,7728.51万,208.71亿
600008,首创环保,3.15,1.94,0.06,3.23亿,231.23亿
600009,上海机场,32.18,0.12,0.04,2.49亿,617.44亿
600010,包钢股份,2.20,2.80,0.06,42.52亿,690.38亿
600011,华能国际,7.31,3.98,0.28,9.85亿,803.93亿
600012,皖通高速,17.17,0.12,0.02,4313.73万,200.13亿
600015,华夏银行,8.27,-0.72,-0.06,3.29亿,1272.52亿
600016,民生银行,5.39,-0.92,-0.05,15.67亿,1911.41亿
600017,日照港,3.26,1.56,0.05,1.16亿,100.27亿
600018,上港集团,5.71,1.42,0.08,3.23亿,1325.55亿
600019,宝钢股份,7.36,3.66,0.26,9.20亿,1603.16亿
600020,中原高速,4.84,0.62,0.03,6827.31万,108.77亿
600021,上海电力,9.57,5.17,0.47,14.45亿,250.46亿
600022,山东钢铁,1.52,5.56,0.08,3.09亿,162.62亿
600023,浙能电力,5.17,0.58,0.03,2.52亿,693.23亿
600025,华能水电,9.54,1.38,0.13,7.96亿,1717.20亿
600026,中远海能,10.19,1.29,0.13,3.58亿,354.08亿
600027,华电国际,5.45,1.30,0.07,5.22亿,463.81亿
600028,中国石化,5.92,1.72,0.10,12.04亿,5614.64亿
600029,南方航空,5.73,0.53,0.03,2.80亿,726.18亿
600030,中信证券,28.90,1.98,0.56,38.28亿,3519.02亿
600031,三一重工,19.52,2.68,0.51,24.10亿,1654.20亿
600032,浙江新能,7.78,0.78,0.06,7453.84万,187.08亿
600033,福建高速,3.54,1.14,0.04,1.21亿,97.15亿
600035,楚天高速,4.41,1.15,0.05,9459.08万,71.01亿
600036,招商银行,44.85,-0.44,-0.20,25.46亿,9252.08亿
600037,歌华有线,8.03,2.42,0.19,2.25亿,111.76亿
600038,中直股份,39.45,0.03,0.01,3.45亿,263.89亿
600039,四川路桥,8.95,4.92,0.42,7.70亿,601.04亿
600048,保利发展,8.05,0.37,0.03,7.90亿,963.62亿
600050,中国联通,5.48,0.55,0.03,13.59亿,1686.02亿
600051,宁波联合,7.82,2.62,0.20,8678.25万,24.31亿
600052,东望时代,4.46,0.45,0.02,4768.51万,37.65亿
600053,九鼎投资,15.62,0.90,0.14,9417.55万,67.72亿
600054,黄山旅游,11.72,0.43,0.05,8344.70万,60.16亿
600055,万东医疗,17.69,-0.23,-0.04,8051.35万,124.37亿
600056,中国医药,10.83,1.41,0.15,2.34亿,161.95亿
600057,厦门象屿,7.52,0.00,0.00,1.09亿,164.88亿
600058,五矿发展,8.37,2.57,0.21,1.51亿,89.72亿
600059,古越龙山,10.55,0.38,0.04,1.30亿,96.17亿
600060,海信视像,23.09,-0.43,-0.10,2.59亿,299.04亿
600061,国投资本,7.78,1.30,0.10,3.34亿,497.45亿
600062,华润双鹤,19.50,0.46,0.09,2.08亿,201.36亿
600063,皖维高新,4.89,2.30,0.11,1.67亿,94.18亿
600064,南京高科,8.09,0.50,0.04,1.87亿,139.98亿
600066,宇通客车,25.73,0.04,0.01,2.14亿,569.65亿
600067,冠城新材,3.12,3.31,0.10,1.04亿,43.42亿
600071,凤凰光学,21.56,-0.69,-0.15,8425.58万,60.71亿
600072,中船科技,12.78,1.03,0.13,2.28亿,138.45亿
600073,光明肉业,7.58,2.02,0.15,1.60亿,71.08亿
600075,新疆天业,4.57,4.82,0.21,1.47亿,78.03亿
600076,康欣新材,2.46,2.93,0.07,6044.35万,33.08亿
600078,澄星股份,6.27,1.95,0.12,9508.44万,41.54亿
600079,人福医药,21.86,-1.31,-0.29,5.17亿,337.34亿
600080,金花股份,7.55,1.89,0.14,8894.64万,28.18亿
600081,东风科技,13.36,0.91,0.12,1.16亿,73.88亿
600082,海泰发展,4.11,2.24,0.09,7992.66万,26.07亿
600084,中信尼雅,5.75,1.23,0.07,2700.22万,64.61亿
600085,同仁堂,35.93,-0.19,-0.07,2.46亿,492.77亿
600088,中视传媒,16.33,0.93,0.15,8603.60万,64.95亿
600089,特变电工,13.13,6.75,0.83,29.89亿,663.43亿
600094,大名城,3.26,1.24,0.04,5402.85万,70.62亿
600095,湘财股份,10.98,0.46,0.05,7.34亿,313.94亿
600096,云天化,24.45,5.94,1.37,16.29亿,445.72亿
600097,开创国际,10.98,-0.27,-0.03,8235.34万,26.45亿
600098,广州发展,6.59,0.61,0.04,9911.38万,230.57亿
600099,林海股份,11.41,-0.09,-0.01,4924.65万,25.00亿
600100,同方股份,7.29,0.28,0.02,2.72亿,244.24亿
600101,明星电力,10.90,0.00,0.00,3.86亿,59.72亿
600103,青山纸业,2.31,1.76,0.04,9912.02万,51.10亿
600104,上汽集团,17.68,-1.01,-0.18,10.10亿,2046.51亿
600105,永鼎股份,9.16,2.35,0.21,14.38亿,133.92亿
600106,重庆路桥,6.19,1.31,0.08,1.94亿,82.27亿
600108,亚盛集团,3.03,1.68,0.05,1.50亿,58.99亿
600109,国金证券,9.39,0.54,0.05,7.79亿,348.61亿
600110,诺德股份,5.63,-2.43,-0.14,9.22亿,97.69亿
600111,北方稀土,35.05,6.34,2.09,146.64亿,1267.08亿
600113,浙江东日,28.68,-0.10,-0.03,1.46亿,118.00亿
600114,东睦股份,20.59,0.20,0.04,2.36亿,126.91亿
600115,中国东航,3.85,0.79,0.03,2.96亿,658.91亿
600116,三峡水利,6.98,2.05,0.14,2.75亿,133.47亿
600117,西宁特钢,2.59,10.21,0.24,1.49亿,84.31亿
600118,中国卫星,27.92,-0.43,-0.12,3.89亿,330.15亿
600119,长江投资,8.63,-1.15,-0.10,8701.19万,31.52亿
600120,浙江东方,6.35,1.11,0.07,5.96亿,216.88亿
600121,郑州煤电,4.17,0.97,0.04,2.58亿,50.81亿
600123,兰花科创,6.74,2.90,0.19,2.25亿,99.30亿
600125,铁龙物流,5.80,1.58,0.09,1.14亿,75.72亿
600126,杭钢股份,9.22,0.77,0.07,9.81亿,311.38亿
600127,金健米业,7.02,1.01,0.07,1.98亿,45.05亿
600128,苏豪弘业,11.05,0.46,0.05,1.21亿,27.27亿
600129,太极集团,21.93,0.00,0.00,1.76亿,122.13亿
600131,国网信通,18.38,1.10,0.20,2.79亿,219.81亿
600132,重庆啤酒,55.39,0.07,0.04,1.97亿,268.07亿
600133,东湖高新,9.36,1.30,0.12,2.00亿,99.80亿
600135,乐凯胶片,7.85,0.64,0.05,6323.05万,43.43亿
600137,浪莎股份,18.73,1.08,0.20,5044.08万,18.21亿
600138,中青旅,9.91,0.51,0.05,1.67亿,71.73亿
600141,兴发集团,24.65,3.70,0.88,9.54亿,271.95亿
600143,金发科技,12.01,9.98,1.09,13.33亿,311.93亿
600148,长春一东,21.71,0.14,0.03,1.52亿,30.72亿
600149,廊坊发展,5.67,-0.35,-0.02,1.02亿,21.56亿
600150,中国船舶,34.79,2.08,0.71,28.98亿,1555.96亿
600151,航天机电,7.41,1.23,0.09,1.89亿,106.28亿
600152,维科技术,6.81,1.04,0.07,2.51亿,36.03亿
600153,建发股份,10.40,0.68,0.07,1.49亿,301.55亿
600155,华创云信,7.35,1.10,0.08,2.38亿,162.70亿
600156,华升股份,6.70,-0.15,-0.01,5790.71万,26.94亿
600157,永泰能源,1.43,2.14,0.03,9.37亿,311.99亿
600158,中体产业,8.52,1.79,0.15,2.02亿,81.75亿
600159,大龙地产,2.89,1.76,0.05,3950.66万,23.99亿
600160,巨化股份,27.04,0.45,0.12,6.00亿,730.01亿
600161,天坛生物,19.82,-0.35,-0.07,2.37亿,391.92亿
600162,香江控股,1.71,2.40,0.04,4495.26万,55.89亿
600163,中闽能源,5.36,0.94,0.05,7456.25万,102.00亿
600166,福田汽车,2.84,1.79,0.05,2.53亿,184.28亿
600167,联美控股,6.10,0.99,0.06,4254.50万,138.03亿
600168,武汉控股,4.86,2.32,0.11,4651.93万,48.28亿
600169,太原重工,2.63,5.62,0.14,1.82亿,87.66亿
600170,上海建工,2.49,2.47,0.06,7.10亿,221.26亿
600171,上海贝岭,34.06,0.03,0.01,4.23亿,241.46亿
600172,黄河旋风,4.33,2.61,0.11,2.24亿,55.26亿
600173,卧龙新能,6.76,2.42,0.16,2.96亿,47.35亿
600176,中国巨石,12.81,1.91,0.24,6.35亿,512.80亿
600177,雅戈尔,7.49,0.54,0.04,1.07亿,346.30亿
600178,东安动力,14.36,2.06,0.29,4.52亿,66.99亿
600179,安通控股,3.05,0.00,0.00,1.28亿,114.20亿
600180,瑞茂通,4.62,1.99,0.09,1.07亿,50.20亿
600182,S佳通,16.86,0.96,0.16,4025.97万,28.66亿
600183,生益科技,38.41,5.23,1.91,21.87亿,919.73亿
600184,光电股份,17.41,1.99,0.34,4.04亿,88.58亿
600185,珠免集团,5.86,1.03,0.06,1.08亿,110.46亿
600186,莲花控股,6.24,-0.48,-0.03,2.66亿,111.49亿
600187,国中水务,3.18,1.60,0.05,1.19亿,51.32亿
600188,兖矿能源,12.76,3.32,0.41,8.44亿,755.89亿
600189,泉阳泉,7.57,0.80,0.06,8749.41万,54.14亿
600191,华资实业,7.88,1.28,0.10,8347.62万,38.21亿
600192,长城电工,9.93,6.09,0.57,6.04亿,43.87亿
600195,中牧股份,7.91,0.25,0.02,1.49亿,80.77亿
600196,复星医药,26.13,-0.87,-0.23,7.04亿,553.56亿
600197,伊力特,14.83,0.68,0.10,8179.77万,70.17亿
600198,大唐电信,8.49,1.07,0.09,1.34亿,110.54亿
600199,金种子酒,10.60,0.38,0.04,1.33亿,69.73亿
600201,生物股份,9.00,0.00,0.00,7.40亿,100.83亿
600202,哈空调,5.80,2.65,0.15,7426.44万,22.23亿
600203,福日电子,9.62,1.69,0.16,2.63亿,57.05亿
600206,有研新材,20.31,3.89,0.76,22.16亿,171.93亿
600207,安彩高科,4.91,2.08,0.10,1.35亿,53.49亿
600208,衢州发展,3.67,-1.34,-0.05,7.48亿,312.24亿
600210,紫江企业,6.58,1.70,0.11,1.76亿,99.80亿
600211,西藏药业,41.35,7.82,3.00,9.82亿,133.28亿
600212,绿能慧充,9.68,4.09,0.38,5.35亿,49.83亿
600215,派斯林,7.57,2.02,0.15,7531.34万,34.59亿
600216,XD浙江医,15.09,0.07,0.01,4.62亿,145.11亿
600217,中再资环,4.49,2.28,0.10,1.36亿,74.43亿
600218,全柴动力,9.33,0.97,0.09,6574.99万,40.64亿
600219,南山铝业,4.06,4.64,0.18,9.71亿,471.52亿
600221,海航控股,1.47,4.25,0.06,11.38亿,483.23亿
600222,太龙药业,6.25,-0.79,-0.05,8402.60万,35.87亿
600223,福瑞达,8.33,0.60,0.05,1.16亿,84.68亿
