code,name,price,rise,change,exchange,amount
600082,海泰发展,3.72,1.09,0.04,7964.99万,23.60亿
600084,中信尼雅,5.45,-0.37,-0.02,1963.71万,61.24亿
600085,同仁堂,36.35,-0.95,-0.35,2.10亿,498.53亿
600088,中视传媒,16.14,0.50,0.08,5026.78万,64.19亿
600089,特变电工,11.65,0.09,0.01,1.80亿,588.65亿
600094,大名城,3.12,0.97,0.03,3653.81万,69.33亿
600095,湘财股份,8.93,1.36,0.12,11.08亿,255.33亿
600096,云天化,22.60,-1.01,-0.23,4.30亿,412.00亿
600097,开创国际,10.16,0.79,0.08,3787.81万,24.48亿
600098,广州发展,6.64,-2.06,-0.14,1.65亿,232.32亿
600099,林海股份,10.34,0.10,0.01,3743.47万,22.66亿
600100,同方股份,7.14,0.85,0.06,1.97亿,239.21亿
600101,明星电力,10.40,0.39,0.04,1.94亿,56.98亿
600103,青山纸业,2.19,0.00,0.00,3980.64万,48.45亿
600104,上汽集团,15.97,-0.93,-0.15,4.34亿,1848.58亿
600105,永鼎股份,8.76,5.04,0.42,18.29亿,128.07亿
600106,重庆路桥,6.46,0.62,0.04,2.12亿,85.86亿
600108,亚盛集团,2.95,0.00,0.00,7134.02万,57.43亿
600109,国金证券,8.54,0.95,0.08,1.70亿,317.05亿
600110,诺德股份,3.51,0.86,0.03,8984.26万,60.90亿
600111,北方稀土,25.47,1.47,0.37,24.87亿,920.76亿
600113,浙江东日,14.41,3.22,0.45,7517.05万,59.29亿
600114,东睦股份,19.49,2.20,0.42,4.39亿,120.13亿
600115,中国东航,3.99,0.25,0.01,2.66亿,682.87亿
600116,三峡水利,6.77,0.00,0.00,4581.38万,129.45亿
600117,西宁特钢,2.17,0.93,0.02,2484.59万,70.64亿
600118,中国卫星,27.07,0.00,0.00,2.16亿,320.10亿
600119,长江投资,8.75,3.06,0.26,1.45亿,31.96亿
600120,浙江东方,6.12,0.66,0.04,5.61亿,209.02亿
600121,郑州煤电,3.97,2.32,0.09,1.88亿,48.37亿
600123,兰花科创,6.54,0.61,0.04,5987.41万,96.35亿
600125,铁龙物流,5.65,0.18,0.01,4966.27万,73.76亿
600126,杭钢股份,8.73,0.58,0.05,4.78亿,294.83亿
600127,金健米业,6.90,-0.14,-0.01,2.31亿,44.28亿
600128,苏豪弘业,10.44,1.46,0.15,1.55亿,25.76亿
600129,太极集团,21.60,-1.64,-0.36,2.85亿,120.29亿
600131,国网信通,17.74,0.45,0.08,1.05亿,212.15亿
600132,重庆啤酒,56.27,-0.79,-0.45,1.95亿,272.33亿
600133,东湖高新,9.10,-0.11,-0.01,1.26亿,97.03亿
600135,乐凯胶片,7.16,1.13,0.08,3143.87万,39.62亿
600137,浪莎股份,18.42,0.99,0.18,5248.08万,17.91亿
600138,中青旅,9.69,0.10,0.01,6450.35万,70.14亿
600141,兴发集团,21.36,-0.51,-0.11,1.86亿,235.66亿
600143,金发科技,10.18,0.40,0.04,1.54亿,264.40亿
600148,长春一东,19.02,0.05,0.01,4445.56万,26.92亿
600149,廊坊发展,5.10,0.39,0.02,4860.66万,19.39亿
600150,中国船舶,30.98,0.68,0.21,8.27亿,1385.56亿
600151,航天机电,6.96,0.14,0.01,1.61亿,99.82亿
600152,维科技术,5.97,1.01,0.06,5162.88万,31.59亿
600153,建发股份,10.05,0.90,0.09,1.32亿,291.40亿
600155,华创云信,6.78,1.80,0.12,1.74亿,150.82亿
600156,华升股份,--,--,--,--,31.61亿
600157,永泰能源,1.34,-0.74,-0.01,2.41亿,297.72亿
600158,中体产业,8.76,-1.68,-0.15,3.51亿,84.05亿
600159,大龙地产,2.68,2.29,0.06,4299.48万,22.24亿
600160,巨化股份,28.30,1.69,0.47,6.53亿,764.03亿
600161,天坛生物,19.32,-0.57,-0.11,2.25亿,382.03亿
600162,香江控股,1.63,1.88,0.03,4290.48万,53.28亿
600163,中闽能源,5.25,-0.38,-0.02,3756.65万,99.91亿
600166,福田汽车,2.61,0.00,0.00,1.52亿,169.36亿
600167,联美控股,5.83,-1.85,-0.11,6061.44万,131.92亿
600168,XD武汉控,4.62,-0.86,-0.04,3644.55万,45.89亿
600169,太原重工,2.38,0.85,0.02,4925.41万,79.33亿
600170,上海建工,2.39,0.00,0.00,9192.38万,212.37亿
600171,上海贝岭,32.54,0.71,0.23,4.87亿,230.68亿
600172,黄河旋风,4.24,-1.17,-0.05,1.83亿,54.11亿
600173,卧龙新能,5.93,0.51,0.03,3419.41万,41.53亿
600176,中国巨石,11.13,-0.54,-0.06,1.47亿,445.55亿
600177,雅戈尔,7.30,0.28,0.02,1.01亿,337.51亿
600178,东安动力,12.09,-0.25,-0.03,1.57亿,56.40亿
600179,安通控股,2.71,0.37,0.01,5468.27万,101.47亿
600180,瑞茂通,4.43,1.14,0.05,4502.82万,48.14亿
600182,S佳通,15.47,0.00,0.00,2245.91万,26.30亿
600183,生益科技,28.60,2.14,0.60,8.23亿,678.20亿
600184,光电股份,13.69,2.24,0.30,1.91亿,69.65亿
600185,珠免集团,5.86,0.00,0.00,7262.91万,110.46亿
600186,莲花控股,6.03,0.00,0.00,1.59亿,107.74亿
600187,国中水务,3.15,0.32,0.01,7563.11万,50.83亿
600188,兖矿能源,12.90,-0.62,-0.08,3.36亿,764.18亿
600189,泉阳泉,7.36,0.55,0.04,6759.39万,52.64亿
600191,华资实业,7.20,0.56,0.04,2859.52万,34.92亿
600192,长城电工,7.70,2.80,0.21,1.47亿,34.01亿
600195,中牧股份,7.00,1.16,0.08,7435.67万,71.48亿
600196,复星医药,25.45,-1.40,-0.36,4.86亿,539.16亿
600197,伊力特,14.54,0.21,0.03,4772.15万,68.80亿
600198,大唐电信,8.20,0.86,0.07,8562.25万,106.76亿
600199,金种子酒,10.00,-0.20,-0.02,7646.30万,65.78亿
600201,生物股份,7.59,-0.39,-0.03,1.46亿,85.04亿
600202,哈空调,5.47,0.00,0.00,6819.83万,20.97亿
600203,福日电子,8.94,0.90,0.08,1.68亿,53.01亿
600206,有研新材,18.43,-0.65,-0.12,9.63亿,156.02亿
600207,安彩高科,4.56,1.33,0.06,5791.68万,49.67亿
600208,衢州发展,2.66,1.14,0.03,2.10亿,226.31亿
600210,紫江企业,6.51,0.00,0.00,7999.12万,98.74亿
600211,西藏药业,36.59,-0.65,-0.24,1.35亿,117.94亿
600212,绿能慧充,7.68,-1.16,-0.09,1.31亿,39.54亿
600215,派斯林,7.58,0.80,0.06,4017.59万,34.63亿
600216,浙江医药,15.19,-2.25,-0.35,5.74亿,146.07亿
600217,中再资环,4.47,0.00,0.00,4458.30万,74.10亿
600218,全柴动力,8.77,0.11,0.01,4060.23万,38.20亿
600219,南山铝业,3.80,0.00,0.00,3.93亿,441.32亿
600221,海航控股,1.32,0.00,0.00,1.48亿,433.92亿
600222,太龙药业,5.94,-0.17,-0.01,9431.88万,34.09亿
600223,福瑞达,8.73,-0.11,-0.01,2.41亿,88.75亿
600226,亨通股份,2.69,0.37,0.01,7142.77万,80.01亿
600227,赤天化,2.57,4.47,0.11,2.46亿,32.83亿
600229,城市传媒,7.05,1.73,0.12,6612.88万,47.32亿
600230,沧州大化,10.15,0.20,0.02,2801.22万,42.02亿
600231,凌钢股份,1.72,1.18,0.02,981.61万,48.49亿
600232,XD金鹰股,7.96,-9.96,-0.88,7.10亿,29.03亿
600233,圆通速递,13.05,0.69,0.09,3.50亿,449.80亿
600234,科新发展,7.17,-0.14,-0.01,3736.91万,18.82亿
600235,民丰特纸,6.21,2.98,0.18,7232.17万,21.82亿
600236,桂冠电力,6.38,0.16,0.01,9142.96万,502.90亿
600237,铜峰电子,6.91,0.00,0.00,5003.25万,42.96亿
600239,云南城投,2.40,0.84,0.02,4238.78万,38.54亿
600241,时代万恒,7.61,1.06,0.08,2383.03万,22.40亿
600246,万通发展,6.95,7.09,0.46,5.73亿,133.23亿
600248,陕建股份,3.79,0.00,0.00,4149.65万,140.45亿
600249,两面针,5.97,1.36,0.08,1.04亿,32.84亿
600250,南京商旅,11.92,-5.92,-0.75,6.32亿,37.02亿
600251,冠农股份,7.43,-0.54,-0.04,4112.49万,57.73亿
600252,中恒集团,2.58,-0.39,-0.01,7389.63万,85.20亿
600255,鑫科材料,3.27,0.61,0.02,1.49亿,59.06亿
600256,广汇能源,6.10,-0.49,-0.03,8.18亿,396.26亿
600257,大湖股份,5.16,0.58,0.03,6112.18万,24.83亿
600258,首旅酒店,13.68,-0.73,-0.10,1.63亿,152.75亿
600259,广晟有色,61.38,10.00,5.58,29.76亿,206.50亿
600261,阳光照明,3.25,0.00,0.00,4316.11万,43.39亿
600262,北方股份,20.79,-1.00,-0.21,7782.12万,35.34亿
600266,城建发展,4.41,3.04,0.13,2.18亿,91.54亿
600267,海正药业,9.59,-1.84,-0.18,3.12亿,114.91亿
600268,国电南自,7.72,0.52,0.04,7615.49万,78.03亿
600269,赣粤高速,5.22,-1.70,-0.09,7977.10万,121.91亿
600271,航天信息,8.84,2.20,0.19,1.37亿,163.79亿
600272,开开实业,13.59,1.65,0.22,5847.82万,21.74亿
600273,嘉化能源,8.32,-1.07,-0.09,1.03亿,112.89亿
600276,恒瑞医药,53.76,-0.24,-0.13,21.00亿,3429.35亿
600278,东方创业,7.32,-0.27,-0.02,8231.78万,63.82亿
600279,重庆港,6.07,-0.17,-0.01,1.41亿,72.04亿
600280,中央商场,3.63,-0.55,-0.02,2.44亿,40.96亿
600281,华阳新材,7.68,5.79,0.42,11.99亿,39.51亿
600282,南钢股份,4.11,-0.24,-0.01,1.04亿,253.39亿
600283,钱江水利,10.02,0.00,0.00,4121.58万,54.53亿
600284,浦东建设,6.77,0.89,0.06,5391.94万,65.69亿
600285,羚锐制药,23.67,0.13,0.03,1.83亿,133.94亿
600288,大恒科技,9.24,2.33,0.21,7701.26万,40.36亿
600292,远达环保,12.30,-1.21,-0.15,1.43亿,96.04亿
600293,三峡新材,3.00,0.00,0.00,3863.72万,34.80亿
600295,鄂尔多斯,9.28,-0.96,-0.09,8384.15万,183.33亿
600298,安琪酵母,35.35,-0.95,-0.34,1.81亿,303.00亿
600299,安迪苏,9.63,0.00,0.00,7392.00万,258.27亿
600300,维维股份,3.56,0.28,0.01,1.09亿,57.57亿
600301,华锡有色,19.84,-0.10,-0.02,1.27亿,54.63亿
600302,标准股份,5.95,-1.65,-0.10,1.45亿,20.59亿
600303,曙光股份,4.11,-1.20,-0.05,6715.36万,27.77亿
600305,恒顺醋业,7.64,-0.26,-0.02,7315.36万,84.27亿
600307,酒钢宏兴,1.38,0.00,0.00,1801.01万,86.43亿
600308,华泰股份,3.43,0.00,0.00,2486.21万,52.03亿
600309,万华化学,54.13,-0.52,-0.28,10.30亿,1699.54亿
600310,广西能源,4.06,-0.73,-0.03,7265.80万,59.51亿
600312,平高电气,15.05,0.94,0.14,2.33亿,204.22亿
600313,农发种业,6.27,0.00,0.00,7471.86万,67.85亿
600315,上海家化,21.88,-3.74,-0.85,3.43亿,147.08亿
600316,洪都航空,35.48,-1.00,-0.36,3.21亿,254.43亿
600318,新力金融,9.27,2.89,0.26,3.23亿,47.53亿
600319,亚星化学,5.81,0.69,0.04,2294.27万,18.34亿
600320,振华重工,4.23,-0.24,-0.01,1.31亿,140.52亿
600322,津投城开,2.84,-1.39,-0.04,1.46亿,31.40亿
600323,瀚蓝环境,24.68,-1.00,-0.25,8253.61万,201.23亿
600325,华发股份,4.94,2.92,0.14,2.20亿,135.96亿
600326,西藏天路,8.67,8.11,0.65,12.61亿,114.66亿
600327,大东方,4.73,0.21,0.01,6857.71万,41.85亿
600328,中盐化工,7.36,1.10,0.08,1.47亿,107.51亿
600329,达仁堂,33.42,-1.18,-0.40,1.89亿,189.52亿
600330,天通股份,7.08,0.00,0.00,1.21亿,87.33亿
600331,宏达股份,7.66,-0.78,-0.06,1.77亿,155.65亿
600332,白云山,26.58,-0.67,-0.18,1.59亿,373.69亿
600333,长春燃气,4.83,1.47,0.07,1.59亿,29.42亿
600335,国机汽车,6.28,0.64,0.04,5480.92万,93.94亿
600336,澳柯玛,6.70,0.45,0.03,6791.84万,53.47亿
600337,美克家居,2.17,0.93,0.02,4741.58万,31.18亿
600338,西藏珠峰,10.36,-0.96,-0.10,1.80亿,94.71亿
600339,中油工程,3.45,2.98,0.10,7.51亿,192.62亿
600340,华夏幸福,2.22,2.30,0.05,2.23亿,86.43亿
600343,航天动力,11.46,-0.69,-0.08,1.12亿,73.14亿
600345,长江通信,25.00,1.05,0.26,1.55亿,52.89亿
600346,恒力石化,15.00,-1.25,-0.19,1.65亿,1055.86亿
600348,华阳股份,6.74,0.15,0.01,1.25亿,243.15亿
600350,山东高速,10.98,-2.31,-0.26,2.21亿,532.91亿
600351,亚宝药业,6.18,-0.48,-0.03,8932.06万,43.26亿
600352,浙江龙盛,10.41,-0.38,-0.04,3.51亿,338.67亿
600353,旭光电子,14.04,1.23,0.17,17.78亿,116.37亿
600354,敦煌种业,6.28,0.16,0.01,1.63亿,33.15亿
600356,恒丰纸业,8.02,0.50,0.04,2084.21万,23.96亿
600359,新农开发,7.02,0.43,0.03,4386.33万,26.78亿
600361,创新新材,3.89,0.26,0.01,8939.36万,57.15亿
600362,江西铜业,22.23,-0.40,-0.09,3.09亿,461.33亿
600363,联创光电,63.40,3.93,2.40,11.09亿,287.53亿
600366,宁波韵升,11.60,4.04,0.45,29.86亿,123.31亿
600367,红星发展,15.10,3.50,0.51,12.20亿,48.62亿
600368,五洲交通,4.38,0.92,0.04,8363.03万,70.50亿
600369,西南证券,4.28,1.18,0.05,1.43亿,270.29亿
600370,三房巷,1.92,-1.54,-0.03,4322.72万,74.82亿
600371,万向德农,9.16,0.55,0.05,5753.15万,26.80亿
600372,中航机载,11.46,-0.43,-0.05,2.05亿,554.54亿
600373,中文传媒,10.31,0.88,0.09,8299.61万,138.91亿
600375,汉马科技,6.68,-0.74,-0.05,9397.79万,72.66亿
600376,首开股份,2.40,1.27,0.03,3684.72万,61.91亿
600377,宁沪高速,15.79,-1.62,-0.26,1.30亿,600.36亿
600378,昊华科技,24.65,-0.08,-0.02,6526.34万,224.63亿
600379,宝光股份,10.64,-0.65,-0.07,8433.91万,35.13亿
600380,健康元,11.44,-1.89,-0.22,2.09亿,209.29亿
600382,广东明珠,5.50,0.92,0.05,3416.45万,38.19亿
600383,金地集团,3.76,3.58,0.13,4.56亿,169.75亿
600386,北巴传媒,4.60,1.10,0.05,5203.69万,37.09亿
600388,龙净环保,11.77,-0.09,-0.01,7436.05万,149.48亿
600389,江山股份,19.07,-0.57,-0.11,1.21亿,82.12亿
600390,五矿资本,5.49,1.29,0.07,1.92亿,246.94亿
600391,航发科技,25.38,-1.63,-0.42,3.44亿,83.79亿
600392,盛和资源,13.67,2.17,0.29,16.01亿,239.61亿
600395,盘江股份,4.54,-0.22,-0.01,7105.08万,97.46亿
600396,华电辽能,3.08,0.33,0.01,5866.99万,45.36亿
600397,安源煤业,6.17,1.31,0.08,4.22亿,61.08亿
600398,海澜之家,7.23,-0.14,-0.01,1.47亿,347.24亿
600399,抚顺特钢,5.12,1.99,0.10,1.97亿,100.97亿
600400,红豆股份,2.20,0.46,0.01,6502.14万,50.41亿
600403,大有能源,3.90,-0.76,-0.03,1.26亿,93.24亿
600405,动力源,4.68,-0.21,-0.01,3768.02万,28.55亿
600406,国电南瑞,22.45,0.31,0.07,4.97亿,1795.17亿
600408,安泰集团,2.08,2.46,0.05,6445.30万,20.94亿
600409,三友化工,4.87,0.41,0.02,5278.21万,100.53亿
600410,华胜天成,9.14,1.56,0.14,3.70亿,100.22亿
600415,小商品城,19.14,-0.83,-0.16,11.95亿,1049.42亿
600416,湘电股份,11.56,-0.34,-0.04,2.88亿,153.22亿
600418,江淮汽车,43.17,0.58,0.25,40.82亿,942.84亿
600419,天润乳业,10.02,-0.59,-0.06,7928.21万,32.08亿
600420,国药现代,10.80,-0.28,-0.03,1.13亿,144.85亿
600422,昆药集团,14.98,-0.13,-0.02,9060.32万,113.39亿
600423,柳化股份,3.39,1.19,0.04,1.03亿,27.08亿
600425,青松建化,3.69,0.27,0.01,4629.79万,50.88亿
600426,华鲁恒升,22.15,-2.21,-0.50,3.88亿,469.40亿
600428,中远海特,6.30,-1.10,-0.07,1.88亿,135.24亿
600429,三元股份,4.55,0.00,0.00,4188.25万,68.14亿
600433,冠豪高新,3.07,0.00,0.00,3007.35万,53.73亿
600435,北方导航,11.69,2.63,0.30,5.71亿,176.41亿
600436,片仔癀,200.87,-0.28,-0.56,2.34亿,1211.88亿
600438,通威股份,15.66,-1.70,-0.27,7.79亿,705.01亿
600439,瑞贝卡,3.57,-0.28,-0.01,1.40亿,40.41亿
600444,国机通用,16.32,-2.22,-0.37,1.03亿,23.90亿
600446,金证股份,17.00,5.39,0.87,9.17亿,160.87亿
600448,华纺股份,3.61,2.27,0.08,1.93亿,22.74亿
600449,宁夏建材,13.12,-0.15,-0.02,6079.40万,62.74亿
600452,涪陵电力,9.40,-0.32,-0.03,8933.63万,144.43亿
600455,博通股份,26.17,-1.62,-0.43,5116.87万,16.35亿
600456,宝钛股份,29.71,-0.57,-0.17,2.18亿,141.95亿
600458,时代新材,12.92,2.78,0.35,2.42亿,104.54亿
600459,贵研铂业,15.37,-1.85,-0.29,2.79亿,115.87亿
600460,士兰微,23.80,0.59,0.14,3.14亿,396.05亿
600461,洪城环境,9.45,-0.21,-0.02,1.30亿,121.35亿
600463,空港股份,10.27,1.68,0.17,7839.20万,30.81亿
600467,好当家,2.29,0.44,0.01,4299.38万,33.46亿
600468,百利电气,8.13,-4.24,-0.36,13.48亿,88.43亿
600469,风神股份,5.39,0.00,0.00,2283.58万,39.32亿
600470,六国化工,6.20,-0.80,-0.05,2.19亿,32.34亿
600475,华光环能,10.44,0.87,0.09,6179.53万,98.44亿
600476,湘邮科技,18.30,4.75,0.83,4.49亿,29.48亿
600477,杭萧钢构,2.55,0.00,0.00,2988.07万,60.41亿
600478,科力远,5.02,1.21,0.06,1.32亿,83.61亿
600479,千金药业,10.49,-0.85,-0.09,9291.61万,43.90亿
600480,凌云股份,14.40,0.35,0.05,1.61亿,133.38亿
600481,双良节能,4.61,0.44,0.02,1.21亿,86.38亿
600482,中国动力,21.98,2.61,0.56,3.63亿,495.16亿
600483,福能股份,9.85,0.20,0.02,1.40亿,273.84亿
600486,扬农化工,61.60,-0.02,-0.01,1.13亿,248.17亿
600487,亨通光电,15.15,1.88,0.28,5.26亿,370.44亿
600488,津药药业,4.24,-0.23,-0.01,2939.29万,46.30亿
600489,中金黄金,14.76,-1.47,-0.22,8.22亿,715.46亿
600490,鹏欣资源,4.46,-2.62,-0.12,2.61亿,88.87亿
600491,龙元建设,3.86,-1.28,-0.05,5174.92万,59.05亿
600493,凤竹纺织,5.83,0.86,0.05,4079.29万,15.86亿
600495,晋西车轴,4.80,1.05,0.05,1.38亿,57.99亿
600496,精工钢构,3.08,-0.65,-0.02,5481.32万,61.30亿
600497,驰宏锌锗,5.27,0.00,0.00,2.14亿,268.31亿
600498,烽火通信,20.27,1.66,0.33,2.79亿,236.47亿
600499,科达制造,9.94,-0.90,-0.09,1.12亿,190.63亿
600500,中化国际,3.72,0.27,0.01,7611.95万,133.43亿
600501,航天晨光,19.61,-0.36,-0.07,1.50亿,83.87亿
600502,安徽建工,4.77,0.00,0.00,7097.28万,81.88亿
600503,华丽家族,2.50,1.22,0.03,5601.23万,40.06亿
600505,西昌电力,14.97,0.67,0.10,2.67亿,54.58亿
600506,统一股份,19.25,-1.28,-0.25,2.27亿,28.43亿
600507,方大特钢,4.32,-0.23,-0.01,8135.37万,99.93亿
600508,上海能源,11.41,0.53,0.06,2838.71万,82.46亿
600509,天富能源,6.29,1.78,0.11,1.07亿,86.45亿
600510,黑牡丹,5.11,1.39,0.07,6197.18万,52.74亿
600511,国药股份,29.77,-1.88,-0.57,2.05亿,164.73亿
600512,腾达建设,2.24,0.45,0.01,2756.42万,35.56亿
600513,联环药业,9.95,0.71,0.07,9663.60万,28.40亿
600515,海南机场,3.33,-0.30,-0.01,1.70亿,305.56亿
600516,方大炭素,4.57,-0.44,-0.02,6725.31万,183.99亿
600517,国网英大,5.02,0.80,0.04,7646.16万,287.07亿
600518,康美药业,1.93,0.00,0.00,2.32亿,266.77亿
600519,贵州茅台,1422.29,-0.33,-4.66,60.60亿,17866.78亿
600520,三佳科技,27.86,0.43,0.12,8571.83万,44.14亿
600521,华海药业,20.60,0.49,0.10,10.09亿,299.96亿
600522,中天科技,13.77,2.00,0.27,6.57亿,469.96亿
600523,XD贵航股,14.00,-0.64,-0.09,1.63亿,56.57亿
600526,菲达环保,4.74,-0.42,-0.02,3179.56万,33.73亿
600527,江南高纤,2.07,0.00,0.00,4709.92万,35.85亿
600528,中铁工业,7.33,-0.27,-0.02,5785.79万,162.84亿
600529,山东药玻,21.54,-0.32,-0.07,1.13亿,142.94亿
600530,交大昂立,10.00,-1.67,-0.17,5.32亿,77.49亿
600531,豫光金铅,7.72,-1.53,-0.12,3.17亿,84.17亿
600533,栖霞建设,2.47,1.23,0.03,3387.79万,25.93亿
600535,天士力,15.81,-1.37,-0.22,2.43亿,236.19亿
600536,中国软件,44.84,0.81,0.36,4.34亿,378.30亿
600537,亿晶光电,2.83,1.07,0.03,2676.23万,33.50亿
600538,国发股份,5.63,-0.88,-0.05,5654.56万,29.51亿
600539,狮头股份,10.42,2.46,0.25,7544.54万,23.97亿
600540,新赛股份,4.85,0.83,0.04,1.05亿,28.20亿
600543,莫高股份,5.61,3.12,0.17,4890.30万,18.01亿
600545,卓郎智能,2.19,0.00,0.00,3761.83万,39.16亿
600546,山煤国际,8.75,0.46,0.04,9992.88万,173.46亿
600547,山东黄金,31.21,-2.44,-0.78,12.92亿,1128.07亿
600548,深高速,10.62,-0.28,-0.03,5182.05万,152.21亿
600549,厦门钨业,21.03,1.20,0.25,7.46亿,326.79亿
600550,保变电气,8.48,0.59,0.05,2.86亿,156.16亿
600551,时代出版,8.52,4.67,0.38,2.55亿,57.77亿
600552,凯盛科技,10.75,0.94,0.10,8509.84万,101.55亿
600556,天下秀,5.50,5.36,0.28,7.75亿,99.43亿
600557,康缘药业,16.02,-0.68,-0.11,5.14亿,90.70亿
600558,大西洋,5.47,-0.55,-0.03,2.56亿,49.10亿
600559,老白干酒,16.74,0.54,0.09,1.68亿,152.25亿
600560,金自天正,15.85,0.89,0.14,3579.16万,35.45亿
600561,江西长运,6.57,-1.79,-0.12,1.05亿,18.69亿
600562,国睿科技,30.94,2.01,0.61,10.15亿,381.81亿
600563,法拉电子,103.05,-0.35,-0.36,1.60亿,231.86亿
600566,济川药业,27.71,0.73,0.20,2.27亿,253.75亿
600567,山鹰国际,1.84,1.10,0.02,1.53亿,100.67亿
600569,安阳钢铁,1.92,0.00,0.00,2774.73万,55.15亿
600570,恒生电子,30.53,10.02,2.78,36.51亿,577.56亿
600571,信雅达,16.56,3.37,0.54,9.32亿,75.80亿
600572,康恩贝,4.54,-1.30,-0.06,1.22亿,117.04亿
600573,惠泉啤酒,11.99,0.59,0.07,5458.94万,29.98亿
600575,淮河能源,3.56,-0.28,-0.01,1.14亿,138.35亿
600576,祥源文旅,8.55,-0.58,-0.05,2.11亿,56.46亿
600577,精达股份,8.46,6.28,0.50,13.22亿,181.82亿
600578,京能电力,4.55,-0.87,-0.04,2.11亿,304.61亿
600579,中化装备,7.50,1.90,0.14,5304.24万,37.10亿
600580,卧龙电驱,22.53,0.27,0.06,5.07亿,293.48亿
600581,八一钢铁,3.05,0.33,0.01,5509.26万,46.75亿
600582,天地科技,6.05,-0.33,-0.02,2.02亿,250.38亿
600583,海油工程,5.41,-1.99,-0.11,6.39亿,239.20亿
600584,长电科技,31.94,0.12,0.04,5.83亿,571.54亿
600585,海螺水泥,22.17,-0.81,-0.18,4.38亿,886.73亿
