code,name,price,rise,change,exchange,amount
600000,浦发银行,11.80,1.46,0.17,9.67亿,3463.56亿
600004,白云机场,9.07,-0.11,-0.01,9197.06万,214.66亿
600006,东风股份,7.09,-1.25,-0.09,1.53亿,141.80亿
600007,中国国贸,21.75,1.02,0.22,6166.11万,219.08亿
600008,首创环保,3.14,-0.32,-0.01,2.39亿,230.49亿
600009,上海机场,32.08,-0.74,-0.24,1.64亿,615.52亿
600010,包钢股份,1.80,-1.10,-0.02,4.67亿,564.85亿
600011,华能国际,7.45,1.78,0.13,6.42亿,819.33亿
600012,皖通高速,17.45,1.40,0.24,5457.59万,203.40亿
600015,华夏银行,7.33,0.69,0.05,6.56亿,1127.88亿
600016,民生银行,4.09,0.74,0.03,6.61亿,1450.40亿
600017,日照港,3.05,0.00,0.00,7133.08万,93.81亿
600018,上港集团,5.63,1.44,0.08,2.14亿,1306.98亿
600019,宝钢股份,6.93,0.73,0.05,3.21亿,1509.50亿
600020,中原高速,4.72,2.39,0.11,1.06亿,106.08亿
600021,上海电力,9.15,0.99,0.09,4.83亿,239.47亿
600022,山东钢铁,1.34,0.75,0.01,7412.71万,143.36亿
600023,浙能电力,5.31,-0.38,-0.02,2.68亿,712.00亿
600025,华能水电,9.80,1.87,0.18,4.32亿,1764.00亿
600026,中远海能,10.42,-0.76,-0.08,2.02亿,362.07亿
600027,华电国际,5.87,1.91,0.11,6.06亿,499.56亿
600028,中国石化,5.69,0.00,0.00,4.42亿,5396.50亿
600029,南方航空,5.75,-0.69,-0.04,1.78亿,728.72亿
600030,中信证券,25.55,-1.20,-0.31,12.23亿,3111.11亿
600031,三一重工,19.72,1.60,0.31,10.23亿,1669.14亿
600032,浙江新能,7.72,-0.39,-0.03,1.03亿,185.64亿
600033,福建高速,3.72,1.09,0.04,8877.17万,102.09亿
600035,楚天高速,4.51,0.90,0.04,7936.21万,72.62亿
600036,招商银行,43.48,1.59,0.68,28.98亿,8969.47亿
600037,歌华有线,7.11,-1.25,-0.09,6269.17万,98.96亿
600038,中直股份,37.03,-1.31,-0.49,3.24亿,247.71亿
600039,四川路桥,9.28,2.54,0.23,2.09亿,622.10亿
600048,保利发展,8.25,-2.25,-0.19,9.68亿,987.56亿
600050,中国联通,5.43,-0.55,-0.03,8.93亿,1670.64亿
600051,宁波联合,6.98,0.00,0.00,1.03亿,21.70亿
600052,东望时代,4.17,-1.19,-0.05,1439.74万,35.20亿
600053,九鼎投资,14.51,-0.21,-0.03,2.99亿,62.91亿
600054,黄山旅游,11.47,-0.78,-0.09,7595.37万,58.88亿
600055,万东医疗,17.30,0.58,0.10,7951.03万,121.63亿
600056,中国医药,10.20,-0.29,-0.03,5724.34万,152.53亿
600057,厦门象屿,6.76,2.12,0.14,1.44亿,148.21亿
600058,五矿发展,7.21,-0.82,-0.06,3305.66万,77.28亿
600059,古越龙山,9.18,-0.54,-0.05,1.27亿,83.68亿
600060,海信视像,25.04,5.39,1.28,5.15亿,324.29亿
