code,name,price,rise,change,exchange,amount
600000,浦发银行,10.10,-0.40,-0.04,4.39亿,2964.57亿
600004,白云机场,9.04,-0.22,-0.02,1.17亿,213.95亿
600006,东风股份,7.41,-1.98,-0.15,2.31亿,148.20亿
600007,中国国贸,23.35,-1.52,-0.36,3780.62万,235.20亿
600008,首创环保,3.07,0.33,0.01,1.84亿,225.36亿
600009,上海机场,32.14,-0.15,-0.05,2.13亿,616.67亿
600010,包钢股份,1.86,0.00,0.00,6.81亿,583.68亿
600011,华能国际,6.62,-0.60,-0.04,1.98亿,728.05亿
600012,皖通高速,16.08,-0.56,-0.09,5942.99万,187.43亿
600015,华夏银行,7.10,-1.11,-0.08,3.25亿,1092.49亿
600016,民生银行,4.10,-0.73,-0.03,6.36亿,1453.95亿
600017,日照港,3.01,0.67,0.02,8510.48万,92.58亿
600018,上港集团,5.54,-0.36,-0.02,1.89亿,1286.09亿
600019,宝钢股份,7.38,-1.60,-0.12,5.75亿,1607.52亿
600020,中原高速,4.04,-1.46,-0.06,4223.77万,90.79亿
600021,上海电力,8.89,1.02,0.09,2.81亿,232.67亿
600022,山东钢铁,1.39,-1.42,-0.02,7598.66万,148.71亿
600023,浙能电力,5.35,-0.37,-0.02,1.81亿,717.37亿
600025,华能水电,8.69,-0.12,-0.01,2.29亿,1564.20亿
600026,中远海能,11.36,-1.47,-0.17,3.76亿,394.73亿
600027,华电国际,5.28,-0.56,-0.03,3.21亿,449.35亿
600028,中国石化,5.69,-0.70,-0.04,5.51亿,5396.50亿
600029,南方航空,5.89,-2.16,-0.13,3.86亿,746.46亿
600030,中信证券,27.24,-1.23,-0.34,24.66亿,3316.89亿
600031,三一重工,20.47,3.07,0.61,42.85亿,1732.62亿
600032,浙江新能,7.30,-0.14,-0.01,3650.61万,175.54亿
600033,福建高速,3.68,0.00,0.00,1.62亿,100.99亿
600035,楚天高速,4.22,0.24,0.01,3615.12万,67.95亿
600036,招商银行,43.07,-1.15,-0.50,21.92亿,8884.89亿
600037,歌华有线,7.64,-1.55,-0.12,1.28亿,106.33亿
600038,中直股份,37.15,-0.13,-0.05,2.79亿,248.51亿
600039,四川路桥,7.43,0.14,0.01,1.65亿,498.08亿
600048,保利发展,8.69,-1.25,-0.11,8.08亿,1040.23亿
600050,中国联通,6.22,-2.96,-0.19,25.67亿,1913.70亿
600051,宁波联合,6.85,0.88,0.06,1738.87万,21.30亿
600052,东望时代,4.66,2.19,0.10,3651.30万,39.34亿
600053,九鼎投资,13.64,-1.66,-0.23,7471.53万,59.13亿
600054,黄山旅游,11.76,1.21,0.14,9565.36万,60.36亿
600055,万东医疗,17.73,0.91,0.16,3.35亿,95.89亿
600056,中国医药,10.67,0.95,0.10,1.13亿,159.55亿
600057,厦门象屿,5.93,1.54,0.09,9340.27万,130.02亿
600058,五矿发展,7.67,-0.78,-0.06,6116.64万,82.22亿
600059,古越龙山,8.34,0.36,0.03,5603.13万,76.02亿
600060,海信视像,22.55,0.04,0.01,2.00亿,292.04亿
600061,国投资本,7.11,-1.39,-0.10,1.89亿,454.61亿
600062,华润双鹤,19.01,1.06,0.20,1.82亿,195.27亿
600063,皖维高新,4.19,1.21,0.05,2.00亿,80.69亿
600064,南京高科,7.23,-2.17,-0.16,1.55亿,125.10亿
600066,宇通客车,25.56,-0.66,-0.17,3.76亿,565.88亿
600067,冠城新材,2.62,1.16,0.03,6501.35万,36.46亿
600071,凤凰光学,21.42,-0.69,-0.15,6781.92万,60.31亿
600072,中船科技,13.20,2.56,0.33,4.73亿,143.00亿
600073,光明肉业,6.37,0.63,0.04,6260.17万,59.73亿
600075,新疆天业,4.27,0.00,0.00,3882.56万,72.90亿
600076,康欣新材,2.21,0.00,0.00,7379.94万,29.71亿
600078,澄星股份,5.30,1.15,0.06,4523.26万,35.12亿
600079,人福医药,20.00,0.55,0.11,2.68亿,308.64亿
600080,金花股份,7.46,-3.99,-0.31,9413.85万,27.85亿
600081,东风科技,12.05,-0.99,-0.12,9817.12万,66.64亿
600082,海泰发展,3.05,0.99,0.03,2652.34万,19.35亿
600084,中信尼雅,5.65,1.25,0.07,2063.52万,63.49亿
600085,同仁堂,36.46,0.25,0.09,2.05亿,500.04亿
600088,中视传媒,16.89,-0.41,-0.07,5293.21万,67.17亿
600089,特变电工,12.21,-0.16,-0.02,3.61亿,616.95亿
600094,大名城,3.46,-1.98,-0.07,9394.60万,78.77亿
600095,湘财股份,6.71,-0.30,-0.02,9609.99万,191.85亿
600096,云天化,21.24,0.43,0.09,4.32亿,389.61亿
