code,name,price,rise,change,exchange,amount
600000,浦发银行,11.37,1.79,0.20,8.12亿,3337.34亿
600004,白云机场,9.13,0.44,0.04,1.52亿,216.08亿
600006,东风股份,7.20,1.41,0.10,2.98亿,144.00亿
600007,中国国贸,21.54,0.00,0.00,7970.59万,216.97亿
600008,首创环保,3.16,0.00,0.00,2.48亿,231.96亿
600009,上海机场,32.34,0.28,0.09,2.84亿,620.51亿
600010,包钢股份,1.83,0.00,0.00,7.10亿,574.27亿
600011,华能国际,7.31,-0.68,-0.05,3.80亿,803.93亿
600012,皖通高速,17.24,1.35,0.23,6684.77万,200.95亿
600015,华夏银行,7.25,0.69,0.05,6.29亿,1115.57亿
600016,民生银行,4.04,1.76,0.07,8.93亿,1432.67亿
600017,日照港,3.06,0.66,0.02,1.35亿,94.12亿
600018,上港集团,5.58,2.01,0.11,3.28亿,1295.37亿
600019,宝钢股份,6.95,0.87,0.06,3.47亿,1513.85亿
600020,中原高速,4.61,0.66,0.03,8340.52万,103.60亿
600021,上海电力,9.09,0.55,0.05,3.50亿,237.90亿
600022,山东钢铁,1.33,0.00,0.00,4380.21万,142.29亿
600023,浙能电力,5.32,0.19,0.01,2.64亿,713.34亿
600025,华能水电,9.58,0.95,0.09,3.03亿,1724.40亿
600026,中远海能,10.68,-0.47,-0.05,2.77亿,371.11亿
600027,华电国际,5.75,-1.03,-0.06,4.18亿,489.34亿
600028,中国石化,5.71,1.24,0.07,8.33亿,5415.47亿
600029,南方航空,5.80,-1.86,-0.11,3.29亿,735.05亿
600030,中信证券,25.67,0.63,0.16,30.40亿,3125.72亿
600031,三一重工,19.69,0.05,0.01,10.33亿,1666.60亿
600032,浙江新能,7.69,0.39,0.03,1.11亿,184.92亿
600033,福建高速,3.71,0.81,0.03,1.31亿,101.82亿
600035,楚天高速,4.46,0.91,0.04,6601.92万,71.81亿
600036,招商银行,42.02,1.57,0.65,29.86亿,8668.28亿
600037,歌华有线,7.21,-0.28,-0.02,7712.43万,100.35亿
600038,中直股份,36.99,3.24,1.16,5.40亿,247.44亿
600039,四川路桥,9.04,1.46,0.13,2.06亿,606.01亿
600048,保利发展,8.50,1.80,0.15,13.65亿,1017.49亿
600050,中国联通,5.48,0.00,0.00,15.90亿,1686.02亿
600051,宁波联合,6.89,-0.29,-0.02,1.69亿,21.42亿
600052,东望时代,4.19,0.72,0.03,2040.62万,35.37亿
600053,九鼎投资,15.04,4.88,0.70,6.84亿,65.20亿
