code,name,price,rise,change,exchange,amount
600000,浦发银行,10.74,1.42,0.15,5.18亿,3152.42亿
600004,白云机场,8.83,0.11,0.01,8657.01万,208.98亿
600006,东风股份,6.88,-2.83,-0.20,1.85亿,137.60亿
600007,中国国贸,22.52,0.18,0.04,5506.91万,226.84亿
600008,首创环保,3.16,0.00,0.00,2.24亿,231.96亿
600009,上海机场,32.18,-0.25,-0.08,1.83亿,617.44亿
600010,包钢股份,1.78,-0.56,-0.01,3.92亿,558.58亿
600011,华能国际,7.26,1.11,0.08,5.78亿,798.43亿
600012,皖通高速,17.60,0.86,0.15,7110.30万,205.15亿
600015,华夏银行,8.05,0.88,0.07,2.96亿,1238.67亿
600016,民生银行,3.98,0.76,0.03,6.23亿,1411.39亿
600017,日照港,3.08,-0.96,-0.03,1.21亿,94.73亿
600018,上港集团,5.55,0.91,0.05,2.34亿,1288.41亿
600019,宝钢股份,6.92,4.22,0.28,15.77亿,1507.32亿
600020,中原高速,4.43,0.45,0.02,3076.10万,99.56亿
600021,上海电力,9.08,-0.33,-0.03,5.25亿,237.64亿
600022,山东钢铁,1.31,0.77,0.01,1.02亿,140.15亿
600023,浙能电力,5.84,0.52,0.03,5.61亿,783.07亿
600025,华能水电,9.58,1.59,0.15,5.61亿,1724.40亿
600026,中远海能,10.57,2.52,0.26,3.93亿,367.28亿
600027,华电国际,6.03,2.55,0.15,9.02亿,513.17亿
600028,中国石化,5.71,0.53,0.03,5.79亿,5415.47亿
600029,南方航空,5.64,-0.35,-0.02,1.99亿,714.78亿
600030,中信证券,25.13,-0.28,-0.07,11.06亿,3059.97亿
600031,三一重工,19.05,-0.21,-0.04,5.56亿,1612.43亿
600032,浙江新能,7.84,-3.80,-0.31,2.08亿,188.53亿
600033,福建高速,3.66,0.27,0.01,1.03亿,100.45亿
600035,楚天高速,4.37,0.69,0.03,6862.87万,70.36亿
600036,招商银行,42.35,0.64,0.27,16.39亿,8736.36亿
600037,歌华有线,7.02,0.72,0.05,1.05亿,97.70亿
600038,中直股份,35.56,-0.78,-0.28,1.10亿,237.87亿
600039,四川路桥,8.83,-0.34,-0.03,1.86亿,591.93亿
600048,保利发展,8.31,-5.14,-0.45,15.76亿,994.74亿
600050,中国联通,5.35,0.56,0.03,11.21亿,1646.03亿
600051,宁波联合,8.00,-1.72,-0.14,7.33亿,24.87亿
600052,东望时代,3.99,-2.68,-0.11,1728.94万,33.68亿
600053,九鼎投资,13.26,-5.01,-0.70,2.48亿,57.49亿
600054,黄山旅游,11.64,-3.08,-0.37,1.58亿,59.75亿
600055,万东医疗,17.16,-2.39,-0.42,1.10亿,120.65亿
600056,中国医药,10.07,-0.40,-0.04,8722.58万,150.58亿
600057,厦门象屿,6.50,0.00,0.00,1.32亿,142.51亿
600058,五矿发展,7.06,0.00,0.00,5372.01万,75.68亿
600059,古越龙山,8.95,-2.61,-0.24,2.56亿,81.58亿
600060,海信视像,22.95,-1.50,-0.35,4.82亿,297.22亿
600061,国投资本,6.83,-0.58,-0.04,1.25亿,436.71亿
600062,华润双鹤,18.67,2.81,0.51,4.02亿,192.79亿
600063,皖维高新,4.43,-3.70,-0.17,1.40亿,85.32亿
600064,南京高科,7.32,-2.01,-0.15,1.36亿,126.66亿
600066,宇通客车,27.21,-1.27,-0.35,7.96亿,602.41亿
600067,冠城新材,2.37,3.04,0.07,8565.64万,32.98亿
600071,凤凰光学,19.06,-2.75,-0.54,5435.81万,53.67亿
600072,中船科技,11.72,-1.35,-0.16,9453.39万,126.97亿
600073,光明肉业,8.39,3.58,0.29,2.47亿,78.68亿
600075,新疆天业,4.16,-3.70,-0.16,7459.24万,71.03亿
600076,康欣新材,2.00,-4.31,-0.09,4117.95万,26.89亿
600078,澄星股份,5.22,0.39,0.02,3999.24万,34.59亿
600079,人福医药,20.16,-0.40,-0.08,2.41亿,311.10亿
600080,金花股份,6.78,-4.78,-0.34,6071.58万,25.31亿
600081,东风科技,13.17,-5.46,-0.76,2.27亿,72.83亿
600082,海泰发展,2.94,-2.00,-0.06,5572.69万,18.65亿
600084,中信尼雅,5.25,-3.67,-0.20,2103.31万,59.00亿
600085,同仁堂,36.04,-0.74,-0.27,1.58亿,494.28亿
600088,中视传媒,16.50,0.06,0.01,4165.06万,65.62亿
600089,特变电工,11.54,-0.34,-0.04,2.11亿,583.09亿
600094,大名城,3.17,2.26,0.07,1.68亿,70.44亿
600095,湘财股份,8.00,-4.42,-0.37,9.44亿,228.74亿
600096,云天化,22.79,1.15,0.26,6.58亿,418.04亿
600097,开创国际,9.32,-2.71,-0.26,5033.98万,22.46亿
600098,广州发展,6.51,-0.15,-0.01,1.13亿,227.77亿
600099,林海股份,9.89,-1.49,-0.15,4152.74万,21.67亿
600100,同方股份,7.00,-0.71,-0.05,2.22亿,234.52亿
600101,明星电力,12.65,-2.62,-0.34,19.56亿,69.30亿
600103,青山纸业,2.12,-0.94,-0.02,4483.39万,46.90亿
600104,上汽集团,15.49,-1.46,-0.23,3.96亿,1793.01亿
600105,永鼎股份,6.22,-1.74,-0.11,7.71亿,90.94亿
600106,重庆路桥,5.04,-0.98,-0.05,4737.83万,66.98亿
600107,美尔雅,3.91,-5.33,-0.22,5050.76万,14.08亿
600108,亚盛集团,2.85,-0.70,-0.02,6708.58万,55.49亿
600109,国金证券,8.15,-0.49,-0.04,2.72亿,260.76亿
600110,诺德股份,3.16,-9.97,-0.35,3627.36万,54.83亿
600111,北方稀土,23.42,1.21,0.28,9.68亿,846.65亿
600113,浙江东日,14.00,-2.58,-0.37,5335.47万,57.60亿
600114,东睦股份,19.30,-1.68,-0.33,2.87亿,118.96亿
600115,中国东航,3.70,-0.54,-0.02,2.13亿,633.24亿
600116,三峡水利,7.61,9.97,0.69,9.85亿,145.51亿
600117,西宁特钢,2.06,-0.48,-0.01,2953.13万,67.06亿
600118,中国卫星,25.60,-1.31,-0.34,1.44亿,302.72亿
600119,长江投资,7.51,-5.18,-0.41,1.21亿,27.43亿
600120,浙江东方,5.75,-1.71,-0.10,3.14亿,196.38亿
600121,郑州煤电,3.66,-9.63,-0.39,2.63亿,44.59亿
600123,兰花科创,7.05,-2.22,-0.16,6832.28万,103.86亿
600125,铁龙物流,5.60,-1.75,-0.10,6723.22万,73.11亿
600126,杭钢股份,11.09,2.97,0.32,30.11亿,374.53亿
600127,金健米业,6.54,-1.65,-0.11,1.06亿,41.97亿
600128,苏豪弘业,9.55,-4.79,-0.48,1.99亿,23.57亿
600129,太极集团,20.46,-3.03,-0.64,2.20亿,113.94亿
600130,波导股份,2.55,-5.21,-0.14,9528.74万,19.12亿
600131,国网信通,18.09,0.28,0.05,1.77亿,216.34亿
600132,重庆啤酒,56.20,-0.74,-0.42,1.52亿,271.99亿
600133,东湖高新,8.79,-2.66,-0.24,1.37亿,93.72亿
600135,乐凯胶片,6.67,-1.77,-0.12,3153.09万,36.91亿
600137,浪莎股份,14.80,-0.54,-0.08,2333.00万,14.39亿
600138,中青旅,9.87,-2.57,-0.26,2.58亿,71.44亿
600141,兴发集团,20.10,-1.23,-0.25,1.77亿,221.75亿
600143,金发科技,10.68,-0.84,-0.09,4.52亿,277.38亿
600148,长春一东,16.76,-2.33,-0.40,2020.90万,23.72亿
600149,廊坊发展,4.86,9.96,0.44,2.59亿,18.48亿
600150,中国船舶,28.97,-0.86,-0.25,5.63亿,1295.66亿
600151,航天机电,6.19,-1.12,-0.07,5896.58万,88.78亿
600152,维科技术,5.57,-1.94,-0.11,4074.19万,29.47亿
600153,建发股份,10.58,-1.58,-0.17,1.71亿,306.77亿
600155,华创云信,6.52,-2.54,-0.17,1.07亿,145.03亿
600156,华升股份,5.25,-0.94,-0.05,2940.75万,21.11亿
600157,永泰能源,1.36,-2.16,-0.03,5.77亿,302.16亿
600158,中体产业,7.96,-2.57,-0.21,1.45亿,76.38亿
600159,大龙地产,2.38,-4.80,-0.12,1.40亿,19.75亿
600160,巨化股份,25.36,0.83,0.21,5.02亿,684.66亿
600161,天坛生物,19.06,-2.21,-0.43,5.34亿,376.89亿
600162,香江控股,1.68,-5.62,-0.10,7819.95万,54.91亿
600163,中闽能源,5.79,2.12,0.12,2.15亿,110.18亿
600166,福田汽车,2.60,0.39,0.01,3.49亿,168.71亿
600167,联美控股,5.84,0.86,0.05,3426.35万,132.15亿
600168,武汉控股,4.51,-2.80,-0.13,4557.54万,44.80亿
600169,太原重工,2.30,-2.13,-0.05,5723.91万,76.66亿
600170,上海建工,2.58,-1.90,-0.05,2.74亿,229.26亿
600171,上海贝岭,34.83,-3.46,-1.25,13.01亿,246.92亿
600172,黄河旋风,3.64,-2.67,-0.10,1.15亿,46.46亿
600173,卧龙地产,6.92,2.52,0.17,2.25亿,48.47亿
600176,中国巨石,11.76,-0.09,-0.01,2.46亿,470.77亿
600177,雅戈尔,7.59,-0.91,-0.07,1.42亿,350.92亿
600178,东安动力,10.46,-2.24,-0.24,9063.39万,48.79亿
600179,安通控股,2.93,-2.66,-0.08,1.05亿,109.71亿
600180,瑞茂通,4.26,-3.84,-0.17,1.42亿,46.29亿
600182,S佳通,15.02,-2.47,-0.38,2639.44万,25.53亿
600183,生益科技,23.96,0.84,0.20,3.93亿,568.17亿
600184,光电股份,12.54,-2.03,-0.26,4588.65万,63.80亿
600185,格力地产,6.18,-0.80,-0.05,2.32亿,116.49亿
600186,莲花控股,6.44,1.74,0.11,6.14亿,115.06亿
600187,国中水务,2.98,-3.87,-0.12,4.10亿,48.09亿
600188,兖矿能源,12.28,-1.21,-0.15,2.58亿,727.46亿
600189,泉阳泉,6.67,0.30,0.02,7220.12万,47.70亿
600191,华资实业,7.16,-0.14,-0.01,3639.04万,34.72亿
600192,长城电工,6.22,-4.60,-0.30,4583.19万,27.48亿
600193,创兴资源,3.00,-3.23,-0.10,3490.37万,12.76亿
600195,中牧股份,6.59,-2.80,-0.19,1.07亿,67.29亿
600196,复星医药,23.95,-0.79,-0.19,1.97亿,507.38亿
600197,伊力特,14.56,-1.22,-0.18,4726.86万,68.89亿
600198,大唐电信,7.70,-2.04,-0.16,1.02亿,100.25亿
600199,金种子酒,9.86,-2.57,-0.26,9524.50万,64.86亿
600200,江苏吴中,3.56,-9.87,-0.39,5283.61万,25.31亿
600201,生物股份,6.77,-3.56,-0.25,1.30亿,75.85亿
600202,哈空调,4.92,-3.15,-0.16,1.12亿,18.86亿
600203,福日电子,8.33,-1.54,-0.13,1.30亿,49.40亿
600206,有研新材,17.74,-2.79,-0.51,7.73亿,150.18亿
600207,安彩高科,3.90,-1.76,-0.07,3610.45万,42.48亿
600208,衢州发展,2.73,-1.80,-0.05,2.62亿,232.26亿
600210,紫江企业,6.46,-1.52,-0.10,1.26亿,97.98亿
600211,西藏药业,36.13,-1.04,-0.38,9035.38万,116.45亿
600212,绿能慧充,7.60,-1.04,-0.08,8973.06万,39.13亿
600215,派斯林,8.79,-3.41,-0.31,1.80亿,40.16亿
600216,浙江医药,13.39,-1.98,-0.27,3.23亿,128.76亿
600217,中再资环,4.43,-1.77,-0.08,5722.42万,73.43亿
600218,全柴动力,7.96,-3.04,-0.25,4914.73万,34.67亿
600219,南山铝业,3.67,5.76,0.20,9.95亿,426.22亿
600221,海航控股,1.34,-1.47,-0.02,2.88亿,440.49亿
600222,太龙药业,5.14,-1.53,-0.08,4418.81万,29.50亿
600223,福瑞达,7.21,-4.50,-0.34,1.41亿,73.29亿
600226,亨通股份,2.88,1.41,0.04,1.12亿,85.66亿
600227,赤天化,2.10,-2.33,-0.05,5523.23万,26.83亿
600229,城市传媒,6.56,0.31,0.02,3801.85万,44.03亿
600230,沧州大化,10.03,-1.28,-0.13,4057.72万,41.52亿
600231,凌钢股份,1.66,0.00,0.00,2258.45万,46.80亿
600232,金鹰股份,5.36,-2.55,-0.14,1626.33万,19.55亿
600233,圆通速递,13.09,-1.06,-0.14,1.61亿,451.18亿
600235,民丰特纸,5.86,-2.33,-0.14,3196.74万,20.59亿
600236,桂冠电力,6.45,0.47,0.03,1.41亿,508.41亿
600237,铜峰电子,6.51,-1.36,-0.09,4862.21万,40.47亿
600238,海南椰岛,4.99,-8.27,-0.45,1.44亿,22.21亿
600239,云南城投,2.43,-6.18,-0.16,1.65亿,39.02亿
600241,时代万恒,6.91,1.17,0.08,3080.79万,20.34亿
600246,万通发展,5.18,-4.60,-0.25,1.86亿,99.30亿
600248,陕建股份,4.21,-1.41,-0.06,6466.05万,154.96亿
600249,两面针,5.35,-3.60,-0.20,2.01亿,29.43亿
600250,南京商旅,8.90,-4.09,-0.38,2.10亿,27.64亿
600251,冠农股份,7.41,-0.67,-0.05,9625.70万,57.58亿
600252,中恒集团,2.36,-1.67,-0.04,8126.87万,77.93亿
600255,鑫科材料,3.05,-1.29,-0.04,1.28亿,55.09亿
600256,广汇能源,5.73,0.17,0.01,3.81亿,376.22亿
600257,大湖股份,4.75,0.85,0.04,6640.05万,22.86亿
600258,首旅酒店,14.81,-1.40,-0.21,2.32亿,165.37亿
600259,广晟有色,35.70,3.33,1.15,3.48亿,120.11亿
600261,阳光照明,3.10,-1.90,-0.06,4074.85万,41.39亿
600262,北方股份,18.81,-0.48,-0.09,1.00亿,31.98亿
600265,景谷林业,16.58,-9.84,-1.81,7917.66万,21.52亿
600266,城建发展,4.55,-7.14,-0.35,3.20亿,94.45亿
600267,海正药业,8.91,-1.11,-0.10,1.06亿,106.76亿
600268,国电南自,7.44,2.06,0.15,1.64亿,74.85亿
600269,赣粤高速,5.26,3.95,0.20,1.86亿,122.84亿
600271,航天信息,8.31,-0.72,-0.06,7895.09万,153.97亿
600272,开开实业,13.74,-1.93,-0.27,4870.22万,21.98亿
