code,name,price,rise,change,exchange,amount
600000,浦发银行,10.14,0.10,0.01,3.75亿,2976.31亿
600004,白云机场,9.06,-0.66,-0.06,1.58亿,214.42亿
600006,东风股份,7.56,1.48,0.11,4.57亿,151.20亿
600007,中国国贸,23.71,-0.80,-0.19,4687.39万,238.83亿
600008,首创环保,3.06,-0.33,-0.01,2.00亿,224.62亿
600009,上海机场,32.19,-0.49,-0.16,2.60亿,617.63亿
600010,包钢股份,1.86,1.09,0.02,8.75亿,583.68亿
600011,华能国际,6.66,0.30,0.02,3.04亿,732.45亿
600012,皖通高速,16.17,-1.82,-0.30,7087.15万,188.48亿
600015,华夏银行,7.18,-0.55,-0.04,2.92亿,1104.80亿
600016,民生银行,4.13,-0.24,-0.01,4.83亿,1464.59亿
600017,日照港,2.99,0.34,0.01,7969.38万,91.96亿
600018,上港集团,5.56,0.00,0.00,1.60亿,1290.73亿
600019,宝钢股份,7.50,1.76,0.13,9.70亿,1633.66亿
600020,中原高速,4.10,2.50,0.10,1.19亿,92.14亿
600021,上海电力,8.80,-0.11,-0.01,2.29亿,230.31亿
600022,山东钢铁,1.41,0.71,0.01,1.21亿,150.85亿
600023,浙能电力,5.37,-1.47,-0.08,3.11亿,720.05亿
600025,华能水电,8.70,1.04,0.09,2.29亿,1566.00亿
600026,中远海能,11.53,2.76,0.31,6.79亿,400.64亿
600027,华电国际,5.31,-0.75,-0.04,3.24亿,451.90亿
600028,中国石化,5.73,0.70,0.04,7.47亿,5434.44亿
600029,南方航空,6.02,-0.66,-0.04,3.05亿,762.94亿
600030,中信证券,27.58,-1.50,-0.42,26.53亿,3358.29亿
600031,三一重工,19.86,1.02,0.20,18.60亿,1680.99亿
600032,浙江新能,7.31,-1.08,-0.08,4607.62万,175.78亿
600033,福建高速,3.68,-0.27,-0.01,1.18亿,100.99亿
600035,楚天高速,4.21,0.24,0.01,4321.83万,67.79亿
600036,招商银行,43.57,1.42,0.61,26.26亿,8988.03亿
600037,歌华有线,7.76,-1.65,-0.13,1.37亿,108.00亿
600038,中直股份,37.20,0.49,0.18,5.54亿,248.84亿
600039,四川路桥,7.42,1.64,0.12,2.73亿,497.41亿
600048,保利发展,8.80,-1.12,-0.10,11.20亿,1053.40亿
600050,中国联通,6.41,-1.84,-0.12,31.48亿,2005.06亿
600051,宁波联合,6.79,-0.15,-0.01,2294.46万,21.11亿
600052,东望时代,4.56,-2.36,-0.11,3444.53万,38.50亿
600053,九鼎投资,13.87,-5.45,-0.80,1.86亿,60.13亿
600054,黄山旅游,11.62,0.26,0.03,7689.09万,59.65亿
600055,万东医疗,17.57,-1.73,-0.31,1.16亿,95.02亿
600056,中国医药,10.57,-0.56,-0.06,8419.30万,158.06亿
600057,厦门象屿,5.84,-0.68,-0.04,5911.21万,128.04亿
600058,五矿发展,7.73,-0.52,-0.04,7345.61万,82.86亿
600059,古越龙山,8.31,0.00,0.00,5248.85万,75.75亿
600060,海信视像,22.54,0.62,0.14,1.69亿,291.91亿
600061,国投资本,7.21,-1.64,-0.12,1.93亿,461.01亿
600062,华润双鹤,18.81,-1.05,-0.20,2.13亿,193.22亿
600063,皖维高新,4.14,6.43,0.25,3.43亿,79.73亿
600064,南京高科,7.39,0.68,0.05,2.06亿,127.87亿
