code,name,price,rise,change,exchange,amount
600177,雅戈尔,7.63,-2.80,-0.22,3.01亿,352.77亿
600178,东安动力,10.58,-2.76,-0.30,1.41亿,49.35亿
600179,安通控股,2.96,-0.67,-0.02,8155.90万,110.83亿
600180,瑞茂通,4.39,-2.44,-0.11,1.64亿,47.70亿
600182,S佳通,15.27,0.00,0.00,2405.85万,25.96亿
600183,生益科技,23.38,-1.76,-0.42,2.67亿,554.42亿
600184,光电股份,12.75,-0.85,-0.11,4132.58万,64.87亿
600185,格力地产,6.22,-2.51,-0.16,2.51亿,117.25亿
600186,莲花控股,6.31,-3.37,-0.22,6.86亿,112.74亿
600187,国中水务,3.43,-9.97,-0.38,2907.37万,55.35亿
600188,兖矿能源,12.40,0.00,0.00,1.67亿,734.56亿
600189,泉阳泉,6.64,-1.34,-0.09,4876.95万,47.49亿
600191,华资实业,7.37,0.27,0.02,7917.75万,35.74亿
600192,长城电工,6.66,2.30,0.15,6913.74万,29.42亿
600193,创兴资源,3.14,-0.95,-0.03,3985.95万,13.36亿
600195,中牧股份,6.74,0.90,0.06,7747.43万,68.83亿
600196,复星医药,24.20,0.04,0.01,2.14亿,512.67亿
600197,伊力特,14.71,-0.34,-0.05,3702.62万,69.60亿
600198,大唐电信,7.87,-2.72,-0.22,1.19亿,102.46亿
600199,金种子酒,10.09,-1.27,-0.13,6311.20万,66.37亿
600200,江苏吴中,4.39,-10.04,-0.49,2.97亿,31.21亿
600201,生物股份,6.98,2.35,0.16,1.80亿,78.20亿
600202,哈空调,5.00,-0.40,-0.02,6293.95万,19.17亿
600203,福日电子,8.43,-2.43,-0.21,1.57亿,49.99亿
600206,有研新材,17.89,-1.65,-0.30,9.00亿,151.45亿
600207,安彩高科,3.97,-1.49,-0.06,3891.92万,43.25亿
600208,衢州发展,2.77,-0.36,-0.01,1.75亿,235.67亿
600210,紫江企业,6.52,0.31,0.02,1.41亿,98.89亿
600211,西藏药业,36.63,0.49,0.18,1.20亿,118.07亿
600212,绿能慧充,7.66,-3.16,-0.25,1.03亿,39.43亿
600215,派斯林,8.96,-2.08,-0.19,1.67亿,40.94亿
600216,浙江医药,13.84,1.69,0.23,7.54亿,133.09亿
600217,中再资环,4.52,-1.52,-0.07,9277.28万,74.93亿
600218,全柴动力,8.11,-1.22,-0.10,5764.33万,35.33亿
600219,南山铝业,3.46,0.00,0.00,3.30亿,401.83亿
600221,海航控股,1.35,-0.73,-0.01,2.45亿,443.78亿
600222,太龙药业,5.18,0.97,0.05,6972.03万,29.73亿
600223,福瑞达,7.79,-0.13,-0.01,1.65亿,79.19亿
600226,亨通股份,2.93,0.69,0.02,1.49亿,87.15亿
600227,赤天化,2.23,1.83,0.04,1.49亿,28.49亿
600228,返利科技,3.62,-6.70,-0.26,1.46亿,15.08亿
600229,城市传媒,6.54,0.00,0.00,3236.16万,43.90亿
600230,沧州大化,9.87,0.00,0.00,2433.70万,40.86亿
600231,凌钢股份,1.64,-0.61,-0.01,1227.89万,46.23亿
600232,金鹰股份,5.45,0.18,0.01,2654.72万,19.88亿
600233,圆通速递,13.03,0.70,0.09,1.56亿,449.11亿
600235,民丰特纸,5.97,1.19,0.07,4478.62万,20.97亿
600236,桂冠电力,6.37,1.43,0.09,9798.50万,502.11亿
600237,铜峰电子,6.62,-0.90,-0.06,5900.55万,41.15亿
600238,海南椰岛,5.39,-3.40,-0.19,1.03亿,23.99亿
600239,云南城投,2.59,0.78,0.02,1.52亿,41.59亿
600241,时代万恒,6.76,-0.29,-0.02,1824.62万,19.89亿
600246,万通发展,5.49,-3.00,-0.17,3.40亿,105.24亿
600248,陕建股份,4.23,0.95,0.04,6988.73万,155.69亿
600249,两面针,5.95,1.88,0.11,3.77亿,32.73亿
600250,南京商旅,8.92,-5.21,-0.49,2.64亿,27.70亿
600251,冠农股份,7.36,0.41,0.03,5735.81万,57.19亿
600252,中恒集团,2.39,0.42,0.01,7146.92万,79.90亿
600255,鑫科材料,3.07,-0.97,-0.03,1.81亿,55.45亿
600256,广汇能源,5.59,1.08,0.06,3.15亿,367.03亿
600257,大湖股份,4.76,0.21,0.01,4907.40万,22.91亿
600258,首旅酒店,14.78,0.89,0.13,2.32亿,165.03亿
600259,广晟有色,33.77,-1.60,-0.55,1.53亿,113.61亿
600261,阳光照明,3.11,-0.32,-0.01,4308.51万,41.52亿
600262,北方股份,18.58,2.31,0.42,9887.25万,31.59亿
600265,景谷林业,18.40,1.27,0.23,2510.72万,23.88亿
600266,城建发展,5.03,3.29,0.16,2.48亿,104.41亿
600267,海正药业,9.09,1.56,0.14,1.50亿,108.92亿
600268,国电南自,7.24,-0.14,-0.01,8945.89万,72.84亿
600269,赣粤高速,5.05,0.00,0.00,4475.10万,117.94亿
600271,航天信息,8.38,-1.41,-0.12,8426.12万,155.27亿
600272,开开实业,14.15,-0.91,-0.13,9002.66万,22.64亿
600273,嘉化能源,8.43,0.24,0.02,1.28亿,117.27亿
600276,恒瑞医药,51.13,0.08,0.04,17.21亿,3261.58亿
600278,东方创业,7.17,-3.50,-0.26,3.00亿,62.52亿
600279,重庆港,5.45,1.49,0.08,1.94亿,64.68亿
600280,中央商场,3.33,-3.48,-0.12,1.18亿,37.57亿
600281,华阳新材,3.29,-1.79,-0.06,2961.31万,16.92亿
600282,南钢股份,4.34,0.70,0.03,1.25亿,267.56亿
600283,钱江水利,10.14,-0.78,-0.08,5620.71万,50.11亿
600284,浦东建设,6.59,0.15,0.01,8032.36万,63.94亿
600285,羚锐制药,22.39,0.99,0.22,7042.53万,126.70亿
600288,大恒科技,8.43,-1.75,-0.15,6205.73万,36.82亿
600292,远达环保,12.85,4.56,0.56,7.06亿,100.33亿
600293,三峡新材,2.82,0.00,0.00,2652.41万,32.72亿
600295,鄂尔多斯,8.64,0.12,0.01,5805.16万,170.69亿
600298,安琪酵母,34.22,2.79,0.93,3.77亿,292.41亿
600299,安迪苏,9.87,1.65,0.16,1.20亿,264.70亿
600300,维维股份,3.98,-3.16,-0.13,8.04亿,64.36亿
600301,华锡有色,19.91,-2.83,-0.58,1.94亿,54.82亿
600302,标准股份,4.99,-0.99,-0.05,4244.68万,17.27亿
600303,曙光股份,4.54,1.57,0.07,3.74亿,30.67亿
600305,恒顺醋业,7.92,0.51,0.04,9748.95万,87.36亿
600307,酒钢宏兴,1.35,-0.73,-0.01,2543.83万,84.56亿
600308,华泰股份,4.00,3.90,0.15,7.01亿,60.67亿
600309,万华化学,54.45,-1.09,-0.60,11.57亿,1709.59亿
600310,广西能源,5.07,9.98,0.46,10.38亿,74.31亿
600312,平高电气,17.38,0.12,0.02,2.41亿,235.83亿
600313,农发种业,6.31,-0.63,-0.04,1.24亿,68.29亿
600315,上海家化,21.88,3.60,0.76,1.84亿,147.08亿
600316,洪都航空,34.50,-4.72,-1.71,4.68亿,247.40亿
600318,新力金融,9.15,-4.19,-0.40,4.43亿,46.91亿
600319,亚星化学,5.41,1.88,0.10,4747.33万,17.07亿
600320,振华重工,4.17,-2.11,-0.09,2.97亿,138.53亿
600322,津投城开,2.29,0.00,0.00,4386.37万,25.32亿
600323,瀚蓝环境,23.24,-0.13,-0.03,9554.43万,189.49亿
600325,华发股份,5.33,0.19,0.01,1.31亿,137.05亿
600326,西藏天路,7.19,1.12,0.08,3.71亿,95.09亿
600327,大东方,4.82,-3.60,-0.18,1.80亿,42.65亿
600328,中盐化工,7.16,-0.56,-0.04,5622.49万,104.59亿
600329,达仁堂,29.94,-0.07,-0.02,8928.55万,169.79亿
600330,天通股份,6.40,-1.54,-0.10,7712.32万,78.94亿
600331,宏达股份,6.49,-0.92,-0.06,1.59亿,131.88亿
600332,白云山,26.09,0.08,0.02,7685.00万,366.80亿
600333,长春燃气,4.43,0.91,0.04,3763.58万,26.98亿
600335,国机汽车,6.26,-0.32,-0.02,7591.75万,93.64亿
600336,澳柯玛,6.10,-6.01,-0.39,1.20亿,48.68亿
600337,美克家居,1.74,-1.70,-0.03,3984.70万,25.00亿
600338,西藏珠峰,9.16,-1.19,-0.11,1.13亿,83.74亿
600339,中油工程,3.14,0.00,0.00,1.05亿,175.31亿
600340,华夏幸福,2.28,1.33,0.03,2.07亿,88.77亿
600343,航天动力,11.11,-0.63,-0.07,6229.80万,70.90亿
600345,长江通信,22.24,-2.03,-0.46,7693.88万,47.05亿
600346,恒力石化,15.53,-0.26,-0.04,9224.00万,1093.17亿
600348,华阳股份,6.58,0.77,0.05,1.22亿,237.37亿
600350,山东高速,10.32,-0.39,-0.04,8616.20万,500.87亿
600351,亚宝药业,5.96,0.51,0.03,6499.41万,41.72亿
600352,浙江龙盛,9.97,0.10,0.01,2.02亿,324.36亿
600353,旭光电子,8.11,-3.45,-0.29,3.21亿,67.22亿
600354,敦煌种业,5.96,-2.13,-0.13,1.98亿,31.46亿
600355,精伦电子,2.95,-3.91,-0.12,8698.93万,14.52亿
600356,恒丰纸业,7.62,-0.13,-0.01,3029.39万,22.76亿
600359,新农开发,6.75,-1.03,-0.07,6689.88万,25.75亿
600361,创新新材,3.79,-1.04,-0.04,1.05亿,63.18亿
600362,江西铜业,21.64,-1.05,-0.23,3.14亿,449.08亿
600363,联创光电,54.70,-2.11,-1.18,3.93亿,248.07亿
600366,宁波韵升,7.30,-1.22,-0.09,1.53亿,77.60亿
600367,红星发展,13.85,1.02,0.14,1.91亿,44.59亿
600368,五洲交通,4.41,-2.00,-0.09,3.38亿,70.99亿
600369,西南证券,4.10,-0.48,-0.02,9748.35万,258.92亿
600370,三房巷,1.90,-2.56,-0.05,1.23亿,74.04亿
600371,万向德农,9.43,-0.63,-0.06,1.59亿,27.59亿
600372,中航机载,10.89,-1.18,-0.13,2.21亿,526.96亿
600373,中文传媒,10.71,-2.01,-0.22,1.46亿,144.30亿
600375,汉马科技,6.04,2.72,0.16,1.71亿,65.70亿
600376,首开股份,2.47,0.82,0.02,5302.78万,63.72亿
600377,宁沪高速,15.77,0.96,0.15,7732.51万,599.60亿
600378,昊华科技,26.30,-0.11,-0.03,3016.55万,239.67亿
600379,宝光股份,9.38,-0.42,-0.04,2856.06万,30.97亿
600380,健康元,10.57,0.57,0.06,1.71亿,193.37亿
600382,广东明珠,4.38,0.00,0.00,1310.91万,30.42亿
600383,金地集团,4.98,1.22,0.06,4.70亿,224.83亿
600386,北巴传媒,4.28,-0.93,-0.04,5073.98万,34.51亿
600388,龙净环保,11.56,-0.77,-0.09,6457.06万,146.82亿
600389,江山股份,16.16,1.13,0.18,1.56亿,69.59亿
600390,五矿资本,5.38,-1.82,-0.10,2.36亿,242.00亿
600391,航发科技,25.09,0.68,0.17,10.71亿,82.83亿
600392,盛和资源,10.29,-1.25,-0.13,1.47亿,180.37亿
600395,盘江股份,4.73,1.28,0.06,7058.68万,101.54亿
600396,华电辽能,2.74,2.62,0.07,8720.72万,40.35亿
600397,安源煤业,4.85,-1.62,-0.08,9773.41万,48.01亿
600398,海澜之家,8.04,0.25,0.02,1.35亿,386.14亿
600399,抚顺特钢,5.21,-0.95,-0.05,1.45亿,102.75亿
600400,红豆股份,2.15,-0.92,-0.02,4341.37万,49.26亿
600403,大有能源,3.38,-1.17,-0.04,5748.32万,80.81亿
600405,动力源,4.60,-1.71,-0.08,4627.28万,25.45亿
600406,国电南瑞,23.13,1.00,0.23,4.11亿,1849.55亿
600408,安泰集团,1.68,-0.59,-0.01,3153.59万,16.91亿
600409,三友化工,5.17,-0.39,-0.02,6426.86万,106.73亿
600410,华胜天成,7.89,0.64,0.05,5.59亿,86.51亿
600415,小商品城,15.74,1.81,0.28,11.45亿,863.00亿
600416,湘电股份,9.99,-1.58,-0.16,1.27亿,132.41亿
600418,江淮汽车,34.50,-0.23,-0.08,12.65亿,753.48亿
600419,天润乳业,10.99,2.33,0.25,1.44亿,35.19亿
600420,国药现代,10.34,0.98,0.10,1.24亿,138.68亿
600421,华嵘控股,5.17,-2.64,-0.14,4354.98万,10.11亿
600422,昆药集团,17.54,0.06,0.01,1.37亿,132.77亿
600423,柳化股份,3.08,-0.65,-0.02,3272.70万,24.60亿
600425,青松建化,3.88,-0.26,-0.01,6444.01万,53.50亿
600426,华鲁恒升,20.88,0.39,0.08,2.56亿,442.48亿
600428,中远海特,5.91,-1.00,-0.06,1.05亿,126.87亿
600429,三元股份,4.48,-0.89,-0.04,1.62亿,67.09亿
600433,冠豪高新,3.09,-0.64,-0.02,4158.28万,54.08亿
600435,北方导航,11.01,0.09,0.01,1.79亿,166.08亿
600436,片仔癀,205.03,-0.01,-0.02,2.13亿,1236.98亿
600438,通威股份,16.80,-1.24,-0.21,3.75亿,756.33亿
600439,瑞贝卡,3.30,-1.79,-0.06,1.25亿,37.36亿
600444,国机通用,14.57,-1.22,-0.18,2901.08万,21.33亿
600446,金证股份,14.98,-3.04,-0.47,2.20亿,141.75亿
600448,华纺股份,2.70,0.37,0.01,5083.17万,17.01亿
600449,宁夏建材,13.35,-2.84,-0.39,9131.46万,63.84亿
600452,涪陵电力,9.38,0.86,0.08,2.06亿,144.13亿
600455,博通股份,24.05,-1.03,-0.25,3869.81万,15.02亿
600456,宝钛股份,31.49,-1.32,-0.42,3.06亿,150.45亿
600458,时代新材,11.65,-0.77,-0.09,9672.03万,93.53亿
600459,贵研铂业,13.00,-1.06,-0.14,7503.15万,98.00亿
600460,士兰微,24.40,-2.20,-0.55,4.68亿,406.03亿
600461,洪城环境,10.03,1.42,0.14,6998.17万,128.80亿
600463,空港股份,8.63,-1.93,-0.17,2563.40万,25.89亿
600467,好当家,2.41,6.17,0.14,4.81亿,35.21亿
600468,百利电气,4.21,-0.71,-0.03,9240.22万,45.79亿
600469,风神股份,5.44,-0.37,-0.02,3218.47万,39.68亿
600470,六国化工,5.60,-0.36,-0.02,1.06亿,29.21亿
600475,华光环能,8.88,0.91,0.08,3856.05万,83.69亿
600476,湘邮科技,14.85,-1.92,-0.29,7450.43万,23.92亿
600477,杭萧钢构,2.56,-1.16,-0.03,4462.30万,60.65亿
600478,科力远,4.71,-1.67,-0.08,9060.76万,78.45亿
600479,千金药业,10.09,0.60,0.06,3756.35万,42.23亿
600480,凌云股份,16.13,-1.10,-0.18,3.43亿,149.36亿
600481,双良节能,4.32,-2.04,-0.09,9143.18万,80.95亿
600482,中国动力,20.54,0.39,0.08,2.32亿,462.72亿
600483,福能股份,9.80,1.14,0.11,1.65亿,272.45亿
600486,扬农化工,50.03,0.40,0.20,1.46亿,201.56亿
600487,亨通光电,15.25,-1.49,-0.23,5.08亿,372.89亿
600488,津药药业,4.04,1.25,0.05,2859.13万,44.11亿
600489,中金黄金,14.20,-0.70,-0.10,9.52亿,688.32亿
600490,鹏欣资源,5.01,-1.38,-0.07,8.83亿,99.83亿
600491,龙元建设,3.64,-0.27,-0.01,4241.42万,55.68亿
600493,凤竹纺织,5.27,0.00,0.00,2632.05万,14.33亿
600495,晋西车轴,4.02,-0.98,-0.04,6995.80万,48.57亿
600496,精工钢构,3.18,-0.31,-0.01,6734.82万,64.01亿
600497,驰宏锌锗,5.15,-1.15,-0.06,2.41亿,262.20亿
600498,烽火通信,21.18,-2.31,-0.50,4.14亿,247.08亿
600499,科达制造,8.53,1.91,0.16,1.58亿,163.59亿
600500,中化国际,3.66,0.83,0.03,5620.41万,131.27亿
600501,航天晨光,19.39,2.92,0.55,4.17亿,82.33亿
600502,安徽建工,4.78,1.49,0.07,9340.27万,82.05亿
600503,华丽家族,2.52,3.70,0.09,2.33亿,40.38亿
600505,西昌电力,17.31,9.97,1.57,9.41亿,63.11亿
600506,统一股份,18.65,-2.15,-0.41,1.56亿,27.55亿
600507,方大特钢,4.45,7.75,0.32,4.23亿,102.94亿
600508,上海能源,11.48,0.35,0.04,4112.04万,82.97亿
600509,天富能源,6.35,1.60,0.10,1.67亿,87.27亿
600510,黑牡丹,5.31,1.53,0.08,1.35亿,54.80亿
600511,国药股份,29.38,-0.27,-0.08,7001.84万,162.57亿
600512,腾达建设,2.19,-0.46,-0.01,3667.16万,34.76亿
600513,联环药业,9.02,-0.22,-0.02,6007.98万,25.75亿
600515,海南机场,3.54,-0.56,-0.02,1.12亿,324.83亿
600516,方大炭素,4.71,-0.21,-0.01,5635.44万,189.62亿
600517,国网英大,4.86,0.00,0.00,7483.16万,277.92亿
600518,康美药业,1.94,-1.02,-0.02,2.80亿,264.09亿
600519,贵州茅台,1552.25,0.02,0.25,23.13亿,19499.33亿
600520,三佳科技,29.21,-2.21,-0.66,9783.38万,46.28亿
600521,华海药业,14.97,1.42,0.21,3.15亿,219.57亿
600522,中天科技,13.90,-1.14,-0.16,4.24亿,474.40亿
600523,贵航股份,11.92,-0.75,-0.09,7054.45万,48.16亿
600525,长园集团,3.71,-1.07,-0.04,7353.91万,48.93亿
600526,菲达环保,4.75,0.00,0.00,2706.87万,33.80亿
600527,江南高纤,2.00,-0.99,-0.02,5329.71万,34.64亿
600528,中铁工业,8.03,0.00,0.00,6708.61万,178.39亿
600529,山东药玻,22.34,1.36,0.30,1.68亿,148.25亿
600530,交大昂立,4.74,0.21,0.01,4362.67万,36.73亿
600531,豫光金铅,6.71,-0.30,-0.02,1.83亿,73.16亿
600533,栖霞建设,2.23,0.00,0.00,2605.33万,23.41亿
600535,天士力,15.15,0.13,0.02,1.09亿,226.33亿
600536,中国软件,43.99,-1.57,-0.70,8.07亿,371.12亿
600537,亿晶光电,2.75,-2.83,-0.08,7208.87万,32.55亿
600538,国发股份,5.10,0.39,0.02,3499.80万,26.73亿
600539,狮头股份,10.72,1.61,0.17,1.44亿,24.66亿
600540,新赛股份,4.35,-2.47,-0.11,1.93亿,25.29亿
600543,莫高股份,4.72,-1.67,-0.08,2691.39万,15.16亿
600545,卓郎智能,2.06,-2.37,-0.05,5487.39万,36.83亿
600546,山煤国际,10.13,0.50,0.05,1.22亿,200.82亿
600547,山东黄金,31.25,-0.29,-0.09,12.57亿,1129.51亿
600548,深高速,11.03,0.18,0.02,2426.28万,158.09亿
600549,厦门钨业,18.90,-0.47,-0.09,2.66亿,268.00亿
600550,保变电气,7.56,-2.45,-0.19,2.42亿,139.22亿
600551,时代出版,7.83,-1.51,-0.12,3934.33万,53.09亿
600552,凯盛科技,10.72,-1.74,-0.19,1.68亿,101.26亿
600556,天下秀,4.56,-2.56,-0.12,1.58亿,82.43亿
600557,康缘药业,12.92,-0.54,-0.07,6746.19万,73.15亿
600558,大西洋,4.65,-0.43,-0.02,1.10亿,41.74亿
600559,老白干酒,17.58,-0.68,-0.12,1.87亿,158.97亿
600560,金自天正,15.01,-1.90,-0.29,6701.11万,33.57亿
600561,江西长运,5.85,-0.68,-0.04,2284.90万,16.64亿
600562,国睿科技,20.84,1.17,0.24,1.82亿,257.17亿
600563,法拉电子,104.85,2.30,2.36,2.19亿,235.91亿
600566,济川药业,25.83,0.15,0.04,1.24亿,236.54亿
600567,山鹰国际,1.67,0.60,0.01,1.03亿,91.37亿
600569,安阳钢铁,1.80,-0.55,-0.01,2105.18万,51.70亿
600570,恒生电子,25.74,-1.87,-0.49,6.55亿,486.94亿
