code,name,price,rise,change,exchange,amount
600000,浦发银行,14.58,2.82,0.40,13.59亿,4412.56亿
600004,白云机场,9.06,-0.33,-0.03,1.15亿,214.42亿
600006,东风股份,7.15,-0.42,-0.03,1.32亿,143.00亿
600007,中国国贸,20.66,-0.48,-0.10,3126.36万,208.10亿
600008,首创环保,3.06,0.33,0.01,2.11亿,224.62亿
600009,上海机场,31.57,-0.25,-0.08,1.93亿,605.73亿
600010,包钢股份,1.81,-0.55,-0.01,6.47亿,567.99亿
600011,华能国际,7.40,0.27,0.02,2.51亿,813.83亿
600012,皖通高速,16.95,0.95,0.16,1.01亿,197.57亿
600015,华夏银行,8.37,2.32,0.19,5.54亿,1287.91亿
600016,民生银行,5.09,2.83,0.14,14.41亿,1805.02亿
600017,日照港,3.15,0.32,0.01,1.10亿,96.88亿
600018,上港集团,5.87,1.56,0.09,2.71亿,1362.70亿
600019,宝钢股份,7.10,1.86,0.13,9.43亿,1546.53亿
600020,中原高速,4.88,0.41,0.02,4285.03万,109.67亿
600021,上海电力,8.96,0.45,0.04,3.14亿,234.50亿
600022,山东钢铁,1.38,0.73,0.01,1.91亿,147.64亿
600023,浙能电力,5.58,2.38,0.13,5.35亿,748.21亿
600025,华能水电,9.62,0.52,0.05,1.63亿,1731.60亿
600026,中远海能,10.29,-0.29,-0.03,1.86亿,357.55亿
600027,华电国际,5.62,0.90,0.05,4.54亿,478.28亿
600028,中国石化,5.68,0.35,0.02,6.43亿,5387.02亿
600029,南方航空,5.74,-0.35,-0.02,2.97亿,727.45亿
600030,中信证券,27.66,-0.04,-0.01,28.30亿,3368.03亿
600031,三一重工,18.23,0.39,0.07,6.09亿,1544.88亿
600032,浙江新能,7.64,0.93,0.07,1.01亿,183.72亿
600033,福建高速,3.58,0.28,0.01,8821.10万,98.25亿
600035,楚天高速,4.34,0.46,0.02,6371.15万,69.88亿
600036,招商银行,47.07,0.99,0.46,31.90亿,9710.04亿
600037,歌华有线,7.57,-0.40,-0.03,8567.30万,105.36亿
600038,中直股份,38.33,-0.49,-0.19,2.89亿,256.40亿
600039,四川路桥,9.46,0.64,0.06,1.65亿,634.16亿
600048,保利发展,8.07,-0.49,-0.04,6.77亿,966.01亿
600050,中国联通,5.34,0.19,0.01,7.30亿,1642.95亿
600051,宁波联合,7.37,0.96,0.07,8464.06万,22.91亿
600052,东望时代,4.41,-2.22,-0.10,3704.42万,37.23亿
600053,九鼎投资,14.73,-1.07,-0.16,1.04亿,63.86亿
600054,黄山旅游,11.60,-0.34,-0.04,6483.33万,59.54亿
600055,万东医疗,17.24,1.05,0.18,9607.14万,121.21亿
600056,中国医药,10.49,0.10,0.01,8295.48万,156.86亿
600057,厦门象屿,7.21,1.26,0.09,1.14亿,158.08亿
600058,五矿发展,7.75,-0.64,-0.05,3818.03万,83.07亿
600059,古越龙山,10.54,-1.50,-0.16,1.41亿,96.08亿
600060,海信视像,23.95,0.89,0.21,1.63亿,310.18亿
600061,国投资本,7.50,0.13,0.01,1.94亿,479.55亿
600062,华润双鹤,18.91,0.69,0.13,2.10亿,195.27亿
600063,皖维高新,4.60,-1.29,-0.06,8556.83万,88.59亿
600064,南京高科,7.80,0.39,0.03,1.17亿,134.97亿
600066,宇通客车,26.89,0.37,0.10,3.31亿,595.33亿
600067,冠城新材,2.97,-1.00,-0.03,4315.47万,41.33亿
600071,凤凰光学,20.75,-1.52,-0.32,4727.48万,58.43亿
600072,中船科技,12.78,-1.84,-0.24,3.30亿,138.45亿
600073,光明肉业,7.37,-0.67,-0.05,1.63亿,69.11亿
600075,新疆天业,4.29,0.23,0.01,6125.84万,73.25亿
600076,康欣新材,2.41,0.42,0.01,6387.40万,32.40亿
600078,澄星股份,5.58,-2.10,-0.12,4612.32万,36.97亿
600079,人福医药,21.38,-1.02,-0.22,2.70亿,329.93亿
600080,金花股份,7.17,-1.51,-0.11,2370.03万,26.76亿
600081,东风科技,12.87,-1.38,-0.18,6465.55万,71.17亿
600082,海泰发展,3.90,-2.26,-0.09,6741.35万,24.74亿
600084,中信尼雅,5.67,1.43,0.08,6143.09万,63.72亿
600085,同仁堂,35.72,0.06,0.02,1.75亿,489.89亿
600088,中视传媒,15.89,-0.13,-0.02,3034.79万,63.20亿
600089,特变电工,12.17,0.33,0.04,4.03亿,614.92亿
600094,大名城,3.14,0.32,0.01,4048.46万,68.02亿
600095,湘财股份,10.40,5.80,0.57,26.31亿,297.36亿
600096,云天化,22.19,-1.07,-0.24,3.50亿,404.52亿
600097,开创国际,10.62,-3.80,-0.42,2.02亿,25.59亿
600098,广州发展,6.38,0.00,0.00,1.17亿,223.22亿
600099,林海股份,10.80,-2.17,-0.24,3589.98万,23.66亿
600100,同方股份,7.06,-0.70,-0.05,1.85亿,236.53亿
600101,明星电力,11.01,3.87,0.41,9.48亿,60.32亿
600103,青山纸业,2.23,0.00,0.00,6765.73万,49.33亿
600104,上汽集团,17.06,4.79,0.78,14.80亿,1974.75亿
600105,永鼎股份,8.73,0.34,0.03,14.80亿,127.63亿
600106,重庆路桥,6.26,-0.48,-0.03,1.37亿,83.20亿
600108,亚盛集团,2.97,-0.34,-0.01,7459.46万,57.82亿
600109,国金证券,8.83,-0.45,-0.04,3.41亿,327.82亿
600110,诺德股份,5.94,-0.83,-0.05,12.98亿,103.07亿
600111,北方稀土,24.42,-0.85,-0.21,8.60亿,882.80亿
600113,浙江东日,28.38,1.36,0.38,4.59亿,116.76亿
600114,东睦股份,20.57,-1.30,-0.27,2.80亿,126.79亿
600115,中国东航,3.81,-1.80,-0.07,6.27亿,652.06亿
600116,三峡水利,6.87,0.15,0.01,8133.84万,131.36亿
600117,西宁特钢,2.33,0.87,0.02,8148.80万,75.84亿
600118,中国卫星,28.26,-1.08,-0.31,4.42亿,334.17亿
600119,长江投资,8.62,9.95,0.78,2.63亿,31.49亿
600120,浙江东方,5.86,-0.51,-0.03,3.31亿,200.14亿
600121,郑州煤电,3.94,-1.25,-0.05,1.52亿,48.01亿
600123,兰花科创,6.58,0.00,0.00,1.05亿,96.94亿
600125,铁龙物流,5.72,-0.17,-0.01,6233.04万,74.68亿
600126,杭钢股份,9.06,2.60,0.23,21.34亿,305.97亿
600127,金健米业,6.98,0.14,0.01,2.02亿,44.80亿
600128,苏豪弘业,10.42,-1.42,-0.15,1.02亿,25.71亿
600129,太极集团,21.91,2.00,0.43,4.26亿,122.01亿
600131,国网信通,17.42,-0.46,-0.08,1.00亿,208.33亿
600132,重庆啤酒,55.32,0.18,0.10,1.42亿,267.73亿
600133,东湖高新,9.00,-0.44,-0.04,8023.65万,95.96亿
600135,乐凯胶片,7.68,-0.13,-0.01,5448.25万,42.49亿
600137,浪莎股份,18.28,-1.14,-0.21,4552.76万,17.77亿
600138,中青旅,9.81,-0.10,-0.01,8947.08万,71.01亿
600141,兴发集团,20.75,-1.00,-0.21,2.09亿,228.93亿
600143,金发科技,10.28,-0.39,-0.04,2.03亿,266.99亿
600148,长春一东,20.37,-2.07,-0.43,4908.46万,28.83亿
600149,廊坊发展,5.53,5.53,0.29,2.55亿,21.02亿
600150,中国船舶,32.81,-1.35,-0.45,14.69亿,1467.40亿
600151,航天机电,7.10,-0.98,-0.07,1.15亿,101.83亿
600152,维科技术,6.62,-6.37,-0.45,5.61亿,35.03亿
600153,建发股份,10.49,-0.66,-0.07,9951.17万,304.16亿
600155,华创云信,6.83,-0.73,-0.05,2.29亿,151.18亿
600156,华升股份,6.92,0.43,0.03,1.31亿,27.83亿
600157,永泰能源,1.39,2.21,0.03,12.69亿,303.27亿
600158,中体产业,8.30,-1.19,-0.10,1.14亿,79.64亿
600159,大龙地产,2.78,-0.36,-0.01,3745.52万,23.07亿
600160,巨化股份,28.31,-0.11,-0.03,3.52亿,764.30亿
600161,天坛生物,19.40,-0.61,-0.12,2.13亿,383.61亿
600162,香江控股,1.65,0.00,0.00,2888.66万,53.93亿
600163,中闽能源,5.35,0.94,0.05,9919.43万,101.81亿
600166,福田汽车,2.79,-0.71,-0.02,2.27亿,181.04亿
