code,name,price,rise,change,exchange,amount
301107,瑜欣电子,27.00,2.66,0.70,6270.35万,5.63亿
301108,洁雅股份,25.04,-2.30,-0.59,3451.75万,8.82亿
301109,军信股份,16.77,1.21,0.20,3446.04万,16.54亿
301110,青木科技,66.90,-0.33,-0.22,4.68亿,32.47亿
301111,粤万年青,15.55,0.58,0.09,2905.72万,24.88亿
301112,信邦智能,23.77,0.29,0.07,3029.22万,8.62亿
301113,雅艺科技,24.06,2.69,0.63,1687.18万,10.17亿
301115,建科股份,13.63,0.22,0.03,1502.14万,14.39亿
301116,益客食品,11.92,0.34,0.04,5880.00万,13.89亿
301117,佳缘科技,34.00,0.86,0.29,1.40亿,15.58亿
301118,恒光股份,17.69,0.45,0.08,2572.34万,18.44亿
301119,正强股份,29.71,-1.46,-0.44,4462.62万,24.71亿
301120,新特电气,8.95,4.68,0.40,1.03亿,14.10亿
301121,紫建电子,50.82,5.26,2.54,1.63亿,18.34亿
301122,采纳股份,19.45,2.26,0.43,2815.67万,8.61亿
301123,奕东电子,25.67,-0.35,-0.09,9.31亿,19.62亿
301125,腾亚精工,11.37,2.99,0.33,3983.18万,6.71亿
301126,达嘉维康,10.40,1.86,0.19,3814.20万,14.34亿
301127,天源环保,15.33,-1.42,-0.22,1.33亿,66.67亿
301128,强瑞技术,58.95,2.08,1.20,1.90亿,16.87亿
301129,瑞纳智能,23.77,0.76,0.18,4255.28万,8.53亿
301130,西点药业,27.16,2.92,0.77,2609.58万,15.74亿
301131,聚赛龙,34.98,2.43,0.83,2994.78万,8.07亿
301132,满坤科技,27.89,3.10,0.84,1.36亿,12.83亿
301133,金钟股份,21.95,2.62,0.56,2871.28万,21.15亿
301135,瑞德智能,23.87,2.10,0.49,2562.69万,11.81亿
301136,招标股份,11.19,0.72,0.08,2940.33万,30.80亿
301137,哈焊华通,17.00,2.10,0.35,3522.87万,17.29亿
301138,华研精机,26.73,1.87,0.49,2711.74万,18.33亿
301139,元道通信,21.59,2.61,0.55,6927.35万,15.48亿
301141,中科磁业,37.59,-2.34,-0.90,1.14亿,16.73亿
301148,嘉戎技术,18.18,2.37,0.42,1913.57万,7.00亿
301149,隆华新材,10.28,-0.58,-0.06,3469.53万,20.97亿
301150,中一科技,21.35,2.06,0.43,3190.65万,19.74亿
301151,冠龙节能,14.84,2.13,0.31,2339.03万,8.27亿
301152,天力锂能,29.98,-0.83,-0.25,1.35亿,21.54亿
301153,中科江南,24.83,2.35,0.57,1.20亿,51.12亿
301155,海力风电,59.42,-1.69,-1.02,1.99亿,69.76亿
301156,美农生物,12.72,2.50,0.31,1588.90万,8.75亿
301157,华塑科技,56.02,5.00,2.67,4.07亿,11.57亿
301158,德石股份,14.77,2.36,0.34,4795.11万,21.64亿
301159,三维天地,30.04,0.54,0.16,3130.36万,12.76亿
301160,翔楼新材,56.81,-4.54,-2.70,2.24亿,25.10亿
301161,唯万密封,20.29,3.52,0.69,1.35亿,10.82亿
301162,国能日新,41.64,0.17,0.07,2762.69万,25.76亿
301163,宏德股份,20.98,2.34,0.48,3578.56万,7.02亿
301165,锐捷网络,71.00,0.88,0.62,6.97亿,48.41亿
301166,优宁维,28.13,0.97,0.27,2503.04万,11.61亿
301167,建研设计,13.20,-2.15,-0.29,8814.35万,9.39亿
301168,通灵股份,29.04,-1.12,-0.33,3941.16万,14.42亿
301169,零点有数,36.30,0.30,0.11,4038.25万,26.08亿
301170,锡南科技,23.06,2.54,0.57,2202.85万,7.74亿
301171,易点天下,29.39,2.19,0.63,13.00亿,90.75亿
301172,君逸数码,25.74,1.82,0.46,4368.14万,18.08亿
301175,中科环保,5.18,2.37,0.12,8429.47万,31.97亿
301176,逸豪新材,18.45,1.88,0.34,1.14亿,10.40亿
301177,迪阿股份,24.85,-0.52,-0.13,4235.06万,9.94亿
301178,天亿马,27.94,3.10,0.84,1.24亿,12.18亿
301179,泽宇智能,17.26,0.88,0.15,5211.19万,14.84亿
301180,万祥科技,14.32,2.29,0.32,8287.33万,57.28亿
301181,标榜股份,20.99,2.49,0.51,2350.77万,8.19亿
301182,凯旺科技,35.62,4.70,1.60,2.90亿,13.63亿
301183,东田微,57.61,1.46,0.83,5.37亿,26.55亿
301185,鸥玛软件,16.99,1.19,0.20,4592.82万,23.75亿
301186,超达装备,42.38,-0.05,-0.02,7637.43万,31.11亿
