code,name,price,rise,change,exchange,amount
600000,浦发银行,10.57,-2.22,-0.24,5.33亿,3102.53亿
600004,白云机场,8.85,-0.23,-0.02,7935.27万,209.45亿
600006,东风股份,7.00,0.57,0.04,1.31亿,140.00亿
600007,中国国贸,22.54,-1.44,-0.33,4420.56万,227.04亿
600008,首创环保,3.08,0.00,0.00,1.72亿,226.09亿
600009,上海机场,32.40,-0.37,-0.12,1.59亿,621.66亿
600010,包钢股份,1.79,1.71,0.03,6.89亿,561.72亿
600011,华能国际,7.17,0.84,0.06,2.33亿,788.54亿
600012,皖通高速,17.50,0.11,0.02,4053.50万,203.98亿
600015,华夏银行,7.88,-1.13,-0.09,3.86亿,1212.51亿
600016,民生银行,3.98,-0.99,-0.04,6.77亿,1411.39亿
600017,日照港,3.11,0.00,0.00,1.30亿,95.65亿
600018,上港集团,5.49,-0.54,-0.03,1.54亿,1274.48亿
600019,宝钢股份,6.71,-1.03,-0.07,3.89亿,1461.58亿
600020,中原高速,4.26,-0.47,-0.02,3439.23万,95.74亿
600021,上海电力,8.82,0.80,0.07,3.23亿,230.83亿
600022,山东钢铁,1.31,0.77,0.01,2562.60万,140.15亿
600023,浙能电力,5.75,2.68,0.15,4.72亿,771.00亿
600025,华能水电,9.23,-0.54,-0.05,1.92亿,1661.40亿
600026,中远海能,9.97,-0.40,-0.04,1.68亿,346.44亿
600027,华电国际,5.77,1.76,0.10,5.06亿,491.05亿
600028,中国石化,5.66,-1.22,-0.07,6.23亿,5368.05亿
600029,南方航空,5.78,0.00,0.00,1.47亿,732.52亿
600030,中信证券,25.23,0.32,0.08,11.13亿,3072.14亿
600031,三一重工,19.23,0.21,0.04,7.31亿,1627.67亿
600032,浙江新能,8.44,0.60,0.05,2.17亿,202.95亿
600033,福建高速,3.72,-5.82,-0.23,3.55亿,102.09亿
600035,楚天高速,4.28,-0.47,-0.02,4543.65万,68.91亿
600036,招商银行,42.28,-1.10,-0.47,17.74亿,8721.92亿
600037,歌华有线,6.94,1.02,0.07,7005.15万,96.59亿
600038,中直股份,36.40,0.78,0.28,1.15亿,243.49亿
600039,四川路桥,8.50,-1.16,-0.10,2.12亿,569.81亿
600048,保利发展,9.06,-1.52,-0.14,7.32亿,1084.52亿
600050,中国联通,5.44,0.00,0.00,7.85亿,1673.72亿
600051,宁波联合,6.51,1.56,0.10,2396.47万,20.24亿
600052,东望时代,4.11,0.49,0.02,1519.87万,34.70亿
600053,九鼎投资,14.21,0.85,0.12,3.45亿,61.61亿
600054,黄山旅游,12.02,-0.17,-0.02,1.40亿,61.70亿
600055,万东医疗,17.59,2.62,0.45,1.01亿,123.67亿
600056,中国医药,10.12,0.40,0.04,6050.24万,151.33亿
600057,厦门象屿,6.21,2.81,0.17,2.20亿,136.15亿
600058,五矿发展,6.88,0.88,0.06,4295.62万,73.75亿
600059,古越龙山,8.71,-0.12,-0.01,1.13亿,79.40亿
600060,海信视像,23.88,-0.91,-0.22,2.50亿,309.27亿
600061,国投资本,6.85,0.29,0.02,1.02亿,437.99亿
600062,华润双鹤,18.25,0.77,0.14,1.48亿,188.46亿
600063,皖维高新,4.58,4.81,0.21,1.84亿,88.21亿
600064,南京高科,7.16,1.56,0.11,9067.51万,123.89亿
600066,宇通客车,26.92,2.51,0.66,3.23亿,595.99亿
600067,冠城新材,2.31,1.76,0.04,3300.30万,32.15亿
600071,凤凰光学,19.05,0.85,0.16,3959.10万,53.64亿
600072,中船科技,12.05,0.50,0.06,1.05亿,130.54亿
600073,光明肉业,7.98,4.31,0.33,2.01亿,74.83亿
600075,新疆天业,4.16,0.00,0.00,3190.01万,71.03亿
600076,康欣新材,1.97,0.00,0.00,1862.07万,26.49亿
600078,澄星股份,5.14,1.18,0.06,4108.32万,34.06亿
600079,人福医药,20.76,1.81,0.37,2.42亿,320.36亿
600080,金花股份,7.26,0.69,0.05,3220.70万,27.10亿
600081,东风科技,13.79,3.22,0.43,2.28亿,76.26亿
600082,海泰发展,2.97,0.00,0.00,2244.86万,18.84亿
600084,中信尼雅,5.53,-0.36,-0.02,1804.89万,62.14亿
600085,同仁堂,36.01,-0.28,-0.10,1.29亿,493.87亿
600088,中视传媒,16.60,1.22,0.20,4886.44万,66.02亿
600089,特变电工,11.58,0.00,0.00,1.64亿,585.11亿
600094,大名城,3.40,-0.58,-0.02,1.60亿,75.55亿
600095,湘财股份,8.24,0.98,0.08,6.96亿,235.60亿
600096,云天化,22.05,0.41,0.09,4.32亿,404.47亿
600097,开创国际,9.51,-0.21,-0.02,3794.97万,22.91亿
600098,广州发展,6.25,0.16,0.01,7801.40万,218.67亿
600099,林海股份,9.68,1.79,0.17,3316.91万,21.21亿
600100,同方股份,7.12,1.57,0.11,2.02亿,238.54亿
600101,明星电力,12.00,0.50,0.06,8.69亿,65.74亿
600103,青山纸业,2.18,5.31,0.11,1.89亿,48.23亿
600104,上汽集团,15.36,0.07,0.01,2.69亿,1777.97亿
600105,永鼎股份,5.58,2.01,0.11,4.25亿,81.58亿
600106,重庆路桥,5.09,-0.59,-0.03,6993.31万,67.65亿
600107,美尔雅,4.11,-10.07,-0.46,1804.87万,14.80亿
600108,亚盛集团,2.93,0.00,0.00,1.03亿,57.04亿
600109,国金证券,7.97,0.38,0.03,1.12亿,255.00亿
600110,诺德股份,3.58,2.29,0.08,5892.06万,62.12亿
600111,北方稀土,23.57,0.09,0.02,7.85亿,852.07亿
600113,浙江东日,14.39,1.91,0.27,5951.75万,59.20亿
600114,东睦股份,18.85,4.03,0.73,2.62亿,116.19亿
600115,中国东航,3.79,-0.26,-0.01,1.41亿,648.64亿
600116,三峡水利,6.68,0.15,0.01,3722.85万,127.73亿
600117,西宁特钢,2.07,0.48,0.01,1995.05万,67.38亿
600118,中国卫星,26.34,0.92,0.24,1.94亿,311.47亿
600119,长江投资,7.28,1.11,0.08,3515.66万,26.59亿
600120,浙江东方,5.94,2.24,0.13,3.90亿,202.87亿
600121,郑州煤电,3.78,0.53,0.02,5262.96万,46.06亿
600123,兰花科创,7.23,-0.14,-0.01,3500.61万,106.52亿
600125,铁龙物流,5.68,-0.53,-0.03,7656.12万,74.15亿
600126,杭钢股份,11.58,6.53,0.71,34.71亿,391.08亿
600127,金健米业,6.81,0.59,0.04,1.69亿,43.71亿
600128,苏豪弘业,10.13,3.37,0.33,2.89亿,25.00亿
600129,太极集团,20.95,-0.81,-0.17,2.11亿,116.67亿
600130,波导股份,2.98,1.02,0.03,6634.49万,22.35亿
600131,国网信通,18.49,0.49,0.09,1.25亿,221.12亿
600132,重庆啤酒,57.18,-0.95,-0.55,1.92亿,276.73亿
600133,东湖高新,8.98,0.90,0.08,1.02亿,95.75亿
600135,乐凯胶片,6.84,0.44,0.03,3270.31万,37.85亿
600137,浪莎股份,14.81,0.89,0.13,1716.86万,14.40亿
600138,中青旅,10.19,-0.29,-0.03,1.65亿,73.76亿
600141,兴发集团,20.21,0.80,0.16,1.63亿,222.97亿
600143,金发科技,10.64,4.72,0.48,5.37亿,276.34亿
600148,长春一东,17.10,2.03,0.34,3039.63万,24.20亿
600149,廊坊发展,4.25,0.95,0.04,2821.91万,16.16亿
600150,中国船舶,29.02,0.17,0.05,6.39亿,1297.90亿
600151,航天机电,6.33,0.64,0.04,6878.50万,90.79亿
600152,维科技术,5.81,0.52,0.03,1.02亿,30.74亿
600153,建发股份,10.49,-0.10,-0.01,1.43亿,304.16亿
600155,华创云信,6.69,0.45,0.03,1.05亿,148.81亿
600156,华升股份,5.27,2.73,0.14,4846.27万,21.19亿
600157,永泰能源,1.37,0.73,0.01,4.53亿,304.38亿
600158,中体产业,8.37,-1.06,-0.09,1.89亿,80.31亿
600159,大龙地产,2.36,-0.84,-0.02,3942.38万,19.59亿
600160,巨化股份,23.79,-0.29,-0.07,2.43亿,642.27亿
600161,天坛生物,20.85,0.82,0.17,3.34亿,412.28亿
600162,香江控股,1.76,-0.56,-0.01,6686.61万,57.52亿
600163,中闽能源,5.33,1.91,0.10,7507.77万,101.43亿
600166,福田汽车,2.40,0.42,0.01,1.09亿,155.73亿
600167,联美控股,5.61,1.26,0.07,1559.90万,126.95亿
600168,武汉控股,4.58,0.00,0.00,2326.67万,45.50亿
600169,太原重工,2.29,0.88,0.02,5117.58万,76.33亿
600170,上海建工,2.65,0.00,0.00,4.59亿,235.48亿
600171,上海贝岭,36.58,0.19,0.07,17.68亿,259.32亿
600172,黄河旋风,3.87,0.26,0.01,2.04亿,49.39亿
600173,卧龙地产,6.33,3.10,0.19,1.14亿,44.34亿
600176,中国巨石,11.98,1.35,0.16,2.33亿,479.58亿
600177,雅戈尔,7.82,0.13,0.01,1.70亿,361.55亿
600178,东安动力,10.60,2.52,0.26,1.00亿,49.45亿
600179,安通控股,2.91,0.34,0.01,7325.09万,108.96亿
600180,瑞茂通,4.54,1.34,0.06,2.07亿,49.33亿
600182,S佳通,15.14,0.93,0.14,1461.58万,25.74亿
600183,生益科技,23.35,1.97,0.45,4.76亿,553.71亿
600184,光电股份,12.84,0.55,0.07,5680.83万,65.32亿
600185,格力地产,6.43,-2.87,-0.19,3.60亿,121.21亿
600186,莲花控股,6.59,2.81,0.18,7.54亿,117.74亿
600187,国中水务,4.05,1.76,0.07,7.83亿,65.36亿
600188,兖矿能源,12.56,-0.95,-0.12,2.20亿,744.04亿
600189,泉阳泉,6.74,0.75,0.05,3608.87万,48.20亿
600191,华资实业,7.64,0.79,0.06,9724.57万,37.05亿
600192,长城电工,6.48,1.57,0.10,2950.56万,28.63亿
600193,创兴资源,3.38,-0.29,-0.01,3416.46万,14.38亿
600195,中牧股份,6.78,0.00,0.00,9076.02万,69.23亿
600196,复星医药,23.90,0.08,0.02,2.14亿,506.32亿
600197,伊力特,14.80,-0.14,-0.02,3480.75万,70.03亿
600198,大唐电信,8.15,0.12,0.01,1.67亿,106.11亿
600199,金种子酒,10.27,0.10,0.01,4462.57万,67.56亿
600200,江苏吴中,4.70,0.86,0.04,8433.74万,33.41亿
600201,生物股份,6.87,1.33,0.09,8959.73万,76.97亿
600202,哈空调,4.88,1.25,0.06,5102.71万,18.71亿
600203,福日电子,8.62,2.38,0.20,1.98亿,51.12亿
600206,有研新材,18.80,6.16,1.09,20.94亿,159.15亿
600207,安彩高科,4.10,2.24,0.09,8498.08万,44.66亿
600208,衢州发展,2.79,0.72,0.02,1.58亿,237.37亿
600210,紫江企业,6.45,2.87,0.18,1.83亿,97.83亿
600211,西藏药业,37.36,1.38,0.51,1.34亿,120.42亿
600212,绿能慧充,7.65,2.55,0.19,6776.29万,39.38亿
600215,派斯林,9.21,-0.75,-0.07,1.71亿,42.08亿
600216,浙江医药,13.32,0.68,0.09,2.20亿,128.09亿
600217,中再资环,4.56,0.00,0.00,6077.02万,75.59亿
600218,全柴动力,7.91,0.76,0.06,4459.68万,34.46亿
600219,南山铝业,3.47,1.46,0.05,2.38亿,402.99亿
600221,海航控股,1.36,-0.73,-0.01,1.59亿,447.07亿
600222,太龙药业,5.12,1.39,0.07,4092.36万,29.38亿
600223,福瑞达,7.90,1.80,0.14,1.20亿,80.31亿
600226,亨通股份,2.92,1.39,0.04,1.29亿,86.85亿
600227,赤天化,2.08,0.97,0.02,3074.24万,26.57亿
600228,返利科技,4.17,-9.94,-0.46,7253.80万,17.38亿
600229,城市传媒,6.55,1.87,0.12,3299.29万,43.96亿
600230,沧州大化,9.74,0.52,0.05,2388.16万,40.32亿
600231,凌钢股份,1.65,0.61,0.01,1335.32万,46.52亿
600232,金鹰股份,5.31,1.34,0.07,1929.98万,19.37亿
600233,圆通速递,13.00,-0.99,-0.13,1.70亿,448.08亿
600235,民丰特纸,5.85,1.74,0.10,3609.74万,20.55亿
600236,桂冠电力,6.40,0.31,0.02,4938.90万,504.47亿
600237,铜峰电子,6.61,0.15,0.01,8822.88万,41.09亿
600238,海南椰岛,5.81,-1.86,-0.11,1.05亿,25.85亿
600239,云南城投,2.57,-0.77,-0.02,1.35亿,41.27亿
600241,时代万恒,6.62,1.22,0.08,2106.85万,19.48亿
600243,青海华鼎,2.47,-1.98,-0.05,7775.85万,10.84亿
600246,万通发展,5.40,1.31,0.07,1.32亿,104.96亿
600248,陕建股份,4.13,-0.72,-0.03,7560.39万,152.01亿
600249,两面针,6.12,-5.26,-0.34,6.60亿,33.66亿
600250,南京商旅,10.10,1.30,0.13,5.04亿,31.37亿
600251,冠农股份,7.40,0.54,0.04,6306.73万,57.50亿
600252,中恒集团,2.39,0.42,0.01,4084.56万,79.90亿
600255,鑫科材料,3.12,1.63,0.05,1.43亿,56.35亿
600256,广汇能源,5.50,-0.18,-0.01,2.12亿,361.12亿
600257,大湖股份,4.81,0.21,0.01,5457.85万,23.15亿
600258,首旅酒店,15.30,0.92,0.14,3.31亿,170.84亿
600259,广晟有色,34.29,3.28,1.09,3.39亿,115.36亿
600261,阳光照明,3.06,1.66,0.05,3045.98万,40.85亿
600262,北方股份,17.02,2.53,0.42,3688.69万,28.93亿
600265,景谷林业,18.30,-0.76,-0.14,3764.54万,23.75亿
600266,城建发展,4.84,-4.16,-0.21,2.60亿,100.47亿
600267,海正药业,8.91,1.25,0.11,1.28亿,106.76亿
600268,国电南自,7.01,2.63,0.18,8465.98万,70.53亿
600269,赣粤高速,4.89,0.20,0.01,5123.32万,114.20亿
600271,航天信息,8.47,0.71,0.06,8749.93万,156.94亿
600272,开开实业,13.94,1.46,0.20,4666.79万,22.30亿
600273,嘉化能源,8.30,0.12,0.01,1.32亿,115.46亿
600276,恒瑞医药,49.17,2.44,1.17,18.11亿,3136.56亿
600278,东方创业,6.45,1.26,0.08,8608.90万,56.24亿
600279,重庆港,5.28,0.38,0.02,1.25亿,62.67亿
600280,中央商场,3.58,-1.10,-0.04,1.84亿,40.39亿
600281,华阳新材,3.38,0.59,0.02,2382.00万,17.39亿
600282,南钢股份,4.24,0.00,0.00,1.58亿,261.40亿
600283,钱江水利,10.20,-0.20,-0.02,9566.54万,50.41亿
600284,浦东建设,6.63,1.38,0.09,8675.95万,64.33亿
600285,羚锐制药,22.78,-0.13,-0.03,8940.94万,128.90亿
600288,大恒科技,8.51,1.55,0.13,7614.80万,37.17亿
600292,远达环保,12.91,-1.53,-0.20,5.19亿,100.80亿
600293,三峡新材,2.83,1.80,0.05,4089.51万,32.83亿
600295,鄂尔多斯,8.63,-0.69,-0.06,8285.26万,170.49亿
600298,安琪酵母,33.34,-0.39,-0.13,1.60亿,284.89亿
600299,安迪苏,9.62,0.94,0.09,6200.28万,258.00亿
600300,维维股份,4.41,9.97,0.40,12.34亿,71.32亿
600301,华锡有色,20.79,3.69,0.74,2.76亿,57.24亿
600302,标准股份,4.94,1.44,0.07,5107.29万,17.09亿
600303,曙光股份,3.96,1.02,0.04,2.94亿,26.75亿
600305,恒顺醋业,7.68,-0.13,-0.01,8270.84万,84.71亿
600307,酒钢宏兴,1.36,1.49,0.02,3614.69万,85.18亿
600308,华泰股份,3.65,9.94,0.33,1.37亿,55.37亿
600309,万华化学,54.26,-1.33,-0.73,18.46亿,1703.63亿
600310,广西能源,4.76,-0.83,-0.04,3.73亿,69.77亿
600312,平高电气,17.38,1.22,0.21,2.76亿,235.83亿
600313,农发种业,6.46,0.94,0.06,1.41亿,69.91亿
600315,上海家化,21.72,4.42,0.92,1.40亿,146.01亿
600316,洪都航空,36.17,1.57,0.56,2.82亿,259.38亿
600318,新力金融,9.29,0.00,0.00,4.34亿,47.63亿
600319,亚星化学,5.14,-0.19,-0.01,1524.37万,16.22亿
600320,振华重工,4.28,0.00,0.00,5.09亿,142.18亿
600322,津投城开,2.32,2.20,0.05,6967.02万,25.65亿
600323,瀚蓝环境,23.28,-0.89,-0.21,8726.11万,189.81亿
600325,华发股份,5.36,-1.65,-0.09,1.70亿,137.82亿
600326,西藏天路,6.75,-0.73,-0.05,2.38亿,89.27亿
600327,大东方,5.01,1.62,0.08,1.82亿,44.33亿
600328,中盐化工,7.07,0.43,0.03,4277.02万,103.28亿
600329,达仁堂,30.13,0.20,0.06,8421.32万,170.86亿
600330,天通股份,6.46,0.62,0.04,7127.72万,79.68亿
600331,宏达股份,6.48,1.25,0.08,1.03亿,131.67亿
600332,白云山,26.14,-0.27,-0.07,7828.39万,367.50亿
600333,长春燃气,4.40,0.23,0.01,2218.54万,26.80亿
600335,国机汽车,6.09,0.99,0.06,4922.60万,91.09亿
600336,澳柯玛,6.32,2.93,0.18,5835.70万,50.43亿
600337,美克家居,1.77,0.00,0.00,3065.51万,25.43亿
600338,西藏珠峰,9.22,1.99,0.18,1.05亿,84.29亿
600339,中油工程,3.15,1.29,0.04,1.31亿,175.87亿
600340,华夏幸福,2.29,0.44,0.01,2.18亿,89.16亿
600343,航天动力,11.06,0.64,0.07,7142.20万,70.59亿
