code,name,price,rise,change,exchange,amount
600000,浦发银行,10.13,2.01,0.20,8.52亿,2973.38亿
600004,白云机场,9.76,0.83,0.08,1.12亿,230.99亿
600006,东风股份,7.29,0.55,0.04,2.71亿,145.80亿
600007,中国国贸,24.42,2.05,0.49,6509.47万,245.98亿
600008,首创环保,3.34,2.14,0.07,2.89亿,245.18亿
600009,上海机场,35.12,1.30,0.45,2.66亿,673.85亿
600010,包钢股份,1.92,1.05,0.02,4.81亿,604.74亿
600011,华能国际,7.01,0.57,0.04,3.22亿,770.94亿
600012,皖通高速,16.28,1.12,0.18,8127.43万,189.76亿
600015,华夏银行,7.89,0.51,0.04,2.78亿,1214.05亿
600016,民生银行,4.10,0.74,0.03,7.73亿,1453.95亿
600017,日照港,3.24,1.89,0.06,9687.90万,99.65亿
600018,上港集团,6.09,1.67,0.10,2.42亿,1413.77亿
600019,宝钢股份,7.02,0.43,0.03,5.54亿,1534.43亿
600020,中原高速,4.28,1.91,0.08,8668.41万,96.19亿
600021,上海电力,9.36,2.07,0.19,3.46亿,244.97亿
600022,山东钢铁,1.51,0.67,0.01,2.01亿,161.55亿
600023,浙能电力,5.92,0.85,0.05,2.43亿,793.80亿
600025,华能水电,9.80,1.55,0.15,3.75亿,1764.00亿
600026,中远海能,12.17,0.66,0.08,5.28亿,422.88亿
600027,华电国际,5.87,1.91,0.11,5.07亿,499.56亿
600028,中国石化,6.61,1.07,0.07,11.97亿,6269.04亿
600029,南方航空,6.82,0.74,0.05,2.37亿,864.32亿
600030,中信证券,30.32,1.34,0.40,32.65亿,3691.93亿
600031,三一重工,16.41,0.55,0.09,5.85亿,1388.98亿
600032,浙江新能,7.69,0.92,0.07,4735.15万,184.92亿
600033,福建高速,3.81,2.69,0.10,1.21亿,104.56亿
600035,楚天高速,4.78,2.80,0.13,1.19亿,76.96亿
600036,招商银行,39.22,2.27,0.87,38.75亿,8090.67亿
600037,歌华有线,7.62,0.13,0.01,1.26亿,106.05亿
600038,中直股份,38.18,1.06,0.40,1.08亿,225.06亿
600039,四川路桥,7.48,0.67,0.05,1.25亿,501.17亿
600048,保利发展,9.24,0.22,0.02,8.50亿,1106.07亿
600050,中国联通,5.35,0.75,0.04,16.67亿,1673.49亿
600051,宁波联合,6.62,0.15,0.01,3483.75万,20.58亿
600052,东望时代,4.66,-0.21,-0.01,4450.52万,39.34亿
600053,九鼎投资,15.00,1.97,0.29,4904.21万,65.03亿
600054,黄山旅游,11.51,1.50,0.17,6970.03万,59.08亿
600055,万东医疗,15.70,-0.57,-0.09,7850.90万,84.91亿
600056,中国医药,11.47,0.70,0.08,1.13亿,171.52亿
600057,厦门象屿,6.49,3.18,0.20,2.25亿,142.27亿
600058,五矿发展,7.33,0.69,0.05,3113.72万,78.57亿
600059,古越龙山,9.02,1.24,0.11,6643.83万,82.22亿
600060,海信视像,21.56,3.90,0.81,3.63亿,279.22亿
600061,国投资本,7.83,2.49,0.19,3.41亿,500.65亿
600062,华润双鹤,19.96,1.37,0.27,1.87亿,205.03亿
600063,皖维高新,4.10,0.74,0.03,7076.48万,78.96亿
600064,南京高科,7.63,1.46,0.11,1.12亿,132.02亿
600066,宇通客车,25.71,3.63,0.90,8.49亿,569.20亿
600067,冠城新材,2.82,-0.70,-0.02,4663.64万,39.25亿
600071,凤凰光学,23.35,0.09,0.02,1.80亿,65.75亿
600072,中船科技,14.88,-1.78,-0.27,20.41亿,161.20亿
600073,光明肉业,7.07,2.17,0.15,7070.00万,66.30亿
600075,新疆天业,4.56,1.79,0.08,8295.43万,77.86亿
600076,康欣新材,2.22,-3.48,-0.08,7320.41万,29.85亿
600078,澄星股份,6.11,2.69,0.16,3485.59万,40.48亿
600079,人福医药,24.03,2.12,0.50,2.88亿,370.83亿
600080,金花股份,7.64,1.60,0.12,8823.46万,28.52亿
600081,东风科技,10.42,0.97,0.10,4248.87万,57.63亿
600082,海泰发展,2.80,-1.41,-0.04,5150.81万,17.76亿
600084,中信尼雅,5.44,-0.73,-0.04,2813.94万,61.13亿
600085,同仁堂,41.58,-0.29,-0.12,3.52亿,570.26亿
600088,中视传媒,20.55,-1.91,-0.40,4.78亿,81.73亿
600089,特变电工,12.62,0.88,0.11,4.78亿,637.66亿
600094,大名城,3.85,-0.77,-0.03,1.16亿,87.65亿
