code,name,price,rise,change,exchange,amount
600000,浦发银行,12.43,1.30,0.16,7.92亿,3648.48亿
600004,白云机场,9.35,-0.64,-0.06,9154.56万,221.29亿
600006,东风股份,7.82,2.62,0.20,11.04亿,156.40亿
600007,中国国贸,21.67,-0.09,-0.02,2911.21万,218.28亿
600008,首创环保,3.16,-0.94,-0.03,2.00亿,231.96亿
600009,上海机场,32.79,0.28,0.09,2.31亿,629.14亿
600010,包钢股份,1.76,-1.12,-0.02,4.85亿,552.30亿
600011,华能国际,7.40,-1.20,-0.09,4.44亿,813.83亿
600012,皖通高速,18.08,1.06,0.19,4621.21万,210.74亿
600015,华夏银行,7.60,0.66,0.05,3.76亿,1169.43亿
600016,民生银行,4.20,0.96,0.04,5.49亿,1489.41亿
600017,日照港,3.21,-1.83,-0.06,2.10亿,98.73亿
600018,上港集团,5.83,0.86,0.05,1.60亿,1353.41亿
600019,宝钢股份,6.86,-1.29,-0.09,4.82亿,1494.25亿
600020,中原高速,4.90,0.20,0.01,4694.23万,110.12亿
600021,上海电力,9.13,-0.55,-0.05,3.44亿,238.95亿
600022,山东钢铁,1.34,0.00,0.00,3251.29万,143.36亿
600023,浙能电力,5.41,-0.37,-0.02,1.96亿,725.41亿
600025,华能水电,10.11,0.60,0.06,2.75亿,1819.80亿
600026,中远海能,10.22,-1.45,-0.15,2.67亿,355.12亿
600027,华电国际,5.94,-1.00,-0.06,3.81亿,505.51亿
600028,中国石化,5.78,1.23,0.07,7.94亿,5481.86亿
600029,南方航空,6.11,0.49,0.03,4.55亿,774.34亿
600030,中信证券,25.99,-0.19,-0.05,11.53亿,3164.69亿
600031,三一重工,19.07,0.32,0.06,6.83亿,1614.13亿
600032,浙江新能,7.62,-2.68,-0.21,1.26亿,183.24亿
600033,福建高速,3.65,-0.27,-0.01,8981.58万,100.17亿
600035,楚天高速,4.55,-0.22,-0.01,6012.81万,73.26亿
600036,招商银行,44.51,1.39,0.61,25.03亿,9181.94亿
600037,歌华有线,7.09,-1.25,-0.09,6850.25万,98.68亿
600038,中直股份,36.88,-0.75,-0.28,2.69亿,246.70亿
600039,四川路桥,9.30,-0.21,-0.02,8574.40万,623.44亿
600048,保利发展,8.17,-0.61,-0.05,5.35亿,977.99亿
600050,中国联通,5.43,-0.55,-0.03,7.20亿,1670.64亿
600051,宁波联合,7.29,-1.62,-0.12,1.10亿,22.66亿
600052,东望时代,4.28,-2.95,-0.13,4301.62万,36.13亿
600053,九鼎投资,15.08,-6.68,-1.08,4.52亿,65.38亿
600054,黄山旅游,11.37,-1.30,-0.15,7235.64万,58.36亿
600055,万东医疗,18.40,0.93,0.17,2.28亿,129.36亿
600056,中国医药,10.39,-1.42,-0.15,1.22亿,155.37亿
600057,厦门象屿,6.94,-0.14,-0.01,7399.34万,152.16亿
600058,五矿发展,7.33,-1.08,-0.08,4269.13万,78.57亿
600059,古越龙山,9.75,-0.61,-0.06,3.27亿,88.88亿
600060,海信视像,23.96,0.00,0.00,1.12亿,310.30亿
600061,国投资本,6.98,-0.57,-0.04,9211.34万,446.30亿
600062,华润双鹤,19.18,-0.88,-0.17,1.52亿,198.06亿
600063,皖维高新,4.26,-1.39,-0.06,7949.11万,82.04亿
600064,南京高科,7.50,-0.66,-0.05,8542.96万,129.78亿
600066,宇通客车,25.21,3.11,0.76,6.59亿,558.13亿
600067,冠城新材,2.86,-1.38,-0.04,4490.52万,39.80亿
600071,凤凰光学,21.88,1.16,0.25,2.11亿,61.61亿
600072,中船科技,12.07,-1.07,-0.13,1.02亿,130.76亿
600073,光明肉业,8.07,-0.74,-0.06,6671.96万,75.67亿
600075,新疆天业,4.24,-0.70,-0.03,5051.05万,72.39亿
600076,康欣新材,2.29,-1.29,-0.03,5024.54万,30.79亿
