code,name,price,rise,change,exchange,amount
600000,浦发银行,14.18,2.16,0.30,12.42亿,4291.51亿
600004,白云机场,9.07,-0.33,-0.03,1.05亿,214.66亿
600006,东风股份,7.21,-0.28,-0.02,2.11亿,144.20亿
600007,中国国贸,20.52,-0.29,-0.06,5006.72万,206.69亿
600008,首创环保,3.04,0.66,0.02,1.66亿,223.15亿
600009,上海机场,31.61,-0.50,-0.16,1.89亿,606.50亿
600010,包钢股份,1.79,0.00,0.00,4.11亿,561.72亿
600011,华能国际,7.17,0.42,0.03,4.25亿,788.54亿
600012,皖通高速,17.05,0.41,0.07,9882.29万,198.73亿
600015,华夏银行,8.04,1.64,0.13,4.02亿,1237.13亿
600016,民生银行,4.85,2.10,0.10,8.71亿,1719.91亿
600017,日照港,3.12,0.65,0.02,8470.27万,95.96亿
600018,上港集团,5.74,0.53,0.03,1.55亿,1332.52亿
600019,宝钢股份,6.60,0.15,0.01,3.14亿,1437.62亿
600020,中原高速,4.86,1.67,0.08,7886.42万,109.22亿
600021,上海电力,8.90,1.25,0.11,3.07亿,232.93亿
600022,山东钢铁,1.31,0.77,0.01,3738.20万,140.15亿
600023,浙能电力,5.34,0.76,0.04,2.24亿,716.03亿
600025,华能水电,9.66,1.15,0.11,2.34亿,1738.80亿
600026,中远海能,10.31,-0.19,-0.02,1.99亿,358.25亿
600027,华电国际,5.51,0.73,0.04,3.21亿,468.92亿
600028,中国石化,5.66,0.35,0.02,4.95亿,5368.05亿
600029,南方航空,5.86,-0.68,-0.04,2.18亿,742.66亿
600030,中信证券,27.39,-0.83,-0.23,19.41亿,3335.16亿
600031,三一重工,17.73,-1.23,-0.22,7.69亿,1502.51亿
600032,浙江新能,7.61,0.66,0.05,9039.43万,183.00亿
600033,福建高速,3.55,0.28,0.01,8573.12万,97.43亿
600035,楚天高速,4.29,1.18,0.05,7547.21万,69.07亿
600036,招商银行,46.45,1.09,0.50,20.89亿,9582.14亿
600037,歌华有线,7.60,-0.52,-0.04,1.04亿,105.78亿
600038,中直股份,38.74,-0.18,-0.07,5.42亿,259.15亿
600039,四川路桥,9.89,-0.10,-0.01,2.60亿,662.99亿
600048,保利发展,8.02,-0.99,-0.08,7.34亿,960.03亿
600050,中国联通,5.35,0.19,0.01,6.20亿,1646.03亿
600051,宁波联合,7.28,0.28,0.02,6330.02万,22.63亿
600052,东望时代,4.49,-2.39,-0.11,7034.27万,37.90亿
600053,九鼎投资,15.18,-1.30,-0.20,8513.31万,65.81亿
600054,黄山旅游,11.68,-0.51,-0.06,1.40亿,59.95亿
600055,万东医疗,17.30,0.12,0.02,5235.67万,121.63亿
600056,中国医药,10.40,0.58,0.06,9499.43万,155.52亿
600057,厦门象屿,6.99,-0.57,-0.04,9435.42万,153.26亿
600058,五矿发展,7.71,-0.26,-0.02,3789.67万,82.64亿
600059,古越龙山,10.80,-1.01,-0.11,1.28亿,98.45亿
600060,海信视像,23.49,2.04,0.47,2.74亿,304.22亿
600061,国投资本,7.47,-0.67,-0.05,1.70亿,477.63亿
600062,华润双鹤,18.67,0.05,0.01,1.61亿,192.79亿
600063,皖维高新,4.56,-0.44,-0.02,8432.02万,87.82亿
600064,南京高科,7.71,0.00,0.00,9570.41万,133.41亿
600066,宇通客车,25.12,1.05,0.26,2.99亿,556.14亿
600067,冠城新材,2.96,-0.67,-0.02,3631.42万,41.19亿
600071,凤凰光学,21.40,0.19,0.04,6992.96万,60.26亿
600072,中船科技,13.22,2.01,0.26,7.27亿,143.22亿
600073,光明肉业,7.45,0.95,0.07,1.54亿,69.86亿
600075,新疆天业,4.23,0.00,0.00,4293.92万,72.22亿
600076,康欣新材,2.37,-0.42,-0.01,2938.29万,31.87亿
600078,澄星股份,5.66,-0.18,-0.01,3710.83万,37.50亿
600079,人福医药,21.05,0.33,0.07,2.72亿,324.84亿
600080,金花股份,7.17,1.27,0.09,2695.85万,26.76亿
600081,东风科技,13.19,0.76,0.10,1.10亿,72.94亿
600082,海泰发展,3.92,-0.26,-0.01,5857.24万,24.87亿
600084,中信尼雅,5.57,0.18,0.01,2618.66万,62.59亿
600085,同仁堂,36.13,0.19,0.07,1.83亿,495.51亿
600088,中视传媒,16.00,-0.87,-0.14,4352.66万,63.63亿
600089,特变电工,11.92,-0.08,-0.01,2.75亿,602.29亿
600094,大名城,3.10,0.00,0.00,3742.38万,67.15亿
600095,湘财股份,9.87,-1.59,-0.16,10.97亿,282.20亿
600096,云天化,22.08,0.50,0.11,3.83亿,402.52亿
600097,开创国际,10.39,-0.48,-0.05,4684.61万,25.03亿
600098,广州发展,6.30,0.80,0.05,1.30亿,220.42亿
600099,林海股份,10.86,0.18,0.02,3941.94万,23.80亿
600100,同方股份,7.18,-0.83,-0.06,2.09亿,240.55亿
600101,明星电力,10.68,4.71,0.48,7.29亿,58.51亿
600103,青山纸业,2.23,0.45,0.01,4016.19万,49.33亿
600104,上汽集团,15.96,-0.56,-0.09,2.71亿,1847.42亿
600105,永鼎股份,8.66,7.05,0.57,28.81亿,126.61亿
600106,重庆路桥,6.39,4.24,0.26,3.34亿,84.92亿
600108,亚盛集团,2.96,0.00,0.00,5240.27万,57.63亿
600109,国金证券,8.73,-0.46,-0.04,2.04亿,324.11亿
600110,诺德股份,6.29,-10.01,-0.70,26.35亿,109.14亿
600111,北方稀土,24.86,-0.16,-0.04,10.48亿,898.71亿
600113,浙江东日,25.07,-2.75,-0.71,5.65亿,103.15亿
600114,东睦股份,20.33,-0.05,-0.01,1.75亿,125.31亿
600115,中国东航,3.99,-0.99,-0.04,2.34亿,682.87亿
600116,三峡水利,6.88,0.44,0.03,7681.30万,131.56亿
600117,西宁特钢,2.25,0.45,0.01,3469.16万,73.24亿
600118,中国卫星,28.27,-1.05,-0.30,5.26亿,334.29亿
600119,长江投资,7.69,-1.16,-0.09,5438.91万,28.09亿
