code,name,price,rise,change,exchange,amount
600000,浦发银行,10.83,0.84,0.09,5.63亿,3178.84亿
600004,白云机场,8.79,-0.45,-0.04,8278.70万,208.03亿
600006,东风股份,6.91,0.44,0.03,9556.26万,138.20亿
600007,中国国贸,22.26,-1.16,-0.26,3961.25万,224.22亿
600008,首创环保,3.13,-0.95,-0.03,2.77亿,229.76亿
600009,上海机场,32.08,-0.31,-0.10,1.55亿,615.52亿
600010,包钢股份,1.76,-1.12,-0.02,4.46亿,552.30亿
600011,华能国际,7.20,-0.83,-0.06,4.60亿,791.84亿
600012,皖通高速,17.57,-0.17,-0.03,5611.41万,204.80亿
600015,华夏银行,7.95,-1.24,-0.10,2.93亿,1223.28亿
600016,民生银行,3.97,-0.25,-0.01,5.85亿,1407.85亿
600017,日照港,3.04,-1.30,-0.04,1.16亿,93.50亿
600018,上港集团,5.48,-1.26,-0.07,1.73亿,1272.16亿
600019,宝钢股份,6.93,0.14,0.01,4.27亿,1509.50亿
600020,中原高速,4.63,4.51,0.20,1.78亿,104.05亿
600021,上海电力,8.98,-1.10,-0.10,4.42亿,235.02亿
600022,山东钢铁,1.33,1.53,0.02,6083.87万,142.29亿
600023,浙能电力,5.32,-8.90,-0.52,10.82亿,713.34亿
600025,华能水电,9.53,-0.52,-0.05,3.18亿,1715.40亿
600026,中远海能,10.44,-1.23,-0.13,2.26亿,362.77亿
600027,华电国际,5.89,-2.32,-0.14,6.11亿,501.26亿
600028,中国石化,5.63,-1.40,-0.08,6.45亿,5339.59亿
600029,南方航空,5.69,0.89,0.05,2.93亿,721.11亿
600030,中信证券,25.01,-0.48,-0.12,11.58亿,3045.36亿
600031,三一重工,19.19,0.73,0.14,6.60亿,1624.28亿
600032,浙江新能,7.56,-3.57,-0.28,1.73亿,181.79亿
600033,福建高速,3.64,-0.55,-0.02,7835.13万,99.90亿
600035,楚天高速,4.33,-0.92,-0.04,7721.40万,69.72亿
600036,招商银行,42.00,-0.83,-0.35,19.33亿,8664.16亿
600037,歌华有线,7.13,1.57,0.11,9168.46万,99.23亿
600038,中直股份,35.57,0.03,0.01,1.90亿,237.94亿
600039,四川路桥,8.91,0.91,0.08,1.61亿,597.29亿
600048,保利发展,8.33,0.24,0.02,5.26亿,997.14亿
600050,中国联通,5.34,-0.19,-0.01,6.83亿,1642.95亿
600051,宁波联合,7.20,-10.00,-0.80,1.06亿,22.38亿
600052,东望时代,4.05,1.50,0.06,2763.96万,34.19亿
600053,九鼎投资,13.45,1.43,0.19,2.17亿,58.31亿
600054,黄山旅游,11.60,-0.34,-0.04,7335.61万,59.54亿
600055,万东医疗,17.35,1.11,0.19,1.43亿,121.98亿
600056,中国医药,10.09,0.20,0.02,5352.75万,150.88亿
600057,厦门象屿,6.61,1.69,0.11,1.50亿,144.92亿
600058,五矿发展,7.07,0.14,0.01,3040.60万,75.78亿
600059,古越龙山,9.13,2.01,0.18,1.99亿,83.22亿
600060,海信视像,23.80,3.70,0.85,3.60亿,308.23亿
600061,国投资本,6.83,0.00,0.00,1.16亿,436.71亿
600062,华润双鹤,18.81,0.75,0.14,2.12亿,194.24亿
600063,皖维高新,4.55,2.71,0.12,1.03亿,87.63亿
600064,南京高科,7.33,0.14,0.01,1.02亿,126.83亿
600066,宇通客车,26.50,-2.61,-0.71,5.50亿,586.69亿
600067,冠城新材,2.40,1.27,0.03,4537.53万,33.40亿
600071,凤凰光学,19.31,1.31,0.25,5832.05万,54.37亿
600072,中船科技,11.90,1.54,0.18,1.28亿,128.92亿
600073,光明肉业,8.10,-3.46,-0.29,2.51亿,75.96亿
600075,新疆天业,4.15,-0.24,-0.01,2785.85万,70.86亿
600076,康欣新材,2.01,0.50,0.01,2902.79万,27.03亿
600078,澄星股份,5.24,0.38,0.02,2640.59万,34.72亿
600079,人福医药,20.82,3.27,0.66,6.45亿,321.29亿
600080,金花股份,6.96,2.65,0.18,2735.39万,25.98亿
600081,东风科技,13.17,0.00,0.00,1.29亿,72.83亿
600082,海泰发展,3.10,5.44,0.16,7186.89万,19.66亿
600084,中信尼雅,5.37,2.29,0.12,1617.00万,60.34亿
600085,同仁堂,35.43,-1.69,-0.61,3.73亿,485.91亿
600088,中视传媒,16.41,-0.55,-0.09,4604.18万,65.26亿
600089,特变电工,11.51,-0.26,-0.03,1.60亿,581.58亿
600094,大名城,3.20,0.95,0.03,1.35亿,71.11亿
600095,湘财股份,7.78,-2.75,-0.22,6.88亿,222.44亿
600096,云天化,22.28,-2.24,-0.51,6.07亿,408.69亿
600097,开创国际,9.57,2.68,0.25,4893.13万,23.06亿
600098,广州发展,6.38,-2.00,-0.13,1.28亿,223.22亿
600099,林海股份,9.99,1.01,0.10,3004.47万,21.89亿
600100,同方股份,6.81,-2.71,-0.19,3.31亿,228.16亿
600101,明星电力,11.48,-9.25,-1.17,13.83亿,62.89亿
600103,青山纸业,2.15,1.42,0.03,6613.15万,47.57亿
600104,上汽集团,15.59,0.65,0.10,3.24亿,1804.59亿
600105,永鼎股份,6.28,0.96,0.06,5.00亿,91.81亿
600106,重庆路桥,5.14,1.98,0.10,8422.19万,68.31亿
600107,美尔雅,3.57,-8.70,-0.34,1.01亿,12.85亿
600108,亚盛集团,2.85,0.00,0.00,7199.84万,55.49亿
600109,国金证券,8.13,-0.24,-0.02,1.58亿,260.12亿
600110,诺德股份,3.01,-4.75,-0.15,2.65亿,52.23亿
600111,北方稀土,23.24,-0.77,-0.18,5.31亿,840.14亿
600113,浙江东日,13.87,-0.93,-0.13,4596.98万,57.07亿
600114,东睦股份,19.93,3.26,0.63,4.72亿,122.85亿
600115,中国东航,3.72,0.54,0.02,2.54亿,636.66亿
600116,三峡水利,7.15,-6.04,-0.46,8.70亿,136.72亿
600117,西宁特钢,2.08,0.97,0.02,3166.49万,67.71亿
600118,中国卫星,25.55,-0.20,-0.05,1.15亿,302.13亿
600119,长江投资,7.56,0.67,0.05,8588.34万,27.61亿
600120,浙江东方,5.87,2.09,0.12,3.86亿,200.48亿
600121,郑州煤电,3.61,-1.37,-0.05,8661.15万,43.98亿
600123,兰花科创,6.80,-3.55,-0.25,1.06亿,100.18亿
600125,铁龙物流,5.62,0.36,0.02,4115.04万,73.37亿
600126,杭钢股份,10.90,-1.71,-0.19,24.59亿,368.11亿
600127,金健米业,6.65,1.68,0.11,1.23亿,42.68亿
600128,苏豪弘业,9.57,0.21,0.02,1.21亿,23.62亿
600129,太极集团,20.58,0.59,0.12,1.51亿,114.61亿
600130,波导股份,--,--,--,--,19.12亿
600131,国网信通,17.94,-0.83,-0.15,1.39亿,214.55亿
600132,重庆啤酒,56.69,0.87,0.49,2.04亿,274.36亿
600133,东湖高新,8.64,-1.71,-0.15,1.37亿,92.12亿
600135,乐凯胶片,6.82,2.25,0.15,3728.12万,37.74亿
600137,浪莎股份,15.32,3.51,0.52,4161.66万,14.89亿
600138,中青旅,9.83,-0.41,-0.04,1.36亿,71.15亿
600141,兴发集团,20.15,0.25,0.05,3.95亿,222.31亿
600143,金发科技,10.96,2.62,0.28,7.85亿,284.66亿
600148,长春一东,17.46,4.18,0.70,5374.43万,24.71亿
600149,廊坊发展,4.74,-2.47,-0.12,2.39亿,18.02亿
600150,中国船舶,29.52,1.90,0.55,10.30亿,1320.26亿
600151,航天机电,6.19,0.00,0.00,4651.47万,88.78亿
600152,维科技术,5.68,1.98,0.11,3139.44万,30.05亿
600153,建发股份,10.63,0.47,0.05,1.15亿,308.22亿
600155,华创云信,6.55,0.46,0.03,7702.42万,145.70亿
600156,华升股份,5.30,0.95,0.05,3233.42万,21.31亿
600157,永泰能源,1.35,-0.73,-0.01,5.36亿,299.94亿
600158,中体产业,7.90,-0.75,-0.06,1.62亿,75.80亿
600159,大龙地产,2.38,0.00,0.00,6636.42万,19.75亿
600160,巨化股份,25.50,0.55,0.14,5.05亿,688.44亿
600161,天坛生物,19.10,0.21,0.04,2.39亿,377.68亿
600162,香江控股,1.67,-0.59,-0.01,4297.09万,54.58亿
600163,中闽能源,5.68,-1.90,-0.11,1.82亿,108.09亿
600166,福田汽车,2.53,-2.69,-0.07,5.50亿,164.17亿
600167,联美控股,5.76,-1.37,-0.08,3587.47万,130.34亿
600168,武汉控股,4.53,0.44,0.02,2616.10万,45.00亿
600169,太原重工,2.34,1.74,0.04,5504.43万,78.00亿
600170,上海建工,2.57,-0.39,-0.01,2.60亿,228.37亿
600171,上海贝岭,34.87,0.12,0.04,9.80亿,247.20亿
600172,黄河旋风,3.58,-1.65,-0.06,8893.32万,45.69亿
600173,卧龙地产,6.76,-2.31,-0.16,1.24亿,47.35亿
600176,中国巨石,11.79,0.26,0.03,1.74亿,471.97亿
600177,雅戈尔,7.52,-0.92,-0.07,1.24亿,347.68亿
600178,东安动力,10.61,1.43,0.15,8758.05万,49.49亿
600179,安通控股,2.93,0.00,0.00,7765.97万,109.71亿
600180,瑞茂通,4.30,0.94,0.04,8922.71万,46.72亿
