code,name,price,rise,change,exchange,amount
600000,浦发银行,13.69,0.37,0.05,6.78亿,4143.65亿
600004,白云机场,9.52,-0.63,-0.06,1.18亿,225.31亿
600006,东风股份,7.67,0.00,0.00,2.79亿,153.40亿
600007,中国国贸,20.47,-0.24,-0.05,4382.26万,206.19亿
600008,首创环保,3.13,-0.32,-0.01,1.86亿,229.76亿
600009,上海机场,31.87,0.00,0.00,3.80亿,611.49亿
600010,包钢股份,2.66,-0.75,-0.02,51.72亿,834.73亿
600011,华能国际,7.27,0.14,0.01,5.42亿,799.53亿
600012,皖通高速,15.51,0.19,0.03,5769.15万,180.78亿
600015,华夏银行,7.79,-0.13,-0.01,3.74亿,1198.66亿
600016,民生银行,4.69,-0.42,-0.02,8.70亿,1663.17亿
600017,日照港,3.24,0.62,0.02,7055.66万,99.65亿
600018,上港集团,5.69,-0.53,-0.03,1.73亿,1320.91亿
600019,宝钢股份,7.11,0.42,0.03,5.11亿,1548.71亿
600020,中原高速,4.44,0.00,0.00,5499.31万,99.78亿
600021,上海电力,13.09,1.16,0.15,41.22亿,368.71亿
600022,山东钢铁,1.56,2.63,0.04,2.06亿,166.90亿
600023,浙能电力,5.17,-0.39,-0.02,1.60亿,693.23亿
600025,华能水电,9.16,0.55,0.05,1.95亿,1648.80亿
600026,中远海能,10.11,0.20,0.02,2.38亿,351.30亿
600027,华电国际,5.36,0.75,0.04,4.60亿,456.15亿
600028,中国石化,5.67,-0.18,-0.01,5.14亿,5377.53亿
600029,南方航空,5.90,0.51,0.03,4.31亿,747.73亿
600030,中信证券,31.02,-2.15,-0.68,61.58亿,3777.17亿
600031,三一重工,20.22,-2.32,-0.48,19.40亿,1713.52亿
600032,浙江新能,7.55,-0.79,-0.06,5364.58万,181.55亿
600033,福建高速,3.48,0.00,0.00,3825.15万,95.51亿
600035,楚天高速,4.30,0.00,0.00,3441.22万,69.23亿
600036,招商银行,43.40,-0.25,-0.11,24.94亿,8952.96亿
600037,歌华有线,9.20,1.88,0.17,3.58亿,128.04亿
600038,中直股份,39.10,-1.51,-0.60,4.20亿,261.55亿
600039,四川路桥,8.23,-1.20,-0.10,2.93亿,552.69亿
600048,保利发展,7.99,-0.50,-0.04,21.42亿,956.44亿
600050,中国联通,5.47,-0.91,-0.05,23.82亿,1682.95亿
600051,宁波联合,8.01,4.57,0.35,1.50亿,24.90亿
600052,东望时代,4.45,-0.67,-0.03,6465.51万,37.57亿
600053,九鼎投资,18.97,1.99,0.37,4.85亿,82.24亿
600054,黄山旅游,12.01,-2.44,-0.30,2.76亿,61.65亿
600055,万东医疗,17.77,0.23,0.04,1.55亿,124.93亿
600056,中国医药,10.93,0.00,0.00,2.18亿,163.44亿
600057,厦门象屿,6.98,-0.14,-0.01,7901.96万,153.04亿
600058,五矿发展,8.28,0.73,0.06,7745.64万,88.75亿
600059,古越龙山,10.02,2.45,0.24,2.82亿,91.34亿
600060,海信视像,20.99,-0.85,-0.18,6.64亿,271.84亿
600061,国投资本,8.23,0.24,0.02,5.12亿,526.22亿
600062,华润双鹤,20.40,0.05,0.01,4.34亿,210.66亿
600063,皖维高新,5.10,-1.54,-0.08,2.45亿,98.22亿
600064,南京高科,7.70,-0.26,-0.02,1.15亿,133.24亿
600066,宇通客车,26.14,-0.19,-0.05,2.59亿,578.72亿
600067,冠城新材,3.22,2.88,0.09,1.11亿,44.81亿
600071,凤凰光学,21.88,0.28,0.06,1.21亿,61.61亿
600072,中船科技,13.25,-0.90,-0.12,4.32亿,143.54亿
600073,光明肉业,7.72,1.31,0.10,1.67亿,72.39亿
600075,新疆天业,4.54,-0.22,-0.01,1.01亿,77.51亿
600076,康欣新材,2.97,10.00,0.27,3.35亿,39.93亿
600078,澄星股份,6.18,1.31,0.08,6952.91万,40.95亿
600079,XD人福医,20.88,0.34,0.07,8.84亿,322.22亿
600080,金花股份,8.03,1.13,0.09,7054.11万,29.97亿
600081,东风科技,13.79,0.22,0.03,1.29亿,76.26亿
600082,海泰发展,3.93,1.03,0.04,8346.62万,24.93亿
600084,中信尼雅,5.72,1.24,0.07,3462.65万,64.28亿
600085,同仁堂,36.47,0.17,0.06,4.99亿,500.18亿
600088,中视传媒,17.30,0.23,0.04,1.27亿,68.80亿
600089,特变电工,13.40,-1.47,-0.20,17.82亿,677.07亿
600094,大名城,3.28,0.92,0.03,1.01亿,71.05亿
600095,湘财股份,12.19,-2.40,-0.30,14.60亿,348.53亿
600096,云天化,25.60,-0.85,-0.22,6.14亿,466.69亿
600097,开创国际,11.34,1.34,0.15,6439.03万,27.32亿
600098,广州发展,6.56,-0.91,-0.06,1.20亿,229.52亿
600099,林海股份,11.79,1.90,0.22,5005.32万,25.83亿
600100,同方股份,7.97,0.63,0.05,7.16亿,267.02亿
600101,明星电力,10.27,0.88,0.09,2.07亿,56.27亿
600103,青山纸业,2.33,1.30,0.03,1.24亿,51.55亿
600104,上汽集团,18.00,-1.37,-0.25,12.30亿,2083.55亿
600105,永鼎股份,9.38,0.54,0.05,12.03亿,137.14亿
600106,重庆路桥,7.74,1.44,0.11,7.05亿,102.87亿
600108,亚盛集团,3.02,0.33,0.01,8071.12万,58.80亿
600109,国金证券,9.96,-1.39,-0.14,7.27亿,369.77亿
600110,诺德股份,8.47,10.00,0.77,30.82亿,146.97亿
600111,北方稀土,44.45,3.61,1.55,215.31亿,1606.90亿
600113,浙江东日,51.19,2.18,1.09,11.33亿,210.61亿
600114,东睦股份,27.98,1.78,0.49,10.01亿,172.46亿
600115,中国东航,4.07,0.99,0.04,3.49亿,696.56亿
600116,三峡水利,6.76,-0.15,-0.01,5190.80万,129.26亿
600117,西宁特钢,3.59,-1.10,-0.04,3.15亿,116.86亿
600118,中国卫星,29.24,-1.15,-0.34,5.13亿,345.76亿
600119,长江投资,9.40,1.51,0.14,8233.86万,34.34亿
600120,浙江东方,6.41,0.31,0.02,7.54亿,218.93亿
600121,郑州煤电,4.08,-0.24,-0.01,8203.12万,49.71亿
600123,兰花科创,6.76,-0.73,-0.05,8844.77万,99.59亿
600125,铁龙物流,5.84,-0.51,-0.03,9693.67万,76.24亿
