code,name,price,rise,change,exchange,amount
600000,浦发银行,9.82,1.97,0.19,4.83亿,2882.38亿
600004,白云机场,10.02,1.01,0.10,2.03亿,237.15亿
600006,东风股份,8.16,4.21,0.33,9.36亿,163.20亿
600007,中国国贸,23.94,2.44,0.57,2.13亿,241.14亿
600008,首创环保,3.42,0.59,0.02,3.48亿,251.05亿
600009,上海机场,36.15,0.86,0.31,3.80亿,693.61亿
600010,包钢股份,2.06,-2.37,-0.05,16.85亿,648.84亿
600011,华能国际,7.15,0.28,0.02,3.36亿,786.34亿
600012,皖通高速,14.96,-0.40,-0.06,1.03亿,174.37亿
600015,华夏银行,7.76,0.52,0.04,3.05亿,1194.05亿
600016,民生银行,4.14,1.97,0.08,13.07亿,1468.13亿
600017,日照港,3.43,0.59,0.02,1.24亿,105.49亿
600018,上港集团,6.09,1.84,0.11,3.46亿,1413.77亿
600019,宝钢股份,6.89,-1.43,-0.10,5.81亿,1506.01亿
600020,中原高速,4.35,1.64,0.07,1.14亿,97.76亿
600021,上海电力,9.58,0.00,0.00,3.35亿,250.72亿
600022,山东钢铁,1.67,-2.91,-0.05,4.44亿,178.67亿
600023,浙能电力,5.78,0.35,0.02,3.42亿,775.02亿
600025,华能水电,9.67,1.15,0.11,3.97亿,1740.60亿
600026,中远海能,12.81,0.47,0.06,3.29亿,445.12亿
600027,华电国际,5.61,-0.88,-0.05,2.71亿,477.43亿
600028,中国石化,6.46,0.31,0.02,8.14亿,6126.78亿
600029,南方航空,7.19,-1.10,-0.08,5.45亿,911.21亿
600030,中信证券,31.66,1.02,0.32,53.32亿,3855.10亿
600031,三一重工,17.02,0.35,0.06,8.71亿,1440.61亿
600032,浙江新能,7.91,0.13,0.01,6051.02万,190.21亿
600033,福建高速,3.78,1.89,0.07,1.17亿,103.74亿
600035,楚天高速,4.67,2.64,0.12,1.16亿,75.19亿
600036,招商银行,38.80,1.31,0.50,22.67亿,8004.03亿
600037,歌华有线,7.99,0.25,0.02,1.60亿,111.20亿
600038,中直股份,40.23,1.00,0.40,2.41亿,237.15亿
600039,四川路桥,7.56,-0.79,-0.06,2.31亿,506.53亿
600048,保利发展,10.21,0.49,0.05,10.32亿,1222.18亿
600050,中国联通,5.33,0.76,0.04,18.75亿,1667.23亿
600051,宁波联合,7.89,5.91,0.44,1.34亿,24.53亿
600052,东望时代,5.21,3.79,0.19,8803.25万,43.98亿
600053,九鼎投资,16.53,1.41,0.23,1.08亿,71.66亿
600054,黄山旅游,12.38,2.91,0.35,2.59亿,63.55亿
600055,万东医疗,17.39,-1.19,-0.21,1.41亿,94.05亿
600056,中国医药,12.35,2.49,0.30,5.35亿,184.68亿
600057,厦门象屿,6.49,-0.31,-0.02,1.67亿,142.27亿
600058,五矿发展,7.99,0.38,0.03,5829.35万,85.65亿
600059,古越龙山,9.68,3.86,0.36,3.82亿,88.24亿
600060,海信视像,20.70,2.93,0.59,3.69亿,268.08亿
600061,国投资本,8.12,1.12,0.09,4.33亿,521.74亿
600062,华润双鹤,21.01,1.20,0.25,2.66亿,215.82亿
600063,皖维高新,4.49,0.22,0.01,1.03亿,86.47亿
600064,南京高科,7.99,0.25,0.02,2.14亿,138.25亿
600066,宇通客车,23.46,-1.59,-0.38,8.76亿,519.39亿
600067,冠城新材,3.28,-1.50,-0.05,1.40亿,45.65亿
600071,凤凰光学,23.00,-1.03,-0.24,1.34亿,64.76亿
600072,中船科技,13.72,0.44,0.06,2.49亿,148.63亿
600073,光明肉业,7.74,2.79,0.21,2.83亿,72.58亿
600075,新疆天业,4.89,-1.61,-0.08,2.38亿,83.49亿
600076,康欣新材,2.88,0.70,0.02,2.20亿,38.72亿
600078,澄星股份,6.77,1.96,0.13,8935.50万,44.86亿
600079,人福医药,25.26,0.16,0.04,4.54亿,389.81亿
600080,金花股份,7.78,0.39,0.03,7786.13万,29.04亿
600081,东风科技,11.56,0.26,0.03,1.02亿,63.93亿
600082,海泰发展,3.65,9.94,0.33,3.41亿,23.15亿
600084,中信尼雅,6.54,2.35,0.15,4467.34万,73.49亿
600085,同仁堂,41.65,1.07,0.44,3.00亿,571.22亿
600088,中视传媒,19.18,-1.03,-0.20,2.68亿,76.28亿
600089,特变电工,13.03,-0.15,-0.02,8.45亿,658.38亿
600094,大名城,4.24,1.92,0.08,2.05亿,96.53亿
600095,湘财股份,7.93,1.80,0.14,4.74亿,226.73亿
600096,云天化,22.48,1.26,0.28,5.03亿,412.36亿
600097,开创国际,11.20,3.61,0.39,3.29亿,26.98亿
600098,广州发展,6.74,0.60,0.04,1.42亿,235.82亿
600099,林海股份,10.69,5.74,0.58,1.33亿,23.42亿
600100,同方股份,7.69,0.13,0.01,4.23亿,257.64亿
600101,明星电力,9.73,-0.51,-0.05,2.22亿,53.31亿
600103,青山纸业,2.62,-0.38,-0.01,2.40亿,57.96亿
600104,上汽集团,17.42,-1.69,-0.30,19.53亿,2016.42亿
600105,永鼎股份,5.91,-0.51,-0.03,6.12亿,84.17亿
600106,重庆路桥,7.45,0.95,0.07,3.75亿,99.01亿
600107,美尔雅,5.89,1.38,0.08,7469.20万,21.20亿
600108,亚盛集团,3.28,1.24,0.04,1.68亿,63.86亿
600109,国金证券,9.45,1.72,0.16,5.75亿,302.36亿
600110,诺德股份,4.75,2.59,0.12,2.91亿,82.42亿
600111,北方稀土,22.96,-0.26,-0.06,7.77亿,830.02亿
600113,浙江东日,14.95,3.68,0.53,1.46亿,61.51亿
600114,东睦股份,17.66,0.91,0.16,4.65亿,108.85亿
600115,中国东航,4.31,-0.46,-0.02,3.27亿,737.64亿
600116,三峡水利,7.31,0.83,0.06,1.01亿,139.78亿
600117,西宁特钢,2.80,-1.41,-0.04,7057.84万,91.14亿
600118,中国卫星,31.57,-0.03,-0.01,14.46亿,373.31亿
600119,长江投资,10.81,3.54,0.37,3.85亿,39.49亿
600120,浙江东方,5.56,2.21,0.12,13.64亿,189.90亿
