code,name,price,rise,change,exchange,amount
600000,浦发银行,10.12,0.00,0.00,4.33亿,2970.44亿
600004,白云机场,9.05,-0.33,-0.03,1.07亿,214.19亿
600006,东风股份,7.42,1.23,0.09,2.41亿,148.40亿
600007,中国国贸,23.09,-0.73,-0.17,5726.86万,232.58亿
600008,首创环保,3.09,0.33,0.01,2.35亿,226.82亿
600009,上海机场,32.13,-0.28,-0.09,2.11亿,616.48亿
600010,包钢股份,1.90,-0.52,-0.01,12.75亿,596.24亿
600011,华能国际,6.72,0.75,0.05,2.82亿,739.05亿
600012,皖通高速,16.00,1.39,0.22,1.01亿,186.50亿
600015,华夏银行,7.18,0.42,0.03,2.43亿,1104.80亿
600016,民生银行,4.10,-0.24,-0.01,3.32亿,1453.95亿
600017,日照港,3.03,0.33,0.01,9690.42万,93.19亿
600018,上港集团,5.44,0.00,0.00,2.24亿,1262.87亿
600019,宝钢股份,7.48,-0.40,-0.03,5.46亿,1629.30亿
600020,中原高速,4.03,-0.49,-0.02,2613.06万,90.57亿
600021,上海电力,9.08,1.34,0.12,4.20亿,237.64亿
600022,山东钢铁,1.40,0.72,0.01,6213.03万,149.78亿
600023,浙能电力,5.40,0.19,0.01,2.10亿,724.07亿
600025,华能水电,8.61,-1.38,-0.12,2.53亿,1549.80亿
600026,中远海能,11.26,-0.44,-0.05,3.09亿,391.26亿
600027,华电国际,5.38,0.56,0.03,3.68亿,457.86亿
600028,中国石化,5.66,-0.70,-0.04,6.09亿,5368.05亿
600029,南方航空,5.87,-1.18,-0.07,2.63亿,743.93亿
600030,中信证券,27.30,0.00,0.00,26.75亿,3324.20亿
600031,三一重工,20.16,-1.85,-0.38,21.70亿,1706.39亿
600032,浙江新能,7.56,2.86,0.21,8791.19万,181.79亿
600033,福建高速,3.64,-0.55,-0.02,1.74亿,99.90亿
600035,楚天高速,4.21,0.00,0.00,3011.60万,67.79亿
600036,招商银行,43.54,0.07,0.03,18.22亿,8981.84亿
600037,歌华有线,8.19,2.89,0.23,4.99亿,113.99亿
600038,中直股份,37.56,-0.87,-0.33,3.56亿,251.25亿
600039,四川路桥,7.79,2.37,0.18,3.76亿,522.21亿
600048,保利发展,8.54,-1.04,-0.09,8.26亿,1022.28亿
600050,中国联通,6.23,0.32,0.02,32.18亿,1916.77亿
600051,宁波联合,6.86,-0.58,-0.04,2611.06万,21.33亿
600052,东望时代,4.61,-0.22,-0.01,3043.88万,38.92亿
600053,九鼎投资,13.64,0.00,0.00,7263.58万,59.13亿
600054,黄山旅游,11.81,-1.17,-0.14,1.33亿,60.62亿
600055,万东医疗,17.21,0.00,0.00,1.24亿,93.07亿
600056,中国医药,10.68,0.56,0.06,1.25亿,159.70亿
600057,厦门象屿,5.89,-1.18,-0.07,7775.37万,129.14亿
600058,五矿发展,7.79,0.00,0.00,7166.64万,83.50亿
600059,古越龙山,8.38,-0.36,-0.03,5018.70万,76.39亿
600060,海信视像,22.07,-2.30,-0.52,3.19亿,285.83亿
600061,国投资本,7.13,0.42,0.03,2.09亿,455.89亿
600062,华润双鹤,19.09,-0.31,-0.06,1.93亿,196.10亿
600063,皖维高新,4.27,2.15,0.09,2.01亿,82.24亿
600064,南京高科,7.30,0.41,0.03,1.06亿,126.31亿
600066,宇通客车,26.07,0.62,0.16,4.78亿,577.17亿
600067,冠城新材,2.66,-0.38,-0.01,7558.75万,37.02亿
600071,凤凰光学,21.79,2.01,0.43,1.31亿,61.35亿
600072,中船科技,13.08,-1.88,-0.25,3.59亿,141.70亿
600073,光明肉业,6.46,-0.77,-0.05,7839.24万,60.58亿
600075,新疆天业,4.29,0.00,0.00,3156.79万,73.25亿
600076,康欣新材,2.25,0.90,0.02,1.01亿,30.25亿
600078,澄星股份,5.39,-1.64,-0.09,4301.75万,35.71亿
600079,人福医药,20.64,1.08,0.22,4.31亿,318.51亿
600080,金花股份,7.53,0.40,0.03,3423.32万,28.11亿
600081,东风科技,12.23,1.24,0.15,1.15亿,67.64亿
600082,海泰发展,3.05,0.33,0.01,1972.52万,19.35亿
600084,中信尼雅,5.64,-1.40,-0.08,2106.28万,63.38亿
600085,同仁堂,36.19,-0.85,-0.31,3.06亿,496.34亿
600088,中视传媒,17.20,1.77,0.30,1.35亿,68.41亿
600089,特变电工,12.38,0.98,0.12,7.24亿,625.54亿
600094,大名城,3.55,0.85,0.03,1.24亿,80.82亿
600095,湘财股份,6.75,0.30,0.02,1.33亿,193.00亿
600096,云天化,22.27,2.02,0.44,11.94亿,408.51亿
600097,开创国际,9.62,3.22,0.30,9952.15万,23.18亿
600098,广州发展,6.13,0.33,0.02,9123.82万,214.47亿
600099,林海股份,9.76,0.10,0.01,3080.66万,21.39亿
600100,同方股份,8.51,2.16,0.18,9.72亿,285.11亿
600101,明星电力,9.32,1.86,0.17,3.44亿,51.06亿
600103,青山纸业,2.23,0.00,0.00,6573.66万,49.33亿
600104,上汽集团,15.65,-0.51,-0.08,8.35亿,1811.53亿
600105,永鼎股份,6.09,2.70,0.16,8.13亿,89.04亿
600106,重庆路桥,5.82,1.75,0.10,1.70亿,77.35亿
600107,美尔雅,5.12,10.11,0.47,1.36亿,18.43亿
600108,亚盛集团,2.82,-0.70,-0.02,4672.62万,54.90亿
600109,国金证券,8.61,0.47,0.04,2.94亿,275.48亿
600110,诺德股份,4.26,0.00,0.00,7562.60万,73.92亿
600111,北方稀土,23.46,-2.45,-0.59,18.02亿,848.09亿
600113,浙江东日,13.36,0.83,0.11,3626.88万,54.97亿
600114,东睦股份,22.70,-2.83,-0.66,10.82亿,139.92亿
600115,中国东航,3.79,-1.81,-0.07,2.38亿,648.64亿
600116,三峡水利,6.78,0.30,0.02,5464.39万,129.64亿
600117,西宁特钢,2.24,0.90,0.02,6392.37万,72.91亿
600118,中国卫星,28.62,-0.76,-0.22,5.06亿,338.43亿
600119,长江投资,7.67,-7.81,-0.65,2.46亿,28.02亿
600120,浙江东方,7.16,1.85,0.13,12.94亿,244.54亿
600121,郑州煤电,3.90,-1.51,-0.06,1.07亿,47.52亿
600123,兰花科创,7.63,-0.39,-0.03,5466.74万,112.41亿
600125,铁龙物流,5.63,-0.35,-0.02,5323.56万,73.50亿
600126,杭钢股份,13.85,5.08,0.67,59.13亿,467.74亿
600127,金健米业,6.59,0.15,0.01,6458.03万,42.29亿
600128,苏豪弘业,9.75,-0.61,-0.06,1.77亿,24.06亿
600129,太极集团,21.32,-1.21,-0.26,3.15亿,118.73亿
600130,波导股份,3.75,3.31,0.12,1.78亿,28.12亿
600131,国网信通,20.68,1.92,0.39,5.52亿,247.31亿
600132,重庆啤酒,56.88,-1.16,-0.67,3.33亿,275.28亿
600133,东湖高新,10.81,1.41,0.15,6.41亿,115.26亿
600135,乐凯胶片,6.97,-1.14,-0.08,3960.57万,38.57亿
600137,浪莎股份,16.00,0.63,0.10,2940.27万,15.55亿
600138,中青旅,10.30,-0.29,-0.03,1.82亿,74.56亿
600141,兴发集团,22.71,2.30,0.51,7.76亿,250.55亿
600143,金发科技,12.14,-0.66,-0.08,7.66亿,315.30亿
600148,长春一东,20.29,1.35,0.27,6133.44万,28.71亿
600149,廊坊发展,4.48,1.59,0.07,3239.79万,17.03亿
600150,中国船舶,30.91,-1.25,-0.39,12.63亿,1382.43亿
600151,航天机电,7.75,-1.65,-0.13,2.70亿,111.15亿
600152,维科技术,6.29,0.96,0.06,8379.55万,33.28亿
600153,建发股份,10.03,0.80,0.08,1.45亿,290.82亿
600155,华创云信,7.58,3.55,0.26,7.90亿,168.61亿
600156,华升股份,5.13,-0.39,-0.02,5504.11万,20.63亿
600157,永泰能源,1.46,0.00,0.00,4.46亿,324.38亿
600158,中体产业,8.18,-0.24,-0.02,2.72亿,78.49亿
600159,大龙地产,2.43,-0.41,-0.01,2376.19万,20.17亿
600160,巨化股份,25.76,-1.60,-0.42,5.45亿,695.45亿
600161,天坛生物,19.98,0.40,0.08,1.82亿,395.08亿
600162,香江控股,1.78,0.00,0.00,3525.46万,58.18亿
600163,中闽能源,5.04,1.41,0.07,6905.38万,95.91亿
600166,福田汽车,2.40,0.00,0.00,2.45亿,155.73亿
600167,联美控股,5.67,-0.53,-0.03,3552.26万,128.30亿
600168,武汉控股,4.80,-1.24,-0.06,1.15亿,47.68亿
600169,太原重工,2.56,-0.78,-0.02,5411.41万,85.33亿
600170,上海建工,2.49,0.00,0.00,2.35亿,221.26亿
600171,上海贝岭,36.87,0.68,0.25,8.63亿,261.38亿
600172,黄河旋风,4.48,0.45,0.02,4.31亿,57.18亿
600173,卧龙地产,6.02,0.84,0.05,6173.37万,42.17亿
600176,中国巨石,11.92,-0.33,-0.04,3.47亿,477.17亿
600177,雅戈尔,8.14,-1.69,-0.14,1.71亿,376.35亿
600178,东安动力,12.51,2.12,0.26,3.07亿,58.36亿
600179,安通控股,2.87,-0.69,-0.02,1.00亿,107.17亿
600180,瑞茂通,4.27,0.71,0.03,5108.76万,46.40亿
600182,S佳通,16.63,2.15,0.35,5670.93万,28.27亿
600183,生益科技,29.40,0.10,0.03,10.23亿,697.17亿
600184,光电股份,14.81,0.75,0.11,3.74亿,75.35亿
600185,格力地产,5.61,-0.35,-0.02,7348.07万,105.75亿
600186,莲花控股,7.06,3.82,0.26,16.35亿,126.14亿
600187,国中水务,3.57,0.00,0.00,1.64亿,57.61亿
600188,兖矿能源,13.31,-1.04,-0.14,2.86亿,788.47亿
600189,泉阳泉,7.11,0.14,0.01,6876.32万,50.85亿
600191,华资实业,7.58,-1.30,-0.10,7118.93万,36.76亿
600192,长城电工,6.82,0.15,0.01,7550.70万,30.13亿
600193,创兴资源,3.78,1.61,0.06,5070.16万,16.08亿
600195,中牧股份,6.49,-0.92,-0.06,6059.82万,66.27亿
600196,复星医药,24.68,-0.88,-0.22,2.73亿,522.84亿
600197,伊力特,15.60,-1.14,-0.18,1.01亿,73.63亿
600198,大唐电信,9.40,0.97,0.09,2.74亿,122.38亿
600199,金种子酒,11.58,-0.52,-0.06,1.06亿,76.17亿
600200,江苏吴中,6.05,-0.98,-0.06,3.43亿,43.01亿
600201,生物股份,7.05,-1.26,-0.09,1.07亿,78.99亿
600202,哈空调,4.92,1.03,0.05,4860.72万,18.86亿
600203,福日电子,12.39,0.24,0.03,14.25亿,73.47亿
600206,有研新材,19.55,0.36,0.07,14.54亿,165.50亿
600207,安彩高科,4.61,0.44,0.02,8692.25万,50.22亿
600208,衢州发展,2.90,-0.69,-0.02,1.68亿,246.73亿
600210,紫江企业,6.92,-1.43,-0.10,3.01亿,104.96亿
600211,西藏药业,35.58,-0.25,-0.09,6495.87万,114.68亿
600212,绿能慧充,9.57,0.95,0.09,4.71亿,49.27亿
600215,派斯林,9.24,-0.32,-0.03,1.23亿,42.22亿
600216,浙江医药,15.14,-2.95,-0.46,3.40亿,145.59亿
600217,中再资环,5.08,0.40,0.02,2.36亿,84.21亿
600218,全柴动力,9.80,2.62,0.25,4.89亿,42.69亿
600219,南山铝业,3.87,-1.02,-0.04,3.44亿,449.45亿
600221,海航控股,1.50,0.00,0.00,3.43亿,493.09亿
600222,太龙药业,5.28,0.57,0.03,5202.48万,30.30亿
600223,福瑞达,7.53,0.13,0.01,1.28亿,76.55亿
600226,亨通股份,2.84,1.43,0.04,1.06亿,86.88亿
600227,赤天化,2.22,1.37,0.03,5075.62万,28.36亿
600228,返利科技,5.73,2.14,0.12,3.68亿,23.88亿
600229,城市传媒,7.27,1.82,0.13,7047.94万,48.80亿
600230,沧州大化,10.76,0.56,0.06,4778.88万,44.54亿
600231,凌钢股份,1.79,-1.65,-0.03,2795.47万,50.46亿
600232,金鹰股份,6.10,-1.45,-0.09,6759.43万,22.25亿
600233,圆通速递,13.80,1.02,0.14,4.36亿,475.65亿
600235,民丰特纸,5.99,0.00,0.00,2720.99万,21.04亿
600236,桂冠电力,6.19,-0.32,-0.02,5370.68万,487.92亿
600237,铜峰电子,7.44,0.68,0.05,1.64亿,46.25亿
600238,海南椰岛,7.20,-2.96,-0.22,3.49亿,32.04亿
600239,云南城投,2.49,-0.40,-0.01,4669.12万,39.98亿
